FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.55295,1.33641,1077.04150,0.36206,3361,0,0.61113,1.14195,1,0.46244,1.17289,0,0.61113,1.14195,1,0.32988,0.70727,14.92555,1.16023,1,0.59538,0.70242,18.52896,1.16023,0,-0.04445,-0.04303,0.67980,0.00397,1,0.02525,-0.04348,0.70013,0.00496,1,0,0.00000,9
0.57299,0.42379,1078.35400,0.02710,3366,1,0.54716,0.44322,1,0.59568,0.43541,1,0.57142,0.43931,1,0.33220,0.69956,26.12292,1.16452,1,0.60002,0.69765,27.14940,1.16452,1,-0.04670,-0.04573,0.72928,0.00513,1,0.02572,-0.04227,0.68072,0.00533,1,0,0.00000,10
0.57201,0.42519,1078.35400,0.03381,3366,1,0.54449,0.43869,1,0.58968,0.42568,1,0.56709,0.43219,1,0.33219,0.69956,26.14992,1.16452,1,0.59999,0.69763,27.09515,1.16452,1,-0.04670,-0.04573,0.72928,0.00513,1,0.02572,-0.04227,0.68072,0.00533,1,0,0.00000,10
0.57129,0.42699,1078.35400,0.04102,3366,1,0.54565,0.44413,1,0.58840,0.43146,1,0.56702,0.43779,1,0.33219,0.69957,26.15809,1.15428,1,0.59999,0.69768,27.10100,1.15428,1,-0.04484,-0.04385,0.69943,0.00512,1,0.02572,-0.04227,0.68072,0.00533,1,0,0.00000,10
0.57475,0.42923,1078.35400,0.04688,3366,1,0.61244,0.44878,1,0.58541,0.44108,1,0.59892,0.44493,1,0.33216,0.69954,26.16714,1.14404,1,0.59993,0.69767,27.08722,1.14404,1,-0.04484,-0.04385,0.69943,0.00513,1,0.02572,-0.04227,0.68072,0.00533,1,0,0.00000,10
0.57729,0.43106,1078.35400,0.05334,3366,1,0.61522,0.45728,1,0.58000,0.43409,1,0.59761,0.44568,1,0.33217,0.69955,26.10696,1.13380,1,0.59985,0.69759,27.03261,1.13380,1,-0.04484,-0.04385,0.69943,0.00513,1,0.02572,-0.04227,0.68072,0.00533,1,0,0.00000,10
0.57926,0.43359,1078.35400,0.06067,3366,1,0.61630,0.46761,1,0.57768,0.44508,1,0.59699,0.45635,1,0.33213,0.69956,26.12387,1.11461,1,0.59984,0.69755,27.01847,1.11461,1,-0.04346,-0.04245,0.67706,0.00513,1,0.02572,-0.04227,0.68072,0.00533,1,0,0.00000,10
0.58002,0.43699,1078.35400,0.06702,3366,1,0.60633,0.48488,1,0.56902,0.45703,1,0.58768,0.47096,1,0.33206,0.69957,26.15361,1.10565,1,0.59978,0.69751,27.03716,1.10565,1,-0.04346,-0.04245,0.67706,0.00512,1,0.02572,-0.04227,0.68072,0.00534,1,0,0.00000,10
0.58012,0.43871,1078.35400,0.07458,3366,1,0.60038,0.46519,1,0.56193,0.45027,1,0.58115,0.45773,1,0.33202,0.69956,26.02071,1.09669,1,0.59978,0.69751,27.10553,1.09669,1,-0.04346,-0.04245,0.67706,0.00512,1,0.02572,-0.04227,0.68072,0.00529,1,0,0.00000,10
0.58022,0.44036,1078.35400,0.08081,3366,1,0.60101,0.47009,1,0.56195,0.45015,1,0.58148,0.46012,1,0.33203,0.69953,26.04018,1.08773,1,0.59974,0.69748,26.98375,1.09690,1,-0.04346,-0.04245,0.67706,0.00511,1,0.02670,-0.04395,0.70778,0.00532,1,0,0.00000,10
0.57960,0.44140,1078.35400,0.08716,3366,1,0.59073,0.47061,1,0.55243,0.43933,1,0.57158,0.45497,1,0.33186,0.69956,26.12692,1.09690,1,0.59958,0.69748,27.16826,1.10607,1,-0.04346,-0.04245,0.67706,0.00509,1,0.02670,-0.04395,0.70778,0.00531,1,0,0.00000,10
0.57871,0.44177,1078.35400,0.09412,3366,1,0.58154,0.46195,1,0.55089,0.43173,1,0.56622,0.44684,1,0.33186,0.69949,26.08441,1.10607,1,0.59961,0.69746,27.05681,1.11523,1,-0.04346,-0.04245,0.67706,0.00511,1,0.02670,-0.04395,0.70778,0.00532,1,0,0.00000,10
0.57797,0.44157,1078.35400,0.10107,3366,1,0.58074,0.45697,1,0.55281,0.42022,1,0.56678,0.43860,1,0.33179,0.69951,26.02598,1.11523,1,0.59955,0.69745,27.23158,1.13488,1,-0.04346,-0.04245,0.67706,0.00512,1,0.02725,-0.04496,0.72396,0.00531,1,0,0.00000,10
0.57705,0.44070,1078.35400,0.10742,3366,1,0.58095,0.44121,1,0.54382,0.41231,1,0.56238,0.42676,1,0.33174,0.69941,26.10810,1.13488,1,0.59952,0.69741,27.12570,1.14535,1,-0.04346,-0.04245,0.67706,0.00512,1,0.02725,-0.04496,0.72396,0.00533,1,0,0.00000,10
0.57596,0.43952,1078.35400,0.11389,3366,1,0.57490,0.43337,1,0.54009,0.40573,1,0.55749,0.41955,1,0.33173,0.69943,26.11178,1.14535,1,0.59945,0.69739,26.94164,1.15583,1,-0.04346,-0.04245,0.67706,0.00513,1,0.02725,-0.04496,0.72396,0.00535,1,0,0.00000,10
0.57499,0.43789,1078.35400,0.12122,3366,1,0.57316,0.42273,1,0.54175,0.39430,1,0.55745,0.40851,1,0.33168,0.69939,26.11939,1.16479,1,0.59943,0.69738,27.00308,1.17526,1,-0.04511,-0.04402,0.70206,0.00512,1,0.02725,-0.04496,0.72396,0.00535,1,0,0.00000,10
0.57462,0.43507,1078.35400,0.12769,3366,1,0.56303,0.39433,1,0.57202,0.36842,1,0.56752,0.38138,1,0.33162,0.69934,26.20332,1.18422,1,0.59938,0.69733,27.08001,1.18422,1,-0.04511,-0.04402,0.70206,0.00512,1,0.02725,-0.04496,0.72396,0.00532,1,0,0.00000,10
0.57470,0.43192,1078.35400,0.13440,3366,1,0.54929,0.38135,1,0.60355,0.35654,1,0.57642,0.36895,1,0.33158,0.69928,26.12929,1.19318,1,0.59937,0.69736,27.06258,1.19318,1,-0.04511,-0.04402,0.70206,0.00514,1,0.02725,-0.04496,0.72396,0.00532,1,0,0.00000,10
0.57476,0.42869,1078.35400,0.14111,3366,1,0.54725,0.37051,1,0.60471,0.35125,1,0.57598,0.36088,1,0.33158,0.69930,26.11527,1.21238,1,0.59933,0.69730,27.17813,1.20190,1,-0.04719,-0.04599,0.73342,0.00515,1,0.02618,-0.04328,0.69698,0.00528,1,0,0.00000,10
