FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.54861,0.26021,16.84782,0.03336,42,1,0.62665,0.30408,1,0.47823,0.24596,1,0.55244,0.27502,1,0.12663,0.33328,27.61556,1.00355,1,0.42375,0.35117,27.40368,0.98828,1,-0.09111,0.03124,0.63686,0.00494,1,-0.01874,0.02782,0.63743,0.00471,1,0,0.00000,7
0.54995,0.25418,16.84782,0.03993,42,1,0.64955,0.21985,1,0.46639,0.21609,1,0.55797,0.21797,1,0.12653,0.33356,27.75283,0.98828,1,0.42371,0.35119,27.44365,0.98109,1,-0.09111,0.03124,0.63686,0.00497,1,-0.01874,0.02782,0.63743,0.00470,1,0,0.00000,7
0.54200,0.25131,16.84782,0.95817,42,1,0.62154,0.21420,1,0.44057,0.20689,1,0.53105,0.21055,1,0.11292,0.34544,28.07987,1.01655,1,0.40785,0.36233,27.29206,1.02463,1,-0.09573,0.02929,0.64545,0.00502,1,-0.02427,0.02756,0.68568,0.00470,1,0,0.00000,7
0.54197,0.25072,16.84782,0.96486,42,1,0.60711,0.26083,1,0.45514,0.26137,1,0.53112,0.26110,1,0.11344,0.34578,28.17930,1.01761,1,0.40828,0.36271,27.17249,1.02570,1,-0.09573,0.02929,0.64545,0.00505,1,-0.02427,0.02756,0.68568,0.00469,1,0,0.00000,7
0.54192,0.25003,16.84782,0.97205,42,1,0.63608,0.28487,1,0.44470,0.23282,1,0.54039,0.25884,1,0.11374,0.34595,27.99287,1.01867,1,0.40848,0.36288,27.14325,1.02676,1,-0.09573,0.02929,0.64545,0.00507,1,-0.02427,0.02756,0.68568,0.00470,1,0,0.00000,7
0.54187,0.24949,16.84782,0.97822,42,1,0.63604,0.28405,1,0.44465,0.23870,1,0.54034,0.26138,1,0.11399,0.34609,28.12780,1.01973,1,0.40874,0.36310,27.23385,1.01973,1,-0.09423,0.02878,0.63732,0.00505,1,-0.02330,0.02655,0.66549,0.00470,1,0,0.00000,7
0.54151,0.24865,16.84782,0.98499,42,1,0.63508,0.25284,1,0.44122,0.24517,1,0.53815,0.24900,1,0.11452,0.34636,28.07238,1.01973,1,0.40924,0.36344,27.27828,1.01164,1,-0.09423,0.02878,0.63732,0.00506,1,-0.02330,0.02655,0.66549,0.00470,1,0,0.00000,7
0.54196,0.24857,16.84782,0.99149,42,1,0.63477,0.24129,1,0.47563,0.27877,1,0.55520,0.26003,1,0.11483,0.34651,28.15410,1.01164,1,0.40954,0.36366,27.15405,1.00356,1,-0.09423,0.02878,0.63732,0.00506,1,-0.02330,0.02655,0.66549,0.00471,1,0,0.00000,7
0.54241,0.24867,16.84782,0.99831,42,1,0.63512,0.24790,1,0.47533,0.28531,1,0.55523,0.26660,1,0.11512,0.34658,28.20327,1.00356,1,0.40981,0.36377,27.19901,0.99547,1,-0.09431,0.02879,0.63979,0.00505,1,-0.02273,0.02613,0.65745,0.00471,1,0,0.00000,7
0.54232,0.24814,16.84782,1.00512,42,1,0.62224,0.28193,1,0.47290,0.22846,1,0.54757,0.25519,1,0.11581,0.34677,28.43528,0.99547,1,0.41045,0.36417,27.21409,0.99547,1,-0.09431,0.02879,0.63979,0.00504,1,-0.02273,0.02613,0.65745,0.00470,1,0,0.00000,7
0.54198,0.24806,16.84782,1.01175,42,1,0.61884,0.29744,1,0.44413,0.24171,1,0.53148,0.26958,1,0.11621,0.34685,28.21245,0.99547,1,0.41071,0.36428,27.25809,0.99547,1,-0.09431,0.02879,0.63979,0.00507,1,-0.02273,0.02613,0.65745,0.00471,1,0,0.00000,7
0.54164,0.24798,16.84782,1.01766,42,1,0.61884,0.29744,1,0.44407,0.24786,1,0.53146,0.27265,1,0.11651,0.34694,28.15063,0.99547,1,0.41107,0.36445,27.29719,0.98828,1,-0.09313,0.02855,0.63433,0.00507,1,-0.02189,0.02546,0.64305,0.00472,1,0,0.00000,7
0.54103,0.24876,16.84782,1.02474,42,1,0.59896,0.31118,1,0.45192,0.30334,1,0.52544,0.30726,1,0.11729,0.34704,28.22520,0.98828,1,0.41165,0.36470,27.41125,0.98109,1,-0.09313,0.02855,0.63433,0.00507,1,-0.02189,0.02546,0.64305,0.00474,1,0,0.00000,7
0.54083,0.24905,16.84782,1.03135,42,1,0.61201,0.31853,1,0.45425,0.19659,1,0.53313,0.25756,1,0.11764,0.34700,28.13680,0.98109,1,0.41203,0.36485,27.39609,0.97390,1,-0.09313,0.02855,0.63433,0.00508,1,-0.02189,0.02546,0.64305,0.00474,1,0,0.00000,7
0.54063,0.24944,16.84782,1.03865,42,1,0.61250,0.32400,1,0.45438,0.18916,1,0.53344,0.25658,1,0.11807,0.34701,28.25531,0.97390,1,0.41241,0.36499,27.48660,0.98199,1,-0.09327,0.02871,0.63791,0.00509,1,-0.02269,0.02659,0.67537,0.00475,1,0,0.00000,7
0.54000,0.24958,16.84782,1.04485,42,1,0.60477,0.31069,1,0.43405,0.23237,1,0.51941,0.27153,1,0.11879,0.34694,28.36731,0.98199,1,0.41300,0.36517,27.32613,0.99726,1,-0.09327,0.02871,0.63791,0.00510,1,-0.02269,0.02659,0.67537,0.00476,1,0,0.00000,7
0.54017,0.25020,16.84782,1.05143,42,1,0.61226,0.30310,1,0.47615,0.22251,1,0.54421,0.26281,1,0.11922,0.34703,28.19999,0.99726,1,0.41343,0.36530,27.47823,1.01254,1,-0.09327,0.02871,0.63791,0.00510,1,-0.02269,0.02659,0.67537,0.00474,1,0,0.00000,7
