FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
1.04457,0.46855,5590.55078,0.16797,12265,1,1.12463,0.55352,1,0.94418,0.36621,1,1.03440,0.45986,1,0.26178,0.76285,27.93436,0.98377,1,0.52333,0.79099,28.64134,0.99021,1,-0.05920,-0.05197,0.63166,0.00571,1,0.00424,-0.05857,0.64269,0.00595,1,0,0.00000,18
0.46616,0.06139,5593.59229,0.02686,12274,1,0.55027,0.06576,1,0.38519,0.06256,1,0.46773,0.06416,1,0.23483,0.76007,28.98857,1.05761,1,0.49881,0.78422,29.92085,1.05761,1,-0.06809,-0.05539,0.67264,0.00568,1,-0.00005,-0.05974,0.66544,0.00596,1,0,0.00000,19
0.46635,0.06183,5593.59229,0.03320,12274,1,0.55350,0.06487,1,0.38117,0.06321,1,0.46734,0.06404,1,0.23478,0.76003,28.76688,1.05761,1,0.49884,0.78427,30.07735,1.05761,1,-0.06809,-0.05539,0.67264,0.00569,1,-0.00005,-0.05974,0.66544,0.00593,1,0,0.00000,19
0.46658,0.06322,5593.59229,0.04004,12274,1,0.55440,0.07220,1,0.38155,0.07095,1,0.46798,0.07158,1,0.23485,0.76008,29.04566,1.04971,1,0.49884,0.78435,29.86659,1.04971,1,-0.06699,-0.05454,0.66226,0.00568,1,-0.00005,-0.05986,0.66623,0.00596,1,0,0.00000,19
0.46149,0.06381,5593.59229,0.04736,12274,1,0.52334,0.08800,1,0.32829,0.04779,1,0.42582,0.06790,1,0.23487,0.76010,29.08679,1.04180,1,0.49901,0.78436,29.83286,1.04180,1,-0.06699,-0.05454,0.66226,0.00567,1,-0.00005,-0.05986,0.66623,0.00596,1,0,0.00000,19
0.45774,0.06549,5593.59229,0.05322,12274,1,0.52682,0.09317,1,0.32862,0.06469,1,0.42772,0.07893,1,0.23493,0.76012,29.02486,1.03390,1,0.49907,0.78441,29.81813,1.03390,1,-0.06699,-0.05454,0.66226,0.00569,1,-0.00005,-0.05986,0.66623,0.00596,1,0,0.00000,19
0.45483,0.06740,5593.59229,0.06006,12274,1,0.52891,0.10687,1,0.32839,0.06235,1,0.42865,0.08461,1,0.23493,0.76013,29.04764,1.01897,1,0.49907,0.78443,29.87616,1.03622,1,-0.06528,-0.05319,0.64592,0.00570,1,0.00005,-0.06362,0.70743,0.00596,1,0,0.00000,19
0.45146,0.06534,5593.59229,0.06689,12274,1,0.49688,0.09963,1,0.33862,-0.01010,1,0.41775,0.04477,1,0.23498,0.76016,29.03025,1.02920,1,0.49913,0.78448,29.79839,1.04645,1,-0.06528,-0.05319,0.64592,0.00568,1,0.00005,-0.06362,0.70743,0.00595,1,0,0.00000,19
0.44904,0.06401,5593.59229,0.07373,12274,1,0.50340,0.10971,1,0.34152,-0.01102,1,0.42246,0.04934,1,0.23500,0.76020,29.11819,1.03943,1,0.49916,0.78456,29.92852,1.05668,1,-0.06528,-0.05319,0.64592,0.00568,1,0.00005,-0.06362,0.70743,0.00595,1,0,0.00000,19
0.44693,0.06249,5593.59229,0.08008,12274,1,0.50175,0.10059,1,0.34143,-0.01214,1,0.42159,0.04422,1,0.23500,0.76020,29.11819,1.04965,1,0.49921,0.78465,29.73065,1.05774,1,-0.06528,-0.05319,0.64592,0.00568,1,0.00010,-0.06131,0.68117,0.00594,1,0,0.00000,19
