2025-06-04 14:30:12.067435
REYEZ="0.47837" RPUPILD="0.00312" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.29379" FPOGY="0.52261" FPOGS="1433.18994" FPOGD="0.06018" FPOGID="2772" FPOGV="1" LPOGX="1.23824" LPOGY="0.64280" LPOGV="1" RPOGX="1.29946" RPOGY="0.43495" RPOGV="1" BPOGX="1.26885" BPOGY="0.53887" BPOGV="1" LPCX="0.25658" LPCY="0.66741" LPD="13.58862" LPS="0.75600" LPV="1" RPCX="0.52892" RPCY="0.65880" RPD="15.70026" RPS="0.75600" RPV="1" LEYEX="-0.05458" LEYEY="-0.03015" LEYEZ="0.56308" LPUPILD="0.00282" LPUPILV="1" REYEX="0.00258" REYEY="-0.02432" REYEZ="0.47837" RPUPILD="0.00309" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1433.86670" FPOGD="0.08679" FPOGID="2776" FPOGV="0" LPOGX="0.77425" LPOGY="0.44211" LPOGV="0" RPOGX="0.70767" RPOGY="0.40691" RPOGV="0" BPOGX="0.70767" BPOGY="0.40691" BPOGV="0" LPCX="0.24201" LPCY="0.66566" LPD="13.63456" LPS="0.79162" LPV="0" RPCX="0.51367" RPCY="0.65750" RPD="11.73893" RPS="0.79162" RPV="0" LEYEX="-0.05854" LEYEY="-0.03106" LEYEZ="0.58748" LPUPILD="0.00317" LPUPILV="1" REYEX="0.00209" REYEY="-0.02824" REYEZ="0.56970" RPUPILD="0.00298" RPUPILV="1" BKID="102" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.71882" FPOGY="0.49313" FPOGS="1433.86670" FPOGD="0.08679" FPOGID="2776" FPOGV="0" LPOGX="0.71882" LPOGY="0.49313" LPOGV="1" RPOGX="0.70767" RPOGY="0.40691" RPOGV="0" BPOGX="0.71882" BPOGY="0.49313" BPOGV="1" LPCX="0.50674" LPCY="0.65727" LPD="13.73838" LPS="0.79162" LPV="1" RPCX="0.51367" RPCY="0.65750" RPD="11.73893" RPS="0.79162" RPV="0" LEYEX="-0.05854" LEYEY="-0.03106" LEYEZ="0.58748" LPUPILD="0.00299" LPUPILV="1" REYEX="0.00209" REYEY="-0.02824" REYEZ="0.56970" RPUPILD="0.00298" RPUPILV="1" BKID="0" BKDUR="0.13814" BKPMIN="4" />
<REC FPOGX="0.72441" FPOGY="0.51097" FPOGS="1433.86670" FPOGD="0.08679" FPOGID="2776" FPOGV="0" LPOGX="0.73000" LPOGY="0.52882" LPOGV="1" RPOGX="0.70767" RPOGY="0.40691" RPOGV="0" BPOGX="0.73000" BPOGY="0.52882" BPOGV="1" LPCX="0.50718" LPCY="0.65722" LPD="14.29761" LPS="0.79162" LPV="1" RPCX="0.51367" RPCY="0.65750" RPD="11.73893" RPS="0.79162" RPV="0" LEYEX="-0.05854" LEYEY="-0.03106" LEYEZ="0.58748" LPUPILD="0.00300" LPUPILV="1" REYEX="0.00209" REYEY="-0.02824" REYEZ="0.56970" RPUPILD="0.00298" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.72618" FPOGY="0.51801" FPOGS="1433.86670" FPOGD="0.08679" FPOGID="2776" FPOGV="0" LPOGX="0.72972" LPOGY="0.53208" LPOGV="1" RPOGX="0.70767" RPOGY="0.40691" RPOGV="0" BPOGX="0.72972" BPOGY="0.53208" BPOGV="1" LPCX="0.50727" LPCY="0.65717" LPD="14.24903" LPS="0.78696" LPV="1" RPCX="0.51367" RPCY="0.65750" RPD="11.73893" RPS="0.78696" RPV="0" LEYEX="0.00158" LEYEY="-0.02935" LEYEZ="0.58410" LPUPILD="0.00302" LPUPILV="1" REYEX="0.00209" REYEY="-0.02824" REYEZ="0.56970" RPUPILD="0.00298" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.72146" FPOGY="0.51219" FPOGS="1434.16785" FPOGD="0.02039" FPOGID="2777" FPOGV="1" LPOGX="0.70731" LPOGY="0.49473" LPOGV="1" RPOGX="0.70767" RPOGY="0.40691" RPOGV="0" BPOGX="0.70731" BPOGY="0.49473" BPOGV="1" LPCX="0.50717" LPCY="0.65732" LPD="14.35278" LPS="0.78231" LPV="1" RPCX="0.51367" RPCY="0.65750" RPD="11.73893" RPS="0.78231" RPV="0" LEYEX="0.00158" LEYEY="-0.02935" LEYEZ="0.58410" LPUPILD="0.00294" LPUPILV="1" REYEX="0.00209" REYEY="-0.02824" REYEZ="0.56970" RPUPILD="0.00298" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.71991" FPOGY="0.51502" FPOGS="1434.16785" FPOGD="0.02698" FPOGID="2777" FPOGV="1" LPOGX="0.71372" LPOGY="0.52634" LPOGV="1" RPOGX="0.70767" RPOGY="0.40691" RPOGV="0" BPOGX="0.71372" BPOGY="0.52634" BPOGV="1" LPCX="0.50751" LPCY="0.65711" LPD="13.65370" LPS="0.77765" LPV="1" RPCX="0.51367" RPCY="0.65750" RPD="11.73893" RPS="0.77765" RPV="0" LEYEX="0.00158" LEYEY="-0.02935" LEYEZ="0.58410" LPUPILD="0.00307" LPUPILV="1" REYEX="0.00209" REYEY="-0.02824" REYEZ="0.56970" RPUPILD="0.00298" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.71885" FPOGY="0.51746" FPOGS="1434.16785" FPOGD="0.03333" FPOGID="2777" FPOGV="1" LPOGX="0.71353" LPOGY="0.52966" LPOGV="1" RPOGX="0.70767" RPOGY="0.40691" RPOGV="0" BPOGX="0.71353" BPOGY="0.52966" BPOGV="1" LPCX="0.50757" LPCY="0.65713" LPD="13.60866" LPS="0.77300" LPV="1" RPCX="0.51367" RPCY="0.65750" RPD="11.73893" RPS="0.77300" RPV="0" LEYEX="0.00158" LEYEY="-0.02935" LEYEZ="0.58410" LPUPILD="0.00309" LPUPILV="1" REYEX="0.00209" REYEY="-0.02824" REYEZ="0.56970" RPUPILD="0.00298" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.68192" FPOGY="0.51504" FPOGS="1434.16785" FPOGD="0.04004" FPOGID="2777" FPOGV="1" LPOGX="0.43573" LPOGY="0.50259" LPOGV="1" RPOGX="0.48493" RPOGY="0.49842" RPOGV="1" BPOGX="0.46033" BPOGY="0.50051" BPOGV="1" LPCX="0.23365" LPCY="0.66705" LPD="14.70091" LPS="0.77300" LPV="1" RPCX="0.50785" RPCY="0.65720" RPD="13.15345" RPS="0.77300" RPV="1" LEYEX="0.00158" LEYEY="-0.02935" LEYEZ="0.58410" LPUPILD="0.00329" LPUPILV="1" REYEX="0.00209" REYEY="-0.02824" REYEZ="0.56970" RPUPILD="0.00313" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
