2025-05-22 11:32:20.164755
EZ="0.67187" RPUPILD="0.00615" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.99599" FPOGY="0.54585" FPOGS="1596.87488" FPOGD="0.43555" FPOGID="2297" FPOGV="1" LPOGX="1.01112" LPOGY="0.60210" LPOGV="1" RPOGX="0.91264" RPOGY="0.46947" RPOGV="1" BPOGX="0.96188" BPOGY="0.53578" BPOGV="1" LPCX="0.39515" LPCY="0.45621" LPD="31.57186" LPS="1.04815" LPV="1" RPCX="0.64382" RPCY="0.46611" RPD="28.84689" RPS="1.05624" RPV="1" LEYEX="-0.02815" LEYEY="0.00830" LEYEZ="0.67519" LPUPILD="0.00660" LPUPILV="1" REYEX="0.03567" REYEY="0.00605" REYEZ="0.67187" RPUPILD="0.00614" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.19797" FPOGY="0.32344" FPOGS="1600.19763" FPOGD="0.03381" FPOGID="2305" FPOGV="1" LPOGX="0.23328" LPOGY="0.33261" LPOGV="1" RPOGX="0.17024" RPOGY="0.29156" RPOGV="1" BPOGX="0.20176" BPOGY="0.31208" BPOGV="1" LPCX="0.37090" LPCY="0.45464" LPD="30.84742" LPS="1.08823" LPV="1" RPCX="0.61885" RPCY="0.46098" RPD="30.49465" RPS="1.08823" RPV="1" LEYEX="-0.03258" LEYEY="0.00840" LEYEZ="0.68312" LPUPILD="0.00652" LPUPILV="1" REYEX="0.03162" REYEY="0.00687" REYEZ="0.67362" RPUPILD="0.00644" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.19851" FPOGY="0.32182" FPOGS="1600.19763" FPOGD="0.04089" FPOGID="2305" FPOGV="1" LPOGX="0.23328" LPOGY="0.33261" LPOGV="1" RPOGX="0.17024" RPOGY="0.29156" RPOGV="1" BPOGX="0.20176" BPOGY="0.31208" BPOGV="1" LPCX="0.37090" LPCY="0.45464" LPD="30.84742" LPS="1.08823" LPV="1" RPCX="0.61886" RPCY="0.46099" RPD="30.48342" RPS="1.08823" RPV="1" LEYEX="-0.03258" LEYEY="0.00840" LEYEZ="0.68312" LPUPILD="0.00652" LPUPILV="1" REYEX="0.03162" REYEY="0.00687" REYEZ="0.67362" RPUPILD="0.00644" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.19578" FPOGY="0.32002" FPOGS="1600.19763" FPOGD="0.04651" FPOGID="2305" FPOGV="1" LPOGX="0.23717" LPOGY="0.32499" LPOGV="1" RPOGX="0.11605" RPOGY="0.28991" RPOGV="1" BPOGX="0.17661" BPOGY="0.30745" BPOGV="1" LPCX="0.37091" LPCY="0.45457" LPD="30.77960" LPS="1.08823" LPV="1" RPCX="0.61898" RPCY="0.46098" RPD="30.29075" RPS="1.08823" RPV="1" LEYEX="-0.03258" LEYEY="0.00840" LEYEZ="0.68312" LPUPILD="0.00647" LPUPILV="1" REYEX="0.03162" REYEY="0.00687" REYEZ="0.67362" RPUPILD="0.00644" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.19413" FPOGY="0.31899" FPOGS="1600.19763" FPOGD="0.05334" FPOGID="2305" FPOGV="1" LPOGX="0.24476" LPOGY="0.32123" LPOGV="1" RPOGX="0.11723" RPOGY="0.30019" RPOGV="1" BPOGX="0.18099" BPOGY="0.31071" BPOGV="1" LPCX="0.37092" LPCY="0.45457" LPD="30.73949" LPS="1.08823" LPV="1" RPCX="0.61899" RPCY="0.46097" RPD="30.30231" RPS="1.08823" RPV="1" LEYEX="-0.03258" LEYEY="0.00840" LEYEZ="0.68312" LPUPILD="0.00646" LPUPILV="1" REYEX="0.03162" REYEY="0.00687" REYEZ="0.67362" RPUPILD="0.00643" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.19269" FPOGY="0.31782" FPOGS="1600.19763" FPOGD="0.05981" FPOGID="2305" FPOGV="1" LPOGX="0.24476" LPOGY="0.32123" LPOGV="1" RPOGX="0.11469" RPOGY="0.29330" RPOGV="1" BPOGX="0.17972" BPOGY="0.30726" BPOGV="1" LPCX="0.37097" LPCY="0.45461" LPD="30.62157" LPS="1.08823" LPV="1" RPCX="0.61897" RPCY="0.46099" RPD="30.27772" RPS="1.09739" RPV="1" LEYEX="-0.03235" LEYEY="0.00839" LEYEZ="0.67833" LPUPILD="0.00647" LPUPILV="1" REYEX="0.03304" REYEY="0.00717" REYEZ="0.70276" RPUPILD="0.00645" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.19153" FPOGY="0.31685" FPOGS="1600.19763" FPOGD="0.06628" FPOGID="2305" FPOGV="1" LPOGX="0.24368" LPOGY="0.31682" LPOGV="1" RPOGX="0.11625" RPOGY="0.29759" RPOGV="1" BPOGX="0.17997" BPOGY="0.30721" BPOGV="1" LPCX="0.37098" LPCY="0.45456" LPD="30.71650" LPS="1.09739" LPV="1" RPCX="0.61907" RPCY="0.46096" RPD="30.38518" RPS="1.10656" RPV="1" LEYEX="-0.03235" LEYEY="0.00839" LEYEZ="0.67833" LPUPILD="0.00646" LPUPILV="1" REYEX="0.03304" REYEY="0.00717" REYEZ="0.70276" RPUPILD="0.00643" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.19045" FPOGY="0.31499" FPOGS="1600.19763" FPOGD="0.07349" FPOGID="2305" FPOGV="1" LPOGX="0.24042" LPOGY="0.31389" LPOGV="1" RPOGX="0.11666" RPOGY="0.27508" RPOGV="1" BPOGX="0.17854" BPOGY="0.29449" BPOGV="1" LPCX="0.37098" LPCY="0.45456" LPD="30.72482" LPS="1.10656" LPV="1" RPCX="0.61911" RPCY="0.46089" RPD="30.37060" RPS="1.11573" RPV="1" LEYEX="-0.03235" LEYEY="0.00839" LEYEZ="0.67833" LPUPILD="0.00646" LPUPILV="1" REYEX="0.03304" REYEY="0.00717" REYEZ="0.70276" RPUPILD="0.00644" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.18940" FPOGY="0.31319" FPOGS="1600.19763" FPOGD="0.08032" FPOGID="2305" FPOGV="1" LPOGX="0.23693" LPOGY="0.30819" LPOGV="1" RPOGX="0.11666" RPOGY="0.27508" RPOGV="1" BPOGX="0.17679" BPOGY="0.29164" BPOGV="1" LPCX="0.37101" LPCY="0.45454" LPD="30.74752" LPS="1.11573" LPV="1" RPCX="0.61914" RPCY="0.46088" RPD="30.30894" RPS="1.11573" RPV="1" LEYEX="-0.03235" LEYEY="0.00850" LEYEZ="0.67833" LPUPILD="0.00648" LPUPILV="1" REYEX="0.03210" REYEY="0.00701" REYEZ="0.68179" RPUPILD="0.00644" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
