2025-05-22 11:33:49.703001
0" LEYEZ="0.67903" LPUPILD="0.00667" LPUPILV="1" REYEX="0.03264" REYEY="0.00417" REYEZ="0.66257" RPUPILD="0.00620" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.01175" FPOGY="0.59685" FPOGS="1686.78149" FPOGD="0.06653" FPOGID="2544" FPOGV="1" LPOGX="1.04973" LPOGY="0.64652" LPOGV="1" RPOGX="0.97297" RPOGY="0.54267" RPOGV="1" BPOGX="1.01135" BPOGY="0.59460" BPOGV="1" LPCX="0.38573" LPCY="0.46863" LPD="31.85908" LPS="1.05595" LPV="1" RPCX="0.63423" RPCY="0.47538" RPD="29.17102" RPS="1.05595" RPV="1" LEYEX="-0.03085" LEYEY="0.00570" LEYEZ="0.67903" LPUPILD="0.00667" LPUPILV="1" REYEX="0.03264" REYEY="0.00417" REYEZ="0.66257" RPUPILD="0.00623" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.50914" FPOGY="0.47073" FPOGS="1688.14783" FPOGD="1.68079" FPOGID="2549" FPOGV="1" LPOGX="0.54455" LPOGY="0.45621" LPOGV="1" RPOGX="0.46385" RPOGY="0.43706" RPOGV="1" BPOGX="0.50420" BPOGY="0.44663" BPOGV="1" LPCX="0.35321" LPCY="0.45833" LPD="30.81805" LPS="1.11581" LPV="1" RPCX="0.60132" RPCY="0.45629" RPD="29.60048" RPS="1.10664" RPV="1" LEYEX="-0.03687" LEYEY="0.00751" LEYEZ="0.65911" LPUPILD="0.00637" LPUPILV="1" REYEX="0.02683" REYEY="0.00829" REYEZ="0.69070" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.50952" FPOGY="0.47141" FPOGS="1688.14783" FPOGD="1.68823" FPOGID="2549" FPOGV="1" LPOGX="0.55626" LPOGY="0.52530" LPOGV="1" RPOGX="0.47218" RPOGY="0.44463" RPOGV="1" BPOGX="0.51422" BPOGY="0.48497" BPOGV="1" LPCX="0.35331" LPCY="0.45837" LPD="30.55816" LPS="1.10664" LPV="1" RPCX="0.60146" RPCY="0.45636" RPD="29.51394" RPS="1.09748" RPV="1" LEYEX="-0.03687" LEYEY="0.00751" LEYEZ="0.65911" LPUPILD="0.00635" LPUPILV="1" REYEX="0.02683" REYEY="0.00829" REYEZ="0.69070" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.50991" FPOGY="0.47219" FPOGS="1688.14783" FPOGD="1.69421" FPOGID="2549" FPOGV="1" LPOGX="0.55726" LPOGY="0.52974" LPOGV="1" RPOGX="0.47190" RPOGY="0.45002" RPOGV="1" BPOGX="0.51458" BPOGY="0.48988" BPOGV="1" LPCX="0.35333" LPCY="0.45837" LPD="30.54051" LPS="1.09748" LPV="1" RPCX="0.60151" RPCY="0.45636" RPD="29.46770" RPS="1.08831" RPV="1" LEYEX="-0.03831" LEYEY="0.00783" LEYEZ="0.68675" LPUPILD="0.00636" LPUPILV="1" REYEX="0.02683" REYEY="0.00829" REYEZ="0.69070" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.50992" FPOGY="0.47186" FPOGS="1688.14783" FPOGD="1.70142" FPOGID="2549" FPOGV="1" LPOGX="0.55648" LPOGY="0.46265" LPOGV="1" RPOGX="0.47816" RPOGY="0.46740" RPOGV="1" BPOGX="0.51732" BPOGY="0.46503" BPOGV="1" LPCX="0.35373" LPCY="0.45844" LPD="30.82700" LPS="1.08831" LPV="1" RPCX="0.60189" RPCY="0.45645" RPD="29.49271" RPS="1.08831" RPV="1" LEYEX="-0.03831" LEYEY="0.00783" LEYEZ="0.68675" LPUPILD="0.00636" LPUPILV="1" REYEX="0.02683" REYEY="0.00829" REYEZ="0.69070" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51010" FPOGY="0.47053" FPOGS="1688.14783" FPOGD="1.70776" FPOGID="2549" FPOGV="1" LPOGX="0.57407" LPOGY="0.47917" LPOGV="1" RPOGX="0.44975" RPOGY="0.42034" RPOGV="1" BPOGX="0.51191" BPOGY="0.44975" BPOGV="1" LPCX="0.35391" LPCY="0.45840" LPD="30.91798" LPS="1.08831" LPV="1" RPCX="0.60204" RPCY="0.45653" RPD="29.58470" RPS="1.08831" RPV="1" LEYEX="-0.03831" LEYEY="0.00783" LEYEZ="0.68675" LPUPILD="0.00636" LPUPILV="1" REYEX="0.02683" REYEY="0.00829" REYEZ="0.69070" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51027" FPOGY="0.46921" FPOGS="1688.14783" FPOGD="1.71460" FPOGID="2549" FPOGV="1" LPOGX="0.57407" LPOGY="0.47917" LPOGV="1" RPOGX="0.44975" RPOGY="0.42034" RPOGV="1" BPOGX="0.51191" BPOGY="0.44975" BPOGV="1" LPCX="0.35393" LPCY="0.45844" LPD="30.78072" LPS="1.08831" LPV="1" RPCX="0.60208" RPCY="0.45655" RPD="29.57865" RPS="1.08831" RPV="1" LEYEX="-0.03708" LEYEY="0.00760" LEYEZ="0.66643" LPUPILD="0.00638" LPUPILV="1" REYEX="0.02671" REYEY="0.00814" REYEZ="0.68234" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51032" FPOGY="0.46994" FPOGS="1688.14783" FPOGD="1.72156" FPOGID="2549" FPOGV="1" LPOGX="0.55138" LPOGY="0.51023" LPOGV="1" RPOGX="0.47119" RPOGY="0.45837" RPOGV="1" BPOGX="0.51129" BPOGY="0.48430" BPOGV="1" LPCX="0.35411" LPCY="0.45866" LPD="30.74584" LPS="1.08831" LPV="1" RPCX="0.60224" RPCY="0.45684" RPD="29.62768" RPS="1.08831" RPV="1" LEYEX="-0.03708" LEYEY="0.00760" LEYEZ="0.66643" LPUPILD="0.00639" LPUPILV="1" REYEX="0.02671" REYEY="0.00814" REYEZ="0.68234" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51063" FPOGY="0.47003" FPOGS="1688.14783" FPOGD="1.72827" FPOGID="2549" FPOGV="1" LPOGX="0.56416" LPOGY="0.52707" LPOGV="1" RPOGX="0.47964" RPOGY="0.46889" RPOGV="1" BPOGX="0.52190" BPOGY="0.49798" BPOGV="1" LPCX="0.35416" LPCY="0.45874" LPD="30.73346" LPS="1.08831" LPV="1" RPCX="0.60228" RPCY="0.45693" RPD="29.62380" RPS="1.08831" RPV="1" LEYEX="-0.03708" LEYEY="0.00760" LEYEZ="0.66643" LPUPILD="0.00641" LPUPILV="1" REYEX="0.02671" REYEY="0.00814" REYEZ="0.68234" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51093" FPOGY="0.47018" FPOGS="1688.14783" FPOGD="1.73474" FPOGID="2549" FPOGV="1" LPOGX="0.56416" LPOGY="0.52707" LPOGV="1" RPOGX="0.47964" RPOGY="0.46889" RPOGV="1" BPOGX="0.52190" BPOGY="0.49798" BPOGV="1" LPCX="0.35417" LPCY="0.45876" LPD="30.81429" LPS="1.08831" LPV="1" RPCX="0.60233" RPCY="0.45692" RPD="29.58393" RPS="1.08831" RPV="1" LEYEX="-0.03827" LEYEY="0.00781" LEYEZ="0.68970" LPUPILD="0.00639" LPUPILV="1" REYEX="0.02673" REYEY="0.00799" REYEZ="0.68287" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51161" FPOGY="0.47026" FPOGS="1688.14783" FPOGD="1.74158" FPOGID="2549" FPOGV="1" LPOGX="0.57868" LPOGY="0.48994" LPOGV="1" RPOGX="0.49748" RPOGY="0.43711" RPOGV="1" BPOGX="0.53808" BPOGY="0.46352" BPOGV="1" LPCX="0.35431" LPCY="0.45899" LPD="30.89420" LPS="1.08831" LPV="1" RPCX="0.60251" RPCY="0.45713" RPD="29.59296" RPS="1.08831" RPV="1" LEYEX="-0.03827" LEYEY="0.00781" LEYEZ="0.68970" LPUPILD="0.00639" LPUPILV="1" REYEX="0.02673" REYEY="0.00799" REYEZ="0.68287" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51206" FPOGY="0.47116" FPOGS="1688.14783" FPOGD="1.74792" FPOGID="2549" FPOGV="1" LPOGX="0.58100" LPOGY="0.52236" LPOGV="1" RPOGX="0.47003" RPOGY="0.46040" RPOGV="1" BPOGX="0.52551" BPOGY="0.49138" BPOGV="1" LPCX="0.35438" LPCY="0.45908" LPD="30.86022" LPS="1.08831" LPV="1" RPCX="0.60265" RPCY="0.45734" RPD="29.67105" RPS="1.08831" RPV="1" LEYEX="-0.03827" LEYEY="0.00781" LEYEZ="0.68970" LPUPILD="0.00639" LPUPILV="1" REYEX="0.02673" REYEY="0.00799" REYEZ="0.68287" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51252" FPOGY="0.47210" FPOGS="1688.14783" FPOGD="1.75513" FPOGID="2549" FPOGV="1" LPOGX="0.58100" LPOGY="0.52236" LPOGV="1" RPOGX="0.47003" RPOGY="0.46040" RPOGV="1" BPOGX="0.52551" BPOGY="0.49138" BPOGV="1" LPCX="0.35439" LPCY="0.45909" LPD="30.76958" LPS="1.08831" LPV="1" RPCX="0.60265" RPCY="0.45733" RPD="29.68168" RPS="1.08831" RPV="1" LEYEX="-0.03769" LEYEY="0.00754" LEYEZ="0.67922" LPUPILD="0.00640" LPUPILV="1" REYEX="0.02682" REYEY="0.00793" REYEZ="0.68251" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51284" FPOGY="0.47205" FPOGS="1688.14783" FPOGD="1.76135" FPOGID="2549" FPOGV="1" LPOGX="0.54799" LPOGY="0.47227" LPOGV="1" RPOGX="0.48049" RPOGY="0.42802" RPOGV="1" BPOGX="0.51424" BPOGY="0.45014" BPOGV="1" LPCX="0.35448" LPCY="0.45939" LPD="30.96560" LPS="1.08831" LPV="1" RPCX="0.60268" RPCY="0.45759" RPD="29.67982" RPS="1.08831" RPV="1" LEYEX="-0.03769" LEYEY="0.00754" LEYEZ="0.67922" LPUPILD="0.00636" LPUPILV="1" REYEX="0.02682" REYEY="0.00793" REYEZ="0.68251" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51312" FPOGY="0.47194" FPOGS="1688.14783" FPOGD="1.76843" FPOGID="2549" FPOGV="1" LPOGX="0.55946" LPOGY="0.50152" LPOGV="1" RPOGX="0.48669" RPOGY="0.44651" RPOGV="1" BPOGX="0.52307" BPOGY="0.47401" BPOGV="1" LPCX="0.35451" LPCY="0.45948" LPD="30.84056" LPS="1.08831" LPV="1" RPCX="0.60281" RPCY="0.45775" RPD="29.81399" RPS="1.08831" RPV="1" LEYEX="-0.03769" LEYEY="0.00754" LEYEZ="0.67922" LPUPILD="0.00638" LPUPILV="1" REYEX="0.02682" REYEY="0.00793" REYEZ="0.68251" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51339" FPOGY="0.47167" FPOGS="1688.14783" FPOGD="1.77515" FPOGID="2549" FPOGV="1" LPOGX="0.55946" LPOGY="0.50152" LPOGV="1" RPOGX="0.48709" RPOGY="0.44109" RPOGV="1" BPOGX="0.52328" BPOGY="0.47131" BPOGV="1" LPCX="0.35451" LPCY="0.45948" LPD="30.83059" LPS="1.08831" LPV="1" RPCX="0.60278" RPCY="0.45776" RPD="29.96631" RPS="1.09748" RPV="1" LEYEX="-0.03777" LEYEY="0.00758" LEYEZ="0.68246" LPUPILD="0.00639" LPUPILV="1" REYEX="0.02753" REYEY="0.00808" REYEZ="0.69937" RPUPILD="0.00607" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51370" FPOGY="0.47206" FPOGS="1688.14783" FPOGD="1.78137" FPOGID="2549" FPOGV="1" LPOGX="0.55469" LPOGY="0.52066" LPOGV="1" RPOGX="0.49198" RPOGY="0.46918" RPOGV="1" BPOGX="0.52333" BPOGY="0.49492" BPOGV="1" LPCX="0.35454" LPCY="0.45975" LPD="31.07487" LPS="1.09748" LPV="1" RPCX="0.60284" RPCY="0.45792" RPD="29.72140" RPS="1.10664" RPV="1" LEYEX="-0.03777" LEYEY="0.00758" LEYEZ="0.68246" LPUPILD="0.00638" LPUPILV="1" REYEX="0.02753" REYEY="0.00808" REYEZ="0.69937" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51370" FPOGY="0.47230" FPOGS="1688.14783" FPOGD="1.78821" FPOGID="2549" FPOGV="1" LPOGX="0.55620" LPOGY="0.53262" LPOGV="1" RPOGX="0.46111" RPOGY="0.48383" RPOGV="1" BPOGX="0.50865" BPOGY="0.50822" BPOGV="1" LPCX="0.35456" LPCY="0.45985" LPD="30.94354" LPS="1.10664" LPV="1" RPCX="0.60287" RPCY="0.45805" RPD="29.90593" RPS="1.11581" RPV="1" LEYEX="-0.03777" LEYEY="0.00758" LEYEZ="0.68246" LPUPILD="0.00638" LPUPILV="1" REYEX="0.02753" REYEY="0.00808" REYEZ="0.69937" RPUPILD="0.00607" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51369" FPOGY="0.47248" FPOGS="1688.14783" FPOGD="1.79480" FPOGID="2549" FPOGV="1" LPOGX="0.55519" LPOGY="0.52825" LPOGV="1" RPOGX="0.46111" RPOGY="0.48383" RPOGV="1" BPOGX="0.50815" BPOGY="0.50604" BPOGV="1" LPCX="0.35452" LPCY="0.45990" LPD="30.91444" LPS="1.11581" LPV="1" RPCX="0.60285" RPCY="0.45805" RPD="29.89286" RPS="1.11581" RPV="1" LEYEX="-0.03803" LEYEY="0.00752" LEYEZ="0.68720" LPUPILD="0.00638" LPUPILV="1" REYEX="0.02661" REYEY="0.00769" REYEZ="0.67475" RPUPILD="0.00607" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51377" FPOGY="0.47122" FPOGS="1688.14783" FPOGD="1.80151" FPOGID="2549" FPOGV="1" LPOGX="0.56104" LPOGY="0.43359" LPOGV="1" RPOGX="0.45421" RPOGY="0.43920" RPOGV="1" BPOGX="0.50763" BPOGY="0.43639" BPOGV="1" LPCX="0.35461" LPCY="0.46015" LPD="30.99564" LPS="1.11581" LPV="1" RPCX="0.60290" RPCY="0.45832" RPD="29.85156" RPS="1.10664" RPV="1" LEYEX="-0.03803" LEYEY="0.00752" LEYEZ="0.68720" LPUPILD="0.00640" LPUPILV="1" REYEX="0.02661" REYEY="0.00769" REYEZ="0.67475" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51371" FPOGY="0.47065" FPOGS="1688.14783" FPOGD="1.80811" FPOGID="2549" FPOGV="1" LPOGX="0.56346" LPOGY="0.45490" LPOGV="1" RPOGX="0.46258" RPOGY="0.46632" RPOGV="1" BPOGX="0.51302" BPOGY="0.46061" BPOGV="1" LPCX="0.35462" LPCY="0.46028" LPD="31.00501" LPS="1.10664" LPV="1" RPCX="0.60295" RPCY="0.45836" RPD="29.84064" RPS="1.09748" RPV="1" LEYEX="-0.03803" LEYEY="0.00752" LEYEZ="0.68720" LPUPILD="0.00641" LPUPILV="1" REYEX="0.02661" REYEY="0.00769" REYEZ="0.67475" RPUPILD="0.00607" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51366" FPOGY="0.47019" FPOGS="1688.14783" FPOGD="1.81641" FPOGID="2549" FPOGV="1" LPOGX="0.56440" LPOGY="0.45991" LPOGV="1" RPOGX="0.46238" RPOGY="0.47154" RPOGV="1" BPOGX="0.51339" BPOGY="0.46573" BPOGV="1" LPCX="0.35464" LPCY="0.46033" LPD="30.95118" LPS="1.09748" LPV="1" RPCX="0.60295" RPCY="0.45836" RPD="29.84064" RPS="1.08831" RPV="1" LEYEX="-0.03709" LEYEY="0.00724" LEYEZ="0.67031" LPUPILD="0.00642" LPUPILV="1" REYEX="0.02661" REYEY="0.00769" REYEZ="0.67475" RPUPILD="0.00607" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51418" FPOGY="0.46992" FPOGS="1688.14783" FPOGD="1.82178" FPOGID="2549" FPOGV="1" LPOGX="0.56852" LPOGY="0.49851" LPOGV="1" RPOGX="0.47123" RPOGY="0.43069" RPOGV="1" BPOGX="0.51988" BPOGY="0.46460" BPOGV="1" LPCX="0.35467" LPCY="0.46047" LPD="31.12656" LPS="1.08831" LPV="1" RPCX="0.60306" RPCY="0.45852" RPD="29.85617" RPS="1.08831" RPV="1" LEYEX="-0.03709" LEYEY="0.00724" LEYEZ="0.67031" LPUPILD="0.00640" LPUPILV="1" REYEX="0.02661" REYEY="0.00769" REYEZ="0.67475" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51437" FPOGY="0.47022" FPOGS="1688.14783" FPOGD="1.82800" FPOGID="2549" FPOGV="1" LPOGX="0.57253" LPOGY="0.51722" LPOGV="1" RPOGX="0.47069" RPOGY="0.44663" RPOGV="1" BPOGX="0.52161" BPOGY="0.48192" BPOGV="1" LPCX="0.35468" LPCY="0.46060" LPD="31.04352" LPS="1.08831" LPV="1" RPCX="0.60306" RPCY="0.45862" RPD="29.92843" RPS="1.08831" RPV="1" LEYEX="-0.03709" LEYEY="0.00724" LEYEZ="0.67031" LPUPILD="0.00643" LPUPILV="1" REYEX="0.02661" REYEY="0.00769" REYEZ="0.67475" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51456" FPOGY="0.47057" FPOGS="1688.14783" FPOGD="1.83508" FPOGID="2549" FPOGV="1" LPOGX="0.57253" LPOGY="0.51722" LPOGV="1" RPOGX="0.47069" RPOGY="0.44663" RPOGV="1" BPOGX="0.52161" BPOGY="0.48192" BPOGV="1" LPCX="0.35468" LPCY="0.46065" LPD="31.06000" LPS="1.08831" LPV="1" RPCX="0.60307" RPCY="0.45866" RPD="29.99284" RPS="1.08831" RPV="1" LEYEX="-0.03709" LEYEY="0.00724" LEYEZ="0.67031" LPUPILD="0.00645" LPUPILV="1" REYEX="0.02661" REYEY="0.00759" REYEZ="0.67475" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51487" FPOGY="0.47175" FPOGS="1688.14783" FPOGD="1.84216" FPOGID="2549" FPOGV="1" LPOGX="0.55015" LPOGY="0.52985" LPOGV="1" RPOGX="0.48123" RPOGY="0.47041" RPOGV="1" BPOGX="0.51569" BPOGY="0.50013" BPOGV="1" LPCX="0.35483" LPCY="0.46082" LPD="31.07740" LPS="1.08831" LPV="1" RPCX="0.60317" RPCY="0.45886" RPD="30.11401" RPS="1.08831" RPV="1" LEYEX="-0.03709" LEYEY="0.00724" LEYEZ="0.67031" LPUPILD="0.00644" LPUPILV="1" REYEX="0.02661" REYEY="0.00759" REYEZ="0.67475" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51467" FPOGY="0.47123" FPOGS="1688.14783" FPOGD="1.84888" FPOGID="2549" FPOGV="1" LPOGX="0.55403" LPOGY="0.48507" LPOGV="1" RPOGX="0.48768" RPOGY="0.41389" RPOGV="1" BPOGX="0.52086" BPOGY="0.44948" BPOGV="1" LPCX="0.35485" LPCY="0.46089" LPD="30.98340" LPS="1.08831" LPV="1" RPCX="0.60319" RPCY="0.45893" RPD="29.93081" RPS="1.08831" RPV="1" LEYEX="-0.03709" LEYEY="0.00724" LEYEZ="0.67031" LPUPILD="0.00646" LPUPILV="1" REYEX="0.02661" REYEY="0.00759" REYEZ="0.67475" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
