2025-05-27 11:19:08.747158
" REYEZ="0.63884" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.99442" FPOGY="0.60749" FPOGS="4067.88257" FPOGD="0.03320" FPOGID="11183" FPOGV="1" LPOGX="1.14083" LPOGY="0.64172" LPOGV="1" RPOGX="0.86501" RPOGY="0.57493" RPOGV="1" BPOGX="1.00292" BPOGY="0.60832" BPOGV="1" LPCX="0.29166" LPCY="0.66065" LPD="21.78149" LPS="0.96995" LPV="1" RPCX="0.58493" RPCY="0.66451" RPD="20.13510" RPS="0.96995" RPV="1" LEYEX="-0.05251" LEYEY="-0.03243" LEYEZ="0.63778" LPUPILD="0.00475" LPUPILV="1" REYEX="0.01945" REYEY="-0.03311" REYEZ="0.63884" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.06238" FPOGY="0.68630" FPOGS="4068.59839" FPOGD="0.23486" FPOGID="11186" FPOGV="1" LPOGX="1.17535" LPOGY="0.73468" LPOGV="1" RPOGX="0.93313" RPOGY="0.65267" RPOGV="1" BPOGX="1.05424" BPOGY="0.69367" BPOGV="1" LPCX="0.29448" LPCY="0.66011" LPD="23.00668" LPS="0.90220" LPV="1" RPCX="0.58753" RPCY="0.66543" RPD="19.42933" RPS="0.90220" RPV="1" LEYEX="-0.05287" LEYEY="-0.03284" LEYEZ="0.64687" LPUPILD="0.00469" LPUPILV="1" REYEX="0.01886" REYEY="-0.03138" REYEZ="0.60460" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="1.06253" FPOGY="0.68657" FPOGS="4068.59839" FPOGD="0.24146" FPOGID="11186" FPOGV="1" LPOGX="1.18430" LPOGY="0.73580" LPOGV="1" RPOGX="0.95120" RPOGY="0.65683" RPOGV="1" BPOGX="1.06775" BPOGY="0.69632" BPOGV="1" LPCX="0.29441" LPCY="0.66021" LPD="22.89963" LPS="0.90848" LPV="1" RPCX="0.58766" RPCY="0.66543" RPD="19.65594" RPS="0.90848" RPV="1" LEYEX="-0.05287" LEYEY="-0.03284" LEYEZ="0.64687" LPUPILD="0.00466" LPUPILV="1" REYEX="0.01886" REYEY="-0.03138" REYEZ="0.60460" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="1.06264" FPOGY="0.68686" FPOGS="4068.59839" FPOGD="0.24878" FPOGID="11186" FPOGV="1" LPOGX="1.17745" LPOGY="0.73831" LPOGV="1" RPOGX="0.95606" RPOGY="0.65733" RPOGV="1" BPOGX="1.06676" BPOGY="0.69782" BPOGV="1" LPCX="0.29439" LPCY="0.66025" LPD="23.02047" LPS="0.91477" LPV="1" RPCX="0.58753" RPCY="0.66541" RPD="19.41407" RPS="0.91477" RPV="1" LEYEX="-0.05287" LEYEY="-0.03284" LEYEZ="0.64687" LPUPILD="0.00466" LPUPILV="1" REYEX="0.01886" REYEY="-0.03138" REYEZ="0.60460" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="1.06278" FPOGY="0.68711" FPOGS="4068.59839" FPOGD="0.25488" FPOGID="11186" FPOGV="1" LPOGX="1.17745" LPOGY="0.73831" LPOGV="1" RPOGX="0.95926" RPOGY="0.65471" RPOGV="1" BPOGX="1.06835" BPOGY="0.69651" BPOGV="1" LPCX="0.29439" LPCY="0.66028" LPD="22.92634" LPS="0.91477" LPV="1" RPCX="0.58745" RPCY="0.66531" RPD="19.64504" RPS="0.92056" RPV="1" LEYEX="-0.05145" LEYEY="-0.03194" LEYEZ="0.62896" LPUPILD="0.00467" LPUPILV="1" REYEX="0.01921" REYEY="-0.03204" REYEZ="0.61742" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="1.06162" FPOGY="0.68717" FPOGS="4068.59839" FPOGD="0.26172" FPOGID="11186" FPOGV="1" LPOGX="1.16459" LPOGY="0.71161" LPOGV="1" RPOGX="0.86822" RPOGY="0.66713" RPOGV="1" BPOGX="1.01641" BPOGY="0.68937" BPOGV="1" LPCX="0.29386" LPCY="0.66031" LPD="22.57087" LPS="0.91427" LPV="1" RPCX="0.58720" RPCY="0.66544" RPD="19.14945" RPS="0.92006" RPV="1" LEYEX="-0.05145" LEYEY="-0.03194" LEYEZ="0.62896" LPUPILD="0.00460" LPUPILV="1" REYEX="0.01921" REYEY="-0.03204" REYEZ="0.61742" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="1.06139" FPOGY="0.68646" FPOGS="4068.59839" FPOGD="0.26831" FPOGID="11186" FPOGV="1" LPOGX="1.19684" LPOGY="0.71474" LPOGV="1" RPOGX="0.90679" RPOGY="0.60175" RPOGV="1" BPOGX="1.05182" BPOGY="0.65824" BPOGV="1" LPCX="0.29249" LPCY="0.66040" LPD="22.72202" LPS="0.91378" LPV="1" RPCX="0.58642" RPCY="0.66508" RPD="18.96002" RPS="0.91956" RPV="1" LEYEX="-0.05145" LEYEY="-0.03194" LEYEZ="0.62896" LPUPILD="0.00465" LPUPILV="1" REYEX="0.01921" REYEY="-0.03204" REYEZ="0.61742" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="1.06119" FPOGY="0.68576" FPOGS="4068.59839" FPOGD="0.27515" FPOGID="11186" FPOGV="1" LPOGX="1.19657" LPOGY="0.71497" LPOGV="1" RPOGX="0.90973" RPOGY="0.59872" RPOGV="1" BPOGX="1.05315" BPOGY="0.65684" BPOGV="1" LPCX="0.29212" LPCY="0.66038" LPD="22.34213" LPS="0.91328" LPV="1" RPCX="0.58591" RPCY="0.66495" RPD="19.00782" RPS="0.92550" RPV="1" LEYEX="-0.05126" LEYEY="-0.03142" LEYEZ="0.61978" LPUPILD="0.00469" LPUPILV="1" REYEX="0.01989" REYEY="-0.03382" REYEZ="0.65353" RPUPILD="0.00450" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="1.05768" FPOGY="0.68426" FPOGS="4068.59839" FPOGD="0.28174" FPOGID="11186" FPOGV="1" LPOGX="1.01915" LPOGY="0.67013" LPOGV="1" RPOGX="0.80124" RPOGY="0.57256" RPOGV="1" BPOGX="0.91020" BPOGY="0.62134" BPOGV="1" LPCX="0.28755" LPCY="0.66025" LPD="20.65308" LPS="0.92550" LPV="1" RPCX="0.58272" RPCY="0.66399" RPD="19.22078" RPS="0.93193" RPV="1" LEYEX="-0.05126" LEYEY="-0.03142" LEYEZ="0.61978" LPUPILD="0.00477" LPUPILV="1" REYEX="0.01989" REYEY="-0.03382" REYEZ="0.65353" RPUPILD="0.00451" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
