2025-05-27 11:17:53.467989
" REYEZ="0.66196" RPUPILD="0.00519" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.59486" FPOGY="0.73176" FPOGS="3993.38940" FPOGD="0.16064" FPOGID="10911" FPOGV="1" LPOGX="0.75115" LPOGY="0.90824" LPOGV="1" RPOGX="0.46230" RPOGY="0.54928" RPOGV="1" BPOGX="0.60672" BPOGY="0.72876" BPOGV="1" LPCX="0.24521" LPCY="0.64170" LPD="19.04515" LPS="0.98164" LPV="1" RPCX="0.53972" RPCY="0.62891" RPD="27.89734" RPS="0.99692" RPV="1" LEYEX="-0.06045" LEYEY="-0.02712" LEYEZ="0.61499" LPUPILD="0.00531" LPUPILV="1" REYEX="0.01014" REYEY="-0.02770" REYEZ="0.67633" RPUPILD="0.00544" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59533" FPOGY="0.73161" FPOGS="3993.38940" FPOGD="0.16724" FPOGID="10911" FPOGV="1" LPOGX="0.75178" LPOGY="0.90667" LPOGV="1" RPOGX="0.46232" RPOGY="0.54879" RPOGV="1" BPOGX="0.60705" BPOGY="0.72773" BPOGV="1" LPCX="0.24546" LPCY="0.64184" LPD="19.44022" LPS="0.99064" LPV="1" RPCX="0.53976" RPCY="0.62899" RPD="27.85473" RPS="0.99782" RPV="1" LEYEX="-0.06140" LEYEY="-0.02768" LEYEZ="0.62657" LPUPILD="0.00536" LPUPILV="1" REYEX="0.00996" REYEY="-0.02685" REYEZ="0.65442" RPUPILD="0.00542" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59531" FPOGY="0.73106" FPOGS="3993.38940" FPOGD="0.17383" FPOGID="10911" FPOGV="1" LPOGX="0.74153" LPOGY="0.85650" LPOGV="1" RPOGX="0.44830" RPOGY="0.57730" RPOGV="1" BPOGX="0.59491" BPOGY="0.71690" BPOGV="1" LPCX="0.24592" LPCY="0.64194" LPD="19.40272" LPS="0.99782" LPV="1" RPCX="0.54041" RPCY="0.62902" RPD="28.19035" RPS="0.98974" RPV="1" LEYEX="-0.06140" LEYEY="-0.02768" LEYEZ="0.62657" LPUPILD="0.00524" LPUPILV="1" REYEX="0.00996" REYEY="-0.02685" REYEZ="0.65442" RPUPILD="0.00542" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59550" FPOGY="0.73044" FPOGS="3993.38940" FPOGD="0.18042" FPOGID="10911" FPOGV="1" LPOGX="0.73588" LPOGY="0.85814" LPOGV="1" RPOGX="0.46525" RPOGY="0.56907" RPOGV="1" BPOGX="0.60057" BPOGY="0.71360" BPOGV="1" LPCX="0.24587" LPCY="0.64162" LPD="19.56825" LPS="0.98974" LPV="1" RPCX="0.54056" RPCY="0.62899" RPD="28.34222" RPS="0.98165" RPV="1" LEYEX="-0.06140" LEYEY="-0.02768" LEYEZ="0.62657" LPUPILD="0.00520" LPUPILV="1" REYEX="0.00996" REYEY="-0.02685" REYEZ="0.65442" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59566" FPOGY="0.72997" FPOGS="3993.38940" FPOGD="0.18701" FPOGID="10911" FPOGV="1" LPOGX="0.73544" LPOGY="0.85994" LPOGV="1" RPOGX="0.46503" RPOGY="0.57337" RPOGV="1" BPOGX="0.60023" BPOGY="0.71666" BPOGV="1" LPCX="0.24601" LPCY="0.64186" LPD="19.53518" LPS="0.98165" LPV="1" RPCX="0.54059" RPCY="0.62892" RPD="28.43910" RPS="0.97356" RPV="1" LEYEX="-0.06149" LEYEY="-0.02780" LEYEZ="0.62941" LPUPILD="0.00527" LPUPILV="1" REYEX="0.01040" REYEY="-0.02749" REYEZ="0.67006" RPUPILD="0.00539" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59647" FPOGY="0.72965" FPOGS="3993.38940" FPOGD="0.19385" FPOGID="10911" FPOGV="1" LPOGX="0.78527" LPOGY="0.94520" LPOGV="1" RPOGX="0.45474" RPOGY="0.49597" RPOGV="1" BPOGX="0.62001" BPOGY="0.72058" BPOGV="1" LPCX="0.24657" LPCY="0.64170" LPD="19.59751" LPS="0.97356" LPV="1" RPCX="0.54119" RPCY="0.62909" RPD="27.84082" RPS="0.97356" RPV="1" LEYEX="-0.06149" LEYEY="-0.02780" LEYEZ="0.62941" LPUPILD="0.00510" LPUPILV="1" REYEX="0.01040" REYEY="-0.02749" REYEZ="0.67006" RPUPILD="0.00543" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59709" FPOGY="0.73030" FPOGS="3993.38940" FPOGD="0.20044" FPOGID="10911" FPOGV="1" LPOGX="0.78314" LPOGY="0.91334" LPOGV="1" RPOGX="0.44826" RPOGY="0.58593" RPOGV="1" BPOGX="0.61570" BPOGY="0.74964" BPOGV="1" LPCX="0.24735" LPCY="0.64172" LPD="19.78513" LPS="0.97356" LPV="1" RPCX="0.54187" RPCY="0.62929" RPD="27.94466" RPS="0.97356" RPV="1" LEYEX="-0.06149" LEYEY="-0.02780" LEYEZ="0.62941" LPUPILD="0.00518" LPUPILV="1" REYEX="0.01040" REYEY="-0.02749" REYEZ="0.67006" RPUPILD="0.00541" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59767" FPOGY="0.73096" FPOGS="3993.38940" FPOGD="0.20728" FPOGID="10911" FPOGV="1" LPOGX="0.78314" LPOGY="0.91334" LPOGV="1" RPOGX="0.44818" RPOGY="0.58967" RPOGV="1" BPOGX="0.61566" BPOGY="0.75150" BPOGV="1" LPCX="0.24756" LPCY="0.64180" LPD="19.59228" LPS="0.97356" LPV="1" RPCX="0.54226" RPCY="0.62929" RPD="27.86604" RPS="0.96637" RPV="1" LEYEX="-0.06022" LEYEY="-0.02735" LEYEZ="0.62025" LPUPILD="0.00519" LPUPILV="1" REYEX="0.01056" REYEY="-0.02684" REYEZ="0.65184" RPUPILD="0.00547" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.60031" FPOGY="0.73241" FPOGS="3993.38940" FPOGD="0.21484" FPOGID="10911" FPOGV="1" LPOGX="0.82915" LPOGY="0.92238" LPOGV="1" RPOGX="0.54000" RPOGY="0.63505" RPOGV="1" BPOGX="0.68458" BPOGY="0.77872" BPOGV="1" LPCX="0.24933" LPCY="0.64104" LPD="20.54090" LPS="0.96637" LPV="1" RPCX="0.54383" RPCY="0.62947" RPD="27.58359" RPS="0.95918" RPV="1" LEYEX="-0.06022" LEYEY="-0.02735" LEYEZ="0.62025" LPUPILD="0.00545" LPUPILV="1" REYEX="0.01056" REYEY="-0.02684" REYEZ="0.65184" RPUPILD="0.00537" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.60377" FPOGY="0.73402" FPOGS="3993.38940" FPOGD="0.22070" FPOGID="10911" FPOGV="1" LPOGX="0.88658" LPOGY="0.87014" LPOGV="1" RPOGX="0.54963" RPOGY="0.70449" RPOGV="1" BPOGX="0.71810" BPOGY="0.78732" BPOGV="1" LPCX="0.24987" LPCY="0.64124" LPD="20.42215" LPS="0.95918" LPV="1" RPCX="0.54432" RPCY="0.62951" RPD="27.20431" RPS="0.95199" RPV="1" LEYEX="-0.06022" LEYEY="-0.02735" LEYEZ="0.62025" LPUPILD="0.00535" LPUPILV="1" REYEX="0.01056" REYEY="-0.02684" REYEZ="0.65184" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.63282" FPOGY="0.74368" FPOGS="3993.38940" FPOGD="0.22070" FPOGID="10911" FPOGV="0" LPOGX="0.88639" LPOGY="0.87034" LPOGV="1" RPOGX="0.55036" RPOGY="0.70196" RPOGV="1" BPOGX="0.71837" BPOGY="0.78615" BPOGV="1" LPCX="0.25028" LPCY="0.64137" LPD="20.14324" LPS="0.95828" LPV="1" RPCX="0.54455" RPCY="0.62962" RPD="27.18767" RPS="0.95828" RPV="1" LEYEX="-0.06171" LEYEY="-0.02813" LEYEZ="0.63902" LPUPILD="0.00546" LPUPILV="1" REYEX="0.01098" REYEY="-0.02704" REYEZ="0.65683" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
