2025-05-29 10:35:53.789275
EZ="0.65098" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52814" FPOGY="0.29641" FPOGS="1904.22815" FPOGD="0.76355" FPOGID="4307" FPOGV="1" LPOGX="0.64007" LPOGY="0.31681" LPOGV="1" RPOGX="0.38393" RPOGY="0.22363" RPOGV="1" BPOGX="0.51200" BPOGY="0.27022" BPOGV="1" LPCX="0.32220" LPCY="0.44612" LPD="24.60607" LPS="0.91333" LPV="1" RPCX="0.57115" RPCY="0.45141" RPD="23.64967" RPS="0.91912" RPV="1" LEYEX="-0.04244" LEYEY="0.00887" LEYEZ="0.62275" LPUPILD="0.00511" LPUPILV="1" REYEX="0.01725" REYEY="0.00795" REYEZ="0.62704" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1905.60107" FPOGD="0.22205" FPOGID="4310" FPOGV="0" LPOGX="0.66104" LPOGY="1.42094" LPOGV="0" RPOGX="0.24507" RPOGY="1.55912" RPOGV="0" BPOGX="0.24507" BPOGY="1.55912" BPOGV="0" LPCX="0.31485" LPCY="0.46145" LPD="12.01877" LPS="0.87101" LPV="0" RPCX="0.56366" RPCY="0.46299" RPD="8.71222" RPS="0.87101" RPV="0" LEYEX="-0.04283" LEYEY="0.00755" LEYEZ="0.60636" LPUPILD="0.00365" LPUPILV="1" REYEX="0.01608" REYEY="0.00720" REYEZ="0.64036" RPUPILD="0.00250" RPUPILV="1" BKID="349" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1905.60107" FPOGD="0.22205" FPOGID="4310" FPOGV="0" LPOGX="0.66104" LPOGY="1.42094" LPOGV="0" RPOGX="0.24507" RPOGY="1.55912" RPOGV="0" BPOGX="0.24507" BPOGY="1.55912" BPOGV="0" LPCX="0.31485" LPCY="0.46145" LPD="12.01877" LPS="0.87101" LPV="0" RPCX="0.56366" RPCY="0.46299" RPD="8.71222" RPS="0.87101" RPV="0" LEYEX="-0.04283" LEYEY="0.00755" LEYEZ="0.60636" LPUPILD="0.00365" LPUPILV="1" REYEX="0.01608" REYEY="0.00720" REYEZ="0.64036" RPUPILD="0.00250" RPUPILV="1" BKID="349" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1905.60107" FPOGD="0.22205" FPOGID="4310" FPOGV="0" LPOGX="0.66104" LPOGY="1.42094" LPOGV="0" RPOGX="0.24507" RPOGY="1.55912" RPOGV="0" BPOGX="0.24507" BPOGY="1.55912" BPOGV="0" LPCX="0.31485" LPCY="0.46145" LPD="12.01877" LPS="0.87101" LPV="0" RPCX="0.56366" RPCY="0.46299" RPD="8.71222" RPS="0.87101" RPV="0" LEYEX="-0.04283" LEYEY="0.00755" LEYEZ="0.60636" LPUPILD="0.00365" LPUPILV="1" REYEX="0.01608" REYEY="0.00720" REYEZ="0.64036" RPUPILD="0.00250" RPUPILV="1" BKID="349" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1905.60107" FPOGD="0.22205" FPOGID="4310" FPOGV="0" LPOGX="0.66104" LPOGY="1.42094" LPOGV="0" RPOGX="0.24507" RPOGY="1.55912" RPOGV="0" BPOGX="0.24507" BPOGY="1.55912" BPOGV="0" LPCX="0.31485" LPCY="0.46145" LPD="12.01877" LPS="0.87101" LPV="0" RPCX="0.56366" RPCY="0.46299" RPD="8.71222" RPS="0.87101" RPV="0" LEYEX="-0.04283" LEYEY="0.00755" LEYEZ="0.60636" LPUPILD="0.00365" LPUPILV="1" REYEX="0.01608" REYEY="0.00720" REYEZ="0.64036" RPUPILD="0.00250" RPUPILV="1" BKID="349" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1905.60107" FPOGD="0.22205" FPOGID="4310" FPOGV="0" LPOGX="0.66104" LPOGY="1.42094" LPOGV="0" RPOGX="0.24507" RPOGY="1.55912" RPOGV="0" BPOGX="0.24507" BPOGY="1.55912" BPOGV="0" LPCX="0.31485" LPCY="0.46145" LPD="12.01877" LPS="0.87101" LPV="0" RPCX="0.56366" RPCY="0.46299" RPD="8.71222" RPS="0.87101" RPV="0" LEYEX="-0.04283" LEYEY="0.00755" LEYEZ="0.60636" LPUPILD="0.00365" LPUPILV="1" REYEX="0.01608" REYEY="0.00720" REYEZ="0.64036" RPUPILD="0.00250" RPUPILV="1" BKID="349" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1905.60107" FPOGD="0.22205" FPOGID="4310" FPOGV="0" LPOGX="0.66104" LPOGY="1.42094" LPOGV="0" RPOGX="0.24507" RPOGY="1.55912" RPOGV="0" BPOGX="0.24507" BPOGY="1.55912" BPOGV="0" LPCX="0.31485" LPCY="0.46145" LPD="12.01877" LPS="0.87101" LPV="0" RPCX="0.56366" RPCY="0.46299" RPD="8.71222" RPS="0.87101" RPV="0" LEYEX="-0.04283" LEYEY="0.00755" LEYEZ="0.60636" LPUPILD="0.00365" LPUPILV="1" REYEX="0.01608" REYEY="0.00720" REYEZ="0.64036" RPUPILD="0.00250" RPUPILV="1" BKID="349" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1905.60107" FPOGD="0.22205" FPOGID="4310" FPOGV="0" LPOGX="0.66104" LPOGY="1.42094" LPOGV="0" RPOGX="0.24507" RPOGY="1.55912" RPOGV="0" BPOGX="0.24507" BPOGY="1.55912" BPOGV="0" LPCX="0.31485" LPCY="0.46145" LPD="12.01877" LPS="0.87101" LPV="0" RPCX="0.56366" RPCY="0.46299" RPD="8.71222" RPS="0.87101" RPV="0" LEYEX="-0.04283" LEYEY="0.00755" LEYEZ="0.60636" LPUPILD="0.00365" LPUPILV="1" REYEX="0.01608" REYEY="0.00720" REYEZ="0.64036" RPUPILD="0.00250" RPUPILV="1" BKID="349" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1905.60107" FPOGD="0.22205" FPOGID="4310" FPOGV="0" LPOGX="0.66104" LPOGY="1.42094" LPOGV="0" RPOGX="0.24507" RPOGY="1.55912" RPOGV="0" BPOGX="0.24507" BPOGY="1.55912" BPOGV="0" LPCX="0.31485" LPCY="0.46145" LPD="12.01877" LPS="0.87101" LPV="0" RPCX="0.56366" RPCY="0.46299" RPD="8.71222" RPS="0.87101" RPV="0" LEYEX="-0.04283" LEYEY="0.00755" LEYEZ="0.60636" LPUPILD="0.00365" LPUPILV="1" REYEX="0.01608" REYEY="0.00720" REYEZ="0.64036" RPUPILD="0.00250" RPUPILV="1" BKID="349" BKDUR="0.00000" BKPMIN="17" />
