2025-05-29 10:37:46.685168
EZ="0.60753" RPUPILD="0.00537" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52711" FPOGY="0.52258" FPOGS="2017.13025" FPOGD="0.76355" FPOGID="4697" FPOGV="1" LPOGX="0.62823" LPOGY="0.53213" LPOGV="1" RPOGX="0.40245" RPOGY="0.51049" RPOGV="1" BPOGX="0.51534" BPOGY="0.52131" BPOGV="1" LPCX="0.32234" LPCY="0.44387" LPD="28.54099" LPS="0.86077" LPV="1" RPCX="0.57954" RPCY="0.45417" RPD="27.64035" RPS="0.86077" RPV="1" LEYEX="-0.04016" LEYEY="0.00921" LEYEZ="0.59058" LPUPILD="0.00551" LPUPILV="1" REYEX="0.01868" REYEY="0.00756" REYEZ="0.60753" RPUPILD="0.00535" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.52490" FPOGY="0.54636" FPOGS="2018.63770" FPOGD="0.16724" FPOGID="4698" FPOGV="1" LPOGX="0.61032" LPOGY="0.52329" LPOGV="1" RPOGX="0.43674" RPOGY="0.53975" RPOGV="1" BPOGX="0.52353" BPOGY="0.53152" BPOGV="1" LPCX="0.32131" LPCY="0.44329" LPD="29.20610" LPS="0.84169" LPV="1" RPCX="0.57842" RPCY="0.45375" RPD="29.01835" RPS="0.84169" RPV="1" LEYEX="-0.03970" LEYEY="0.00914" LEYEZ="0.58059" LPUPILD="0.00572" LPUPILV="1" REYEX="0.01828" REYEY="0.00773" REYEZ="0.60653" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52487" FPOGY="0.54611" FPOGS="2018.63770" FPOGD="0.17346" FPOGID="4698" FPOGV="1" LPOGX="0.61112" LPOGY="0.52961" LPOGV="1" RPOGX="0.43674" RPOGY="0.54961" RPOGV="1" BPOGX="0.52393" BPOGY="0.53961" BPOGV="1" LPCX="0.32136" LPCY="0.44323" LPD="29.19287" LPS="0.83192" LPV="1" RPCX="0.57844" RPCY="0.45376" RPD="29.04182" RPS="0.82668" RPV="1" LEYEX="-0.03970" LEYEY="0.00914" LEYEZ="0.58059" LPUPILD="0.00572" LPUPILV="1" REYEX="0.01808" REYEY="0.00759" REYEZ="0.59530" RPUPILD="0.00561" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52475" FPOGY="0.54664" FPOGS="2018.63770" FPOGD="0.18005" FPOGID="4698" FPOGV="1" LPOGX="0.62630" LPOGY="0.52471" LPOGV="1" RPOGX="0.41656" RPOGY="0.59739" RPOGV="1" BPOGX="0.52143" BPOGY="0.56105" BPOGV="1" LPCX="0.32144" LPCY="0.44319" LPD="29.15277" LPS="0.82668" LPV="1" RPCX="0.57856" RPCY="0.45372" RPD="28.95088" RPS="0.82144" RPV="1" LEYEX="-0.03970" LEYEY="0.00914" LEYEZ="0.58059" LPUPILD="0.00573" LPUPILV="1" REYEX="0.01808" REYEY="0.00759" REYEZ="0.59530" RPUPILD="0.00564" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52417" FPOGY="0.54797" FPOGS="2018.63770" FPOGD="0.18689" FPOGID="4698" FPOGV="1" LPOGX="0.62612" LPOGY="0.57206" LPOGV="1" RPOGX="0.38995" RPOGY="0.59844" RPOGV="1" BPOGX="0.50804" BPOGY="0.58525" BPOGV="1" LPCX="0.32149" LPCY="0.44319" LPD="29.18885" LPS="0.82144" LPV="1" RPCX="0.57859" RPCY="0.45366" RPD="28.93944" RPS="0.81620" RPV="1" LEYEX="-0.03970" LEYEY="0.00914" LEYEZ="0.58059" LPUPILD="0.00572" LPUPILV="1" REYEX="0.01808" REYEY="0.00759" REYEZ="0.59530" RPUPILD="0.00564" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52362" FPOGY="0.54907" FPOGS="2018.63770" FPOGD="0.19348" FPOGID="4698" FPOGV="1" LPOGX="0.62583" LPOGY="0.56931" LPOGV="1" RPOGX="0.38941" RPOGY="0.59250" RPOGV="1" BPOGX="0.50762" BPOGY="0.58091" BPOGV="1" LPCX="0.32156" LPCY="0.44320" LPD="29.30085" LPS="0.82597" LPV="1" RPCX="0.57864" RPCY="0.45368" RPD="28.93932" RPS="0.82597" RPV="1" LEYEX="-0.18639" LEYEY="0.04412" LEYEZ="2.78808" LPUPILD="0.00571" LPUPILV="0" REYEX="0.01858" REYEY="0.00778" REYEZ="0.61027" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52349" FPOGY="0.54992" FPOGS="2018.63770" FPOGD="0.20056" FPOGID="4698" FPOGV="1" LPOGX="0.63488" LPOGY="0.56722" LPOGV="1" RPOGX="0.40428" RPOGY="0.58350" RPOGV="1" BPOGX="0.51958" BPOGY="0.57536" BPOGV="1" LPCX="0.32160" LPCY="0.44318" LPD="29.38528" LPS="0.83575" LPV="1" RPCX="0.57871" RPCY="0.45363" RPD="28.81511" RPS="0.84099" RPV="1" LEYEX="-0.18639" LEYEY="0.04412" LEYEZ="2.78808" LPUPILD="0.00574" LPUPILV="0" REYEX="0.01858" REYEY="0.00778" REYEZ="0.61027" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52344" FPOGY="0.55040" FPOGS="2018.63770" FPOGD="0.20715" FPOGID="4698" FPOGV="1" LPOGX="0.63666" LPOGY="0.55719" LPOGV="1" RPOGX="0.40748" RPOGY="0.57337" RPOGV="1" BPOGX="0.52207" BPOGY="0.56528" BPOGV="1" LPCX="0.32163" LPCY="0.44317" LPD="29.30509" LPS="0.85076" LPV="1" RPCX="0.57873" RPCY="0.45361" RPD="28.92631" RPS="0.85600" RPV="1" LEYEX="-0.18639" LEYEY="0.04412" LEYEZ="2.78808" LPUPILD="0.00575" LPUPILV="0" REYEX="0.01858" REYEY="0.00778" REYEZ="0.61027" RPUPILD="0.00564" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52338" FPOGY="0.55058" FPOGS="2018.63770" FPOGD="0.21313" FPOGID="4698" FPOGV="1" LPOGX="0.63589" LPOGY="0.54813" LPOGV="1" RPOGX="0.40698" RPOGY="0.56424" RPOGV="1" BPOGX="0.52144" BPOGY="0.55618" BPOGV="1" LPCX="0.32166" LPCY="0.44314" LPD="29.41971" LPS="0.86577" LPV="1" RPCX="0.57876" RPCY="0.45360" RPD="28.88891" RPS="0.87101" RPV="1" LEYEX="-0.18280" LEYEY="0.04349" LEYEZ="2.73541" LPUPILD="0.00575" LPUPILV="0" REYEX="0.01858" REYEY="0.00778" REYEZ="0.61027" RPUPILD="0.00566" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
