2025-05-27 11:09:22.636420
0" REYEZ="0.67590" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.56120" FPOGY="0.25295" FPOGS="3481.53662" FPOGD="0.26782" FPOGID="10344" FPOGV="1" LPOGX="0.64175" LPOGY="0.27701" LPOGV="1" RPOGX="0.46167" RPOGY="0.18895" RPOGV="1" BPOGX="0.55171" BPOGY="0.23298" BPOGV="1" LPCX="0.31531" LPCY="0.70413" LPD="23.28744" LPS="1.05900" LPV="1" RPCX="0.57770" RPCY="0.70603" RPD="22.63183" RPS="1.05900" RPV="1" LEYEX="-0.04616" LEYEY="-0.04221" LEYEZ="0.65290" LPUPILD="0.00467" LPUPILV="1" REYEX="0.02017" REYEY="-0.04420" REYEZ="0.67590" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.56047" FPOGY="0.29851" FPOGS="3482.68188" FPOGD="0.03320" FPOGID="10347" FPOGV="1" LPOGX="0.64621" LPOGY="0.46618" LPOGV="1" RPOGX="0.45055" RPOGY="0.42539" RPOGV="1" BPOGX="0.54838" BPOGY="0.44579" BPOGV="1" LPCX="0.30874" LPCY="0.71246" LPD="24.65174" LPS="1.04583" LPV="1" RPCX="0.57053" RPCY="0.71121" RPD="22.66092" RPS="1.03055" RPV="1" LEYEX="-0.05063" LEYEY="-0.04628" LEYEZ="0.69183" LPUPILD="0.00469" LPUPILV="1" REYEX="0.01703" REYEY="-0.04239" REYEZ="0.63437" RPUPILD="0.00450" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.56155" FPOGY="0.35165" FPOGS="3482.68188" FPOGD="0.04004" FPOGID="10347" FPOGV="1" LPOGX="0.64894" LPOGY="0.70476" LPOGV="1" RPOGX="0.48702" RPOGY="0.63624" RPOGV="1" BPOGX="0.56798" BPOGY="0.67050" BPOGV="1" LPCX="0.30926" LPCY="0.71563" LPD="24.59517" LPS="1.04548" LPV="1" RPCX="0.57010" RPCY="0.71447" RPD="22.71683" RPS="1.03021" RPV="1" LEYEX="-0.05063" LEYEY="-0.04628" LEYEZ="0.69183" LPUPILD="0.00472" LPUPILV="1" REYEX="0.01703" REYEY="-0.04239" REYEZ="0.63437" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.55952" FPOGY="0.43682" FPOGS="3482.68188" FPOGD="0.04004" FPOGID="10347" FPOGV="0" LPOGX="0.63480" LPOGY="0.84971" LPOGV="1" RPOGX="0.47621" RPOGY="0.78231" RPOGV="1" BPOGX="0.55550" BPOGY="0.81601" BPOGV="1" LPCX="0.30945" LPCY="0.71744" LPD="24.16488" LPS="1.04514" LPV="1" RPCX="0.56999" RPCY="0.71624" RPD="22.11969" RPS="1.02986" RPV="1" LEYEX="-0.05063" LEYEY="-0.04628" LEYEZ="0.69183" LPUPILD="0.00465" LPUPILV="1" REYEX="0.01703" REYEY="-0.04239" REYEZ="0.63437" RPUPILD="0.00440" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.55766" FPOGY="0.62531" FPOGS="3482.68188" FPOGD="0.04004" FPOGID="10347" FPOGV="0" LPOGX="0.63481" LPOGY="0.84978" LPOGV="1" RPOGX="0.47677" RPOGY="0.77783" RPOGV="1" BPOGX="0.55579" BPOGY="0.81381" BPOGV="1" LPCX="0.30978" LPCY="0.71895" LPD="24.02637" LPS="1.04479" LPV="1" RPCX="0.56999" RPCY="0.71778" RPD="22.58807" RPS="1.04479" RPV="1" LEYEX="-0.04994" LEYEY="-0.04656" LEYEZ="0.68516" LPUPILD="0.00466" LPUPILV="1" REYEX="0.01808" REYEY="-0.04593" REYEZ="0.67748" RPUPILD="0.00432" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.56161" FPOGY="0.74092" FPOGS="3482.68188" FPOGD="0.04004" FPOGID="10347" FPOGV="0" LPOGX="0.65766" LPOGY="1.01332" LPOGV="1" RPOGX="0.48139" RPOGY="0.93096" RPOGV="1" BPOGX="0.56952" BPOGY="0.97214" BPOGV="1" LPCX="0.31021" LPCY="0.72098" LPD="23.91483" LPS="1.04479" LPV="1" RPCX="0.57003" RPCY="0.71970" RPD="22.48622" RPS="1.06007" RPV="1" LEYEX="-0.04994" LEYEY="-0.04656" LEYEZ="0.68516" LPUPILD="0.00470" LPUPILV="1" REYEX="0.01808" REYEY="-0.04593" REYEZ="0.67748" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.56668" FPOGY="0.92929" FPOGS="3482.68188" FPOGD="0.04004" FPOGID="10347" FPOGV="0" LPOGX="0.65916" LPOGY="1.06109" LPOGV="1" RPOGX="0.49027" RPOGY="0.94275" RPOGV="1" BPOGX="0.57472" BPOGY="1.00192" BPOGV="1" LPCX="0.31018" LPCY="0.72111" LPD="24.16141" LPS="1.06007" LPV="1" RPCX="0.57005" RPCY="0.71973" RPD="22.46159" RPS="1.07534" RPV="1" LEYEX="-0.04994" LEYEY="-0.04656" LEYEZ="0.68516" LPUPILD="0.00468" LPUPILV="1" REYEX="0.01808" REYEY="-0.04593" REYEZ="0.67748" RPUPILD="0.00430" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.57071" FPOGY="0.96530" FPOGS="3482.68188" FPOGD="0.04004" FPOGID="10347" FPOGV="0" LPOGX="0.65884" LPOGY="1.06087" LPOGV="1" RPOGX="0.49062" RPOGY="0.94176" RPOGV="1" BPOGX="0.57473" BPOGY="1.00131" BPOGV="1" LPCX="0.31023" LPCY="0.72147" LPD="24.27617" LPS="1.07534" LPV="1" RPCX="0.57020" RPCY="0.72000" RPD="22.33907" RPS="1.08253" RPV="1" LEYEX="-0.04994" LEYEY="-0.04666" LEYEZ="0.68516" LPUPILD="0.00464" LPUPILV="1" REYEX="0.01771" REYEY="-0.04506" REYEZ="0.66170" RPUPILD="0.00433" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.56778" FPOGY="0.97451" FPOGS="3482.68188" FPOGD="0.04004" FPOGID="10347" FPOGV="0" LPOGX="0.67142" LPOGY="1.05488" LPOGV="1" RPOGX="0.45242" RPOGY="0.93100" RPOGV="1" BPOGX="0.56192" BPOGY="0.99294" BPOGV="1" LPCX="0.31007" LPCY="0.72137" LPD="24.50640" LPS="1.08253" LPV="1" RPCX="0.57034" RPCY="0.71994" RPD="22.43230" RPS="1.07445" RPV="1" LEYEX="-0.04994" LEYEY="-0.04666" LEYEZ="0.68516" LPUPILD="0.00466" LPUPILV="1" REYEX="0.01771" REYEY="-0.04506" REYEZ="0.66170" RPUPILD="0.00432" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
