2025-05-27 11:08:45.015111
6" REYEZ="0.67928" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.55310" FPOGY="0.27002" FPOGS="3443.47583" FPOGD="0.69702" FPOGID="10215" FPOGV="1" LPOGX="0.64897" LPOGY="0.35149" LPOGV="1" RPOGX="0.45992" RPOGY="0.17673" RPOGV="1" BPOGX="0.55444" BPOGY="0.26411" BPOGV="1" LPCX="0.27567" LPCY="0.67056" LPD="28.54409" LPS="1.04575" LPV="1" RPCX="0.53115" RPCY="0.69129" RPD="26.81650" RPS="1.04575" RPV="1" LEYEX="-0.05845" LEYEY="-0.03700" LEYEZ="0.68141" LPUPILD="0.00580" LPUPILV="1" REYEX="0.00816" REYEY="-0.04142" REYEZ="0.68013" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.65193" FPOGY="0.39136" FPOGS="3444.84937" FPOGD="0.23364" FPOGID="10217" FPOGV="0" LPOGX="0.79951" LPOGY="0.49495" LPOGV="1" RPOGX="0.66725" RPOGY="0.46370" RPOGV="1" BPOGX="0.73338" BPOGY="0.47932" BPOGV="1" LPCX="0.29744" LPCY="0.66594" LPD="30.13353" LPS="1.06627" LPV="1" RPCX="0.55214" RPCY="0.69673" RPD="27.66819" RPS="1.05819" RPV="1" LEYEX="-0.05327" LEYEY="-0.03573" LEYEZ="0.68053" LPUPILD="0.00618" LPUPILV="1" REYEX="0.01258" REYEY="-0.04152" REYEZ="0.66855" RPUPILD="0.00571" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="28" />
<REC FPOGX="0.71303" FPOGY="0.48640" FPOGS="3444.84937" FPOGD="0.23364" FPOGID="10217" FPOGV="0" LPOGX="0.91103" LPOGY="0.74212" LPOGV="1" RPOGX="0.75942" RPOGY="0.61083" RPOGV="1" BPOGX="0.83523" BPOGY="0.67647" BPOGV="1" LPCX="0.29826" LPCY="0.66909" LPD="30.45023" LPS="1.05819" LPV="1" RPCX="0.55227" RPCY="0.69895" RPD="27.42356" RPS="1.05819" RPV="1" LEYEX="-0.05327" LEYEY="-0.03573" LEYEZ="0.68053" LPUPILD="0.00613" LPUPILV="1" REYEX="0.01258" REYEY="-0.04152" REYEZ="0.66855" RPUPILD="0.00570" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="28" />
<REC FPOGX="0.82524" FPOGY="0.64093" FPOGS="3444.84937" FPOGD="0.23364" FPOGID="10217" FPOGV="0" LPOGX="0.98102" LPOGY="0.84197" LPOGV="1" RPOGX="0.83324" RPOGY="0.69198" RPOGV="1" BPOGX="0.90713" BPOGY="0.76698" BPOGV="1" LPCX="0.29846" LPCY="0.67059" LPD="30.50495" LPS="1.05819" LPV="1" RPCX="0.55227" RPCY="0.69983" RPD="27.29513" RPS="1.05819" RPV="1" LEYEX="-0.05327" LEYEY="-0.03573" LEYEZ="0.68053" LPUPILD="0.00612" LPUPILV="1" REYEX="0.01258" REYEY="-0.04152" REYEZ="0.66855" RPUPILD="0.00572" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="28" />
<REC FPOGX="0.86491" FPOGY="0.70515" FPOGS="3444.84937" FPOGD="0.23364" FPOGID="10217" FPOGV="0" LPOGX="0.97882" LPOGY="0.84388" LPOGV="1" RPOGX="0.83035" RPOGY="0.69487" RPOGV="1" BPOGX="0.90459" BPOGY="0.76937" BPOGV="1" LPCX="0.29864" LPCY="0.67121" LPD="30.48485" LPS="1.05028" LPV="1" RPCX="0.55261" RPCY="0.70038" RPD="26.74588" RPS="1.05028" RPV="1" LEYEX="-0.05190" LEYEY="-0.03533" LEYEZ="0.65984" LPUPILD="0.00604" LPUPILV="1" REYEX="0.01199" REYEY="-0.04116" REYEZ="0.65797" RPUPILD="0.00572" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="28" />
<REC FPOGX="0.91226" FPOGY="0.74877" FPOGS="3444.84937" FPOGD="0.23364" FPOGID="10217" FPOGV="0" LPOGX="1.06136" LPOGY="0.91136" LPOGV="1" RPOGX="0.95254" RPOGY="0.76064" RPOGV="1" BPOGX="1.00695" BPOGY="0.83600" BPOGV="1" LPCX="0.29872" LPCY="0.67335" LPD="28.34994" LPS="1.04238" LPV="1" RPCX="0.55259" RPCY="0.70174" RPD="26.43699" RPS="1.04238" RPV="1" LEYEX="-0.05190" LEYEY="-0.03533" LEYEZ="0.65984" LPUPILD="0.00560" LPUPILV="1" REYEX="0.01199" REYEY="-0.04116" REYEZ="0.65797" RPUPILD="0.00566" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="28" />
<REC FPOGX="0.97440" FPOGY="0.83370" FPOGS="3444.84937" FPOGD="0.23364" FPOGID="10217" FPOGV="0" LPOGX="1.09099" LPOGY="1.03350" LPOGV="1" RPOGX="0.93237" RPOGY="0.75796" RPOGV="1" BPOGX="1.01168" BPOGY="0.89573" BPOGV="1" LPCX="0.29843" LPCY="0.67419" LPD="29.11248" LPS="1.03447" LPV="1" RPCX="0.55231" RPCY="0.70216" RPD="25.87285" RPS="1.03447" RPV="1" LEYEX="-0.05190" LEYEY="-0.03533" LEYEZ="0.65984" LPUPILD="0.00578" LPUPILV="1" REYEX="0.01199" REYEY="-0.04116" REYEZ="0.65797" RPUPILD="0.00575" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="28" />
<REC FPOGX="0.99220" FPOGY="0.86527" FPOGS="3444.84937" FPOGD="0.23364" FPOGID="10217" FPOGV="0" LPOGX="1.09099" LPOGY="1.03350" LPOGV="1" RPOGX="0.92899" RPOGY="0.76019" RPOGV="1" BPOGX="1.00999" BPOGY="0.89684" BPOGV="1" LPCX="0.29820" LPCY="0.67484" LPD="28.85738" LPS="1.03447" LPV="1" RPCX="0.55196" RPCY="0.70239" RPD="26.18372" RPS="1.02728" RPV="1" LEYEX="-0.05426" LEYEY="-0.03707" LEYEZ="0.68268" LPUPILD="0.00579" LPUPILV="1" REYEX="0.01122" REYEY="-0.04053" REYEZ="0.64481" RPUPILD="0.00569" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="28" />
<REC FPOGX="0.99737" FPOGY="0.85416" FPOGS="3444.84937" FPOGD="0.23364" FPOGID="10217" FPOGV="0" LPOGX="1.05303" LPOGY="0.94275" LPOGV="1" RPOGX="0.96242" RPOGY="0.72110" RPOGV="1" BPOGX="1.00772" BPOGY="0.83193" BPOGV="1" LPCX="0.29662" LPCY="0.67574" LPD="29.46415" LPS="1.03519" LPV="1" RPCX="0.55041" RPCY="0.70244" RPD="26.43305" RPS="1.02800" RPV="1" LEYEX="-0.05426" LEYEY="-0.03707" LEYEZ="0.68268" LPUPILD="0.00591" LPUPILV="1" REYEX="0.01122" REYEY="-0.04053" REYEZ="0.64481" RPUPILD="0.00579" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="28" />
