2025-05-30 11:12:37.120688
935" REYEZ="0.60500" RPUPILD="0.00484" RPUPILV="1" BKID="794" BKDUR="0.00000" BKPMIN="36" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="4605.58301" FPOGD="0.81055" FPOGID="10454" FPOGV="0" LPOGX="1.05232" LPOGY="0.68838" LPOGV="0" RPOGX="1.12152" RPOGY="0.68577" RPOGV="0" BPOGX="1.12152" BPOGY="0.68577" BPOGV="0" LPCX="0.44564" LPCY="0.82360" LPD="21.08215" LPS="0.92026" LPV="0" RPCX="0.70837" RPCY="0.81671" RPD="15.25900" RPS="0.92026" RPV="0" LEYEX="-0.01483" LEYEY="-0.06529" LEYEZ="0.64626" LPUPILD="0.00449" LPUPILV="1" REYEX="0.04645" REYEY="-0.05935" REYEZ="0.60500" RPUPILD="0.00484" RPUPILV="1" BKID="794" BKDUR="0.00000" BKPMIN="36" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.12203" FPOGY="0.45270" FPOGS="4607.23730" FPOGD="0.16113" FPOGID="10457" FPOGV="1" LPOGX="1.05246" LPOGY="0.50273" LPOGV="1" RPOGX="1.10895" RPOGY="0.40568" RPOGV="1" BPOGX="1.08070" BPOGY="0.45421" BPOGV="1" LPCX="0.45062" LPCY="0.82204" LPD="22.84629" LPS="0.82336" LPV="1" RPCX="0.71314" RPCY="0.81473" RPD="22.74855" RPS="0.82702" RPV="1" LEYEX="-0.01351" LEYEY="-0.06449" LEYEZ="0.63882" LPUPILD="0.00457" LPUPILV="1" REYEX="0.04236" REYEY="-0.05344" REYEZ="0.54224" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="36" />
<REC FPOGX="1.12096" FPOGY="0.45305" FPOGS="4607.23730" FPOGD="0.16748" FPOGID="10457" FPOGV="1" LPOGX="1.06320" LPOGY="0.48227" LPOGV="1" RPOGX="1.12550" RPOGY="0.44168" RPOGV="1" BPOGX="1.09435" BPOGY="0.46198" BPOGV="1" LPCX="0.45069" LPCY="0.82206" LPD="23.03588" LPS="0.83331" LPV="1" RPCX="0.71327" RPCY="0.81468" RPD="22.66656" RPS="0.83698" RPV="1" LEYEX="-0.01351" LEYEY="-0.06449" LEYEZ="0.63882" LPUPILD="0.00456" LPUPILV="1" REYEX="0.04236" REYEY="-0.05344" REYEZ="0.54224" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="36" />
<REC FPOGX="1.12026" FPOGY="0.45305" FPOGS="4607.23730" FPOGD="0.17432" FPOGID="10457" FPOGV="1" LPOGX="1.06757" LPOGY="0.47447" LPOGV="1" RPOGX="1.13648" RPOGY="0.43155" RPOGV="1" BPOGX="1.10202" BPOGY="0.45301" BPOGV="1" LPCX="0.45073" LPCY="0.82203" LPD="23.14660" LPS="0.84326" LPV="1" RPCX="0.71339" RPCY="0.81456" RPD="22.54520" RPS="0.85092" RPV="1" LEYEX="-0.01351" LEYEY="-0.06449" LEYEZ="0.63882" LPUPILD="0.00455" LPUPILV="1" REYEX="0.18143" REYEY="-0.23347" REYEZ="2.36904" RPUPILD="0.00521" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="36" />
<REC FPOGX="1.12000" FPOGY="0.45283" FPOGS="4607.23730" FPOGD="0.18115" FPOGID="10457" FPOGV="1" LPOGX="1.07729" LPOGY="0.51527" LPOGV="1" RPOGX="1.14876" RPOGY="0.37827" RPOGV="1" BPOGX="1.11302" BPOGY="0.44677" BPOGV="1" LPCX="0.45083" LPCY="0.82201" LPD="23.22041" LPS="0.85092" LPV="1" RPCX="0.71341" RPCY="0.81466" RPD="22.65032" RPS="0.85490" RPV="1" LEYEX="-0.01351" LEYEY="-0.06449" LEYEZ="0.63882" LPUPILD="0.00453" LPUPILV="1" REYEX="0.18143" REYEY="-0.23347" REYEZ="2.36904" RPUPILD="0.00506" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="36" />
<REC FPOGX="1.11992" FPOGY="0.45249" FPOGS="4607.23730" FPOGD="0.18750" FPOGID="10457" FPOGV="1" LPOGX="1.08119" LPOGY="0.52082" LPOGV="1" RPOGX="1.15410" RPOGY="0.36523" RPOGV="1" BPOGX="1.11764" BPOGY="0.44303" BPOGV="1" LPCX="0.45085" LPCY="0.82209" LPD="23.24713" LPS="0.85490" LPV="1" RPCX="0.71335" RPCY="0.81480" RPD="22.97076" RPS="0.85889" RPV="1" LEYEX="-0.01351" LEYEY="-0.06449" LEYEZ="0.63882" LPUPILD="0.00451" LPUPILV="1" REYEX="0.18143" REYEY="-0.23347" REYEZ="2.36904" RPUPILD="0.00507" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="36" />
<REC FPOGX="1.11987" FPOGY="0.45213" FPOGS="4607.23730" FPOGD="0.19580" FPOGID="10457" FPOGV="1" LPOGX="1.08298" LPOGY="0.51796" LPOGV="1" RPOGX="1.15410" RPOGY="0.36523" RPOGV="1" BPOGX="1.11854" BPOGY="0.44160" BPOGV="1" LPCX="0.45086" LPCY="0.82194" LPD="23.10955" LPS="0.85889" LPV="1" RPCX="0.71361" RPCY="0.81492" RPD="23.07969" RPS="0.85889" RPV="1" LEYEX="-0.01340" LEYEY="-0.06393" LEYEZ="0.63373" LPUPILD="0.00458" LPUPILV="1" REYEX="0.04310" REYEY="-0.05426" REYEZ="0.55063" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="36" />
<REC FPOGX="1.11995" FPOGY="0.45133" FPOGS="4607.23730" FPOGD="0.20117" FPOGID="10457" FPOGV="1" LPOGX="1.09167" LPOGY="0.48959" LPOGV="1" RPOGX="1.15242" RPOGY="0.36525" RPOGV="1" BPOGX="1.12205" BPOGY="0.42742" BPOGV="1" LPCX="0.45096" LPCY="0.82186" LPD="23.01243" LPS="0.85889" LPV="1" RPCX="0.71361" RPCY="0.81491" RPD="23.14217" RPS="0.85490" RPV="1" LEYEX="-0.01340" LEYEY="-0.06393" LEYEZ="0.63373" LPUPILD="0.00458" LPUPILV="1" REYEX="0.04310" REYEY="-0.05426" REYEZ="0.55063" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="36" />
<REC FPOGX="1.11999" FPOGY="0.45164" FPOGS="4607.23730" FPOGD="0.20801" FPOGID="10457" FPOGV="1" LPOGX="1.09350" LPOGY="0.50423" LPOGV="1" RPOGX="1.14932" RPOGY="0.41868" RPOGV="1" BPOGX="1.12141" BPOGY="0.46146" BPOGV="1" LPCX="0.45096" LPCY="0.82189" LPD="22.94093" LPS="0.85490" LPV="1" RPCX="0.71365" RPCY="0.81489" RPD="23.14690" RPS="0.85092" RPV="1" LEYEX="-0.01340" LEYEY="-0.06393" LEYEZ="0.63373" LPUPILD="0.00458" LPUPILV="1" REYEX="0.04310" REYEY="-0.05426" REYEZ="0.55063" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="36" />
