2025-05-30 11:12:18.301676
EY="-0.07120" LEYEZ="0.65564" LPUPILD="0.00393" LPUPILV="1" REYEX="0.03285" REYEY="-0.06315" REYEZ="0.65676" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.71738" FPOGY="0.48291" FPOGS="4587.56396" FPOGD="0.10059" FPOGID="10397" FPOGV="1" LPOGX="0.70402" LPOGY="0.56444" LPOGV="1" RPOGX="0.71189" RPOGY="0.40319" RPOGV="1" BPOGX="0.70796" BPOGY="0.48381" BPOGV="1" LPCX="0.37575" LPCY="0.84826" LPD="19.64375" LPS="1.01196" LPV="1" RPCX="0.63396" RPCY="0.80753" RPD="19.26179" RPS="1.01196" RPV="1" LEYEX="-0.03151" LEYEY="-0.07120" LEYEZ="0.65564" LPUPILD="0.00386" LPUPILV="1" REYEX="0.03285" REYEY="-0.06315" REYEZ="0.65676" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.33886" FPOGY="0.55353" FPOGS="4588.48242" FPOGD="0.08691" FPOGID="10401" FPOGV="1" LPOGX="0.30183" LPOGY="0.53339" LPOGV="1" RPOGX="0.36016" RPOGY="0.53123" RPOGV="1" BPOGX="0.33099" BPOGY="0.53231" BPOGV="1" LPCX="0.34905" LPCY="0.84561" LPD="19.55135" LPS="1.04432" LPV="1" RPCX="0.60789" RPCY="0.80225" RPD="20.16147" RPS="1.04432" RPV="1" LEYEX="-0.17689" LEYEY="-0.34475" LEYEZ="3.20995" LPUPILD="0.00407" LPUPILV="0" REYEX="0.02815" REYEY="-0.06360" REYEZ="0.67515" RPUPILD="0.00399" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.33986" FPOGY="0.55380" FPOGS="4588.48242" FPOGD="0.09326" FPOGID="10401" FPOGV="1" LPOGX="0.32425" LPOGY="0.57939" LPOGV="1" RPOGX="0.38360" RPOGY="0.53581" RPOGV="1" BPOGX="0.35393" BPOGY="0.55760" BPOGV="1" LPCX="0.34951" LPCY="0.84554" LPD="20.09762" LPS="1.05135" LPV="1" RPCX="0.60854" RPCY="0.80202" RPD="19.53526" RPS="1.05135" RPV="1" LEYEX="-0.17689" LEYEY="-0.34475" LEYEZ="3.20995" LPUPILD="0.00406" LPUPILV="0" REYEX="0.02815" REYEY="-0.06360" REYEZ="0.67515" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.34065" FPOGY="0.55367" FPOGS="4588.48242" FPOGD="0.10010" FPOGID="10401" FPOGV="1" LPOGX="0.32192" LPOGY="0.57631" LPOGV="1" RPOGX="0.38282" RPOGY="0.52719" RPOGV="1" BPOGX="0.35237" BPOGY="0.55175" BPOGV="1" LPCX="0.35007" LPCY="0.84557" LPD="19.65805" LPS="1.05837" LPV="1" RPCX="0.60839" RPCY="0.80193" RPD="19.36786" RPS="1.06754" RPV="1" LEYEX="-0.03688" LEYEY="-0.07105" LEYEZ="0.66201" LPUPILD="0.00404" LPUPILV="1" REYEX="0.02983" REYEY="-0.06656" REYEZ="0.70659" RPUPILD="0.00394" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.33863" FPOGY="0.55288" FPOGS="4588.48242" FPOGD="0.10645" FPOGID="10401" FPOGV="1" LPOGX="0.26486" LPOGY="0.54851" LPOGV="1" RPOGX="0.34776" RPOGY="0.53205" RPOGV="1" BPOGX="0.30631" BPOGY="0.54028" BPOGV="1" LPCX="0.35049" LPCY="0.84533" LPD="19.39768" LPS="1.06754" LPV="1" RPCX="0.60922" RPCY="0.80228" RPD="19.98638" RPS="1.07671" RPV="1" LEYEX="-0.03688" LEYEY="-0.07105" LEYEZ="0.66201" LPUPILD="0.00402" LPUPILV="1" REYEX="0.02983" REYEY="-0.06656" REYEZ="0.70659" RPUPILD="0.00391" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.33846" FPOGY="0.55181" FPOGS="4588.48242" FPOGD="0.11328" FPOGID="10401" FPOGV="1" LPOGX="0.31266" LPOGY="0.53804" LPOGV="1" RPOGX="0.35872" RPOGY="0.52898" RPOGV="1" BPOGX="0.33569" BPOGY="0.53351" BPOGV="1" LPCX="0.35067" LPCY="0.84538" LPD="18.85960" LPS="1.07671" LPV="1" RPCX="0.60997" RPCY="0.80213" RPD="19.39493" RPS="1.08587" RPV="1" LEYEX="-0.03688" LEYEY="-0.07105" LEYEZ="0.66201" LPUPILD="0.00411" LPUPILV="1" REYEX="0.02983" REYEY="-0.06656" REYEZ="0.70659" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.33814" FPOGY="0.55040" FPOGS="4588.48242" FPOGD="0.12061" FPOGID="10401" FPOGV="1" LPOGX="0.30699" LPOGY="0.53016" LPOGV="1" RPOGX="0.35754" RPOGY="0.52005" RPOGV="1" BPOGX="0.33227" BPOGY="0.52511" BPOGV="1" LPCX="0.35132" LPCY="0.84521" LPD="19.21907" LPS="1.09378" LPV="1" RPCX="0.60966" RPCY="0.80204" RPD="18.91657" RPS="1.10294" RPV="1" LEYEX="-0.03778" LEYEY="-0.07341" LEYEZ="0.68452" LPUPILD="0.00409" LPUPILV="1" REYEX="0.03018" REYEY="-0.06639" REYEZ="0.70477" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.33780" FPOGY="0.54898" FPOGS="4588.48242" FPOGD="0.12646" FPOGID="10401" FPOGV="1" LPOGX="0.31208" LPOGY="0.51164" LPOGV="1" RPOGX="0.35082" RPOGY="0.53225" RPOGV="1" BPOGX="0.33145" BPOGY="0.52194" BPOGV="1" LPCX="0.35197" LPCY="0.84514" LPD="19.90833" LPS="1.11085" LPV="1" RPCX="0.61078" RPCY="0.80245" RPD="19.81315" RPS="1.11085" RPV="1" LEYEX="-0.03778" LEYEY="-0.07341" LEYEZ="0.68452" LPUPILD="0.00399" LPUPILV="1" REYEX="0.03018" REYEY="-0.06639" REYEZ="0.70477" RPUPILD="0.00389" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.33668" FPOGY="0.54648" FPOGS="4588.48242" FPOGD="0.13330" FPOGID="10401" FPOGV="1" LPOGX="0.27383" LPOGY="0.46675" LPOGV="1" RPOGX="0.35455" RPOGY="0.52638" RPOGV="1" BPOGX="0.31419" BPOGY="0.49657" BPOGV="1" LPCX="0.35220" LPCY="0.84505" LPD="19.37939" LPS="1.11875" LPV="1" RPCX="0.61152" RPCY="0.80219" RPD="19.06986" RPS="1.11875" RPV="1" LEYEX="-0.03778" LEYEY="-0.07341" LEYEZ="0.68452" LPUPILD="0.00401" LPUPILV="1" REYEX="0.03018" REYEY="-0.06639" REYEZ="0.70477" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
