FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.43290,0.37231,1939.28137,0.33105,2605,1,0.44985,0.37045,1,0.42145,0.39293,1,0.43565,0.38169,1,0.40804,0.52626,37.36721,0.96689,1,0.67512,0.51583,38.28334,0.96689,1,-0.02183,-0.00632,0.63858,0.00740,1,0.04265,-0.00424,0.63484,0.00723,1,0,0.00000,26
0.43296,0.37245,1939.28137,0.33765,2605,1,0.44985,0.37045,1,0.42134,0.38771,1,0.43560,0.37908,1,0.40807,0.52624,37.30768,0.96689,1,0.67512,0.51584,38.26173,0.97408,1,-0.02183,-0.00632,0.63858,0.00739,1,0.04402,-0.00436,0.65310,0.00722,1,0,0.00000,26
0.43277,0.37251,1939.28137,0.34460,2605,1,0.43329,0.35460,1,0.41457,0.39542,1,0.42393,0.37501,1,0.40831,0.52623,37.35749,0.97408,1,0.67538,0.51585,38.19484,0.98127,1,-0.02183,-0.00632,0.63858,0.00739,1,0.04402,-0.00436,0.65310,0.00722,1,0,0.00000,26
0.43284,0.37349,1939.28137,0.35303,2605,1,0.44031,0.34278,1,0.41731,0.38797,1,0.42881,0.36538,1,0.40837,0.52623,37.27227,0.98127,1,0.67543,0.51589,38.15593,0.98846,1,-0.02183,-0.00632,0.63858,0.00740,1,0.04402,-0.00436,0.65310,0.00724,1,0,0.00000,26
0.43283,0.37389,1939.28137,0.36304,2605,1,0.43862,0.33770,1,0.41731,0.38797,1,0.42797,0.36284,1,0.40844,0.52625,37.34146,0.98846,1,0.67548,0.51588,38.23625,0.98846,1,-0.02183,-0.00630,0.64140,0.00740,1,0.04295,-0.00425,0.63655,0.00724,1,0,0.00000,26
0.43257,0.37419,1939.28137,0.36890,2605,1,0.41950,0.33295,1,0.42966,0.40680,1,0.42458,0.36988,1,0.40859,0.52605,37.27171,0.98846,1,0.67561,0.51596,38.31656,0.98127,1,-0.02183,-0.00630,0.64140,0.00740,1,0.04295,-0.00425,0.63655,0.00720,1,0,0.00000,26
0.43252,0.37427,1939.28137,0.37549,2605,1,0.42978,0.32669,1,0.44130,0.40158,1,0.43554,0.36414,1,0.40871,0.52606,37.28747,0.98127,1,0.67572,0.51594,38.20420,0.97408,1,-0.02183,-0.00630,0.64140,0.00741,1,0.04295,-0.00425,0.63655,0.00722,1,0,0.00000,26
0.43287,0.37441,1939.28137,0.38123,2605,1,0.43154,0.33188,1,0.44127,0.40668,1,0.43640,0.36928,1,0.40870,0.52603,37.25179,0.97408,1,0.67575,0.51593,38.10644,0.96689,1,-0.02154,-0.00625,0.63572,0.00740,1,0.04324,-0.00432,0.63941,0.00722,1,0,0.00000,26
0.43328,0.37480,1939.28137,0.38818,2605,1,0.44187,0.38552,1,0.41961,0.39896,1,0.43074,0.39224,1,0.40881,0.52593,37.27489,0.96689,1,0.67589,0.51586,38.21612,0.96689,1,-0.02154,-0.00625,0.63572,0.00739,1,0.04324,-0.00432,0.63941,0.00721,1,0,0.00000,26
0.43376,0.37513,1939.28137,0.39502,2605,1,0.44716,0.37175,1,0.42064,0.40094,1,0.43390,0.38634,1,0.40888,0.52590,37.30632,0.96689,1,0.67594,0.51579,38.13478,0.96689,1,-0.02154,-0.00625,0.63572,0.00739,1,0.04324,-0.00432,0.63941,0.00721,1,0,0.00000,26
0.43355,0.37512,1939.28137,0.40442,2605,1,0.44716,0.37175,1,0.42053,0.39579,1,0.43384,0.38377,1,0.40888,0.52588,37.30860,0.96689,1,0.67594,0.51581,38.15945,0.97408,1,-0.02165,-0.00623,0.63893,0.00740,1,0.04487,-0.00442,0.66277,0.00721,1,0,0.00000,26
