2025-06-12 10:14:01.231566
YEZ="0.66713" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.05808" FPOGY="0.41465" FPOGS="557.84802" FPOGD="0.10052" FPOGID="1307" FPOGV="1" LPOGX="1.14383" LPOGY="0.45582" LPOGV="1" RPOGX="0.96304" RPOGY="0.33633" RPOGV="1" BPOGX="1.05344" BPOGY="0.39607" BPOGV="1" LPCX="0.27077" LPCY="0.59747" LPD="24.53586" LPS="0.94867" LPV="1" RPCX="0.51444" RPCY="0.62724" RPD="24.46900" RPS="0.95586" RPV="1" LEYEX="-0.05703" LEYEY="-0.02007" LEYEZ="0.63126" LPUPILD="0.00506" LPUPILV="1" REYEX="0.00205" REYEY="-0.02732" REYEZ="0.66713" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.06711" FPOGY="0.45738" FPOGS="558.36536" FPOGD="0.48755" FPOGID="1308" FPOGV="1" LPOGX="1.18144" LPOGY="0.51014" LPOGV="1" RPOGX="0.99273" RPOGY="0.35803" RPOGV="1" BPOGX="1.08709" BPOGY="0.43409" BPOGV="1" LPCX="0.27438" LPCY="0.59807" LPD="25.73248" LPS="0.92254" LPV="1" RPCX="0.51757" RPCY="0.62816" RPD="24.99086" RPS="0.91675" RPV="1" LEYEX="-0.05723" LEYEY="-0.02049" LEYEZ="0.64136" LPUPILD="0.00535" LPUPILV="1" REYEX="0.00247" REYEY="-0.02518" REYEZ="0.61042" RPUPILD="0.00544" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.06727" FPOGY="0.45661" FPOGS="558.36536" FPOGD="0.49445" FPOGID="1308" FPOGV="1" LPOGX="1.15493" LPOGY="0.50696" LPOGV="1" RPOGX="1.00642" RPOGY="0.34870" RPOGV="1" BPOGX="1.08068" BPOGY="0.42783" BPOGV="1" LPCX="0.27445" LPCY="0.59808" LPD="25.56849" LPS="0.92303" LPV="1" RPCX="0.51769" RPCY="0.62814" RPD="25.01975" RPS="0.91724" RPV="1" LEYEX="-0.05723" LEYEY="-0.02049" LEYEZ="0.64136" LPUPILD="0.00534" LPUPILV="1" REYEX="0.00247" REYEY="-0.02518" REYEZ="0.61042" RPUPILD="0.00542" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.06729" FPOGY="0.45602" FPOGS="558.36536" FPOGD="0.50085" FPOGID="1308" FPOGV="1" LPOGX="1.14929" LPOGY="0.51490" LPOGV="1" RPOGX="0.99966" RPOGY="0.35748" RPOGV="1" BPOGX="1.07448" BPOGY="0.43619" BPOGV="1" LPCX="0.27454" LPCY="0.59807" LPD="25.73545" LPS="0.91158" LPV="1" RPCX="0.51773" RPCY="0.62817" RPD="25.34175" RPS="0.90580" RPV="1" LEYEX="-0.05452" LEYEY="-0.01951" LEYEZ="0.61210" LPUPILD="0.00531" LPUPILV="1" REYEX="0.00247" REYEY="-0.02518" REYEZ="0.61042" RPUPILD="0.00539" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.06712" FPOGY="0.45595" FPOGS="558.36536" FPOGD="0.50842" FPOGID="1308" FPOGV="1" LPOGX="1.15379" LPOGY="0.52731" LPOGV="1" RPOGX="0.97861" RPOGY="0.39112" RPOGV="1" BPOGX="1.06620" BPOGY="0.45921" BPOGV="1" LPCX="0.27463" LPCY="0.59813" LPD="26.06783" LPS="0.89385" LPV="1" RPCX="0.51776" RPCY="0.62818" RPD="25.42021" RPS="0.89385" RPV="1" LEYEX="-0.05452" LEYEY="-0.01951" LEYEZ="0.61210" LPUPILD="0.00529" LPUPILV="1" REYEX="0.00247" REYEY="-0.02518" REYEZ="0.61042" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.06689" FPOGY="0.45664" FPOGS="558.36536" FPOGD="0.51416" FPOGID="1308" FPOGV="1" LPOGX="1.15740" LPOGY="0.58601" LPOGV="1" RPOGX="0.96677" RPOGY="0.40061" RPOGV="1" BPOGX="1.06209" BPOGY="0.49331" BPOGV="1" LPCX="0.27472" LPCY="0.59809" LPD="25.78712" LPS="0.88191" LPV="1" RPCX="0.51782" RPCY="0.62822" RPD="25.47091" RPS="0.88191" RPV="1" LEYEX="-0.05452" LEYEY="-0.01951" LEYEZ="0.61210" LPUPILD="0.00529" LPUPILV="1" REYEX="0.00247" REYEY="-0.02518" REYEZ="0.61042" RPUPILD="0.00538" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.06670" FPOGY="0.45729" FPOGS="558.36536" FPOGD="0.52094" FPOGID="1308" FPOGV="1" LPOGX="1.15413" LPOGY="0.58996" LPOGV="1" RPOGX="0.96649" RPOGY="0.40098" RPOGV="1" BPOGX="1.06031" BPOGY="0.49547" BPOGV="1" LPCX="0.27476" LPCY="0.59815" LPD="25.70993" LPS="0.87562" LPV="1" RPCX="0.51796" RPCY="0.62828" RPD="25.13890" RPS="0.88141" RPV="1" LEYEX="-0.05516" LEYEY="-0.01980" LEYEZ="0.61978" LPUPILD="0.00529" LPUPILV="1" REYEX="0.00265" REYEY="-0.02558" REYEZ="0.62015" RPUPILD="0.00539" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.06671" FPOGY="0.45789" FPOGS="558.36536" FPOGD="0.52740" FPOGID="1308" FPOGV="1" LPOGX="1.14453" LPOGY="0.57863" LPOGV="1" RPOGX="0.96652" RPOGY="0.39928" RPOGV="1" BPOGX="1.05552" BPOGY="0.48896" BPOGV="1" LPCX="0.27493" LPCY="0.59809" LPD="25.66829" LPS="0.88707" LPV="1" RPCX="0.51817" RPCY="0.62835" RPD="24.88717" RPS="0.89286" RPV="1" LEYEX="-0.05516" LEYEY="-0.01980" LEYEZ="0.61978" LPUPILD="0.00527" LPUPILV="1" REYEX="0.00265" REYEY="-0.02558" REYEZ="0.62015" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.06693" FPOGY="0.45817" FPOGS="558.36536" FPOGD="0.53351" FPOGID="1308" FPOGV="1" LPOGX="1.16258" LPOGY="0.56946" LPOGV="1" RPOGX="0.98148" RPOGY="0.37878" RPOGV="1" BPOGX="1.07203" BPOGY="0.47412" BPOGV="1" LPCX="0.27499" LPCY="0.59804" LPD="25.56972" LPS="0.89851" LPV="1" RPCX="0.51819" RPCY="0.62835" RPD="24.90037" RPS="0.90430" RPV="1" LEYEX="-0.05516" LEYEY="-0.01980" LEYEZ="0.61978" LPUPILD="0.00526" LPUPILV="1" REYEX="0.00265" REYEY="-0.02558" REYEZ="0.62015" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
