FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.52946,0.46609,1849.59607,0.19336,5137,1,0.54200,0.46652,1,0.50223,0.46642,1,0.52212,0.46647,1,0.45324,0.55506,13.34400,0.76639,1,0.71957,0.54978,13.40117,0.76240,1,-0.01007,-0.01089,0.57874,0.00313,1,0.18864,-0.03961,2.29598,0.00309,0,0,0.00000,9
0.53030,0.45244,1850.52014,0.18164,5138,1,0.55235,0.44810,1,0.50800,0.49272,1,0.53018,0.47041,1,0.45403,0.55536,14.49759,0.79651,1,0.72068,0.55006,13.92032,0.79175,1,-0.00989,-0.01107,0.58349,0.00298,1,0.04886,-0.01000,0.57981,0.00333,1,0,0.00000,9
0.53024,0.45428,1850.52014,0.18787,5138,1,0.55077,0.48283,1,0.50663,0.52912,1,0.52870,0.50598,1,0.45402,0.55543,14.43718,0.79175,1,0.72077,0.55020,14.36828,0.79175,1,-0.00989,-0.01107,0.58349,0.00298,1,0.04886,-0.01000,0.57981,0.00328,1,0,0.00000,9
0.52990,0.45403,1850.52014,0.19385,5138,1,0.54403,0.43691,1,0.49607,0.45638,1,0.52005,0.44665,1,0.45413,0.55531,14.07898,0.79175,1,0.72085,0.55040,14.71014,0.79175,1,-0.00989,-0.01107,0.58349,0.00297,1,0.04886,-0.01000,0.57981,0.00332,1,0,0.00000,9
0.52959,0.45379,1850.52014,0.20032,5138,1,0.54403,0.43691,1,0.49607,0.45638,1,0.52005,0.44665,1,0.45406,0.55527,14.16676,0.79175,1,0.72079,0.55042,14.63082,0.79175,1,-0.00989,-0.01107,0.58349,0.00299,1,0.04793,-0.00985,0.56876,0.00330,1,0,0.00000,9
0.52949,0.45343,1850.52014,0.20715,5138,1,0.54628,0.42404,1,0.50655,0.46056,1,0.52641,0.44230,1,0.45416,0.55525,13.98856,0.79175,1,0.72086,0.55019,14.53118,0.79175,1,-0.00989,-0.01107,0.58349,0.00301,1,0.04793,-0.00985,0.56876,0.00338,1,0,0.00000,9
0.52909,0.45322,1850.52014,0.21362,5138,1,0.52808,0.42713,1,0.50477,0.46599,1,0.51643,0.44656,1,0.45411,0.55532,14.28446,0.79175,1,0.72061,0.55022,14.36449,0.79175,1,-0.00989,-0.01107,0.58349,0.00297,1,0.04793,-0.00985,0.56876,0.00332,1,0,0.00000,9
0.52871,0.45292,1850.52014,0.22034,5138,1,0.52721,0.42344,1,0.50515,0.46233,1,0.51618,0.44289,1,0.45403,0.55542,14.50588,0.79640,1,0.72045,0.55005,13.98914,0.79640,1,-0.00994,-0.01109,0.58425,0.00290,1,0.04886,-0.01009,0.57981,0.00339,1,0,0.00000,9
0.52841,0.45352,1850.52014,0.22681,5138,1,0.53601,0.44800,1,0.50013,0.50010,1,0.51807,0.47405,1,0.45379,0.55568,15.02299,0.80106,1,0.72063,0.55033,14.60969,0.80106,1,-0.00994,-0.01109,0.58425,0.00301,1,0.04886,-0.01009,0.57981,0.00332,1,0,0.00000,9
0.52792,0.45337,1850.52014,0.23352,5138,1,0.52289,0.41198,1,0.49851,0.48406,1,0.51070,0.44802,1,0.45375,0.55576,14.59083,0.80571,1,0.72074,0.55032,14.72557,0.80571,1,-0.00994,-0.01109,0.58425,0.00313,1,0.04886,-0.01009,0.57981,0.00330,1,0,0.00000,9
