2025-07-10 10:37:43.699751
Z="0.62311" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56531" FPOGY="0.39901" FPOGS="213.84247" FPOGD="1.08476" FPOGID="128" FPOGV="1" LPOGX="0.56049" LPOGY="0.39272" LPOGV="1" RPOGX="0.58095" RPOGY="0.33828" RPOGV="1" BPOGX="0.57072" BPOGY="0.36550" BPOGV="1" LPCX="0.37773" LPCY="0.84957" LPD="17.02199" LPS="0.96326" LPV="1" RPCX="0.62525" RPCY="0.84894" RPD="17.31336" RPS="0.97548" RPV="1" LEYEX="-0.03018" LEYEY="-0.07171" LEYEZ="0.65440" LPUPILD="0.00401" LPUPILV="1" REYEX="0.03036" REYEY="-0.07024" REYEZ="0.64275" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.56739" FPOGY="0.40335" FPOGS="215.54396" FPOGD="0.31395" FPOGID="130" FPOGV="1" LPOGX="0.57390" LPOGY="0.48083" LPOGV="1" RPOGX="0.58663" RPOGY="0.40436" RPOGV="1" BPOGX="0.58026" BPOGY="0.44260" BPOGV="1" LPCX="0.37508" LPCY="0.85211" LPD="18.35744" LPS="0.94094" LPV="1" RPCX="0.62304" RPCY="0.85009" RPD="16.33750" RPS="0.94094" RPV="1" LEYEX="-0.02986" LEYEY="-0.06982" LEYEZ="0.63412" LPUPILD="0.00381" LPUPILV="1" REYEX="0.02869" REYEY="-0.06788" REYEZ="0.61824" RPUPILD="0.00354" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56760" FPOGY="0.40540" FPOGS="215.54396" FPOGD="0.32111" FPOGID="130" FPOGV="1" LPOGX="0.56070" LPOGY="0.49589" LPOGV="1" RPOGX="0.57864" RPOGY="0.42082" RPOGV="1" BPOGX="0.56967" BPOGY="0.45836" BPOGV="1" LPCX="0.37502" LPCY="0.85202" LPD="18.47876" LPS="0.94094" LPV="1" RPCX="0.62289" RPCY="0.85028" RPD="16.53342" RPS="0.94094" RPV="1" LEYEX="-0.02986" LEYEY="-0.06982" LEYEZ="0.63412" LPUPILD="0.00377" LPUPILV="1" REYEX="0.02869" REYEY="-0.06788" REYEZ="0.61824" RPUPILD="0.00359" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56754" FPOGY="0.40743" FPOGS="215.54396" FPOGD="0.32782" FPOGID="130" FPOGV="1" LPOGX="0.56070" LPOGY="0.49589" LPOGV="1" RPOGX="0.57781" RPOGY="0.42490" RPOGV="1" BPOGX="0.56925" BPOGY="0.46040" BPOGV="1" LPCX="0.37506" LPCY="0.85204" LPD="17.70287" LPS="0.94094" LPV="1" RPCX="0.62288" RPCY="0.85061" RPD="16.81563" RPS="0.93516" RPV="1" LEYEX="-0.02986" LEYEY="-0.06982" LEYEZ="0.63412" LPUPILD="0.00380" LPUPILV="1" REYEX="0.02791" REYEY="-0.06613" REYEZ="0.60229" RPUPILD="0.00363" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56692" FPOGY="0.43542" FPOGS="215.54396" FPOGD="0.32782" FPOGID="130" FPOGV="0" LPOGX="0.56652" LPOGY="0.49856" LPOGV="1" RPOGX="0.56166" RPOGY="0.43223" RPOGV="1" BPOGX="0.56409" BPOGY="0.46540" BPOGV="1" LPCX="0.37504" LPCY="0.85197" LPD="17.56733" LPS="0.93516" LPV="1" RPCX="0.62262" RPCY="0.85028" RPD="16.71459" RPS="0.92937" RPV="1" LEYEX="-0.02986" LEYEY="-0.06982" LEYEZ="0.63412" LPUPILD="0.00380" LPUPILV="1" REYEX="0.02791" REYEY="-0.06613" REYEZ="0.60229" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.56103" FPOGY="0.45201" FPOGS="215.54396" FPOGD="0.32782" FPOGID="130" FPOGV="0" LPOGX="0.55728" LPOGY="0.49713" LPOGV="1" RPOGX="0.55302" RPOGY="0.44007" RPOGV="1" BPOGX="0.55515" BPOGY="0.46860" BPOGV="1" LPCX="0.37498" LPCY="0.85194" LPD="17.55732" LPS="0.92937" LPV="1" RPCX="0.62273" RPCY="0.85056" RPD="17.08991" RPS="0.92358" RPV="1" LEYEX="-0.02986" LEYEY="-0.06982" LEYEZ="0.63412" LPUPILD="0.00378" LPUPILV="1" REYEX="0.02791" REYEY="-0.06613" REYEZ="0.60229" RPUPILD="0.00355" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55907" FPOGY="0.45727" FPOGS="215.54396" FPOGD="0.32782" FPOGID="130" FPOGV="0" LPOGX="0.55712" LPOGY="0.49639" LPOGV="1" RPOGX="0.55316" RPOGY="0.43921" RPOGV="1" BPOGX="0.55514" BPOGY="0.46780" BPOGV="1" LPCX="0.37507" LPCY="0.85217" LPD="18.07609" LPS="0.93060" LPV="1" RPCX="0.62279" RPCY="0.85052" RPD="16.93741" RPS="0.92481" RPV="1" LEYEX="-0.03102" LEYEY="-0.07241" LEYEZ="0.65770" LPUPILD="0.00381" LPUPILV="1" REYEX="0.02835" REYEY="-0.06713" REYEZ="0.61182" RPUPILD="0.00358" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55801" FPOGY="0.45674" FPOGS="215.87866" FPOGD="0.02014" FPOGID="131" FPOGV="1" LPOGX="0.54994" LPOGY="0.47853" LPOGV="1" RPOGX="0.55972" RPOGY="0.43172" RPOGV="1" BPOGX="0.55483" BPOGY="0.45513" BPOGV="1" LPCX="0.37511" LPCY="0.85227" LPD="17.76996" LPS="0.93184" LPV="1" RPCX="0.62286" RPCY="0.85056" RPD="17.05367" RPS="0.93184" RPV="1" LEYEX="-0.03102" LEYEY="-0.07241" LEYEZ="0.65770" LPUPILD="0.00380" LPUPILV="1" REYEX="0.02835" REYEY="-0.06713" REYEZ="0.61182" RPUPILD="0.00358" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.55770" FPOGY="0.45831" FPOGS="215.87866" FPOGD="0.02687" FPOGID="131" FPOGV="1" LPOGX="0.55812" LPOGY="0.48540" LPOGV="1" RPOGX="0.55478" RPOGY="0.44381" RPOGV="1" BPOGX="0.55645" BPOGY="0.46461" BPOGV="1" LPCX="0.37519" LPCY="0.85206" LPD="17.73249" LPS="0.93887" LPV="1" RPCX="0.62263" RPCY="0.85064" RPD="16.73874" RPS="0.93887" RPV="1" LEYEX="-0.03102" LEYEY="-0.07241" LEYEZ="0.65770" LPUPILD="0.00380" LPUPILV="1" REYEX="0.02835" REYEY="-0.06713" REYEZ="0.61182" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
