2025-05-28 17:07:06.635308
Z="0.59080" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.20219" FPOGY="0.35826" FPOGS="3770.72314" FPOGD="0.28125" FPOGID="8431" FPOGV="1" LPOGX="0.30747" LPOGY="0.35266" LPOGV="1" RPOGX="0.36112" RPOGY="0.34224" RPOGV="1" BPOGX="0.33429" BPOGY="0.34745" BPOGV="1" LPCX="0.27820" LPCY="0.45846" LPD="25.41900" LPS="0.84629" LPV="1" RPCX="0.56061" RPCY="0.47179" RPD="24.88988" RPS="0.84105" RPV="1" LEYEX="-0.05041" LEYEY="0.00645" LEYEZ="0.60573" LPUPILD="0.00482" LPUPILV="1" REYEX="0.01404" REYEY="0.00381" REYEZ="0.59080" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.70331" FPOGY="0.36603" FPOGS="3771.72754" FPOGD="0.18823" FPOGID="8435" FPOGV="1" LPOGX="0.68761" LPOGY="0.37256" LPOGV="1" RPOGX="0.71206" RPOGY="0.33424" RPOGV="1" BPOGX="0.69984" BPOGY="0.35340" BPOGV="1" LPCX="0.30676" LPCY="0.45617" LPD="25.34002" LPS="0.82616" LPV="1" RPCX="0.58859" RPCY="0.47461" RPD="24.16823" RPS="0.83140" RPV="1" LEYEX="-0.18158" LEYEY="0.02805" LEYEZ="2.49290" LPUPILD="0.00475" LPUPILV="0" REYEX="0.01982" REYEY="0.00343" REYEZ="0.60918" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.70325" FPOGY="0.36531" FPOGS="3771.72754" FPOGD="0.19482" FPOGID="8435" FPOGV="1" LPOGX="0.68769" LPOGY="0.36371" LPOGV="1" RPOGX="0.71532" RPOGY="0.32505" RPOGV="1" BPOGX="0.70150" BPOGY="0.34438" BPOGV="1" LPCX="0.30679" LPCY="0.45623" LPD="25.20740" LPS="0.83652" LPV="1" RPCX="0.58863" RPCY="0.47466" RPD="24.22465" RPS="0.84176" RPV="1" LEYEX="-0.04475" LEYEY="0.00683" LEYEZ="0.60292" LPUPILD="0.00473" LPUPILV="1" REYEX="0.01980" REYEY="0.00338" REYEZ="0.60861" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.70361" FPOGY="0.36412" FPOGS="3771.72754" FPOGD="0.20166" FPOGID="8435" FPOGV="1" LPOGX="0.70202" LPOGY="0.34539" LPOGV="1" RPOGX="0.72680" RPOGY="0.31162" RPOGV="1" BPOGX="0.71441" BPOGY="0.32851" BPOGV="1" LPCX="0.30696" LPCY="0.45614" LPD="25.24919" LPS="0.85153" LPV="1" RPCX="0.58873" RPCY="0.47472" RPD="24.17170" RPS="0.85153" RPV="1" LEYEX="-0.04475" LEYEY="0.00683" LEYEZ="0.60292" LPUPILD="0.00472" LPUPILV="1" REYEX="0.01980" REYEY="0.00338" REYEZ="0.60861" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.70404" FPOGY="0.36299" FPOGS="3771.72754" FPOGD="0.20923" FPOGID="8435" FPOGV="1" LPOGX="0.70054" LPOGY="0.34327" LPOGV="1" RPOGX="0.73451" RPOGY="0.31225" RPOGV="1" BPOGX="0.71752" BPOGY="0.32776" BPOGV="1" LPCX="0.30697" LPCY="0.45612" LPD="25.25015" LPS="0.86130" LPV="1" RPCX="0.58873" RPCY="0.47473" RPD="24.33285" RPS="0.86130" RPV="1" LEYEX="-0.04475" LEYEY="0.00683" LEYEZ="0.60292" LPUPILD="0.00473" LPUPILV="1" REYEX="0.01980" REYEY="0.00338" REYEZ="0.60861" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.70450" FPOGY="0.36166" FPOGS="3771.72754" FPOGD="0.21631" FPOGID="8435" FPOGV="1" LPOGX="0.70074" LPOGY="0.33491" LPOGV="1" RPOGX="0.73771" RPOGY="0.30365" RPOGV="1" BPOGX="0.71923" BPOGY="0.31928" BPOGV="1" LPCX="0.30704" LPCY="0.45607" LPD="25.38831" LPS="0.87107" LPV="1" RPCX="0.58875" RPCY="0.47483" RPD="24.37222" RPS="0.87107" RPV="1" LEYEX="-0.04475" LEYEY="0.00683" LEYEZ="0.60292" LPUPILD="0.00472" LPUPILV="1" REYEX="0.01980" REYEY="0.00338" REYEZ="0.60861" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.70530" FPOGY="0.36040" FPOGS="3771.72754" FPOGD="0.22168" FPOGID="8435" FPOGV="1" LPOGX="0.71786" LPOGY="0.34061" LPOGV="1" RPOGX="0.74530" RPOGY="0.29657" RPOGV="1" BPOGX="0.73158" BPOGY="0.31859" BPOGV="1" LPCX="0.30713" LPCY="0.45609" LPD="25.39289" LPS="0.87107" LPV="1" RPCX="0.58894" RPCY="0.47472" RPD="24.07084" RPS="0.87107" RPV="1" LEYEX="-0.04475" LEYEY="0.00683" LEYEZ="0.60292" LPUPILD="0.00471" LPUPILV="1" REYEX="0.01980" REYEY="0.00338" REYEZ="0.60861" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.70534" FPOGY="0.35942" FPOGS="3771.72754" FPOGD="0.22827" FPOGID="8435" FPOGV="1" LPOGX="0.72120" LPOGY="0.34499" LPOGV="1" RPOGX="0.69224" RPOGY="0.30771" RPOGV="1" BPOGX="0.70672" BPOGY="0.32635" BPOGV="1" LPCX="0.30715" LPCY="0.45615" LPD="25.29057" LPS="0.87107" LPV="1" RPCX="0.58895" RPCY="0.47478" RPD="24.04076" RPS="0.87107" RPV="1" LEYEX="-0.04475" LEYEY="0.00683" LEYEZ="0.60292" LPUPILD="0.00471" LPUPILV="1" REYEX="0.01980" REYEY="0.00338" REYEZ="0.60861" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.70538" FPOGY="0.35850" FPOGS="3771.72754" FPOGD="0.23486" FPOGID="8435" FPOGV="1" LPOGX="0.72120" LPOGY="0.34499" LPOGV="1" RPOGX="0.69224" RPOGY="0.30771" RPOGV="1" BPOGX="0.70672" BPOGY="0.32635" BPOGV="1" LPCX="0.30725" LPCY="0.45622" LPD="25.18763" LPS="0.87107" LPV="1" RPCX="0.58903" RPCY="0.47479" RPD="23.85217" RPS="0.87107" RPV="1" LEYEX="-0.04532" LEYEY="0.00687" LEYEZ="0.61054" LPUPILD="0.00469" LPUPILV="1" REYEX="0.01990" REYEY="0.00336" REYEZ="0.60596" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
