FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.54556,0.21940,45.54823,1.71463,66,1,0.52228,0.22648,1,0.56397,0.21429,1,0.54313,0.22038,1,0.18481,0.35513,31.58830,0.71067,1,0.49864,0.38918,32.53004,0.71067,1,-0.06617,0.02285,0.55200,0.00506,1,-0.00075,0.01719,0.55349,0.00527,1,0,0.00000,18
0.54565,0.21943,45.54823,1.72124,66,1,0.53444,0.22160,1,0.59856,0.24036,1,0.56650,0.23098,1,0.18537,0.35559,32.08742,0.71067,1,0.49906,0.38927,32.33928,0.71067,1,-0.06617,0.02285,0.55200,0.00508,1,-0.00075,0.01719,0.55349,0.00526,1,0,0.00000,18
0.50058,0.16892,48.09338,0.08675,67,1,0.47626,0.20107,1,0.53816,0.16410,1,0.50721,0.18258,1,0.18922,0.36302,32.30287,0.71425,1,0.50315,0.39540,32.43096,0.71425,1,-0.06410,0.02115,0.54431,0.00518,1,0.00042,0.01616,0.55816,0.00532,1,0,0.00000,18
0.50104,0.17012,48.09338,0.09501,67,1,0.47723,0.20525,1,0.53769,0.16871,1,0.50746,0.18698,1,0.18939,0.36328,32.57506,0.71067,1,0.50315,0.39551,32.61813,0.71067,1,-0.06410,0.02115,0.54431,0.00519,1,0.00042,0.01616,0.55816,0.00532,1,0,0.00000,18
0.50094,0.17278,48.09338,0.10086,67,1,0.47482,0.22991,1,0.52411,0.19538,1,0.49946,0.21264,1,0.18932,0.36352,31.90317,0.71067,1,0.50327,0.39569,32.50011,0.71067,1,-0.06410,0.02115,0.54431,0.00520,1,0.00042,0.01616,0.55816,0.00535,1,0,0.00000,18
0.50084,0.17590,48.09338,0.10687,67,1,0.47561,0.25434,1,0.52287,0.19736,1,0.49924,0.22585,1,0.18934,0.36383,31.77854,0.71067,1,0.50329,0.39576,32.48706,0.71067,1,-0.06410,0.02115,0.54431,0.00522,1,0.00042,0.01616,0.55816,0.00532,1,0,0.00000,18
0.50075,0.17868,48.09338,0.11413,67,1,0.47561,0.25434,1,0.52287,0.19736,1,0.49924,0.22585,1,0.18931,0.36378,31.64807,0.71067,1,0.50330,0.39582,32.41238,0.71067,1,-0.06418,0.02113,0.54494,0.00523,1,0.00042,0.01608,0.55816,0.00533,1,0,0.00000,18
0.50089,0.17857,48.09338,0.12058,67,1,0.49208,0.22108,1,0.51470,0.13227,1,0.50339,0.17667,1,0.18936,0.36422,30.92311,0.71067,1,0.50348,0.39607,32.53696,0.71067,1,-0.06418,0.02113,0.54494,0.00526,1,0.00042,0.01608,0.55816,0.00535,1,0,0.00000,18
0.50060,0.17969,48.09338,0.12740,67,1,0.46443,0.24070,1,0.52565,0.16112,1,0.49504,0.20091,1,0.18947,0.36441,30.78875,0.71067,1,0.50356,0.39617,32.41316,0.71067,1,-0.06418,0.02113,0.54494,0.00527,1,0.00042,0.01608,0.55816,0.00535,1,0,0.00000,18
0.50033,0.18070,48.09338,0.13394,67,1,0.46443,0.24070,1,0.52565,0.16112,1,0.49504,0.20091,1,0.18965,0.36484,30.83055,0.71067,1,0.50370,0.39643,32.45597,0.71067,1,-0.06410,0.02098,0.54431,0.00528,1,0.00058,0.01593,0.55610,0.00533,1,0,0.00000,18
0.49993,0.18361,48.09338,0.14059,67,1,0.46138,0.28427,1,0.52150,0.20507,1,0.49144,0.24467,1,0.18978,0.36514,30.81175,0.71067,1,0.50398,0.39686,32.42955,0.71067,1,-0.06410,0.02098,0.54431,0.00524,1,0.00058,0.01593,0.55610,0.00533,1,0,0.00000,18
0.49963,0.18346,48.09338,0.14732,67,1,0.47270,0.21888,1,0.51362,0.14138,1,0.49316,0.18013,1,0.19002,0.36536,30.53718,0.71067,1,0.50411,0.39694,32.54757,0.71067,1,-0.06410,0.02098,0.54431,0.00526,1,0.00058,0.01593,0.55610,0.00532,1,0,0.00000,18
0.49936,0.18332,48.09338,0.15469,67,1,0.47270,0.21888,1,0.51362,0.14138,1,0.49316,0.18013,1,0.19012,0.36539,31.23561,0.71067,1,0.50431,0.39717,32.36144,0.71067,1,-0.06355,0.02069,0.54102,0.00526,1,0.00067,0.01576,0.55592,0.00535,1,0,0.00000,18
0.49896,0.18478,48.09338,0.16073,67,1,0.45290,0.24560,1,0.52536,0.19404,1,0.48913,0.21982,1,0.19040,0.36588,31.02642,0.71067,1,0.50472,0.39770,32.54737,0.71067,1,-0.06355,0.02069,0.54102,0.00527,1,0.00067,0.01576,0.55592,0.00535,1,0,0.00000,18
0.49881,0.18471,48.09338,0.16747,67,1,0.47463,0.22859,1,0.51593,0.13750,1,0.49528,0.18305,1,0.19081,0.36608,31.44551,0.71067,1,0.50497,0.39788,32.37123,0.71067,1,-0.06355,0.02069,0.54102,0.00527,1,0.00067,0.01576,0.55592,0.00535,1,0,0.00000,18
0.49868,0.18465,48.09338,0.17428,67,1,0.47463,0.22859,1,0.51593,0.13750,1,0.49528,0.18305,1,0.19083,0.36604,31.18793,0.71067,1,0.50516,0.39810,32.42992,0.71067,1,-0.06324,0.02048,0.53976,0.00526,1,0.00092,0.01563,0.55725,0.00534,1,0,0.00000,18
0.49847,0.18513,48.09338,0.18084,67,1,0.45553,0.23534,1,0.52992,0.16110,1,0.49273,0.19822,1,0.19134,0.36654,31.62387,0.71067,1,0.50569,0.39868,32.51612,0.71067,1,-0.06324,0.02048,0.53976,0.00521,1,0.00092,0.01563,0.55725,0.00534,1,0,0.00000,18
0.49872,0.18574,48.09338,0.19278,67,1,0.48138,0.25350,1,0.53025,0.15171,1,0.50582,0.20261,1,0.19179,0.36686,31.89701,0.71067,1,0.50588,0.39902,32.52713,0.71067,1,-0.06324,0.02048,0.53976,0.00529,1,0.00092,0.01563,0.55725,0.00536,1,0,0.00000,18
0.49895,0.18616,48.09338,0.19839,67,1,0.48042,0.24954,1,0.53069,0.14701,1,0.50556,0.19828,1,0.19178,0.36672,31.97416,0.71425,1,0.50621,0.39927,32.35929,0.71425,1,-0.06475,0.02095,0.55433,0.00522,1,0.00108,0.01542,0.55567,0.00534,1,0,0.00000,18
0.49894,0.18537,48.09338,0.20615,67,1,0.47499,0.20030,1,0.52242,0.12321,1,0.49871,0.16176,1,0.19232,0.36698,31.82876,0.71783,1,0.50667,0.39995,32.49438,0.71783,1,-0.06475,0.02095,0.55433,0.00521,1,0.00108,0.01542,0.55567,0.00535,1,0,0.00000,18
0.49881,0.18519,48.09338,0.20845,67,1,0.44474,0.20695,1,0.54490,0.15232,1,0.49482,0.17964,1,0.19279,0.36742,32.33046,0.72142,1,0.50694,0.40018,32.49694,0.72142,1,-0.06475,0.02095,0.55433,0.00526,1,0.00108,0.01542,0.55567,0.00531,1,0,0.00000,18
0.49868,0.18489,48.09338,0.21392,67,1,0.44363,0.20287,1,0.54540,0.14770,1,0.49451,0.17528,1,0.19284,0.36744,32.12992,0.72500,1,0.50718,0.40056,32.58558,0.72500,1,-0.06474,0.02091,0.55646,0.00522,1,0.00124,0.01514,0.55322,0.00533,1,0,0.00000,18
0.49900,0.18486,48.09338,0.22077,67,1,0.48527,0.24409,1,0.53331,0.12404,1,0.50929,0.18407,1,0.19328,0.36756,32.11073,0.72500,1,0.50759,0.40101,32.57659,0.72500,1,-0.06474,0.02091,0.55646,0.00516,1,0.00124,0.01514,0.55322,0.00532,1,0,0.00000,18
0.49880,0.18448,48.09338,0.22729,67,1,0.45548,0.17229,1,0.52906,0.17067,1,0.49227,0.17148,1,0.19377,0.36794,32.39150,0.72500,1,0.50781,0.40124,32.44410,0.72500,1,-0.06474,0.02091,0.55646,0.00524,1,0.00124,0.01514,0.55322,0.00533,1,0,0.00000,18
0.49863,0.18424,48.09338,0.23426,67,1,0.45654,0.17653,1,0.52864,0.17518,1,0.49259,0.17586,1,0.19372,0.36779,32.00497,0.72142,1,0.50802,0.40161,32.54590,0.72142,1,-0.06258,0.02015,0.53960,0.00521,1,0.00142,0.01509,0.55896,0.00534,1,0,0.00000,18
0.49831,0.18395,48.09338,0.24031,67,1,0.44140,0.19973,1,0.53173,0.14684,1,0.48657,0.17328,1,0.19412,0.36819,32.09927,0.71783,1,0.50833,0.40201,32.42119,0.71783,1,-0.06258,0.02015,0.53960,0.00521,1,0.00142,0.01509,0.55896,0.00532,1,0,0.00000,18
0.49829,0.18425,48.09338,0.24780,67,1,0.45543,0.21603,1,0.53971,0.17489,1,0.49757,0.19546,1,0.19433,0.36813,32.10950,0.71425,1,0.50849,0.40222,32.33097,0.71425,1,-0.06258,0.02015,0.53960,0.00520,1,0.00142,0.01509,0.55896,0.00534,1,0,0.00000,18
0.49828,0.18465,48.09338,0.25423,67,1,0.45651,0.22012,1,0.53923,0.17945,1,0.49787,0.19978,1,0.19458,0.36835,32.05984,0.71067,1,0.50864,0.40245,32.67143,0.71067,1,-0.06309,0.02037,0.54538,0.00522,1,0.00176,0.01662,0.61885,0.00532,1,0,0.00000,18
0.49850,0.18455,48.09338,0.26117,67,1,0.48366,0.23354,1,0.53110,0.12833,1,0.50738,0.18093,1,0.19483,0.36840,32.13704,0.71067,1,0.50880,0.40281,32.44758,0.71067,1,-0.06309,0.02037,0.54538,0.00521,1,0.00176,0.01662,0.61885,0.00534,1,0,0.00000,18
0.49832,0.18470,48.09338,0.26780,67,1,0.46814,0.23978,1,0.51381,0.14148,1,0.49098,0.19063,1,0.19488,0.36847,31.94303,0.71067,1,0.50888,0.40287,32.53524,0.71067,1,-0.06309,0.02037,0.54538,0.00520,1,0.00176,0.01662,0.61885,0.00532,1,0,0.00000,18
0.49814,0.18484,48.09338,0.27452,67,1,0.46814,0.23978,1,0.51381,0.14148,1,0.49098,0.19063,1,0.19503,0.36853,32.04662,0.71067,1,0.50898,0.40301,32.40397,0.71067,1,-0.06310,0.02033,0.54553,0.00522,1,0.00159,0.01481,0.55765,0.00535,1,0,0.00000,18
