2025-05-28 17:01:55.187758
 REYEZ="0.61067" RPUPILD="0.00450" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.32832" FPOGY="0.35195" FPOGS="3459.51440" FPOGD="0.04004" FPOGID="7405" FPOGV="1" LPOGX="0.32794" LPOGY="0.33347" LPOGV="1" RPOGX="0.35014" RPOGY="0.34039" RPOGV="1" BPOGX="0.33904" BPOGY="0.33693" BPOGV="1" LPCX="0.31494" LPCY="0.52890" LPD="24.07212" LPS="0.87108" LPV="1" RPCX="0.59586" RPCY="0.52185" RPD="24.62651" RPS="0.87108" RPV="1" LEYEX="-0.18552" LEYEY="-0.02999" LEYEZ="2.73915" LPUPILD="0.00463" LPUPILV="0" REYEX="0.02280" REYEY="-0.00540" REYEZ="0.61067" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.32984" FPOGY="0.35088" FPOGS="3459.51440" FPOGD="0.04688" FPOGID="7405" FPOGV="1" LPOGX="0.32993" LPOGY="0.33750" LPOGV="1" RPOGX="0.35112" RPOGY="0.34941" RPOGV="1" BPOGX="0.34052" BPOGY="0.34345" BPOGV="1" LPCX="0.31492" LPCY="0.52884" LPD="23.93913" LPS="0.86596" LPV="1" RPCX="0.59600" RPCY="0.52183" RPD="24.67733" RPS="0.86072" RPV="1" LEYEX="-0.04106" LEYEY="-0.00651" LEYEZ="0.59462" LPUPILD="0.00462" LPUPILV="1" REYEX="0.02236" REYEY="-0.00527" REYEZ="0.59526" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.90912" FPOGY="0.45345" FPOGS="3460.41870" FPOGD="0.05396" FPOGID="7409" FPOGV="1" LPOGX="0.88704" LPOGY="0.40369" LPOGV="1" RPOGX="0.90745" RPOGY="0.36740" RPOGV="1" BPOGX="0.89725" BPOGY="0.38554" BPOGV="1" LPCX="0.40181" LPCY="0.50118" LPD="24.57887" LPS="0.84512" LPV="1" RPCX="0.68048" RPCY="0.52380" RPD="22.80896" RPS="0.85036" RPV="1" LEYEX="-0.02378" LEYEY="-0.00166" LEYEZ="0.59958" LPUPILD="0.00459" LPUPILV="1" REYEX="0.17746" REYEY="-0.02503" REYEZ="2.73538" RPUPILD="0.00441" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.90877" FPOGY="0.44992" FPOGS="3460.41870" FPOGD="0.06030" FPOGID="7409" FPOGV="1" LPOGX="0.90355" LPOGY="0.43555" LPOGV="1" RPOGX="0.90770" RPOGY="0.40076" RPOGV="1" BPOGX="0.90563" BPOGY="0.41816" BPOGV="1" LPCX="0.40391" LPCY="0.50034" LPD="23.51413" LPS="0.84524" LPV="1" RPCX="0.68251" RPCY="0.52379" RPD="22.83871" RPS="0.85048" RPV="1" LEYEX="-0.02378" LEYEY="-0.00166" LEYEZ="0.59958" LPUPILD="0.00461" LPUPILV="1" REYEX="0.17746" REYEY="-0.02503" REYEZ="2.73538" RPUPILD="0.00435" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.90825" FPOGY="0.44738" FPOGS="3460.41870" FPOGD="0.06714" FPOGID="7409" FPOGV="1" LPOGX="0.90358" LPOGY="0.43546" LPOGV="1" RPOGX="0.90248" RPOGY="0.40844" RPOGV="1" BPOGX="0.90303" BPOGY="0.42195" BPOGV="1" LPCX="0.40645" LPCY="0.50025" LPD="24.22377" LPS="0.84536" LPV="1" RPCX="0.68447" RPCY="0.52430" RPD="23.40964" RPS="0.84060" RPV="1" LEYEX="-0.02162" LEYEY="-0.00133" LEYEZ="0.58969" LPUPILD="0.00463" LPUPILV="1" REYEX="0.03982" REYEY="-0.00555" REYEZ="0.57858" RPUPILD="0.00440" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.90691" FPOGY="0.44216" FPOGS="3460.41870" FPOGD="0.07397" FPOGID="7409" FPOGV="1" LPOGX="0.89784" LPOGY="0.39183" LPOGV="1" RPOGX="0.88643" RPOGY="0.37777" RPOGV="1" BPOGX="0.89213" BPOGY="0.38480" BPOGV="1" LPCX="0.40942" LPCY="0.49973" LPD="24.57089" LPS="0.84060" LPV="1" RPCX="0.68714" RPCY="0.52485" RPD="23.86139" RPS="0.83060" RPV="1" LEYEX="-0.02162" LEYEY="-0.00133" LEYEZ="0.58969" LPUPILD="0.00459" LPUPILV="1" REYEX="0.03982" REYEY="-0.00555" REYEZ="0.57858" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.90564" FPOGY="0.43891" FPOGS="3460.41870" FPOGD="0.08081" FPOGID="7409" FPOGV="1" LPOGX="0.89783" LPOGY="0.42168" LPOGV="1" RPOGX="0.88298" RPOGY="0.37818" RPOGV="1" BPOGX="0.89040" BPOGY="0.39993" BPOGV="1" LPCX="0.41110" LPCY="0.49939" LPD="24.38245" LPS="0.83060" LPV="1" RPCX="0.68871" RPCY="0.52510" RPD="23.55201" RPS="0.82060" RPV="1" LEYEX="-0.02162" LEYEY="-0.00133" LEYEZ="0.58969" LPUPILD="0.00460" LPUPILV="1" REYEX="0.03982" REYEY="-0.00555" REYEZ="0.57858" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.90436" FPOGY="0.43658" FPOGS="3460.41870" FPOGD="0.08667" FPOGID="7409" FPOGV="1" LPOGX="0.89534" LPOGY="0.42998" LPOGV="1" RPOGX="0.88026" RPOGY="0.38254" RPOGV="1" BPOGX="0.88780" BPOGY="0.40626" BPOGV="1" LPCX="0.41360" LPCY="0.49909" LPD="24.47709" LPS="0.82060" LPV="1" RPCX="0.69047" RPCY="0.52590" RPD="23.74306" RPS="0.81536" RPV="1" LEYEX="-0.02040" LEYEY="-0.00117" LEYEZ="0.60054" LPUPILD="0.00462" LPUPILV="1" REYEX="0.18433" REYEY="-0.02658" REYEZ="2.64449" RPUPILD="0.00439" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.90227" FPOGY="0.43430" FPOGS="3460.41870" FPOGD="0.09375" FPOGID="7409" FPOGV="1" LPOGX="0.87665" LPOGY="0.41125" LPOGV="1" RPOGX="0.86928" RPOGY="0.39359" RPOGV="1" BPOGX="0.87297" BPOGY="0.40242" BPOGV="1" LPCX="0.41627" LPCY="0.49873" LPD="24.35392" LPS="0.81536" LPV="1" RPCX="0.69279" RPCY="0.52648" RPD="23.71999" RPS="0.82012" RPV="1" LEYEX="-0.02040" LEYEY="-0.00117" LEYEZ="0.60054" LPUPILD="0.00462" LPUPILV="1" REYEX="0.18433" REYEY="-0.02658" REYEZ="2.64449" RPUPILD="0.00437" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="12" />
