FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.55477,0.14516,2403.90698,0.12036,4595,1,0.58082,0.21653,1,0.53429,0.09364,1,0.55755,0.15508,1,0.29626,0.79610,18.12138,0.87658,1,0.55349,0.82115,20.17528,0.87079,1,-0.04759,-0.05726,0.61268,0.00368,1,0.01211,-0.06120,0.60268,0.00400,1,0,0.00000,15
0.55456,0.14635,2403.90698,0.12793,4595,1,0.57268,0.23576,1,0.52830,0.10250,1,0.55049,0.16913,1,0.29630,0.79610,18.07178,0.87079,1,0.55343,0.82105,20.05387,0.87079,1,-0.04759,-0.05726,0.61268,0.00366,1,0.01211,-0.06120,0.60268,0.00401,1,0,0.00000,15
0.55409,0.14715,2403.90698,0.13403,4595,1,0.56373,0.23423,1,0.52590,0.09182,1,0.54482,0.16302,1,0.29619,0.79609,17.95323,0.87079,1,0.55346,0.82112,20.05605,0.87079,1,-0.04759,-0.05726,0.61268,0.00370,1,0.01211,-0.06120,0.60268,0.00401,1,0,0.00000,15
0.55367,0.14787,2403.90698,0.14111,4595,1,0.56373,0.23423,1,0.52590,0.09182,1,0.54482,0.16302,1,0.29627,0.79603,17.87273,0.87079,1,0.55339,0.82117,20.35049,0.87079,1,-0.04759,-0.05726,0.61268,0.00369,1,0.01211,-0.06120,0.60268,0.00399,1,0,0.00000,15
0.55310,0.14916,2403.90698,0.14771,4595,1,0.56178,0.26215,1,0.51906,0.09290,1,0.54042,0.17752,1,0.29631,0.79607,18.03525,0.87079,1,0.55328,0.82105,20.35439,0.87079,1,-0.04759,-0.05726,0.61268,0.00367,1,0.01211,-0.06120,0.60268,0.00395,1,0,0.00000,15
0.55244,0.15062,2403.90698,0.15405,4595,1,0.56163,0.25671,1,0.51312,0.11186,1,0.53737,0.18428,1,0.29624,0.79609,17.69334,0.87079,1,0.55330,0.82138,20.31447,0.87079,1,-0.04759,-0.05726,0.61268,0.00366,1,0.01211,-0.06120,0.60268,0.00404,1,0,0.00000,15
0.55183,0.15209,2403.90698,0.16138,4595,1,0.56163,0.25671,1,0.51269,0.11771,1,0.53716,0.18721,1,0.29623,0.79609,17.54996,0.87079,1,0.55313,0.82148,20.17316,0.86555,1,-0.04759,-0.05735,0.61268,0.00367,1,0.01177,-0.05973,0.58822,0.00408,1,0,0.00000,15
0.55222,0.15344,2403.90698,0.16748,4595,1,0.58745,0.26635,1,0.53669,0.10840,1,0.56207,0.18737,1,0.29603,0.79615,18.10071,0.86555,1,0.55306,0.82151,20.32899,0.86032,1,-0.04759,-0.05735,0.61268,0.00364,1,0.01177,-0.05973,0.58822,0.00406,1,0,0.00000,15
0.55169,0.15552,2403.90698,0.17407,4595,1,0.56300,0.28127,1,0.51279,0.13778,1,0.53789,0.20952,1,0.29590,0.79621,18.21049,0.86032,1,0.55287,0.82134,20.37008,0.85508,1,-0.04759,-0.05735,0.61268,0.00362,1,0.01177,-0.05973,0.58822,0.00399,1,0,0.00000,15
0.55121,0.15753,2403.90698,0.18091,4595,1,0.56368,0.28598,1,0.51279,0.13778,1,0.53824,0.21188,1,0.29581,0.79630,18.28669,0.85508,1,0.55275,0.82134,20.47200,0.85508,1,-0.04746,-0.05698,0.60872,0.00363,1,0.01196,-0.06137,0.60433,0.00399,1,0,0.00000,15
0.55100,0.15847,2403.90698,0.18750,4595,1,0.57438,0.24714,1,0.51548,0.12233,1,0.54493,0.18473,1,0.29556,0.79620,17.98325,0.85508,1,0.55251,0.82138,20.45844,0.86032,1,-0.04746,-0.05698,0.60872,0.00358,1,0.01196,-0.06137,0.60433,0.00406,1,0,0.00000,15
0.55092,0.15932,2403.90698,0.19434,4595,1,0.57320,0.24794,1,0.52397,0.11975,1,0.54859,0.18385,1,0.29550,0.79637,18.12450,0.86032,1,0.55255,0.82150,20.63173,0.86555,1,-0.04746,-0.05698,0.60872,0.00360,1,0.01196,-0.06137,0.60433,0.00402,1,0,0.00000,15
0.55084,0.15993,2403.90698,0.20093,4595,1,0.57257,0.24302,1,0.52447,0.11391,1,0.54852,0.17847,1,0.29539,0.79634,18.04041,0.86555,1,0.55255,0.82144,20.61642,0.87079,1,-0.04746,-0.05698,0.60872,0.00359,1,0.01196,-0.06137,0.60433,0.00398,1,0,0.00000,15
0.55045,0.16020,2403.90698,0.20776,4595,1,0.56776,0.23300,1,0.50914,0.10358,1,0.53845,0.16829,1,0.29542,0.79646,18.03971,0.87079,1,0.55240,0.82150,20.28218,0.87079,1,-0.04746,-0.05698,0.60872,0.00360,1,0.01196,-0.06137,0.60433,0.00399,1,0,0.00000,15
0.54969,0.16074,2403.90698,0.21411,4595,1,0.55041,0.23200,1,0.50023,0.12410,1,0.52532,0.17805,1,0.29539,0.79648,17.91043,0.87079,1,0.55233,0.82159,20.25211,0.87079,1,-0.04746,-0.05698,0.60872,0.00361,1,0.01196,-0.06137,0.60433,0.00401,1,0,0.00000,15
