FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.19310,0.37013,7934.90234,0.21484,21756,1,0.25571,0.34050,1,0.13332,0.41809,1,0.19452,0.37929,1,0.33201,0.52502,27.58609,1.09274,1,0.57626,0.53028,29.37893,1.10191,1,-0.04268,-0.00628,0.68088,0.00609,1,0.02156,-0.00774,0.70662,0.00630,1,0,0.00000,17
0.19317,0.37093,7934.90234,0.22070,21756,1,0.25701,0.38566,1,0.13373,0.40893,1,0.19537,0.39729,1,0.33207,0.52502,27.63537,1.10191,1,0.57630,0.53026,29.37839,1.11108,1,-0.04268,-0.00628,0.68088,0.00608,1,0.02156,-0.00774,0.70662,0.00627,1,0,0.00000,17
0.15477,0.42522,7935.99365,0.05371,21759,1,0.21807,0.43587,1,0.08186,0.40228,1,0.14997,0.41907,1,0.33887,0.52290,25.82802,1.11066,1,0.58323,0.53162,27.90308,1.11066,1,-0.04220,-0.00593,0.70617,0.00590,1,0.02279,-0.00767,0.68138,0.00598,1,0,0.00000,17
0.15382,0.42322,7935.99365,0.06006,21759,1,0.21489,0.41579,1,0.07558,0.39467,1,0.14524,0.40523,1,0.33893,0.52291,25.89470,1.11962,1,0.58326,0.53162,27.88675,1.11962,1,-0.04220,-0.00593,0.70617,0.00591,1,0.02279,-0.00767,0.68138,0.00596,1,0,0.00000,17
0.15275,0.42111,7935.99365,0.06641,21759,1,0.21130,0.41103,1,0.07284,0.38888,1,0.14207,0.39995,1,0.33890,0.52295,25.92564,1.12858,1,0.58326,0.53162,27.88675,1.12858,1,-0.04220,-0.00593,0.70617,0.00589,1,0.02279,-0.00767,0.68138,0.00596,1,0,0.00000,17
0.15230,0.42000,7935.99365,0.07373,21759,1,0.21245,0.43013,1,0.08229,0.38544,1,0.14737,0.40778,1,0.33892,0.52285,25.95993,1.12858,1,0.58325,0.53161,27.90643,1.12858,1,-0.04220,-0.00593,0.70617,0.00591,1,0.02279,-0.00767,0.68138,0.00597,1,0,0.00000,17
0.15186,0.41905,7935.99365,0.08008,21759,1,0.21614,0.42092,1,0.07684,0.39438,1,0.14649,0.40765,1,0.33893,0.52290,25.86173,1.12858,1,0.58328,0.53158,27.91503,1.12858,1,-0.04220,-0.00593,0.70617,0.00591,1,0.02279,-0.00767,0.68138,0.00594,1,0,0.00000,17
0.15147,0.41823,7935.99365,0.08691,21759,1,0.21614,0.42092,1,0.07684,0.39438,1,0.14649,0.40765,1,0.33893,0.52285,26.08035,1.12858,1,0.58325,0.53161,27.91955,1.12858,1,-0.04220,-0.00593,0.70617,0.00591,1,0.02279,-0.00767,0.68138,0.00597,1,0,0.00000,17
0.15107,0.41718,7935.99365,0.09375,21759,1,0.21163,0.40728,1,0.07930,0.39755,1,0.14546,0.40241,1,0.33894,0.52279,26.14555,1.12858,1,0.58328,0.53163,27.98064,1.12858,1,-0.04220,-0.00593,0.70617,0.00593,1,0.02279,-0.00767,0.68138,0.00597,1,0,0.00000,16
0.15074,0.41638,7935.99365,0.10059,21759,1,0.21363,0.42520,1,0.07795,0.38377,1,0.14579,0.40448,1,0.33901,0.52280,25.93423,1.12858,1,0.58323,0.53163,27.89448,1.12858,1,-0.04220,-0.00593,0.70617,0.00598,1,0.02279,-0.00767,0.68138,0.00598,1,0,0.00000,16
