FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.28838,0.22363,7878.35352,0.28857,21553,1,0.29957,0.21142,1,0.22345,0.11214,1,0.26151,0.16178,1,0.34183,0.51854,27.91022,1.18612,1,0.58684,0.52430,29.19123,1.19660,1,-0.04151,-0.00525,0.69992,0.00606,1,0.02496,-0.00690,0.73004,0.00623,1,0,0.00000,17
0.27800,0.19698,7878.35352,0.28857,21553,0,0.29637,0.20445,1,0.22172,0.10337,1,0.25904,0.15391,1,0.34182,0.51852,27.97122,1.19660,1,0.58687,0.52426,29.17426,1.20708,1,-0.04151,-0.00525,0.69992,0.00606,1,0.02496,-0.00690,0.73004,0.00625,1,0,0.00000,17
0.19887,0.11029,7879.51270,0.04688,21559,1,0.24501,0.13201,1,0.15453,0.03684,1,0.19977,0.08442,1,0.33817,0.51905,28.51467,1.20708,1,0.58299,0.52435,29.53239,1.20708,1,-0.04209,-0.00537,0.69562,0.00624,1,0.02387,-0.00684,0.72356,0.00633,1,0,0.00000,18
0.19912,0.10798,7879.51270,0.05371,21559,1,0.24280,0.13102,1,0.15946,0.04797,1,0.20113,0.08950,1,0.33817,0.51909,28.42498,1.20708,1,0.58299,0.52440,29.60431,1.20708,1,-0.04209,-0.00537,0.69562,0.00624,1,0.02387,-0.00684,0.72356,0.00634,1,0,0.00000,18
0.19944,0.10660,7879.51270,0.06055,21559,1,0.24280,0.13102,1,0.16168,0.05730,1,0.20224,0.09416,1,0.33821,0.51907,28.44707,1.20708,1,0.58299,0.52440,29.60431,1.19660,1,-0.04209,-0.00543,0.69562,0.00622,1,0.02387,-0.00684,0.72356,0.00634,1,0,0.00000,18
0.20021,0.10721,7879.51270,0.06738,21559,1,0.25196,0.14760,1,0.16402,0.07910,1,0.20799,0.11335,1,0.33823,0.51916,28.52868,1.19660,1,0.58301,0.52448,29.69884,1.18613,1,-0.04209,-0.00543,0.69562,0.00621,1,0.02387,-0.00684,0.72356,0.00637,1,0,0.00000,18
0.20162,0.10889,7879.51270,0.07373,21559,1,0.26090,0.16417,1,0.17319,0.09050,1,0.21704,0.12733,1,0.33824,0.51919,28.50221,1.18613,1,0.58306,0.52451,29.63287,1.17565,1,-0.04209,-0.00543,0.69562,0.00622,1,0.02387,-0.00684,0.72356,0.00635,1,0,0.00000,18
0.20328,0.11179,7879.51270,0.08057,21559,1,0.26741,0.17771,1,0.17915,0.11553,1,0.22328,0.14662,1,0.33826,0.51915,28.49940,1.16669,1,0.58304,0.52453,29.64016,1.14705,1,-0.04114,-0.00531,0.68075,0.00622,1,0.02387,-0.00684,0.72356,0.00636,1,0,0.00000,18
0.20518,0.11593,7879.51270,0.08740,21559,1,0.27591,0.19825,1,0.18366,0.14116,1,0.22979,0.16971,1,0.33830,0.51918,28.54735,1.13809,1,0.58304,0.52454,29.52802,1.12892,1,-0.04114,-0.00531,0.68075,0.00621,1,0.02387,-0.00684,0.72356,0.00637,1,0,0.00000,18
0.20713,0.12052,7879.51270,0.09473,21559,1,0.28300,0.20904,1,0.18595,0.16066,1,0.23447,0.18485,1,0.33831,0.51922,28.58329,1.11996,1,0.58309,0.52454,29.58533,1.11080,1,-0.04114,-0.00531,0.68075,0.00621,1,0.02387,-0.00684,0.72356,0.00634,1,0,0.00000,18
