2025-05-28 14:28:42.376137
Z="0.49562" RPUPILD="0.00325" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.60530" FPOGY="0.22340" FPOGS="1781.75183" FPOGD="0.36572" FPOGID="3216" FPOGV="1" LPOGX="0.62876" LPOGY="0.29619" LPOGV="1" RPOGX="0.56454" RPOGY="0.19948" RPOGV="1" BPOGX="0.59665" BPOGY="0.24784" BPOGV="1" LPCX="0.27565" LPCY="0.46039" LPD="14.95716" LPS="0.96673" LPV="1" RPCX="0.52841" RPCY="0.44817" RPD="14.32647" RPS="0.96673" RPV="1" LEYEX="-0.05511" LEYEY="0.00645" LEYEZ="0.64141" LPUPILD="0.00331" LPUPILV="1" REYEX="0.00520" REYEY="0.00673" REYEZ="0.49562" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.60431" FPOGY="0.23449" FPOGS="1782.35193" FPOGD="0.68286" FPOGID="3217" FPOGV="1" LPOGX="0.64954" LPOGY="0.28554" LPOGV="1" RPOGX="0.55606" RPOGY="0.14203" RPOGV="1" BPOGX="0.60280" BPOGY="0.21378" BPOGV="1" LPCX="0.26683" LPCY="0.46264" LPD="17.10869" LPS="1.00251" LPV="1" RPCX="0.51882" RPCY="0.44595" RPD="16.80534" RPS="0.99533" RPV="1" LEYEX="-0.05938" LEYEY="0.00617" LEYEZ="0.66381" LPUPILD="0.00350" LPUPILV="1" REYEX="0.00425" REYEY="0.00917" REYEZ="0.64379" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.60388" FPOGY="0.23586" FPOGS="1782.35193" FPOGD="0.68958" FPOGID="3217" FPOGV="1" LPOGX="0.61856" LPOGY="0.32565" LPOGV="1" RPOGX="0.55271" RPOGY="0.19030" RPOGV="1" BPOGX="0.58564" BPOGY="0.25797" BPOGV="1" LPCX="0.26654" LPCY="0.46267" LPD="17.35940" LPS="1.00235" LPV="1" RPCX="0.51839" RPCY="0.44604" RPD="16.93381" RPS="0.99516" RPV="1" LEYEX="-0.05938" LEYEY="0.00617" LEYEZ="0.66381" LPUPILD="0.00355" LPUPILV="1" REYEX="0.00425" REYEY="0.00917" REYEZ="0.64379" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.60397" FPOGY="0.23706" FPOGS="1782.35193" FPOGD="0.69714" FPOGID="3217" FPOGV="1" LPOGX="0.64329" LPOGY="0.33175" LPOGV="1" RPOGX="0.58236" RPOGY="0.19855" RPOGV="1" BPOGX="0.61283" BPOGY="0.26515" BPOGV="1" LPCX="0.26659" LPCY="0.46267" LPD="17.55102" LPS="1.00219" LPV="1" RPCX="0.51844" RPCY="0.44596" RPD="16.94221" RPS="0.99500" RPV="1" LEYEX="-0.05938" LEYEY="0.00617" LEYEZ="0.66381" LPUPILD="0.00358" LPUPILV="1" REYEX="0.00425" REYEY="0.00917" REYEZ="0.64379" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.60404" FPOGY="0.23839" FPOGS="1782.35193" FPOGD="0.70325" FPOGID="3217" FPOGV="1" LPOGX="0.64355" LPOGY="0.33704" LPOGV="1" RPOGX="0.58049" RPOGY="0.21062" RPOGV="1" BPOGX="0.61202" BPOGY="0.27383" BPOGV="1" LPCX="0.26638" LPCY="0.46242" LPD="17.19652" LPS="0.99500" LPV="1" RPCX="0.51820" RPCY="0.44570" RPD="16.57796" RPS="0.98138" RPV="1" LEYEX="-0.05495" LEYEY="0.00580" LEYEZ="0.61387" LPUPILD="0.00353" LPUPILV="1" REYEX="0.00401" REYEY="0.00901" REYEZ="0.62913" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.60375" FPOGY="0.23922" FPOGS="1782.35193" FPOGD="0.70996" FPOGID="3217" FPOGV="1" LPOGX="0.62455" LPOGY="0.31193" LPOGV="1" RPOGX="0.55760" RPOGY="0.19918" RPOGV="1" BPOGX="0.59107" BPOGY="0.25556" BPOGV="1" LPCX="0.26623" LPCY="0.46221" LPD="17.23820" LPS="0.97435" LPV="1" RPCX="0.51810" RPCY="0.44581" RPD="16.79148" RPS="0.96792" RPV="1" LEYEX="-0.05495" LEYEY="0.00580" LEYEZ="0.61387" LPUPILD="0.00348" LPUPILV="1" REYEX="0.00401" REYEY="0.00901" REYEZ="0.62913" RPUPILD="0.00340" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.60340" FPOGY="0.24036" FPOGS="1782.35193" FPOGD="0.71680" FPOGID="3217" FPOGV="1" LPOGX="0.64605" LPOGY="0.30976" LPOGV="1" RPOGX="0.54957" RPOGY="0.26461" RPOGV="1" BPOGX="0.59781" BPOGY="0.28718" BPOGV="1" LPCX="0.26613" LPCY="0.46217" LPD="17.37866" LPS="0.96089" LPV="1" RPCX="0.51803" RPCY="0.44573" RPD="16.67193" RPS="0.95446" RPV="1" LEYEX="-0.05495" LEYEY="0.00580" LEYEZ="0.61387" LPUPILD="0.00344" LPUPILV="1" REYEX="0.00401" REYEY="0.00901" REYEZ="0.62913" RPUPILD="0.00346" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.60305" FPOGY="0.24142" FPOGS="1782.35193" FPOGD="0.72339" FPOGID="3217" FPOGV="1" LPOGX="0.64627" LPOGY="0.31485" LPOGV="1" RPOGX="0.54957" RPOGY="0.26461" RPOGV="1" BPOGX="0.59792" BPOGY="0.28973" BPOGV="1" LPCX="0.26595" LPCY="0.46173" LPD="17.12293" LPS="0.95446" LPV="1" RPCX="0.51794" RPCY="0.44563" RPD="17.09827" RPS="0.95446" RPV="1" LEYEX="-0.05941" LEYEY="0.00625" LEYEZ="0.66188" LPUPILD="0.00348" LPUPILV="1" REYEX="0.00406" REYEY="0.00933" REYEZ="0.64437" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.60275" FPOGY="0.24213" FPOGS="1782.35193" FPOGD="0.72974" FPOGID="3217" FPOGV="1" LPOGX="0.63550" LPOGY="0.27210" LPOGV="1" RPOGX="0.56885" RPOGY="0.21172" RPOGV="1" BPOGX="0.60218" BPOGY="0.24191" BPOGV="1" LPCX="0.26581" LPCY="0.46176" LPD="17.42961" LPS="0.96148" LPV="1" RPCX="0.51790" RPCY="0.44553" RPD="16.83002" RPS="0.96792" RPV="1" LEYEX="-0.05941" LEYEY="0.00625" LEYEZ="0.66188" LPUPILD="0.00346" LPUPILV="1" REYEX="0.00406" REYEY="0.00933" REYEZ="0.64437" RPUPILD="0.00346" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
