2025-05-27 13:44:54.077724
EZ="0.63730" RPUPILD="0.00582" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.63905" FPOGY="0.71818" FPOGS="404.34216" FPOGD="0.15359" FPOGID="722" FPOGV="1" LPOGX="0.79633" LPOGY="1.01833" LPOGV="1" RPOGX="0.49994" RPOGY="0.36746" RPOGV="1" BPOGX="0.64814" BPOGY="0.69289" BPOGV="1" LPCX="0.29929" LPCY="0.78506" LPD="32.77826" LPS="0.94223" LPV="1" RPCX="0.59196" RPCY="0.78675" RPD="28.77335" RPS="0.95445" RPV="1" LEYEX="-0.04920" LEYEY="-0.05528" LEYEZ="0.63216" LPUPILD="0.00926" LPUPILV="1" REYEX="0.02246" REYEY="-0.05755" REYEZ="0.63730" RPUPILD="0.00578" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.63942" FPOGY="0.71717" FPOGS="404.34216" FPOGD="0.16013" FPOGID="722" FPOGV="1" LPOGX="0.79705" LPOGY="1.01795" LPOGV="1" RPOGX="0.49991" RPOGY="0.36783" RPOGV="1" BPOGX="0.64848" BPOGY="0.69289" BPOGV="1" LPCX="0.29903" LPCY="0.78484" LPD="32.34493" LPS="0.94816" LPV="1" RPCX="0.59200" RPCY="0.78672" RPD="28.62854" RPS="0.95395" RPV="1" LEYEX="-0.04827" LEYEY="-0.05407" LEYEZ="0.61729" LPUPILD="0.00933" LPUPILV="1" REYEX="0.02145" REYEY="-0.05556" REYEZ="0.61528" RPUPILD="0.00581" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.75080" FPOGY="0.71496" FPOGS="405.33939" FPOGD="0.07407" FPOGID="726" FPOGV="1" LPOGX="0.99234" LPOGY="0.98604" LPOGV="1" RPOGX="0.54121" RPOGY="0.41835" RPOGV="1" BPOGX="0.76677" BPOGY="0.70219" BPOGV="1" LPCX="0.28253" LPCY="0.78961" LPD="31.25943" LPS="0.92930" LPV="1" RPCX="0.57439" RPCY="0.78422" RPD="27.34159" RPS="0.91708" RPV="1" LEYEX="-0.05315" LEYEY="-0.05541" LEYEZ="0.62239" LPUPILD="0.00995" LPUPILV="1" REYEX="0.01700" REYEY="-0.05409" REYEZ="0.60295" RPUPILD="0.00593" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.75064" FPOGY="0.71326" FPOGS="405.33939" FPOGD="0.08054" FPOGID="726" FPOGV="1" LPOGX="0.96833" LPOGY="0.96967" LPOGV="1" RPOGX="0.52906" RPOGY="0.41609" RPOGV="1" BPOGX="0.74869" BPOGY="0.69288" BPOGV="1" LPCX="0.28236" LPCY="0.78893" LPD="32.32288" LPS="0.91708" LPV="1" RPCX="0.57433" RPCY="0.78418" RPD="27.08763" RPS="0.90486" RPV="1" LEYEX="-0.05315" LEYEY="-0.05541" LEYEZ="0.62239" LPUPILD="0.00967" LPUPILV="1" REYEX="0.01700" REYEY="-0.05409" REYEZ="0.60295" RPUPILD="0.00595" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.75026" FPOGY="0.71221" FPOGS="405.33939" FPOGD="0.08685" FPOGID="726" FPOGV="1" LPOGX="0.96279" LPOGY="0.97197" LPOGV="1" RPOGX="0.52788" RPOGY="0.42505" RPOGV="1" BPOGX="0.74534" BPOGY="0.69851" BPOGV="1" LPCX="0.28253" LPCY="0.78895" LPD="32.27531" LPS="0.89920" LPV="1" RPCX="0.57435" RPCY="0.78420" RPD="27.03594" RPS="0.89277" RPV="1" LEYEX="-0.05217" LEYEY="-0.05434" LEYEZ="0.61037" LPUPILD="0.00963" LPUPILV="1" REYEX="0.01742" REYEY="-0.05563" REYEZ="0.61961" RPUPILD="0.00592" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.74979" FPOGY="0.71261" FPOGS="405.33939" FPOGD="0.09396" FPOGID="726" FPOGV="1" LPOGX="0.96336" LPOGY="0.99969" LPOGV="1" RPOGX="0.52303" RPOGY="0.43682" RPOGV="1" BPOGX="0.74320" BPOGY="0.71826" BPOGV="1" LPCX="0.28249" LPCY="0.78947" LPD="31.95230" LPS="0.88711" LPV="1" RPCX="0.57417" RPCY="0.78418" RPD="27.14857" RPS="0.89290" RPV="1" LEYEX="-0.05217" LEYEY="-0.05434" LEYEZ="0.61037" LPUPILD="0.00981" LPUPILV="1" REYEX="0.01742" REYEY="-0.05563" REYEZ="0.61961" RPUPILD="0.00585" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.74850" FPOGY="0.71262" FPOGS="405.33939" FPOGD="0.10101" FPOGID="726" FPOGV="1" LPOGX="0.93804" LPOGY="0.99282" LPOGV="1" RPOGX="0.52019" RPOGY="0.43290" RPOGV="1" BPOGX="0.72911" BPOGY="0.71286" BPOGV="1" LPCX="0.28221" LPCY="0.78952" LPD="31.61877" LPS="0.88724" LPV="1" RPCX="0.57410" RPCY="0.78387" RPD="26.65182" RPS="0.89303" RPV="1" LEYEX="-0.05217" LEYEY="-0.05434" LEYEZ="0.61037" LPUPILD="0.00997" LPUPILV="1" REYEX="0.01742" REYEY="-0.05563" REYEZ="0.61961" RPUPILD="0.00580" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.74744" FPOGY="0.71236" FPOGS="405.33939" FPOGD="0.10767" FPOGID="726" FPOGV="1" LPOGX="0.93969" LPOGY="0.99222" LPOGV="1" RPOGX="0.52128" RPOGY="0.42395" RPOGV="1" BPOGX="0.73049" BPOGY="0.70808" BPOGV="1" LPCX="0.28250" LPCY="0.78968" LPD="31.85577" LPS="0.89303" LPV="1" RPCX="0.57438" RPCY="0.78411" RPD="26.94665" RPS="0.90525" RPV="1" LEYEX="-0.05310" LEYEY="-0.05530" LEYEZ="0.62066" LPUPILD="0.01004" LPUPILV="1" REYEX="0.01806" REYEY="-0.05783" REYEZ="0.64419" RPUPILD="0.00586" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.74544" FPOGY="0.70957" FPOGS="405.33939" FPOGD="0.11398" FPOGID="726" FPOGV="1" LPOGX="0.90820" LPOGY="0.90475" LPOGV="1" RPOGX="0.51456" RPOGY="0.41979" RPOGV="1" BPOGX="0.71138" BPOGY="0.66227" BPOGV="1" LPCX="0.28214" LPCY="0.78927" LPD="31.94168" LPS="0.91091" LPV="1" RPCX="0.57420" RPCY="0.78404" RPD="26.81899" RPS="0.91734" RPV="1" LEYEX="-0.05310" LEYEY="-0.05530" LEYEZ="0.62066" LPUPILD="0.01003" LPUPILV="1" REYEX="0.01806" REYEY="-0.05783" REYEZ="0.64419" RPUPILD="0.00585" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.74495" FPOGY="0.70731" FPOGS="405.33939" FPOGD="0.12033" FPOGID="726" FPOGV="1" LPOGX="0.92956" LPOGY="0.92065" LPOGV="1" RPOGX="0.54282" RPOGY="0.41262" RPOGV="1" BPOGX="0.73619" BPOGY="0.66663" BPOGV="1" LPCX="0.28235" LPCY="0.78959" LPD="31.96854" LPS="0.92300" LPV="1" RPCX="0.57389" RPCY="0.78409" RPD="26.75885" RPS="0.92943" RPV="1" LEYEX="-0.05310" LEYEY="-0.05530" LEYEZ="0.62066" LPUPILD="0.01009" LPUPILV="1" REYEX="0.01806" REYEY="-0.05783" REYEZ="0.64419" RPUPILD="0.00592" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.74462" FPOGY="0.70501" FPOGS="405.33939" FPOGD="0.12744" FPOGID="726" FPOGV="1" LPOGX="0.93277" LPOGY="0.91845" LPOGV="1" RPOGX="0.54414" RPOGY="0.40387" RPOGV="1" BPOGX="0.73845" BPOGY="0.66116" BPOGV="1" LPCX="0.28249" LPCY="0.78957" LPD="32.04185" LPS="0.93509" LPV="1" RPCX="0.57414" RPCY="0.78468" RPD="28.14525" RPS="0.94152" RPV="1" LEYEX="-0.05310" LEYEY="-0.05530" LEYEZ="0.62066" LPUPILD="0.00997" LPUPILV="1" REYEX="0.01792" REYEY="-0.05741" REYEZ="0.63900" RPUPILD="0.00580" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.74481" FPOGY="0.70416" FPOGS="405.33939" FPOGD="0.13440" FPOGID="726" FPOGV="1" LPOGX="0.95486" LPOGY="0.94505" LPOGV="1" RPOGX="0.54223" RPOGY="0.42955" RPOGV="1" BPOGX="0.74855" BPOGY="0.68730" BPOGV="1" LPCX="0.28229" LPCY="0.78957" LPD="31.91950" LPS="0.94152" LPV="1" RPCX="0.57388" RPCY="0.78452" RPD="27.70819" RPS="0.94152" RPV="1" LEYEX="-0.05310" LEYEY="-0.05530" LEYEZ="0.62066" LPUPILD="0.01006" LPUPILV="1" REYEX="0.01792" REYEY="-0.05741" REYEZ="0.63900" RPUPILD="0.00588" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
