FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.54840,0.20455,2433.32764,0.44336,6796,1,0.63014,0.25170,1,0.46629,0.19914,1,0.54822,0.22542,1,0.40220,0.74622,23.89036,1.13467,1,0.66706,0.77340,18.55387,1.12550,1,-0.02545,-0.05274,0.68144,0.00453,1,0.04344,-0.05850,0.68002,0.00386,1,0,0.00000,3
0.54911,0.20571,2433.32764,0.44873,6796,1,0.64627,0.26493,1,0.47570,0.20834,1,0.56098,0.23664,1,0.40233,0.74632,24.00228,1.11655,1,0.66722,0.77328,18.61631,1.10738,1,-0.02545,-0.05274,0.68144,0.00452,1,0.04344,-0.05850,0.68002,0.00383,1,0,0.00000,3
0.54984,0.20695,2433.32764,0.45557,6796,1,0.64624,0.26416,1,0.47604,0.20019,1,0.56114,0.23218,1,0.40234,0.74629,24.07183,1.11762,1,0.66707,0.77336,19.16020,1.11762,1,-0.02718,-0.05667,0.73081,0.00452,1,0.04470,-0.06017,0.69881,0.00374,1,0,0.00000,3
0.54997,0.20815,2433.32764,0.46216,6796,1,0.62440,0.27404,1,0.43483,0.21521,1,0.52961,0.24462,1,0.40257,0.74636,23.99998,1.13681,1,0.66714,0.77375,19.27172,1.14598,1,-0.02718,-0.05667,0.73081,0.00454,1,0.04470,-0.06017,0.69881,0.00379,1,0,0.00000,3
0.54980,0.20905,2433.32764,0.46924,6796,1,0.59680,0.24818,1,0.43887,0.19952,1,0.51783,0.22385,1,0.40260,0.74637,24.00008,1.16518,1,0.66716,0.77371,19.66821,1.17434,1,-0.02718,-0.05667,0.73081,0.00453,1,0.04470,-0.06017,0.69881,0.00376,1,0,0.00000,3
0.54963,0.20961,2433.32764,0.47534,6796,1,0.59555,0.23555,1,0.43891,0.18573,1,0.51723,0.21064,1,0.40265,0.74641,23.92864,1.18330,1,0.66732,0.77368,19.23686,1.19247,1,-0.02632,-0.05504,0.70907,0.00451,1,0.04470,-0.06017,0.69881,0.00381,1,0,0.00000,3
0.54950,0.20910,2433.32764,0.48169,6796,1,0.60467,0.18905,1,0.46509,0.18301,1,0.53488,0.18603,1,0.40276,0.74653,24.32401,1.18223,1,0.66749,0.77378,18.83512,1.18223,1,-0.02632,-0.05504,0.70907,0.00452,1,0.04470,-0.06017,0.69881,0.00380,1,0,0.00000,3
0.54963,0.20917,2433.32764,0.48901,6796,1,0.62002,0.19748,1,0.50033,0.26392,1,0.56018,0.23070,1,0.40286,0.74646,23.99728,1.17199,1,0.66751,0.77375,18.72572,1.17199,1,-0.02632,-0.05504,0.70907,0.00454,1,0.04470,-0.06017,0.69881,0.00385,1,0,0.00000,3
0.54977,0.20939,2433.32764,0.49536,6796,1,0.62098,0.21168,1,0.49934,0.27741,1,0.56016,0.24454,1,0.40296,0.74650,23.90899,1.15280,1,0.66748,0.77375,18.83340,1.15280,1,-0.02467,-0.05174,0.66590,0.00451,1,0.04488,-0.06027,0.69996,0.00378,1,0,0.00000,3
0.54966,0.20980,2433.32764,0.50220,6796,1,0.63812,0.21448,1,0.46352,0.23057,1,0.55082,0.22252,1,0.40305,0.74653,24.05938,1.14384,1,0.66769,0.77384,18.90926,1.14384,1,-0.02467,-0.05174,0.66590,0.00451,1,0.04488,-0.06027,0.69996,0.00384,1,0,0.00000,3
0.54986,0.21068,2433.32764,0.50903,6796,1,0.64991,0.25235,1,0.46649,0.25907,1,0.55820,0.25571,1,0.40318,0.74662,24.10015,1.13488,1,0.66777,0.77386,18.85009,1.13488,1,-0.02467,-0.05174,0.66590,0.00453,1,0.04488,-0.06027,0.69996,0.00381,1,0,0.00000,3
0.55006,0.21148,2433.32764,0.51538,6796,1,0.64991,0.25235,1,0.46649,0.25907,1,0.55820,0.25571,1,0.40321,0.74662,23.94273,1.13488,1,0.66790,0.77400,18.71988,1.13488,1,-0.02599,-0.05462,0.70294,0.00455,1,0.04446,-0.05962,0.69184,0.00375,1,0,0.00000,3
0.54993,0.21201,2433.32764,0.52222,6796,1,0.62990,0.24307,1,0.48322,0.19688,1,0.55656,0.21998,1,0.40341,0.74679,24.02459,1.14384,1,0.66796,0.77405,18.84417,1.14384,1,-0.02599,-0.05462,0.70294,0.00452,1,0.04446,-0.05962,0.69184,0.00380,1,0,0.00000,3
0.54952,0.21184,2433.32764,0.52881,6796,1,0.60894,0.24528,1,0.45871,0.15330,1,0.53382,0.19929,1,0.40350,0.74675,24.05286,1.15280,1,0.66801,0.77413,18.72884,1.15280,1,-0.02599,-0.05462,0.70294,0.00451,1,0.04446,-0.05962,0.69184,0.00380,1,0,0.00000,3
0.54912,0.21157,2433.32764,0.53564,6796,1,0.60894,0.24528,1,0.45890,0.14478,1,0.53392,0.19503,1,0.40354,0.74679,24.12747,1.15280,1,0.66798,0.77429,19.20018,1.16327,1,-0.02508,-0.05303,0.68255,0.00452,1,0.04636,-0.06220,0.72058,0.00376,1,0,0.00000,3
0.54921,0.21162,2433.32764,0.54199,6796,1,0.61666,0.24981,1,0.47796,0.15150,1,0.54731,0.20066,1,0.40366,0.74684,24.08793,1.15431,1,0.66818,0.77439,18.87615,1.16479,1,-0.02508,-0.05303,0.68255,0.00452,1,0.04636,-0.06220,0.72058,0.00384,1,0,0.00000,3
