2025-05-27 15:16:08.618609
.01584" REYEZ="0.66838" RPUPILD="0.00477" RPUPILV="1" BKID="1068" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5878.87744" FPOGD="0.02002" FPOGID="14207" FPOGV="0" LPOGX="0.66927" LPOGY="0.58443" LPOGV="0" RPOGX="0.52484" RPOGY="0.94594" RPOGV="0" BPOGX="0.52484" BPOGY="0.94594" BPOGV="0" LPCX="0.24786" LPCY="0.58769" LPD="24.33241" LPS="1.08950" LPV="0" RPCX="0.48934" RPCY="0.57501" RPD="16.99006" RPS="1.08950" RPV="0" LEYEX="-0.06528" LEYEY="-0.01903" LEYEZ="0.67486" LPUPILD="0.00563" LPUPILV="1" REYEX="-0.00291" REYEY="-0.01584" REYEZ="0.66838" RPUPILD="0.00477" RPUPILV="1" BKID="1068" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56768" FPOGY="0.37060" FPOGS="5879.14502" FPOGD="0.85791" FPOGID="14208" FPOGV="0" LPOGX="0.61168" LPOGY="0.34015" LPOGV="1" RPOGX="0.51010" RPOGY="0.36747" RPOGV="1" BPOGX="0.56089" BPOGY="0.35381" BPOGV="1" LPCX="0.22077" LPCY="0.58129" LPD="26.44385" LPS="1.08950" LPV="1" RPCX="0.46643" RPCY="0.56263" RPD="26.75532" RPS="1.08950" RPV="1" LEYEX="-0.07347" LEYEY="-0.01829" LEYEZ="0.68708" LPUPILD="0.00552" LPUPILV="1" REYEX="-0.00898" REYEY="-0.01419" REYEZ="0.68071" RPUPILD="0.00546" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56105" FPOGY="0.34761" FPOGS="5879.14502" FPOGD="0.85791" FPOGID="14208" FPOGV="0" LPOGX="0.61168" LPOGY="0.33943" LPOGV="1" RPOGX="0.49714" RPOGY="0.30982" RPOGV="1" BPOGX="0.55441" BPOGY="0.32462" BPOGV="1" LPCX="0.22079" LPCY="0.58128" LPD="26.34463" LPS="1.08950" LPV="1" RPCX="0.46624" RPCY="0.56269" RPD="26.90561" RPS="1.08950" RPV="1" LEYEX="-0.07347" LEYEY="-0.01829" LEYEZ="0.68708" LPUPILD="0.00551" LPUPILV="1" REYEX="-0.00898" REYEY="-0.01419" REYEZ="0.68071" RPUPILD="0.00542" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55885" FPOGY="0.34177" FPOGS="5879.14502" FPOGD="0.85791" FPOGID="14208" FPOGV="0" LPOGX="0.61217" LPOGY="0.34469" LPOGV="1" RPOGX="0.49672" RPOGY="0.31546" RPOGV="1" BPOGX="0.55444" BPOGY="0.33008" BPOGV="1" LPCX="0.22079" LPCY="0.58128" LPD="26.34463" LPS="1.08160" LPV="1" RPCX="0.46624" RPCY="0.56269" RPD="26.90561" RPS="1.08160" RPV="1" LEYEX="-0.06949" LEYEY="-0.01729" LEYEZ="0.64951" LPUPILD="0.00551" LPUPILV="1" REYEX="-0.00902" REYEY="-0.01430" REYEZ="0.68331" RPUPILD="0.00542" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55651" FPOGY="0.33963" FPOGS="5880.00928" FPOGD="0.02051" FPOGID="14209" FPOGV="1" LPOGX="0.61001" LPOGY="0.34571" LPOGV="1" RPOGX="0.48904" RPOGY="0.32077" RPOGV="1" BPOGX="0.54953" BPOGY="0.33324" BPOGV="1" LPCX="0.22067" LPCY="0.58126" LPD="26.32480" LPS="1.07369" LPV="1" RPCX="0.46615" RPCY="0.56263" RPD="26.79515" RPS="1.07369" RPV="1" LEYEX="-0.06949" LEYEY="-0.01729" LEYEZ="0.64951" LPUPILD="0.00555" LPUPILV="1" REYEX="-0.00902" REYEY="-0.01430" REYEZ="0.68331" RPUPILD="0.00544" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56105" FPOGY="0.34517" FPOGS="5880.00928" FPOGD="0.02686" FPOGID="14209" FPOGV="1" LPOGX="0.63884" LPOGY="0.40957" LPOGV="1" RPOGX="0.51953" RPOGY="0.32511" RPOGV="1" BPOGX="0.57918" BPOGY="0.36734" BPOGV="1" LPCX="0.22065" LPCY="0.58121" LPD="26.35286" LPS="1.06579" LPV="1" RPCX="0.46603" RPCY="0.56253" RPD="26.81986" RPS="1.06579" RPV="1" LEYEX="-0.06949" LEYEY="-0.01729" LEYEZ="0.64951" LPUPILD="0.00554" LPUPILV="1" REYEX="-0.00902" REYEY="-0.01430" REYEZ="0.68331" RPUPILD="0.00547" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56400" FPOGY="0.35023" FPOGS="5880.00928" FPOGD="0.03369" FPOGID="14209" FPOGV="1" LPOGX="0.63914" LPOGY="0.41447" LPOGV="1" RPOGX="0.51835" RPOGY="0.33653" RPOGV="1" BPOGX="0.57875" BPOGY="0.37550" BPOGV="1" LPCX="0.22065" LPCY="0.58121" LPD="26.35286" LPS="1.05788" LPV="1" RPCX="0.46603" RPCY="0.56252" RPD="26.82474" RPS="1.04980" RPV="1" LEYEX="-0.07026" LEYEY="-0.01743" LEYEZ="0.65662" LPUPILD="0.00554" LPUPILV="1" REYEX="-0.00881" REYEY="-0.01379" REYEZ="0.65648" RPUPILD="0.00546" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56617" FPOGY="0.35343" FPOGS="5880.00928" FPOGD="0.04053" FPOGID="14209" FPOGV="1" LPOGX="0.62504" LPOGY="0.42125" LPOGV="1" RPOGX="0.53342" RPOGY="0.32402" RPOGV="1" BPOGX="0.57923" BPOGY="0.37263" BPOGV="1" LPCX="0.22047" LPCY="0.58112" LPD="26.36608" LPS="1.04980" LPV="1" RPCX="0.46589" RPCY="0.56261" RPD="26.93999" RPS="1.04171" RPV="1" LEYEX="-0.07026" LEYEY="-0.01743" LEYEZ="0.65662" LPUPILD="0.00550" LPUPILV="1" REYEX="-0.00881" REYEY="-0.01379" REYEZ="0.65648" RPUPILD="0.00545" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56620" FPOGY="0.36109" FPOGS="5880.00928" FPOGD="0.04688" FPOGID="14209" FPOGV="1" LPOGX="0.61427" LPOGY="0.41748" LPOGV="1" RPOGX="0.51843" RPOGY="0.41195" RPOGV="1" BPOGX="0.56635" BPOGY="0.41472" BPOGV="1" LPCX="0.22039" LPCY="0.58112" LPD="26.33821" LPS="1.04171" LPV="1" RPCX="0.46570" RPCY="0.56267" RPD="26.69204" RPS="1.03362" RPV="1" LEYEX="-0.07026" LEYEY="-0.01743" LEYEZ="0.65662" LPUPILD="0.00553" LPUPILV="1" REYEX="-0.00881" REYEY="-0.01379" REYEZ="0.65648" RPUPILD="0.00544" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56624" FPOGY="0.36733" FPOGS="5880.00928" FPOGD="0.05371" FPOGID="14209" FPOGV="1" LPOGX="0.61477" LPOGY="0.42252" LPOGV="1" RPOGX="0.51843" RPOGY="0.41195" RPOGV="1" BPOGX="0.56660" BPOGY="0.41724" BPOGV="1" LPCX="0.22034" LPCY="0.58112" LPD="26.47907" LPS="1.03362" LPV="1" RPCX="0.46570" RPCY="0.56269" RPD="26.77805" RPS="1.03362" RPV="1" LEYEX="-0.07089" LEYEY="-0.01752" LEYEZ="0.66159" LPUPILD="0.00554" LPUPILV="1" REYEX="-0.00915" REYEY="-0.01414" REYEZ="0.67801" RPUPILD="0.00543" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56469" FPOGY="0.37127" FPOGS="5880.00928" FPOGD="0.06055" FPOGID="14209" FPOGV="1" LPOGX="0.60150" LPOGY="0.40878" LPOGV="1" RPOGX="0.50001" RPOGY="0.40473" RPOGV="1" BPOGX="0.55076" BPOGY="0.40676" BPOGV="1" LPCX="0.22023" LPCY="0.58112" LPD="26.37867" LPS="1.03362" LPV="1" RPCX="0.46552" RPCY="0.56263" RPD="26.99961" RPS="1.04171" RPV="1" LEYEX="-0.07089" LEYEY="-0.01752" LEYEZ="0.66159" LPUPILD="0.00552" LPUPILV="1" REYEX="-0.00915" REYEY="-0.01414" REYEZ="0.67801" RPUPILD="0.00546" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56383" FPOGY="0.37641" FPOGS="5880.00928" FPOGD="0.06738" FPOGID="14209" FPOGV="1" LPOGX="0.62343" LPOGY="0.47141" LPOGV="1" RPOGX="0.48694" RPOGY="0.38426" RPOGV="1" BPOGX="0.55519" BPOGY="0.42784" BPOGV="1" LPCX="0.22005" LPCY="0.58117" LPD="26.46839" LPS="1.04171" LPV="1" RPCX="0.46533" RPCY="0.56253" RPD="26.81908" RPS="1.04980" RPV="1" LEYEX="-0.07089" LEYEY="-0.01752" LEYEZ="0.66159" LPUPILD="0.00555" LPUPILV="1" REYEX="-0.00915" REYEY="-0.01414" REYEZ="0.67801" RPUPILD="0.00545" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56309" FPOGY="0.38051" FPOGS="5880.00928" FPOGD="0.07471" FPOGID="14209" FPOGV="1" LPOGX="0.62300" LPOGY="0.46678" LPOGV="1" RPOGX="0.48694" RPOGY="0.38426" RPOGV="1" BPOGX="0.55497" BPOGY="0.42552" BPOGV="1" LPCX="0.22003" LPCY="0.58116" LPD="26.49678" LPS="1.04980" LPV="1" RPCX="0.46528" RPCY="0.56252" RPD="26.74549" RPS="1.04980" RPV="1" LEYEX="-0.07012" LEYEY="-0.01735" LEYEZ="0.65353" LPUPILD="0.00552" LPUPILV="1" REYEX="-0.00901" REYEY="-0.01374" REYEZ="0.65663" RPUPILD="0.00548" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56444" FPOGY="0.38197" FPOGS="5880.00928" FPOGD="0.08057" FPOGID="14209" FPOGV="1" LPOGX="0.63103" LPOGY="0.41210" LPOGV="1" RPOGX="0.53016" RPOGY="0.38688" RPOGV="1" BPOGX="0.58059" BPOGY="0.39949" BPOGV="1" LPCX="0.21983" LPCY="0.58116" LPD="26.46706" LPS="1.04980" LPV="1" RPCX="0.46507" RPCY="0.56250" RPD="26.99717" RPS="1.04171" RPV="1" LEYEX="-0.07012" LEYEY="-0.01735" LEYEZ="0.65353" LPUPILD="0.00554" LPUPILV="1" REYEX="-0.00901" REYEY="-0.01374" REYEZ="0.65663" RPUPILD="0.00544" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56466" FPOGY="0.38366" FPOGS="5880.00928" FPOGD="0.08691" FPOGID="14209" FPOGV="1" LPOGX="0.61903" LPOGY="0.40889" LPOGV="1" RPOGX="0.51605" RPOGY="0.40251" RPOGV="1" BPOGX="0.56754" BPOGY="0.40570" BPOGV="1" LPCX="0.21969" LPCY="0.58110" LPD="26.41191" LPS="1.04171" LPV="1" RPCX="0.46490" RPCY="0.56256" RPD="26.87911" RPS="1.03362" RPV="1" LEYEX="-0.07012" LEYEY="-0.01735" LEYEZ="0.65353" LPUPILD="0.00553" LPUPILV="1" REYEX="-0.00901" REYEY="-0.01374" REYEZ="0.65663" RPUPILD="0.00547" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56487" FPOGY="0.38530" FPOGS="5880.00928" FPOGD="0.09375" FPOGID="14209" FPOGV="1" LPOGX="0.61950" LPOGY="0.41400" LPOGV="1" RPOGX="0.51605" RPOGY="0.40251" RPOGV="1" BPOGX="0.56777" BPOGY="0.40826" BPOGV="1" LPCX="0.21958" LPCY="0.58106" LPD="26.32113" LPS="1.03362" LPV="1" RPCX="0.46482" RPCY="0.56241" RPD="26.89107" RPS="1.03362" RPV="1" LEYEX="-0.07076" LEYEY="-0.01743" LEYEZ="0.65854" LPUPILD="0.00554" LPUPILV="1" REYEX="-0.00946" REYEY="-0.01430" REYEZ="0.68562" RPUPILD="0.00550" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56321" FPOGY="0.38785" FPOGS="5880.00928" FPOGD="0.10010" FPOGID="14209" FPOGV="1" LPOGX="0.59415" LPOGY="0.47380" LPOGV="1" RPOGX="0.48254" RPOGY="0.37821" RPOGV="1" BPOGX="0.53834" BPOGY="0.42601" BPOGV="1" LPCX="0.21930" LPCY="0.58119" LPD="26.44927" LPS="1.03362" LPV="1" RPCX="0.46455" RPCY="0.56246" RPD="26.95409" RPS="1.04171" RPV="1" LEYEX="-0.07076" LEYEY="-0.01743" LEYEZ="0.65854" LPUPILD="0.00557" LPUPILV="1" REYEX="-0.00946" REYEY="-0.01430" REYEZ="0.68562" RPUPILD="0.00547" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56369" FPOGY="0.38805" FPOGS="5880.00928" FPOGD="0.10840" FPOGID="14209" FPOGV="1" LPOGX="0.60580" LPOGY="0.41352" LPOGV="1" RPOGX="0.53700" RPOGY="0.36906" RPOGV="1" BPOGX="0.57140" BPOGY="0.39129" BPOGV="1" LPCX="0.21915" LPCY="0.58115" LPD="26.56874" LPS="1.04171" LPV="1" RPCX="0.46442" RPCY="0.56245" RPD="26.91931" RPS="1.04980" RPV="1" LEYEX="-0.07076" LEYEY="-0.01743" LEYEZ="0.65854" LPUPILD="0.00556" LPUPILV="1" REYEX="-0.00946" REYEY="-0.01430" REYEZ="0.68562" RPUPILD="0.00547" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56412" FPOGY="0.38793" FPOGS="5880.00928" FPOGD="0.11426" FPOGID="14209" FPOGV="1" LPOGX="0.60524" LPOGY="0.40847" LPOGV="1" RPOGX="0.53774" RPOGY="0.36354" RPOGV="1" BPOGX="0.57149" BPOGY="0.38600" BPOGV="1" LPCX="0.21913" LPCY="0.58113" LPD="26.59022" LPS="1.04980" LPV="1" RPCX="0.46434" RPCY="0.56249" RPD="26.95080" RPS="1.05788" RPV="1" LEYEX="-0.07101" LEYEY="-0.01747" LEYEZ="0.66000" LPUPILD="0.00557" LPUPILV="1" REYEX="-0.00966" REYEY="-0.01429" REYEZ="0.68559" RPUPILD="0.00546" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56397" FPOGY="0.38724" FPOGS="5880.00928" FPOGD="0.12061" FPOGID="14209" FPOGV="1" LPOGX="0.61640" LPOGY="0.40159" LPOGV="1" RPOGX="0.50602" RPOGY="0.34781" RPOGV="1" BPOGX="0.56121" BPOGY="0.37470" BPOGV="1" LPCX="0.21881" LPCY="0.58110" LPD="26.57351" LPS="1.05788" LPV="1" RPCX="0.46405" RPCY="0.56232" RPD="26.80338" RPS="1.05788" RPV="1" LEYEX="-0.07101" LEYEY="-0.01747" LEYEZ="0.66000" LPUPILD="0.00554" LPUPILV="1" REYEX="-0.00966" REYEY="-0.01429" REYEZ="0.68559" RPUPILD="0.00547" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56311" FPOGY="0.38854" FPOGS="5880.00928" FPOGD="0.12646" FPOGID="14209" FPOGV="1" LPOGX="0.60048" LPOGY="0.40268" LPOGV="1" RPOGX="0.49297" RPOGY="0.42388" RPOGV="1" BPOGX="0.54672" BPOGY="0.41328" BPOGV="1" LPCX="0.21870" LPCY="0.58113" LPD="26.64709" LPS="1.05788" LPV="1" RPCX="0.46386" RPCY="0.56233" RPD="27.13801" RPS="1.05788" RPV="1" LEYEX="-0.07101" LEYEY="-0.01747" LEYEZ="0.66000" LPUPILD="0.00556" LPUPILV="1" REYEX="-0.00966" REYEY="-0.01429" REYEZ="0.68559" RPUPILD="0.00546" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56232" FPOGY="0.38948" FPOGS="5880.00928" FPOGD="0.13330" FPOGID="14209" FPOGV="1" LPOGX="0.59989" LPOGY="0.39774" LPOGV="1" RPOGX="0.49337" RPOGY="0.41891" RPOGV="1" BPOGX="0.54663" BPOGY="0.40832" BPOGV="1" LPCX="0.21865" LPCY="0.58113" LPD="26.55181" LPS="1.06579" LPV="1" RPCX="0.46386" RPCY="0.56233" RPD="27.13801" RPS="1.06579" RPV="1" LEYEX="-0.07278" LEYEY="-0.01787" LEYEZ="0.67501" LPUPILD="0.00556" LPUPILV="1" REYEX="-0.00978" REYEY="-0.01421" REYEZ="0.68659" RPUPILD="0.00546" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56233" FPOGY="0.39116" FPOGS="5880.00928" FPOGD="0.14062" FPOGID="14209" FPOGV="1" LPOGX="0.59849" LPOGY="0.44510" LPOGV="1" RPOGX="0.52630" RPOGY="0.40765" RPOGV="1" BPOGX="0.56240" BPOGY="0.42637" BPOGV="1" LPCX="0.21863" LPCY="0.58113" LPD="26.58520" LPS="1.07369" LPV="1" RPCX="0.46385" RPCY="0.56233" RPD="27.15441" RPS="1.07369" RPV="1" LEYEX="-0.07278" LEYEY="-0.01787" LEYEZ="0.67501" LPUPILD="0.00561" LPUPILV="1" REYEX="-0.00978" REYEY="-0.01421" REYEZ="0.68659" RPUPILD="0.00546" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56560" FPOGY="0.39243" FPOGS="5880.00928" FPOGD="0.14746" FPOGID="14209" FPOGV="1" LPOGX="0.68730" LPOGY="0.47192" LPOGV="1" RPOGX="0.58778" RPOGY="0.36900" RPOGV="1" BPOGX="0.63754" BPOGY="0.42046" BPOGV="1" LPCX="0.21960" LPCY="0.58128" LPD="26.79143" LPS="1.08160" LPV="1" RPCX="0.46478" RPCY="0.56256" RPD="26.85654" RPS="1.08160" RPV="1" LEYEX="-0.07278" LEYEY="-0.01787" LEYEZ="0.67501" LPUPILD="0.00558" LPUPILV="1" REYEX="-0.00978" REYEY="-0.01421" REYEZ="0.68659" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.56859" FPOGY="0.39360" FPOGS="5880.00928" FPOGD="0.15381" FPOGID="14209" FPOGV="1" LPOGX="0.68730" LPOGY="0.47192" LPOGV="1" RPOGX="0.58778" RPOGY="0.36900" RPOGV="1" BPOGX="0.63754" BPOGY="0.42046" BPOGV="1" LPCX="0.21980" LPCY="0.58129" LPD="26.71674" LPS="1.08160" LPV="1" RPCX="0.46506" RPCY="0.56252" RPD="26.92792" RPS="1.08160" RPV="1" LEYEX="-0.07012" LEYEY="-0.01735" LEYEZ="0.65353" LPUPILD="0.00568" LPUPILV="1" REYEX="-0.00946" REYEY="-0.01430" REYEZ="0.68562" RPUPILD="0.00549" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.57612" FPOGY="0.39489" FPOGS="5880.00928" FPOGD="0.16064" FPOGID="14209" FPOGV="1" LPOGX="0.77650" LPOGY="0.46786" LPOGV="1" RPOGX="0.73675" RPOGY="0.38394" RPOGV="1" BPOGX="0.75662" BPOGY="0.42590" BPOGV="1" LPCX="0.22282" LPCY="0.58113" LPD="26.50024" LPS="1.07369" LPV="1" RPCX="0.46811" RPCY="0.56249" RPD="26.26957" RPS="1.07369" RPV="1" LEYEX="-0.07012" LEYEY="-0.01735" LEYEZ="0.65353" LPUPILD="0.00565" LPUPILV="1" REYEX="-0.00946" REYEY="-0.01430" REYEZ="0.68562" RPUPILD="0.00565" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.61136" FPOGY="0.40595" FPOGS="5880.00928" FPOGD="0.16064" FPOGID="14209" FPOGV="0" LPOGX="0.86965" LPOGY="0.41579" LPOGV="1" RPOGX="0.80764" RPOGY="0.32492" RPOGV="1" BPOGX="0.83865" BPOGY="0.37035" BPOGV="1" LPCX="0.22452" LPCY="0.58097" LPD="26.41939" LPS="1.06579" LPV="1" RPCX="0.46956" RPCY="0.56267" RPD="26.64643" RPS="1.06579" RPV="1" LEYEX="-0.07012" LEYEY="-0.01735" LEYEZ="0.65353" LPUPILD="0.00564" LPUPILV="1" REYEX="-0.00946" REYEY="-0.01430" REYEZ="0.68562" RPUPILD="0.00568" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
