2025-06-04 14:13:02.194346
EYEZ="0.62100" RPUPILD="0.00321" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.57450" FPOGY="0.22505" FPOGS="403.32736" FPOGD="0.04785" FPOGID="1229" FPOGV="1" LPOGX="0.55318" LPOGY="0.22579" LPOGV="1" RPOGX="0.45551" RPOGY="0.25153" RPOGV="1" BPOGX="0.50434" BPOGY="0.23866" BPOGV="1" LPCX="0.36559" LPCY="0.61899" LPD="19.76620" LPS="0.91543" LPV="1" RPCX="0.64104" RPCY="0.61952" RPD="16.94979" RPS="0.91543" RPV="1" LEYEX="-0.03211" LEYEY="-0.02460" LEYEZ="0.63082" LPUPILD="0.00377" LPUPILV="1" REYEX="0.03357" REYEY="-0.02427" REYEZ="0.62100" RPUPILD="0.00320" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.53982" FPOGY="0.21573" FPOGS="403.99200" FPOGD="0.29434" FPOGID="1232" FPOGV="1" LPOGX="0.58277" LPOGY="0.21784" LPOGV="1" RPOGX="0.49734" RPOGY="0.23631" RPOGV="1" BPOGX="0.54006" BPOGY="0.22707" BPOGV="1" LPCX="0.36124" LPCY="0.61997" LPD="19.72515" LPS="0.90964" LPV="1" RPCX="0.63731" RPCY="0.61966" RPD="16.79636" RPS="0.90385" RPV="1" LEYEX="-0.03243" LEYEY="-0.02416" LEYEZ="0.61349" LPUPILD="0.00371" LPUPILV="1" REYEX="0.03174" REYEY="-0.02368" REYEZ="0.60474" RPUPILD="0.00316" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.53994" FPOGY="0.21584" FPOGS="403.99200" FPOGD="0.30103" FPOGID="1232" FPOGV="1" LPOGX="0.58360" LPOGY="0.21801" LPOGV="1" RPOGX="0.50700" RPOGY="0.22437" RPOGV="1" BPOGX="0.54530" BPOGY="0.22119" BPOGV="1" LPCX="0.36117" LPCY="0.62002" LPD="19.69749" LPS="0.90385" LPV="1" RPCX="0.63731" RPCY="0.61974" RPD="16.80625" RPS="0.89806" RPV="1" LEYEX="-0.03243" LEYEY="-0.02416" LEYEZ="0.61349" LPUPILD="0.00375" LPUPILV="1" REYEX="0.03174" REYEY="-0.02368" REYEZ="0.60474" RPUPILD="0.00318" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.54005" FPOGY="0.21619" FPOGS="403.99200" FPOGD="0.30786" FPOGID="1232" FPOGV="1" LPOGX="0.58477" LPOGY="0.22864" LPOGV="1" RPOGX="0.50616" RPOGY="0.23537" RPOGV="1" BPOGX="0.54547" BPOGY="0.23200" BPOGV="1" LPCX="0.36123" LPCY="0.61989" LPD="19.70809" LPS="0.89240" LPV="1" RPCX="0.63723" RPCY="0.61959" RPD="16.79675" RPS="0.88661" RPV="1" LEYEX="-0.03230" LEYEY="-0.02410" LEYEZ="0.61199" LPUPILD="0.00373" LPUPILV="1" REYEX="0.03184" REYEY="-0.02370" REYEZ="0.60664" RPUPILD="0.00315" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.54025" FPOGY="0.21675" FPOGS="403.99200" FPOGD="0.31482" FPOGID="1232" FPOGV="1" LPOGX="0.58592" LPOGY="0.23884" LPOGV="1" RPOGX="0.51260" RPOGY="0.24782" RPOGV="1" BPOGX="0.54926" BPOGY="0.24333" BPOGV="1" LPCX="0.36124" LPCY="0.61988" LPD="19.76144" LPS="0.88095" LPV="1" RPCX="0.63725" RPCY="0.61967" RPD="16.80749" RPS="0.88095" RPV="1" LEYEX="-0.03230" LEYEY="-0.02410" LEYEZ="0.61199" LPUPILD="0.00368" LPUPILV="1" REYEX="0.03184" REYEY="-0.02370" REYEZ="0.60664" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.54043" FPOGY="0.21710" FPOGS="403.99200" FPOGD="0.32144" FPOGID="1232" FPOGV="1" LPOGX="0.58975" LPOGY="0.23672" LPOGV="1" RPOGX="0.51295" RPOGY="0.23826" RPOGV="1" BPOGX="0.55135" BPOGY="0.23749" BPOGV="1" LPCX="0.36134" LPCY="0.61984" LPD="19.63286" LPS="0.87529" LPV="1" RPCX="0.63707" RPCY="0.61966" RPD="16.61750" RPS="0.87529" RPV="1" LEYEX="-0.03230" LEYEY="-0.02410" LEYEZ="0.61199" LPUPILD="0.00370" LPUPILV="1" REYEX="0.03184" REYEY="-0.02370" REYEZ="0.60664" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.54068" FPOGY="0.21732" FPOGS="403.99200" FPOGD="0.32791" FPOGID="1232" FPOGV="1" LPOGX="0.59032" LPOGY="0.24204" LPOGV="1" RPOGX="0.51248" RPOGY="0.24374" RPOGV="1" BPOGX="0.55140" BPOGY="0.24289" BPOGV="1" LPCX="0.36127" LPCY="0.61993" LPD="19.59414" LPS="0.86964" LPV="1" RPCX="0.63715" RPCY="0.61974" RPD="16.74053" RPS="0.86964" RPV="1" LEYEX="-0.03230" LEYEY="-0.02405" LEYEZ="0.61199" LPUPILD="0.00374" LPUPILV="1" REYEX="0.03184" REYEY="-0.02370" REYEZ="0.60664" RPUPILD="0.00331" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.54090" FPOGY="0.21702" FPOGS="403.99200" FPOGD="0.33472" FPOGID="1232" FPOGV="1" LPOGX="0.58648" LPOGY="0.23128" LPOGV="1" RPOGX="0.50408" RPOGY="0.23890" RPOGV="1" BPOGX="0.54528" BPOGY="0.23509" BPOGV="1" LPCX="0.36125" LPCY="0.61998" LPD="19.88040" LPS="0.86964" LPV="1" RPCX="0.63724" RPCY="0.61964" RPD="16.76167" RPS="0.86964" RPV="1" LEYEX="-0.03230" LEYEY="-0.02405" LEYEZ="0.61199" LPUPILD="0.00372" LPUPILV="1" REYEX="0.03184" REYEY="-0.02370" REYEZ="0.60664" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.54138" FPOGY="0.21755" FPOGS="403.99200" FPOGD="0.34149" FPOGID="1232" FPOGV="1" LPOGX="0.58934" LPOGY="0.28408" LPOGV="1" RPOGX="0.51004" RPOGY="0.22525" RPOGV="1" BPOGX="0.54969" BPOGY="0.25467" BPOGV="1" LPCX="0.36131" LPCY="0.61994" LPD="19.79108" LPS="0.86964" LPV="1" RPCX="0.63723" RPCY="0.61959" RPD="16.92246" RPS="0.86964" RPV="1" LEYEX="-0.03230" LEYEY="-0.02405" LEYEZ="0.61199" LPUPILD="0.00371" LPUPILV="1" REYEX="0.03184" REYEY="-0.02370" REYEZ="0.60664" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
