2025-06-05 11:38:01.874108
Z="0.68731" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.63216" FPOGY="0.26640" FPOGS="273.71741" FPOGD="0.17392" FPOGID="620" FPOGV="1" LPOGX="0.67302" LPOGY="0.21389" LPOGV="1" RPOGX="0.49882" RPOGY="0.27153" RPOGV="1" BPOGX="0.58592" BPOGY="0.24271" BPOGV="1" LPCX="0.36954" LPCY="0.51018" LPD="18.50857" LPS="1.16360" LPV="1" RPCX="0.62980" RPCY="0.56219" RPD="18.96591" RPS="1.15444" RPV="1" LEYEX="-0.03678" LEYEY="-0.00384" LEYEZ="0.73206" LPUPILD="0.00379" LPUPILV="1" REYEX="0.03401" REYEY="-0.01443" REYEZ="0.68731" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.63052" FPOGY="0.26544" FPOGS="273.71741" FPOGD="0.18048" FPOGID="620" FPOGV="1" LPOGX="0.67302" LPOGY="0.21405" LPOGV="1" RPOGX="0.49927" RPOGY="0.26520" RPOGV="1" BPOGX="0.58615" BPOGY="0.23962" BPOGV="1" LPCX="0.36963" LPCY="0.51021" LPD="18.68434" LPS="1.16340" LPV="1" RPCX="0.62988" RPCY="0.56221" RPD="19.05817" RPS="1.16340" RPV="1" LEYEX="-0.03428" LEYEY="-0.00359" LEYEZ="0.68336" LPUPILD="0.00376" LPUPILV="1" REYEX="0.03418" REYEY="-0.01448" REYEZ="0.68958" RPUPILD="0.00411" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.82389" FPOGY="0.30494" FPOGS="274.60791" FPOGD="0.18790" FPOGID="624" FPOGV="1" LPOGX="0.88170" LPOGY="0.27408" LPOGV="1" RPOGX="0.73237" RPOGY="0.32053" RPOGV="1" BPOGX="0.80704" BPOGY="0.29730" BPOGV="1" LPCX="0.36675" LPCY="0.50793" LPD="20.61236" LPS="1.15209" LPV="1" RPCX="0.62742" RPCY="0.55871" RPD="21.01815" RPS="1.14292" RPV="1" LEYEX="-0.03613" LEYEY="-0.00308" LEYEZ="0.69538" LPUPILD="0.00388" LPUPILV="1" REYEX="0.00000" REYEY="0.00000" REYEZ="0.00000" RPUPILD="0.00409" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.82323" FPOGY="0.30503" FPOGS="274.60791" FPOGD="0.19705" FPOGID="624" FPOGV="1" LPOGX="0.87850" LPOGY="0.28825" LPOGV="1" RPOGX="0.72986" RPOGY="0.32724" RPOGV="1" BPOGX="0.80418" BPOGY="0.30775" BPOGV="1" LPCX="0.36672" LPCY="0.50786" LPD="20.52860" LPS="1.13269" LPV="1" RPCX="0.62737" RPCY="0.55871" RPD="20.91771" RPS="1.13269" RPV="1" LEYEX="-0.03650" LEYEY="-0.00305" LEYEZ="0.70042" LPUPILD="0.00392" LPUPILV="1" REYEX="0.03351" REYEY="-0.01400" REYEZ="0.70158" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.82258" FPOGY="0.30480" FPOGS="274.60791" FPOGD="0.20377" FPOGID="624" FPOGV="1" LPOGX="0.87978" LPOGY="0.30622" LPOGV="1" RPOGX="0.72667" RPOGY="0.28958" RPOGV="1" BPOGX="0.80322" BPOGY="0.29790" BPOGV="1" LPCX="0.36669" LPCY="0.50811" LPD="20.51289" LPS="1.13269" LPV="1" RPCX="0.62733" RPCY="0.55860" RPD="20.89784" RPS="1.14185" RPV="1" LEYEX="-0.03650" LEYEY="-0.00305" LEYEZ="0.70042" LPUPILD="0.00393" LPUPILV="1" REYEX="0.03351" REYEY="-0.01400" REYEZ="0.70158" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.82201" FPOGY="0.30423" FPOGS="274.60791" FPOGD="0.20920" FPOGID="624" FPOGV="1" LPOGX="0.88235" LPOGY="0.29739" LPOGV="1" RPOGX="0.72642" RPOGY="0.27532" RPOGV="1" BPOGX="0.80439" BPOGY="0.28635" BPOGV="1" LPCX="0.36668" LPCY="0.50814" LPD="20.51797" LPS="1.14185" LPV="1" RPCX="0.62731" RPCY="0.55873" RPD="20.71247" RPS="1.15102" RPV="1" LEYEX="-0.03650" LEYEY="-0.00305" LEYEZ="0.70042" LPUPILD="0.00391" LPUPILV="1" REYEX="0.03351" REYEY="-0.01400" REYEZ="0.70158" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.82154" FPOGY="0.30349" FPOGS="274.60791" FPOGD="0.21451" FPOGID="624" FPOGV="1" LPOGX="0.88388" LPOGY="0.29083" LPOGV="1" RPOGX="0.72860" RPOGY="0.26899" RPOGV="1" BPOGX="0.80624" BPOGY="0.27991" BPOGV="1" LPCX="0.36671" LPCY="0.50809" LPD="20.41530" LPS="1.15102" LPV="1" RPCX="0.62724" RPCY="0.55881" RPD="20.98592" RPS="1.16019" RPV="1" LEYEX="-0.03650" LEYEY="-0.00315" LEYEZ="0.70042" LPUPILD="0.00391" LPUPILV="1" REYEX="0.03351" REYEY="-0.01400" REYEZ="0.70158" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.82080" FPOGY="0.30228" FPOGS="274.60791" FPOGD="0.22137" FPOGID="624" FPOGV="1" LPOGX="0.87523" LPOGY="0.23276" LPOGV="1" RPOGX="0.71796" RPOGY="0.29176" RPOGV="1" BPOGX="0.79660" BPOGY="0.26226" BPOGV="1" LPCX="0.36663" LPCY="0.50815" LPD="20.76965" LPS="1.16019" LPV="1" RPCX="0.62721" RPCY="0.55887" RPD="20.92977" RPS="1.16019" RPV="1" LEYEX="-0.03650" LEYEY="-0.00315" LEYEZ="0.70042" LPUPILD="0.00390" LPUPILV="1" REYEX="0.03351" REYEY="-0.01400" REYEZ="0.70158" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.81997" FPOGY="0.30044" FPOGS="274.60791" FPOGD="0.22797" FPOGID="624" FPOGV="1" LPOGX="0.87260" LPOGY="0.15801" LPOGV="1" RPOGX="0.71068" RPOGY="0.31780" RPOGV="1" BPOGX="0.79164" BPOGY="0.23790" BPOGV="1" LPCX="0.36669" LPCY="0.50816" LPD="20.57549" LPS="1.16019" LPV="1" RPCX="0.62718" RPCY="0.55908" RPD="20.83817" RPS="1.16019" RPV="1" LEYEX="-0.03650" LEYEY="-0.00315" LEYEZ="0.70042" LPUPILD="0.00391" LPUPILV="1" REYEX="0.03351" REYEY="-0.01400" REYEZ="0.70158" RPUPILD="0.00408" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
