2025-05-29 11:07:55.085839
 REYEZ="0.58071" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.57019" FPOGY="0.29644" FPOGS="3825.74463" FPOGD="0.40234" FPOGID="9399" FPOGV="1" LPOGX="0.64693" LPOGY="0.40130" LPOGV="1" RPOGX="0.47364" RPOGY="0.18324" RPOGV="1" BPOGX="0.56029" BPOGY="0.29227" BPOGV="1" LPCX="0.35507" LPCY="0.51474" LPD="19.44820" LPS="0.83081" LPV="1" RPCX="0.62269" RPCY="0.51814" RPD="21.39163" RPS="0.84081" RPV="1" LEYEX="-0.03357" LEYEY="-0.00421" LEYEZ="0.60349" LPUPILD="0.00393" LPUPILV="1" REYEX="0.02699" REYEY="-0.00479" REYEZ="0.58071" RPUPILD="0.00402" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.56838" FPOGY="0.28672" FPOGS="3825.74463" FPOGD="1.33252" FPOGID="9399" FPOGV="1" LPOGX="0.62376" LPOGY="0.44130" LPOGV="1" RPOGX="0.51389" RPOGY="0.19805" RPOGV="1" BPOGX="0.56882" BPOGY="0.31968" BPOGV="1" LPCX="0.36238" LPCY="0.51421" LPD="20.61801" LPS="0.82173" LPV="1" RPCX="0.62869" RPCY="0.51991" RPD="22.14119" RPS="0.81173" RPV="1" LEYEX="-0.03046" LEYEY="-0.00390" LEYEZ="0.57713" LPUPILD="0.00418" LPUPILV="1" REYEX="0.02841" REYEY="-0.00509" REYEZ="0.59482" RPUPILD="0.00435" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.56843" FPOGY="0.28685" FPOGS="3825.74463" FPOGD="1.33911" FPOGID="9399" FPOGV="1" LPOGX="0.62509" LPOGY="0.45639" LPOGV="1" RPOGX="0.51212" RPOGY="0.21969" RPOGV="1" BPOGX="0.56861" BPOGY="0.33804" BPOGV="1" LPCX="0.36263" LPCY="0.51428" LPD="20.76742" LPS="0.80195" LPV="1" RPCX="0.62894" RPCY="0.51981" RPD="22.18203" RPS="0.79195" RPV="1" LEYEX="-0.03046" LEYEY="-0.00387" LEYEZ="0.58051" LPUPILD="0.00415" LPUPILV="1" REYEX="0.02841" REYEY="-0.00509" REYEZ="0.59482" RPUPILD="0.00436" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.56791" FPOGY="0.28666" FPOGS="3825.74463" FPOGD="1.34717" FPOGID="9399" FPOGV="1" LPOGX="0.61181" LPOGY="0.43257" LPOGV="1" RPOGX="0.49938" RPOGY="0.20546" RPOGV="1" BPOGX="0.55559" BPOGY="0.31901" BPOGV="1" LPCX="0.36295" LPCY="0.51426" LPD="20.89234" LPS="0.79195" LPV="1" RPCX="0.62942" RPCY="0.51987" RPD="22.13001" RPS="0.79195" RPV="1" LEYEX="-0.03046" LEYEY="-0.00387" LEYEZ="0.58051" LPUPILD="0.00416" LPUPILV="1" REYEX="0.02841" REYEY="-0.00509" REYEZ="0.59482" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.56789" FPOGY="0.28756" FPOGS="3825.74463" FPOGD="1.35352" FPOGID="9399" FPOGV="1" LPOGX="0.63529" LPOGY="0.43176" LPOGV="1" RPOGX="0.51683" RPOGY="0.21798" RPOGV="1" BPOGX="0.57606" BPOGY="0.32487" BPOGV="1" LPCX="0.36332" LPCY="0.51400" LPD="21.09761" LPS="0.79195" LPV="1" RPCX="0.62958" RPCY="0.51983" RPD="22.36544" RPS="0.79195" RPV="1" LEYEX="-0.03046" LEYEY="-0.00387" LEYEZ="0.58051" LPUPILD="0.00401" LPUPILV="1" REYEX="0.02841" REYEY="-0.00509" REYEZ="0.59482" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.56786" FPOGY="0.28850" FPOGS="3825.74463" FPOGD="1.36011" FPOGID="9399" FPOGV="1" LPOGX="0.63529" LPOGY="0.43176" LPOGV="1" RPOGX="0.51683" RPOGY="0.21798" RPOGV="1" BPOGX="0.57606" BPOGY="0.32487" BPOGV="1" LPCX="0.36338" LPCY="0.51387" LPD="20.97919" LPS="0.79195" LPV="1" RPCX="0.62987" RPCY="0.51972" RPD="22.18127" RPS="0.79195" RPV="1" LEYEX="-0.03046" LEYEY="-0.00381" LEYEZ="0.58371" LPUPILD="0.00408" LPUPILV="1" REYEX="0.02841" REYEY="-0.00509" REYEZ="0.59482" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.56786" FPOGY="0.28936" FPOGS="3825.74463" FPOGD="1.36719" FPOGID="9399" FPOGV="1" LPOGX="0.64529" LPOGY="0.41098" LPOGV="1" RPOGX="0.49964" RPOGY="0.19817" RPOGV="1" BPOGX="0.57247" BPOGY="0.30458" BPOGV="1" LPCX="0.36386" LPCY="0.51373" LPD="21.11732" LPS="0.79195" LPV="1" RPCX="0.63031" RPCY="0.51964" RPD="22.33937" RPS="0.79195" RPV="1" LEYEX="-0.03046" LEYEY="-0.00381" LEYEZ="0.58371" LPUPILD="0.00411" LPUPILV="1" REYEX="0.02841" REYEY="-0.00509" REYEZ="0.59482" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.56807" FPOGY="0.29017" FPOGS="3825.74463" FPOGD="1.37354" FPOGID="9399" FPOGV="1" LPOGX="0.63796" LPOGY="0.38464" LPOGV="1" RPOGX="0.51992" RPOGY="0.25012" RPOGV="1" BPOGX="0.57894" BPOGY="0.31738" BPOGV="1" LPCX="0.36404" LPCY="0.51335" LPD="19.92488" LPS="0.79195" LPV="1" RPCX="0.63046" RPCY="0.51962" RPD="22.33311" RPS="0.79195" RPV="1" LEYEX="-0.03046" LEYEY="-0.00381" LEYEZ="0.58371" LPUPILD="0.00423" LPUPILV="1" REYEX="0.02841" REYEY="-0.00509" REYEZ="0.59482" RPUPILD="0.00432" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.56829" FPOGY="0.29094" FPOGS="3825.74463" FPOGD="1.38013" FPOGID="9399" FPOGV="1" LPOGX="0.63796" LPOGY="0.38464" LPOGV="1" RPOGX="0.51992" RPOGY="0.25012" RPOGV="1" BPOGX="0.57894" BPOGY="0.31738" BPOGV="1" LPCX="0.36411" LPCY="0.51339" LPD="20.58640" LPS="0.79195" LPV="1" RPCX="0.63066" RPCY="0.51946" RPD="22.13112" RPS="0.79195" RPV="1" LEYEX="-0.02983" LEYEY="-0.00371" LEYEZ="0.57504" LPUPILD="0.00408" LPUPILV="1" REYEX="0.02841" REYEY="-0.00509" REYEZ="0.59482" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
