FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.81674,0.27959,4205.13867,0.16748,9015,1,0.81819,0.27862,1,0.71917,0.71814,0,0.81819,0.27862,1,0.39243,0.71537,25.97561,0.98991,1,0.41307,0.72810,13.61916,0.98991,0,-0.02669,-0.04363,0.63789,0.00489,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.81691,0.27889,4205.13867,0.17432,9015,1,0.82123,0.26054,1,0.71917,0.71814,0,0.82123,0.26054,1,0.39344,0.71503,24.32798,0.98289,1,0.41307,0.72810,13.61916,0.98289,0,-0.02669,-0.04363,0.63789,0.00491,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.81815,0.28505,4205.13867,0.18066,9015,1,0.85171,0.45157,1,0.71917,0.71814,0,0.85171,0.45157,1,0.39396,0.71574,22.75877,0.97586,1,0.41307,0.72810,13.61916,0.97586,0,-0.02669,-0.04363,0.63789,0.00462,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.81935,0.29061,4205.13867,0.18750,9015,1,0.85303,0.44629,1,0.71917,0.71814,0,0.85303,0.44629,1,0.39424,0.71595,21.96300,0.98376,1,0.41307,0.72810,13.61916,0.98376,0,-0.02799,-0.04605,0.67614,0.00495,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.83425,0.34442,4205.13867,0.18750,9015,0,0.95196,0.85249,1,0.71917,0.71814,0,0.95196,0.85249,1,0.39648,0.71854,13.86526,0.99870,1,0.41307,0.72810,13.61916,0.99870,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.83425,0.34442,4205.13867,0.18750,9015,0,0.95196,0.85249,0,0.71917,0.71814,0,0.95196,0.85249,0,0.39648,0.71854,13.86526,1.01363,0,0.41307,0.72810,13.61916,1.01363,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.83425,0.34442,4205.13867,0.18750,9015,0,0.95196,0.85249,0,0.71917,0.71814,0,0.95196,0.85249,0,0.39648,0.71854,13.86526,1.02856,0,0.41307,0.72810,13.61916,1.02856,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.00000,0.00000,4205.13867,0.18750,9015,0,0.95196,0.85249,0,0.71917,0.71814,0,0.95196,0.85249,0,0.39648,0.71854,13.86526,1.02856,0,0.41307,0.72810,13.61916,1.02856,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.00000,0.00000,4205.13867,0.18750,9015,0,0.95196,0.85249,0,0.71917,0.71814,0,0.95196,0.85249,0,0.39648,0.71854,13.86526,1.02856,0,0.41307,0.72810,13.61916,1.02856,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.00000,0.00000,4205.13867,0.18750,9015,0,0.95196,0.85249,0,0.71917,0.71814,0,0.95196,0.85249,0,0.39648,0.71854,13.86526,1.02856,0,0.41307,0.72810,13.61916,1.02856,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.00000,0.00000,4205.13867,0.18750,9015,0,0.95196,0.85249,0,0.71917,0.71814,0,0.95196,0.85249,0,0.39648,0.71854,13.86526,1.02856,0,0.41307,0.72810,13.61916,1.02856,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.00000,0.00000,4205.13867,0.18750,9015,0,0.95196,0.85249,0,0.71917,0.71814,0,0.95196,0.85249,0,0.39648,0.71854,13.86526,1.02856,0,0.41307,0.72810,13.61916,1.02856,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.00000,0.00000,4205.13867,0.18750,9015,0,0.95196,0.85249,0,0.71917,0.71814,0,0.95196,0.85249,0,0.39648,0.71854,13.86526,1.02856,0,0.41307,0.72810,13.61916,1.02856,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.00000,0.00000,4205.13867,0.18750,9015,0,0.95196,0.85249,0,0.71917,0.71814,0,0.95196,0.85249,0,0.39648,0.71854,13.86526,1.02856,0,0.41307,0.72810,13.61916,1.02856,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.00000,0.00000,4205.13867,0.18750,9015,0,0.95196,0.85249,0,0.71917,0.71814,0,0.95196,0.85249,0,0.39648,0.71854,13.86526,1.02856,0,0.41307,0.72810,13.61916,1.02856,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.00000,0.00000,4205.13867,0.18750,9015,0,0.95196,0.85249,0,0.71917,0.71814,0,0.95196,0.85249,0,0.39648,0.71854,13.86526,1.02856,0,0.41307,0.72810,13.61916,1.02856,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.00000,0.00000,4205.13867,0.18750,9015,0,0.95196,0.85249,0,0.71917,0.71814,0,0.95196,0.85249,0,0.39648,0.71854,13.86526,1.02856,0,0.41307,0.72810,13.61916,1.02856,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.00000,0.00000,4205.13867,0.18750,9015,0,0.95196,0.85249,0,0.71917,0.71814,0,0.95196,0.85249,0,0.39648,0.71854,13.86526,1.02856,0,0.41307,0.72810,13.61916,1.02856,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.00000,0.00000,4205.13867,0.18750,9015,0,0.95196,0.85249,0,0.71917,0.71814,0,0.95196,0.85249,0,0.39648,0.71854,13.86526,1.02856,0,0.41307,0.72810,13.61916,1.02856,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.00000,0.00000,4205.13867,0.18750,9015,0,0.95196,0.85249,0,0.71917,0.71814,0,0.95196,0.85249,0,0.39648,0.71854,13.86526,1.02856,0,0.41307,0.72810,13.61916,1.02856,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.00000,0.00000,4205.13867,0.18750,9015,0,0.95196,0.85249,0,0.71917,0.71814,0,0.95196,0.85249,0,0.39648,0.71854,13.86526,1.02856,0,0.41307,0.72810,13.61916,1.02856,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
0.00000,0.00000,4205.13867,0.18750,9015,0,0.95196,0.85249,0,0.71917,0.71814,0,0.95196,0.85249,0,0.39648,0.71854,13.86526,1.02856,0,0.41307,0.72810,13.61916,1.02856,0,-0.02799,-0.04605,0.67614,0.00380,1,-0.02199,-0.04581,0.64023,0.00376,1,0,0.00000,27
