2025-05-22 12:57:29.768782
EYEZ="0.64045" RPUPILD="0.00593" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.59278" FPOGY="0.48013" FPOGS="6706.66504" FPOGD="0.24121" FPOGID="10892" FPOGV="1" LPOGX="0.64484" LPOGY="0.48465" LPOGV="1" RPOGX="0.56808" RPOGY="0.47289" RPOGV="1" BPOGX="0.60646" BPOGY="0.47877" BPOGV="1" LPCX="0.38314" LPCY="0.37284" LPD="34.30266" LPS="0.96799" LPV="1" RPCX="0.67264" RPCY="0.38746" RPD="33.78457" RPS="0.96799" RPV="1" LEYEX="-0.02886" LEYEY="0.02422" LEYEZ="0.64574" LPUPILD="0.00622" LPUPILV="1" REYEX="0.04207" REYEY="0.02113" REYEZ="0.64045" RPUPILD="0.00595" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.55226" FPOGY="0.37130" FPOGS="6709.75244" FPOGD="0.07373" FPOGID="10899" FPOGV="1" LPOGX="0.60324" LPOGY="0.42065" LPOGV="1" RPOGX="0.52021" RPOGY="0.31057" RPOGV="1" BPOGX="0.56173" BPOGY="0.36561" BPOGV="1" LPCX="0.37720" LPCY="0.36057" LPD="35.22768" LPS="0.96799" LPV="1" RPCX="0.66807" RPCY="0.37448" RPD="35.14730" RPS="0.96799" RPV="1" LEYEX="-0.02978" LEYEY="0.02625" LEYEZ="0.63858" LPUPILD="0.00641" LPUPILV="1" REYEX="0.04157" REYEY="0.02375" REYEZ="0.64613" RPUPILD="0.00619" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.55299" FPOGY="0.37086" FPOGS="6709.75244" FPOGD="0.08008" FPOGID="10899" FPOGV="1" LPOGX="0.60324" LPOGY="0.42065" LPOGV="1" RPOGX="0.52021" RPOGY="0.31057" RPOGV="1" BPOGX="0.56173" BPOGY="0.36561" BPOGV="1" LPCX="0.37720" LPCY="0.36059" LPD="35.20300" LPS="0.96799" LPV="1" RPCX="0.66813" RPCY="0.37454" RPD="35.19640" RPS="0.96799" RPV="1" LEYEX="-0.02978" LEYEY="0.02625" LEYEZ="0.63858" LPUPILD="0.00642" LPUPILV="1" REYEX="0.04124" REYEY="0.02351" REYEZ="0.64100" RPUPILD="0.00616" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.55348" FPOGY="0.37150" FPOGS="6709.75244" FPOGD="0.08691" FPOGID="10899" FPOGV="1" LPOGX="0.60316" LPOGY="0.42141" LPOGV="1" RPOGX="0.51652" RPOGY="0.33811" RPOGV="1" BPOGX="0.55984" BPOGY="0.37976" BPOGV="1" LPCX="0.37719" LPCY="0.36066" LPD="35.26772" LPS="0.96799" LPV="1" RPCX="0.66810" RPCY="0.37464" RPD="35.15354" RPS="0.96799" RPV="1" LEYEX="-0.02978" LEYEY="0.02625" LEYEZ="0.63858" LPUPILD="0.00643" LPUPILV="1" REYEX="0.04124" REYEY="0.02351" REYEZ="0.64100" RPUPILD="0.00619" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.55386" FPOGY="0.37233" FPOGS="6709.75244" FPOGD="0.09424" FPOGID="10899" FPOGV="1" LPOGX="0.60060" LPOGY="0.42768" LPOGV="1" RPOGX="0.51794" RPOGY="0.34039" RPOGV="1" BPOGX="0.55927" BPOGY="0.38404" BPOGV="1" LPCX="0.37718" LPCY="0.36065" LPD="35.23840" LPS="0.96799" LPV="1" RPCX="0.66816" RPCY="0.37464" RPD="35.27393" RPS="0.96799" RPV="1" LEYEX="-0.02978" LEYEY="0.02625" LEYEZ="0.63858" LPUPILD="0.00643" LPUPILV="1" REYEX="0.04124" REYEY="0.02351" REYEZ="0.64100" RPUPILD="0.00618" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.55420" FPOGY="0.37307" FPOGS="6709.75244" FPOGD="0.10107" FPOGID="10899" FPOGV="1" LPOGX="0.60060" LPOGY="0.42768" LPOGV="1" RPOGX="0.51794" RPOGY="0.34039" RPOGV="1" BPOGX="0.55927" BPOGY="0.38404" BPOGV="1" LPCX="0.37718" LPCY="0.36065" LPD="35.30592" LPS="0.96799" LPV="1" RPCX="0.66816" RPCY="0.37464" RPD="35.27393" RPS="0.96799" RPV="1" LEYEX="-0.02978" LEYEY="0.02625" LEYEZ="0.63858" LPUPILD="0.00643" LPUPILV="1" REYEX="0.04157" REYEY="0.02365" REYEZ="0.64613" RPUPILD="0.00618" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.55449" FPOGY="0.37312" FPOGS="6709.75244" FPOGD="0.10742" FPOGID="10899" FPOGV="1" LPOGX="0.60444" LPOGY="0.42213" LPOGV="1" RPOGX="0.51389" RPOGY="0.32587" RPOGV="1" BPOGX="0.55917" BPOGY="0.37400" BPOGV="1" LPCX="0.37719" LPCY="0.36062" LPD="35.31771" LPS="0.96799" LPV="1" RPCX="0.66812" RPCY="0.37458" RPD="35.17662" RPS="0.96799" RPV="1" LEYEX="-0.02978" LEYEY="0.02625" LEYEZ="0.63858" LPUPILD="0.00642" LPUPILV="1" REYEX="0.04157" REYEY="0.02365" REYEZ="0.64613" RPUPILD="0.00621" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.55468" FPOGY="0.37250" FPOGS="6709.75244" FPOGD="0.11426" FPOGID="10899" FPOGV="1" LPOGX="0.60166" LPOGY="0.40240" LPOGV="1" RPOGX="0.51410" RPOGY="0.32157" RPOGV="1" BPOGX="0.55788" BPOGY="0.36199" BPOGV="1" LPCX="0.37714" LPCY="0.36055" LPD="35.29847" LPS="0.96799" LPV="1" RPCX="0.66809" RPCY="0.37450" RPD="35.23428" RPS="0.96799" RPV="1" LEYEX="-0.02978" LEYEY="0.02625" LEYEZ="0.63858" LPUPILD="0.00644" LPUPILV="1" REYEX="0.04157" REYEY="0.02365" REYEZ="0.64613" RPUPILD="0.00622" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.55485" FPOGY="0.37195" FPOGS="6709.75244" FPOGD="0.12109" FPOGID="10899" FPOGV="1" LPOGX="0.60166" LPOGY="0.40240" LPOGV="1" RPOGX="0.51410" RPOGY="0.32157" RPOGV="1" BPOGX="0.55788" BPOGY="0.36199" BPOGV="1" LPCX="0.37713" LPCY="0.36047" LPD="35.50034" LPS="0.96799" LPV="1" RPCX="0.66807" RPCY="0.37441" RPD="35.28302" RPS="0.96799" RPV="1" LEYEX="-0.03209" LEYEY="0.02819" LEYEZ="0.68585" LPUPILD="0.00644" LPUPILV="1" REYEX="0.04162" REYEY="0.02378" REYEZ="0.64703" RPUPILD="0.00621" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
