2025-05-22 12:57:11.853735
EYEZ="0.63695" RPUPILD="0.00632" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.90016" FPOGY="0.44640" FPOGS="6688.96729" FPOGD="0.03369" FPOGID="10827" FPOGV="1" LPOGX="0.94102" LPOGY="0.44241" LPOGV="1" RPOGX="0.86565" RPOGY="0.45610" RPOGV="1" BPOGX="0.90333" BPOGY="0.44925" BPOGV="1" LPCX="0.39700" LPCY="0.37107" LPD="34.95821" LPS="0.96798" LPV="1" RPCX="0.68676" RPCY="0.37331" RPD="34.42926" RPS="0.96798" RPV="1" LEYEX="-0.02610" LEYEY="0.02419" LEYEZ="0.63985" LPUPILD="0.00620" LPUPILV="1" REYEX="0.04441" REYEY="0.02379" REYEZ="0.63695" RPUPILD="0.00634" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.53723" FPOGY="0.38988" FPOGS="6691.82227" FPOGD="0.08643" FPOGID="10832" FPOGV="1" LPOGX="0.55867" LPOGY="0.35484" LPOGV="1" RPOGX="0.50709" RPOGY="0.40157" RPOGV="1" BPOGX="0.53288" BPOGY="0.37820" BPOGV="1" LPCX="0.38135" LPCY="0.36429" LPD="35.94980" LPS="1.01782" LPV="1" RPCX="0.66701" RPCY="0.38034" RPD="36.53237" RPS="1.01782" RPV="1" LEYEX="-0.02886" LEYEY="0.02551" LEYEZ="0.63947" LPUPILD="0.00653" LPUPILV="1" REYEX="0.04182" REYEY="0.02295" REYEZ="0.65393" RPUPILD="0.00651" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<REC FPOGX="0.53558" FPOGY="0.38939" FPOGS="6691.82227" FPOGD="0.09277" FPOGID="10832" FPOGV="1" LPOGX="0.55721" LPOGY="0.36246" LPOGV="1" RPOGX="0.46780" RPOGY="0.40248" RPOGV="1" BPOGX="0.51251" BPOGY="0.38247" BPOGV="1" LPCX="0.38136" LPCY="0.36426" LPD="35.96877" LPS="1.01080" LPV="1" RPCX="0.66708" RPCY="0.38032" RPD="36.40087" RPS="1.01080" RPV="1" LEYEX="-0.02886" LEYEY="0.02551" LEYEZ="0.63947" LPUPILD="0.00654" LPUPILV="1" REYEX="0.04182" REYEY="0.02295" REYEZ="0.65393" RPUPILD="0.00652" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<REC FPOGX="0.53440" FPOGY="0.38895" FPOGS="6691.82227" FPOGD="0.09961" FPOGID="10832" FPOGV="1" LPOGX="0.55803" LPOGY="0.36185" LPOGV="1" RPOGX="0.47536" RPOGY="0.40307" RPOGV="1" BPOGX="0.51670" BPOGY="0.38246" BPOGV="1" LPCX="0.38136" LPCY="0.36426" LPD="35.96877" LPS="1.00377" LPV="1" RPCX="0.66714" RPCY="0.38030" RPD="36.35698" RPS="1.00377" RPV="1" LEYEX="-0.02886" LEYEY="0.02551" LEYEZ="0.63947" LPUPILD="0.00654" LPUPILV="1" REYEX="0.04182" REYEY="0.02295" REYEZ="0.65393" RPUPILD="0.00654" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<REC FPOGX="0.53336" FPOGY="0.38857" FPOGS="6691.82227" FPOGD="0.10645" FPOGID="10832" FPOGV="1" LPOGX="0.55803" LPOGY="0.36185" LPOGV="1" RPOGX="0.47536" RPOGY="0.40307" RPOGV="1" BPOGX="0.51670" BPOGY="0.38246" BPOGV="1" LPCX="0.38136" LPCY="0.36425" LPD="36.00553" LPS="1.00377" LPV="1" RPCX="0.66714" RPCY="0.38030" RPD="36.35698" RPS="1.00377" RPV="1" LEYEX="-0.02964" LEYEY="0.02630" LEYEZ="0.65783" LPUPILD="0.00653" LPUPILV="1" REYEX="0.04182" REYEY="0.02295" REYEZ="0.65393" RPUPILD="0.00654" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<REC FPOGX="0.53253" FPOGY="0.38828" FPOGS="6691.82227" FPOGD="0.11279" FPOGID="10832" FPOGV="1" LPOGX="0.55999" LPOGY="0.35804" LPOGV="1" RPOGX="0.47668" RPOGY="0.40866" RPOGV="1" BPOGX="0.51834" BPOGY="0.38335" BPOGV="1" LPCX="0.38139" LPCY="0.36425" LPD="35.88272" LPS="1.01080" LPV="1" RPCX="0.66715" RPCY="0.38031" RPD="36.27916" RPS="1.01080" RPV="1" LEYEX="-0.02964" LEYEY="0.02630" LEYEZ="0.65783" LPUPILD="0.00654" LPUPILV="1" REYEX="0.04182" REYEY="0.02295" REYEZ="0.65393" RPUPILD="0.00654" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<REC FPOGX="0.53174" FPOGY="0.38757" FPOGS="6691.82227" FPOGD="0.11963" FPOGID="10832" FPOGV="1" LPOGX="0.55773" LPOGY="0.35434" LPOGV="1" RPOGX="0.47745" RPOGY="0.39504" RPOGV="1" BPOGX="0.51759" BPOGY="0.37469" BPOGV="1" LPCX="0.38139" LPCY="0.36426" LPD="35.96690" LPS="1.01782" LPV="1" RPCX="0.66719" RPCY="0.38034" RPD="36.35371" RPS="1.01782" RPV="1" LEYEX="-0.02964" LEYEY="0.02630" LEYEZ="0.65783" LPUPILD="0.00655" LPUPILV="1" REYEX="0.04182" REYEY="0.02295" REYEZ="0.65393" RPUPILD="0.00652" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<REC FPOGX="0.53102" FPOGY="0.38668" FPOGS="6691.82227" FPOGD="0.12598" FPOGID="10832" FPOGV="1" LPOGX="0.55692" LPOGY="0.34950" LPOGV="1" RPOGX="0.47772" RPOGY="0.39025" RPOGV="1" BPOGX="0.51732" BPOGY="0.36987" BPOGV="1" LPCX="0.38139" LPCY="0.36427" LPD="35.93182" LPS="1.02485" LPV="1" RPCX="0.66716" RPCY="0.38034" RPD="36.38358" RPS="1.02485" RPV="1" LEYEX="-0.02964" LEYEY="0.02630" LEYEZ="0.65783" LPUPILD="0.00655" LPUPILV="1" REYEX="0.04182" REYEY="0.02295" REYEZ="0.65393" RPUPILD="0.00653" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<REC FPOGX="0.53058" FPOGY="0.38580" FPOGS="6691.82227" FPOGD="0.13281" FPOGID="10832" FPOGV="1" LPOGX="0.55902" LPOGY="0.34683" LPOGV="1" RPOGX="0.48447" RPOGY="0.38974" RPOGV="1" BPOGX="0.52174" BPOGY="0.36828" BPOGV="1" LPCX="0.38141" LPCY="0.36423" LPD="36.01333" LPS="1.02485" LPV="1" RPCX="0.66721" RPCY="0.38032" RPD="36.41588" RPS="1.02485" RPV="1" LEYEX="-0.02964" LEYEY="0.02630" LEYEZ="0.65783" LPUPILD="0.00654" LPUPILV="1" REYEX="0.04182" REYEY="0.02295" REYEZ="0.65393" RPUPILD="0.00653" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
