2025-05-30 11:28:31.131375
7" REYEZ="0.55101" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="1.10476" FPOGY="0.47726" FPOGS="5560.28564" FPOGD="0.17480" FPOGID="12796" FPOGV="0" LPOGX="1.13053" LPOGY="0.54088" LPOGV="1" RPOGX="1.13874" RPOGY="0.39749" RPOGV="1" BPOGX="1.13464" BPOGY="0.46919" BPOGV="1" LPCX="0.38606" LPCY="0.66541" LPD="20.25945" LPS="0.81622" LPV="1" RPCX="0.64301" RPCY="0.65343" RPD="24.85574" RPS="0.81622" RPV="1" LEYEX="-0.02906" LEYEY="-0.03306" LEYEZ="0.62609" LPUPILD="0.00414" LPUPILV="1" REYEX="0.02809" REYEY="-0.02707" REYEZ="0.55101" RPUPILD="0.00538" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="1.11214" FPOGY="0.47517" FPOGS="5560.46777" FPOGD="0.01904" FPOGID="12797" FPOGV="1" LPOGX="1.13352" LPOGY="0.53673" LPOGV="1" RPOGX="1.13503" RPOGY="0.40109" RPOGV="1" BPOGX="1.13428" BPOGY="0.46891" BPOGV="1" LPCX="0.38605" LPCY="0.66584" LPD="20.49626" LPS="0.82188" LPV="1" RPCX="0.64315" RPCY="0.65353" RPD="24.62568" RPS="0.81169" RPV="1" LEYEX="-0.02919" LEYEY="-0.03342" LEYEZ="0.63292" LPUPILD="0.00440" LPUPILV="1" REYEX="0.02704" REYEY="-0.02606" REYEZ="0.52965" RPUPILD="0.00545" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.80843" FPOGY="0.39260" FPOGS="5561.21777" FPOGD="0.18652" FPOGID="12800" FPOGV="1" LPOGX="0.85120" LPOGY="0.44702" LPOGV="1" RPOGX="0.75429" RPOGY="0.34580" RPOGV="1" BPOGX="0.80274" BPOGY="0.39641" BPOGV="1" LPCX="0.36872" LPCY="0.67104" LPD="19.86989" LPS="0.87258" LPV="1" RPCX="0.62634" RPCY="0.65552" RPD="24.31884" RPS="0.87258" RPV="1" LEYEX="-0.03120" LEYEY="-0.03322" LEYEZ="0.60838" LPUPILD="0.00404" LPUPILV="1" REYEX="0.02853" REYEY="-0.03046" REYEZ="0.60978" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.80826" FPOGY="0.39265" FPOGS="5561.21777" FPOGD="0.19336" FPOGID="12800" FPOGV="1" LPOGX="0.85225" LPOGY="0.44276" LPOGV="1" RPOGX="0.75443" RPOGY="0.34545" RPOGV="1" BPOGX="0.80334" BPOGY="0.39411" BPOGV="1" LPCX="0.36848" LPCY="0.67110" LPD="20.06127" LPS="0.87824" LPV="1" RPCX="0.62628" RPCY="0.65553" RPD="24.18563" RPS="0.87300" RPV="1" LEYEX="-0.03235" LEYEY="-0.03424" LEYEZ="0.62800" LPUPILD="0.00407" LPUPILV="1" REYEX="0.02755" REYEY="-0.02955" REYEZ="0.59168" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.80604" FPOGY="0.39162" FPOGS="5561.21777" FPOGD="0.19971" FPOGID="12800" FPOGV="1" LPOGX="0.76020" LPOGY="0.41974" LPOGV="1" RPOGX="0.71889" RPOGY="0.30172" RPOGV="1" BPOGX="0.73955" BPOGY="0.36073" BPOGV="1" LPCX="0.36675" LPCY="0.67024" LPD="18.52306" LPS="0.87866" LPV="1" RPCX="0.62475" RPCY="0.65542" RPD="24.13418" RPS="0.87342" RPV="1" LEYEX="-0.03235" LEYEY="-0.03424" LEYEZ="0.62800" LPUPILD="0.00396" LPUPILV="1" REYEX="0.02755" REYEY="-0.02955" REYEZ="0.59168" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.80327" FPOGY="0.39004" FPOGS="5561.21777" FPOGD="0.20654" FPOGID="12800" FPOGV="1" LPOGX="0.74684" LPOGY="0.40061" LPOGV="1" RPOGX="0.68805" RPOGY="0.28159" RPOGV="1" BPOGX="0.71744" BPOGY="0.34110" BPOGV="1" LPCX="0.36618" LPCY="0.67035" LPD="18.50392" LPS="0.87908" LPV="1" RPCX="0.62415" RPCY="0.65513" RPD="24.09565" RPS="0.87384" RPV="1" LEYEX="-0.03235" LEYEY="-0.03424" LEYEZ="0.62800" LPUPILD="0.00396" LPUPILV="1" REYEX="0.02755" REYEY="-0.02955" REYEZ="0.59168" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.80069" FPOGY="0.38848" FPOGS="5561.21777" FPOGD="0.21338" FPOGID="12800" FPOGV="1" LPOGX="0.74687" LPOGY="0.40028" LPOGV="1" RPOGX="0.68958" RPOGY="0.27647" RPOGV="1" BPOGX="0.71823" BPOGY="0.33838" BPOGV="1" LPCX="0.36580" LPCY="0.67029" LPD="18.52252" LPS="0.87950" LPV="1" RPCX="0.62383" RPCY="0.65513" RPD="24.30857" RPS="0.87950" RPV="1" LEYEX="-0.03406" LEYEY="-0.03579" LEYEZ="0.65552" LPUPILD="0.00405" LPUPILV="1" REYEX="0.02797" REYEY="-0.03025" REYEZ="0.60554" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.79851" FPOGY="0.38710" FPOGS="5561.21777" FPOGD="0.21973" FPOGID="12800" FPOGV="1" LPOGX="0.76167" LPOGY="0.42017" LPOGV="1" RPOGX="0.69098" RPOGY="0.26290" RPOGV="1" BPOGX="0.72632" BPOGY="0.34153" BPOGV="1" LPCX="0.36599" LPCY="0.67022" LPD="18.37709" LPS="0.87950" LPV="1" RPCX="0.62379" RPCY="0.65511" RPD="24.35449" RPS="0.88473" RPV="1" LEYEX="-0.03406" LEYEY="-0.03579" LEYEZ="0.65552" LPUPILD="0.00395" LPUPILV="1" REYEX="0.02797" REYEY="-0.03025" REYEZ="0.60554" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.77443" FPOGY="0.36772" FPOGS="5561.21777" FPOGD="0.21973" FPOGID="12800" FPOGV="0" LPOGX="0.76937" LPOGY="0.41142" LPOGV="1" RPOGX="0.71945" RPOGY="0.25300" RPOGV="1" BPOGX="0.74441" BPOGY="0.33221" BPOGV="1" LPCX="0.36602" LPCY="0.67022" LPD="18.45195" LPS="0.88473" LPV="1" RPCX="0.62380" RPCY="0.65502" RPD="24.28312" RPS="0.88997" RPV="1" LEYEX="-0.03406" LEYEY="-0.03579" LEYEZ="0.65552" LPUPILD="0.00393" LPUPILV="1" REYEX="0.02797" REYEY="-0.03025" REYEZ="0.60554" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
