FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.63108,0.31998,4679.88281,0.08008,13305,1,0.64571,0.35685,1,0.62251,0.30677,1,0.63411,0.33181,1,0.18626,0.50924,25.95058,0.57823,1,0.50374,0.49479,28.01955,0.57823,1,-0.05753,-0.00302,0.47911,0.00468,1,0.00004,-0.00095,0.50754,0.00477,1,0,0.00000,9
0.63127,0.32094,4679.88281,0.08691,13305,1,0.64571,0.35685,1,0.62174,0.31015,1,0.63373,0.33350,1,0.18609,0.50927,26.00822,0.57823,1,0.50360,0.49478,27.92040,0.57570,1,-0.05885,-0.00304,0.48915,0.00471,1,-0.00000,-0.00093,0.49538,0.00477,1,0,0.00000,9
0.66526,0.32741,4680.85400,0.02734,13307,1,0.65759,0.35074,1,0.64370,0.27600,1,0.65064,0.31337,1,0.20392,0.50976,26.83052,0.57787,1,0.52080,0.50255,28.90000,0.57534,1,-0.05502,-0.00308,0.48392,0.00471,1,0.00320,-0.00208,0.49642,0.00487,1,0,0.00000,9
0.66282,0.32331,4680.85400,0.03369,13307,1,0.65859,0.32442,1,0.64262,0.28121,1,0.65061,0.30282,1,0.20393,0.50980,26.66992,0.57751,1,0.52089,0.50258,29.01002,0.57498,1,-0.05502,-0.00308,0.48392,0.00470,1,0.00320,-0.00208,0.49642,0.00482,1,0,0.00000,9
0.66112,0.32020,4680.85400,0.04053,13307,1,0.65861,0.32489,1,0.64335,0.27821,1,0.65098,0.30155,1,0.20408,0.51003,26.74268,0.57714,1,0.52092,0.50256,29.00591,0.57714,1,-0.05491,-0.00316,0.48418,0.00472,1,0.00329,-0.00212,0.50423,0.00483,1,0,0.00000,9
0.65957,0.31681,4680.85400,0.04688,13307,1,0.64933,0.32765,1,0.64800,0.25852,1,0.64867,0.29308,1,0.20422,0.51013,26.68677,0.57714,1,0.52092,0.50250,29.06265,0.57967,1,-0.05491,-0.00316,0.48418,0.00475,1,0.00329,-0.00212,0.50423,0.00484,1,0,0.00000,9
0.65883,0.31423,4680.85400,0.05371,13307,1,0.65437,0.33774,1,0.65152,0.24935,1,0.65295,0.29354,1,0.20422,0.51012,26.69275,0.57967,1,0.52097,0.50245,29.15879,0.58220,1,-0.05491,-0.00316,0.48418,0.00471,1,0.00329,-0.00212,0.50423,0.00485,1,0,0.00000,9
0.65828,0.31182,4680.85400,0.06055,13307,1,0.65426,0.33454,1,0.65240,0.24576,1,0.65333,0.29015,1,0.20418,0.51020,26.58996,0.58220,1,0.52099,0.50238,29.19755,0.58473,1,-0.05491,-0.00316,0.48418,0.00474,1,0.00329,-0.00212,0.50423,0.00484,1,0,0.00000,9
0.65748,0.31058,4680.85400,0.06689,13307,1,0.64795,0.34439,1,0.65089,0.25192,1,0.64942,0.29815,1,0.20424,0.51050,26.82830,0.58473,1,0.52095,0.50238,29.26834,0.58473,1,-0.05491,-0.00316,0.48418,0.00471,1,0.00329,-0.00212,0.50423,0.00482,1,0,0.00000,9
0.65703,0.31014,4680.85400,0.07373,13307,1,0.65335,0.36039,1,0.65081,0.25033,1,0.65208,0.30536,1,0.20427,0.51064,27.00515,0.58473,1,0.52099,0.50237,29.16721,0.58473,1,-0.05491,-0.00316,0.48418,0.00469,1,0.00329,-0.00212,0.50423,0.00482,1,0,0.00000,9
