FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.49401,0.31224,3590.30933,0.45557,7674,1,0.49100,0.29350,1,0.48001,0.27238,1,0.48550,0.28294,1,0.53232,0.41915,23.76782,1.35606,1,0.78582,0.42288,25.28818,1.34196,1,0.00983,0.01764,0.74905,0.00489,1,0.08301,0.01676,0.75773,0.00500,1,0,0.00000,10
0.49413,0.31208,3590.30933,0.46191,7674,1,0.49131,0.29477,1,0.47957,0.28114,1,0.48544,0.28795,1,0.53231,0.41916,23.76332,1.35378,1,0.78579,0.42286,25.35487,1.32758,1,0.00999,0.01787,0.76118,0.00490,1,0.07888,0.01594,0.72047,0.00500,1,0,0.00000,10
0.49391,0.31325,3590.30933,0.46851,7674,1,0.45834,0.37214,1,0.50894,0.29708,1,0.48364,0.33461,1,0.53232,0.41921,23.74683,1.32758,1,0.78581,0.42283,25.54329,1.31550,1,0.00999,0.01787,0.76118,0.00490,1,0.07888,0.01594,0.72047,0.00499,1,0,0.00000,10
0.49366,0.31475,3590.30933,0.47559,7674,1,0.50036,0.38961,1,0.47612,0.29827,1,0.48824,0.34394,1,0.53232,0.41918,23.69957,1.31550,1,0.78573,0.42287,25.42213,1.30341,1,0.00999,0.01787,0.76118,0.00490,1,0.07888,0.01594,0.72047,0.00500,1,0,0.00000,10
0.49342,0.31639,3590.30933,0.48218,7674,1,0.50195,0.39566,1,0.47577,0.30561,1,0.48886,0.35064,1,0.53228,0.41914,23.86018,1.30341,1,0.78573,0.42290,25.40403,1.29132,1,0.00999,0.01787,0.76118,0.00490,1,0.07950,0.01612,0.72618,0.00501,1,0,0.00000,10
0.49337,0.31780,3590.30933,0.48901,7674,1,0.50151,0.39073,1,0.51616,0.30292,1,0.50883,0.34683,1,0.53228,0.41917,23.90170,1.29132,1,0.78572,0.42290,25.59788,1.29132,1,0.00999,0.01787,0.76118,0.00491,1,0.07950,0.01612,0.72618,0.00501,1,0,0.00000,10
0.49305,0.31820,3590.30933,0.49585,7674,1,0.49313,0.36281,1,0.51654,0.30886,1,0.50483,0.33583,1,0.53226,0.41914,23.86051,1.29132,1,0.78566,0.42298,25.49505,1.29132,1,0.00999,0.01787,0.76118,0.00489,1,0.07950,0.01612,0.72618,0.00504,1,0,0.00000,10
0.49273,0.31852,3590.30933,0.50244,7674,1,0.49313,0.36281,1,0.51654,0.30886,1,0.50483,0.33583,1,0.53223,0.41901,23.84486,1.29132,1,0.78566,0.42298,25.51255,1.29132,1,0.00983,0.01764,0.74905,0.00494,1,0.07888,0.01594,0.72047,0.00504,1,0,0.00000,10
0.49271,0.31837,3590.30933,0.50903,7674,1,0.49207,0.38981,1,0.47895,0.23736,1,0.48551,0.31359,1,0.53223,0.41899,23.76544,1.29132,1,0.78569,0.42299,25.39215,1.29132,1,0.00983,0.01764,0.74905,0.00493,1,0.07888,0.01594,0.72047,0.00505,1,0,0.00000,10
0.49306,0.31810,3590.30933,0.51587,7674,1,0.49850,0.39932,1,0.52085,0.31166,1,0.50967,0.35549,1,0.53223,0.41902,23.92519,1.29132,1,0.78569,0.42299,25.39215,1.29132,1,0.00983,0.01764,0.74905,0.00490,1,0.07888,0.01594,0.72047,0.00505,1,0,0.00000,10
0.49341,0.31783,3590.30933,0.52246,7674,1,0.49850,0.39932,1,0.52085,0.31166,1,0.50967,0.35549,1,0.53225,0.41900,23.89547,1.29132,1,0.78566,0.42300,25.50107,1.29132,1,0.00983,0.01764,0.74905,0.00492,1,0.07950,0.01612,0.72618,0.00504,1,0,0.00000,10
