2025-05-28 12:16:03.058234
0" REYEZ="0.64395" RPUPILD="0.00395" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.21569" FPOGY="0.90929" FPOGS="1549.19421" FPOGD="0.23486" FPOGID="2887" FPOGV="1" LPOGX="0.33621" LPOGY="0.88576" LPOGV="1" RPOGX="0.10118" RPOGY="0.91094" RPOGV="1" BPOGX="0.21870" BPOGY="0.89835" BPOGV="1" LPCX="0.19196" LPCY="0.59504" LPD="22.78051" LPS="0.96691" LPV="1" RPCX="0.46360" RPCY="0.59664" RPD="20.64248" RPS="0.97410" RPV="1" LEYEX="-0.07150" LEYEY="-0.01804" LEYEZ="0.61365" LPUPILD="0.00452" LPUPILV="1" REYEX="-0.00812" REYEY="-0.01979" REYEZ="0.65639" RPUPILD="0.00395" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.84539" FPOGY="1.02906" FPOGS="1550.04395" FPOGD="0.28943" FPOGID="2890" FPOGV="0" LPOGX="0.92111" LPOGY="1.16644" LPOGV="0" RPOGX="0.63086" RPOGY="1.58240" RPOGV="0" BPOGX="0.63086" BPOGY="1.58240" BPOGV="0" LPCX="0.26281" LPCY="0.58894" LPD="18.14837" LPS="0.97394" LPV="0" RPCX="0.53050" RPCY="0.59140" RPD="9.06971" RPS="0.97394" RPV="0" LEYEX="-0.05896" LEYEY="-0.01708" LEYEZ="0.63620" LPUPILD="0.00426" LPUPILV="1" REYEX="0.00714" REYEY="-0.01786" REYEZ="0.64365" RPUPILD="0.00242" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.84539" FPOGY="1.02906" FPOGS="1550.04395" FPOGD="0.28943" FPOGID="2890" FPOGV="0" LPOGX="0.92111" LPOGY="1.16644" LPOGV="0" RPOGX="0.63086" RPOGY="1.58240" RPOGV="0" BPOGX="0.63086" BPOGY="1.58240" BPOGV="0" LPCX="0.26281" LPCY="0.58894" LPD="18.14837" LPS="0.96691" LPV="0" RPCX="0.53050" RPCY="0.59140" RPD="9.06971" RPS="0.96691" RPV="0" LEYEX="-0.05896" LEYEY="-0.01708" LEYEZ="0.63620" LPUPILD="0.00426" LPUPILV="1" REYEX="0.00714" REYEY="-0.01786" REYEZ="0.64365" RPUPILD="0.00242" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1550.04395" FPOGD="0.28943" FPOGID="2890" FPOGV="0" LPOGX="0.92111" LPOGY="1.16644" LPOGV="0" RPOGX="0.63086" RPOGY="1.58240" RPOGV="0" BPOGX="0.63086" BPOGY="1.58240" BPOGV="0" LPCX="0.26281" LPCY="0.58894" LPD="18.14837" LPS="0.96691" LPV="0" RPCX="0.53050" RPCY="0.59140" RPD="9.06971" RPS="0.96691" RPV="0" LEYEX="-0.05896" LEYEY="-0.01708" LEYEZ="0.63620" LPUPILD="0.00426" LPUPILV="1" REYEX="0.00714" REYEY="-0.01786" REYEZ="0.64365" RPUPILD="0.00242" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1550.04395" FPOGD="0.28943" FPOGID="2890" FPOGV="0" LPOGX="0.92111" LPOGY="1.16644" LPOGV="0" RPOGX="0.63086" RPOGY="1.58240" RPOGV="0" BPOGX="0.63086" BPOGY="1.58240" BPOGV="0" LPCX="0.26281" LPCY="0.58894" LPD="18.14837" LPS="0.96691" LPV="0" RPCX="0.53050" RPCY="0.59140" RPD="9.06971" RPS="0.96691" RPV="0" LEYEX="-0.05896" LEYEY="-0.01708" LEYEZ="0.63620" LPUPILD="0.00426" LPUPILV="1" REYEX="0.00714" REYEY="-0.01786" REYEZ="0.64365" RPUPILD="0.00242" RPUPILV="1" BKID="381" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1550.04395" FPOGD="0.28943" FPOGID="2890" FPOGV="0" LPOGX="0.92111" LPOGY="1.16644" LPOGV="0" RPOGX="0.63086" RPOGY="1.58240" RPOGV="0" BPOGX="0.63086" BPOGY="1.58240" BPOGV="0" LPCX="0.26281" LPCY="0.58894" LPD="18.14837" LPS="0.96691" LPV="0" RPCX="0.53050" RPCY="0.59140" RPD="9.06971" RPS="0.96691" RPV="0" LEYEX="-0.05896" LEYEY="-0.01708" LEYEZ="0.63620" LPUPILD="0.00426" LPUPILV="1" REYEX="0.00714" REYEY="-0.01786" REYEZ="0.64365" RPUPILD="0.00242" RPUPILV="1" BKID="381" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1550.04395" FPOGD="0.28943" FPOGID="2890" FPOGV="0" LPOGX="0.92111" LPOGY="1.16644" LPOGV="0" RPOGX="0.63086" RPOGY="1.58240" RPOGV="0" BPOGX="0.63086" BPOGY="1.58240" BPOGV="0" LPCX="0.26281" LPCY="0.58894" LPD="18.14837" LPS="0.96691" LPV="0" RPCX="0.53050" RPCY="0.59140" RPD="9.06971" RPS="0.96691" RPV="0" LEYEX="-0.05896" LEYEY="-0.01708" LEYEZ="0.63620" LPUPILD="0.00426" LPUPILV="1" REYEX="0.00714" REYEY="-0.01786" REYEZ="0.64365" RPUPILD="0.00242" RPUPILV="1" BKID="381" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1550.04395" FPOGD="0.28943" FPOGID="2890" FPOGV="0" LPOGX="0.92111" LPOGY="1.16644" LPOGV="0" RPOGX="0.63086" RPOGY="1.58240" RPOGV="0" BPOGX="0.63086" BPOGY="1.58240" BPOGV="0" LPCX="0.26281" LPCY="0.58894" LPD="18.14837" LPS="0.96691" LPV="0" RPCX="0.53050" RPCY="0.59140" RPD="9.06971" RPS="0.96691" RPV="0" LEYEX="-0.05896" LEYEY="-0.01708" LEYEZ="0.63620" LPUPILD="0.00426" LPUPILV="1" REYEX="0.00714" REYEY="-0.01786" REYEZ="0.64365" RPUPILD="0.00242" RPUPILV="1" BKID="381" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1550.04395" FPOGD="0.28943" FPOGID="2890" FPOGV="0" LPOGX="0.92111" LPOGY="1.16644" LPOGV="0" RPOGX="0.63086" RPOGY="1.58240" RPOGV="0" BPOGX="0.63086" BPOGY="1.58240" BPOGV="0" LPCX="0.26281" LPCY="0.58894" LPD="18.14837" LPS="0.96691" LPV="0" RPCX="0.53050" RPCY="0.59140" RPD="9.06971" RPS="0.96691" RPV="0" LEYEX="-0.05896" LEYEY="-0.01708" LEYEZ="0.63620" LPUPILD="0.00426" LPUPILV="1" REYEX="0.00714" REYEY="-0.01786" REYEZ="0.64365" RPUPILD="0.00242" RPUPILV="1" BKID="381" BKDUR="0.00000" BKPMIN="16" />
