2025-07-10 11:25:14.367190
0.69067" RPUPILD="0.00665" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.54681" FPOGY="0.47993" FPOGS="23.80177" FPOGD="0.06046" FPOGID="57" FPOGV="1" LPOGX="0.57207" LPOGY="0.44745" LPOGV="1" RPOGX="0.52053" RPOGY="0.40068" RPOGV="1" BPOGX="0.54630" BPOGY="0.42406" BPOGV="1" LPCX="0.42601" LPCY="0.61819" LPD="32.25595" LPS="1.07133" LPV="1" RPCX="0.68051" RPCY="0.61511" RPD="32.72504" RPS="1.07942" RPV="1" LEYEX="-0.01896" LEYEY="-0.02542" LEYEZ="0.67247" LPUPILD="0.00663" LPUPILV="1" REYEX="0.04733" REYEY="-0.02543" REYEZ="0.69067" RPUPILD="0.00667" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.55771" FPOGY="0.46342" FPOGS="24.36449" FPOGD="0.41555" FPOGID="58" FPOGV="1" LPOGX="0.53954" LPOGY="0.45158" LPOGV="1" RPOGX="0.57134" RPOGY="0.47136" RPOGV="1" BPOGX="0.55544" BPOGY="0.46147" BPOGV="1" LPCX="0.41569" LPCY="0.62258" LPD="33.32025" LPS="1.06324" LPV="1" RPCX="0.66979" RPCY="0.61705" RPD="34.40551" RPS="1.07133" RPV="1" LEYEX="-0.02166" LEYEY="-0.02650" LEYEZ="0.67815" LPUPILD="0.00698" LPUPILV="1" REYEX="0.04379" REYEY="-0.02531" REYEZ="0.67754" RPUPILD="0.00693" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.55758" FPOGY="0.46300" FPOGS="24.36449" FPOGD="0.42194" FPOGID="58" FPOGV="1" LPOGX="0.53632" LPOGY="0.45168" LPOGV="1" RPOGX="0.56628" RPOGY="0.48033" RPOGV="1" BPOGX="0.55130" BPOGY="0.46600" BPOGV="1" LPCX="0.41565" LPCY="0.62269" LPD="33.39970" LPS="1.07133" LPV="1" RPCX="0.66973" RPCY="0.61715" RPD="34.42179" RPS="1.07942" RPV="1" LEYEX="-0.02166" LEYEY="-0.02650" LEYEZ="0.67815" LPUPILD="0.00697" LPUPILV="1" REYEX="0.04379" REYEY="-0.02531" REYEZ="0.67754" RPUPILD="0.00694" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.55745" FPOGY="0.46249" FPOGS="24.36449" FPOGD="0.42850" FPOGID="58" FPOGV="1" LPOGX="0.53526" LPOGY="0.44712" LPOGV="1" RPOGX="0.56721" RPOGY="0.47580" RPOGV="1" BPOGX="0.55124" BPOGY="0.46146" BPOGV="1" LPCX="0.41563" LPCY="0.62271" LPD="33.42107" LPS="1.07942" LPV="1" RPCX="0.66972" RPCY="0.61719" RPD="34.36045" RPS="1.08751" RPV="1" LEYEX="-0.02162" LEYEY="-0.02649" LEYEZ="0.67669" LPUPILD="0.00698" LPUPILV="1" REYEX="0.04420" REYEY="-0.02559" REYEZ="0.68382" RPUPILD="0.00694" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.55744" FPOGY="0.46255" FPOGS="24.36449" FPOGD="0.43550" FPOGID="58" FPOGV="1" LPOGX="0.56585" LPOGY="0.47055" LPOGV="1" RPOGX="0.56333" RPOGY="0.48050" RPOGV="1" BPOGX="0.56459" BPOGY="0.47552" BPOGV="1" LPCX="0.41554" LPCY="0.62291" LPD="33.33116" LPS="1.08751" LPV="1" RPCX="0.66967" RPCY="0.61719" RPD="34.25819" RPS="1.08751" RPV="1" LEYEX="-0.02162" LEYEY="-0.02649" LEYEZ="0.67669" LPUPILD="0.00696" LPUPILV="1" REYEX="0.04420" REYEY="-0.02559" REYEZ="0.68382" RPUPILD="0.00696" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.55756" FPOGY="0.46293" FPOGS="24.36449" FPOGD="0.44191" FPOGID="58" FPOGV="1" LPOGX="0.56438" LPOGY="0.48175" LPOGV="1" RPOGX="0.55351" RPOGY="0.48717" RPOGV="1" BPOGX="0.55895" BPOGY="0.48446" BPOGV="1" LPCX="0.41549" LPCY="0.62291" LPD="33.29503" LPS="1.08751" LPV="1" RPCX="0.66964" RPCY="0.61724" RPD="34.20277" RPS="1.08751" RPV="1" LEYEX="-0.02162" LEYEY="-0.02649" LEYEZ="0.67669" LPUPILD="0.00697" LPUPILV="1" REYEX="0.04420" REYEY="-0.02559" REYEZ="0.68382" RPUPILD="0.00697" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.55767" FPOGY="0.46341" FPOGS="24.36449" FPOGD="0.44859" FPOGID="58" FPOGV="1" LPOGX="0.56438" LPOGY="0.48175" LPOGV="1" RPOGX="0.55351" RPOGY="0.48717" RPOGV="1" BPOGX="0.55895" BPOGY="0.48446" BPOGV="1" LPCX="0.41547" LPCY="0.62290" LPD="33.48919" LPS="1.08751" LPV="1" RPCX="0.66957" RPCY="0.61717" RPD="34.14624" RPS="1.08751" RPV="1" LEYEX="-0.02162" LEYEY="-0.02649" LEYEZ="0.67669" LPUPILD="0.00696" LPUPILV="1" REYEX="0.04379" REYEY="-0.02541" REYEZ="0.67754" RPUPILD="0.00696" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.55740" FPOGY="0.46420" FPOGS="24.36449" FPOGD="0.45543" FPOGID="58" FPOGV="1" LPOGX="0.55144" LPOGY="0.49388" LPOGV="1" RPOGX="0.54459" RPOGY="0.49587" RPOGV="1" BPOGX="0.54801" BPOGY="0.49487" BPOGV="1" LPCX="0.41538" LPCY="0.62305" LPD="33.53818" LPS="1.08751" LPV="1" RPCX="0.66943" RPCY="0.61725" RPD="34.35757" RPS="1.08751" RPV="1" LEYEX="-0.02162" LEYEY="-0.02649" LEYEZ="0.67669" LPUPILD="0.00694" LPUPILV="1" REYEX="0.04379" REYEY="-0.02541" REYEZ="0.67754" RPUPILD="0.00697" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.55696" FPOGY="0.46494" FPOGS="24.36449" FPOGD="0.46193" FPOGID="58" FPOGV="1" LPOGX="0.54537" LPOGY="0.49874" LPOGV="1" RPOGX="0.53888" RPOGY="0.49107" RPOGV="1" BPOGX="0.54212" BPOGY="0.49490" BPOGV="1" LPCX="0.41536" LPCY="0.62308" LPD="33.47318" LPS="1.08751" LPV="1" RPCX="0.66938" RPCY="0.61725" RPD="34.35184" RPS="1.08751" RPV="1" LEYEX="-0.02162" LEYEY="-0.02649" LEYEZ="0.67669" LPUPILD="0.00697" LPUPILV="1" REYEX="0.04379" REYEY="-0.02541" REYEZ="0.67754" RPUPILD="0.00699" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
