FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.56373,0.31465,2091.53296,0.06104,3769,1,0.70854,0.38249,1,0.41420,0.23386,1,0.56137,0.30817,1,0.31385,0.50887,19.95220,0.99559,1,0.61888,0.53223,19.16962,0.99559,1,-0.04586,-0.00298,0.63986,0.00337,1,0.03036,-0.00805,0.66259,0.00332,1,0,0.00000,4
0.54086,0.30635,2092.48560,0.02588,3771,1,0.67427,0.41324,1,0.38315,0.22571,1,0.52871,0.31947,1,0.31060,0.51019,20.43056,1.00947,1,0.61540,0.53310,19.79231,1.02475,1,-0.04666,-0.00317,0.64027,0.00338,1,0.02996,-0.00847,0.67261,0.00331,1,0,0.00000,4
0.54352,0.30103,2092.48560,0.03271,3771,1,0.71893,0.35646,1,0.39476,0.19235,1,0.55685,0.27441,1,0.31026,0.51054,20.57058,1.01773,1,0.61511,0.53314,19.27251,1.02581,1,-0.04666,-0.00317,0.64027,0.00343,1,0.02996,-0.00847,0.67261,0.00330,1,0,0.00000,4
0.54456,0.29623,2092.48560,0.03955,3771,1,0.70776,0.35321,1,0.39375,0.18174,1,0.55075,0.26748,1,0.31019,0.51052,20.88142,1.01879,1,0.61500,0.53315,19.38481,1.02688,1,-0.04666,-0.00317,0.64027,0.00338,1,0.02996,-0.00847,0.67261,0.00330,1,0,0.00000,4
0.54535,0.29188,2092.48560,0.04639,3771,1,0.70815,0.34178,1,0.39373,0.18110,1,0.55094,0.26144,1,0.31050,0.51024,19.99831,1.03478,1,0.61492,0.53318,19.51978,1.02759,1,-0.05004,-0.00339,0.68518,0.00345,1,0.02867,-0.00814,0.64596,0.00328,1,0,0.00000,4
0.54542,0.28595,2092.48560,0.05322,3771,1,0.68657,0.35895,1,0.40536,0.11799,1,0.54596,0.23847,1,0.30996,0.51070,20.71410,1.04252,1,0.61475,0.53334,19.15795,1.02724,1,-0.05004,-0.00339,0.68518,0.00343,1,0.02867,-0.00814,0.64596,0.00333,1,0,0.00000,4
0.54642,0.28233,2092.48560,0.05981,3771,1,0.71789,0.39029,1,0.39300,0.10916,1,0.55545,0.24972,1,0.30995,0.51070,20.67116,1.04218,1,0.61472,0.53343,19.48005,1.02690,1,-0.05004,-0.00339,0.68518,0.00346,1,0.02867,-0.00814,0.64596,0.00332,1,0,0.00000,4
0.54723,0.27966,2092.48560,0.06616,3771,1,0.71762,0.39577,1,0.39305,0.11018,1,0.55533,0.25298,1,0.31001,0.51061,20.10824,1.03392,1,0.61473,0.53330,19.25952,1.02584,1,-0.04734,-0.00334,0.64629,0.00342,1,0.02934,-0.00847,0.66439,0.00329,1,0,0.00000,4
0.54806,0.27884,2092.48560,0.07251,3771,1,0.73438,0.40630,1,0.37983,0.13332,1,0.55710,0.26981,1,0.30956,0.51085,20.70866,1.01793,1,0.61446,0.53345,19.23727,1.02512,1,-0.04734,-0.00334,0.64629,0.00342,1,0.02934,-0.00847,0.66439,0.00331,1,0,0.00000,4
0.54780,0.27552,2092.48560,0.07959,3771,1,0.72023,0.33866,1,0.36934,0.13269,1,0.54478,0.23567,1,0.30952,0.51083,20.58883,1.01722,1,0.61437,0.53342,19.34537,1.02441,1,-0.04734,-0.00334,0.64629,0.00344,1,0.02934,-0.00847,0.66439,0.00332,1,0,0.00000,4
0.54760,0.27248,2092.48560,0.08594,3771,1,0.72049,0.33339,1,0.36934,0.13269,1,0.54491,0.23304,1,0.30967,0.51068,20.30206,1.02441,1,0.61436,0.53330,19.04711,1.02441,1,-0.05016,-0.00359,0.68402,0.00342,1,0.02838,-0.00821,0.64370,0.00335,1,0,0.00000,4
0.54833,0.26999,2092.48560,0.09253,3771,1,0.70191,0.33801,1,0.41528,0.13208,1,0.55860,0.23504,1,0.30925,0.51103,20.83253,1.03231,1,0.61405,0.53333,19.08266,1.02512,1,-0.05016,-0.00359,0.68402,0.00340,1,0.02838,-0.00821,0.64370,0.00330,1,0,0.00000,4
0.54860,0.26817,2092.48560,0.09912,3771,1,0.69385,0.33178,1,0.41142,0.15019,1,0.55264,0.24099,1,0.30915,0.51092,20.71149,1.03302,1,0.61398,0.53333,18.98608,1.02584,1,-0.05016,-0.00359,0.68402,0.00345,1,0.02838,-0.00821,0.64370,0.00334,1,0,0.00000,4
0.54883,0.26685,2092.48560,0.10645,3771,1,0.69369,0.34206,1,0.41140,0.14921,1,0.55254,0.24564,1,0.30932,0.51069,20.25118,1.01881,1,0.61397,0.53334,19.11792,1.02690,1,-0.04679,-0.00334,0.63683,0.00343,1,0.02965,-0.00860,0.67473,0.00332,1,0,0.00000,4
0.54962,0.26550,2092.48560,0.11328,3771,1,0.73720,0.36100,1,0.38896,0.12419,1,0.56308,0.24259,1,0.30890,0.51090,20.84247,1.01197,1,0.61382,0.53335,19.31557,1.02724,1,-0.04679,-0.00334,0.63683,0.00341,1,0.02965,-0.00860,0.67473,0.00330,1,0,0.00000,4
0.54984,0.26464,2092.48560,0.11938,3771,1,0.72437,0.36349,1,0.38293,0.13487,1,0.55365,0.24918,1,0.30885,0.51089,20.89072,1.01231,1,0.61375,0.53338,19.27022,1.02759,1,-0.04679,-0.00334,0.63683,0.00341,1,0.02965,-0.00860,0.67473,0.00328,1,0,0.00000,4
0.55003,0.26343,2092.48560,0.12622,3771,1,0.72498,0.35261,1,0.38259,0.12813,1,0.55378,0.24037,1,0.30898,0.51079,20.14113,1.02759,1,0.61377,0.53346,19.33811,1.03478,1,-0.05072,-0.00362,0.68876,0.00341,1,0.02964,-0.00857,0.67579,0.00330,1,0,0.00000,4
0.54932,0.26175,2092.48560,0.13306,3771,1,0.71019,0.34882,1,0.35996,0.10765,1,0.53507,0.22824,1,0.30855,0.51109,20.75699,1.04971,1,0.61348,0.53344,18.95597,1.04162,1,-0.05072,-0.00362,0.68876,0.00343,1,0.02964,-0.00857,0.67579,0.00333,1,0,0.00000,4
0.54970,0.25942,2092.48560,0.13940,3771,1,0.69339,0.31915,1,0.42181,0.10157,1,0.55760,0.21036,1,0.30846,0.51107,20.97966,1.05655,1,0.61327,0.53336,19.14264,1.04847,1,-0.05072,-0.00362,0.68876,0.00341,1,0.02964,-0.00857,0.67579,0.00331,1,0,0.00000,4
0.55004,0.25747,2092.48560,0.14624,3771,1,0.69338,0.31992,1,0.42192,0.10938,1,0.55765,0.21465,1,0.30865,0.51078,20.25562,1.05549,1,0.61322,0.53336,19.12135,1.04021,1,-0.04833,-0.00344,0.65576,0.00342,1,0.02829,-0.00824,0.64611,0.00328,1,0,0.00000,4
0.54977,0.25679,2092.48560,0.15283,3771,1,0.68068,0.35529,1,0.40629,0.12721,1,0.54349,0.24125,1,0.30824,0.51097,20.69772,1.03231,1,0.61317,0.53338,19.28923,1.02512,1,-0.04833,-0.00344,0.65576,0.00346,1,0.02829,-0.00824,0.64611,0.00333,1,0,0.00000,4
