FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.34289,0.12480,9858.83398,0.05273,27604,1,0.39009,0.18128,1,0.21803,-0.08621,0,0.39009,0.18128,1,0.27541,0.66234,26.01621,1.20734,1,0.53034,0.64583,26.21422,1.20734,1,-0.05902,-0.03616,0.69469,0.00552,1,0.00913,-0.03454,0.73333,0.00513,1,0,0.00000,7
0.34761,0.13045,9858.83398,0.05957,27604,1,0.39009,0.18128,1,0.21803,-0.08621,0,0.39009,0.18128,1,0.27534,0.66229,25.79626,1.20734,1,0.53040,0.64577,26.07508,1.19686,1,-0.05902,-0.03605,0.69469,0.00558,1,0.00913,-0.03454,0.73333,0.00509,1,0,0.00000,7
0.34219,0.12786,9858.83398,0.06641,27604,1,0.39301,0.16347,1,0.18292,0.04051,1,0.28797,0.10199,1,0.27540,0.66229,25.88596,1.19686,1,0.53044,0.64570,26.19118,1.18638,1,-0.05902,-0.03605,0.69469,0.00557,1,0.00913,-0.03454,0.73333,0.00513,1,0,0.00000,7
0.33805,0.12553,9858.83398,0.07324,27604,1,0.40132,0.15512,1,0.18375,0.04475,1,0.29254,0.09993,1,0.27539,0.66224,25.80765,1.18638,1,0.53048,0.64574,26.17448,1.17591,1,-0.05902,-0.03605,0.69469,0.00554,1,0.00913,-0.03454,0.73333,0.00512,1,0,0.00000,7
0.33447,0.12321,9858.83398,0.08008,27604,1,0.40138,0.15529,1,0.18172,0.03538,1,0.29155,0.09534,1,0.27539,0.66228,25.98994,1.18615,1,0.53050,0.64574,26.21424,1.18615,1,-0.06193,-0.03787,0.72964,0.00554,1,0.00951,-0.03514,0.74607,0.00513,1,0,0.00000,7
0.33149,0.11998,9858.83398,0.08691,27604,1,0.39594,0.14189,1,0.18939,0.01393,1,0.29267,0.07791,1,0.27543,0.66218,25.99679,1.19638,1,0.53056,0.64559,26.31614,1.20686,1,-0.06193,-0.03787,0.72964,0.00554,1,0.00951,-0.03514,0.74607,0.00514,1,0,0.00000,7
0.32925,0.11478,9858.83398,0.09277,27604,1,0.39912,0.11546,1,0.19687,-0.03125,1,0.29800,0.04210,1,0.27548,0.66210,25.88522,1.21710,1,0.53063,0.64558,26.22289,1.22758,1,-0.06193,-0.03787,0.72964,0.00550,1,0.00951,-0.03514,0.74607,0.00516,1,0,0.00000,7
0.32704,0.10916,9858.83398,0.09961,27604,1,0.39461,0.10020,1,0.19317,-0.05070,1,0.29389,0.02475,1,0.27546,0.66212,25.86684,1.23781,1,0.53067,0.64556,26.30466,1.24829,1,-0.06193,-0.03787,0.72964,0.00552,1,0.00951,-0.03514,0.74607,0.00516,1,0,0.00000,7
0.32514,0.10411,9858.83398,0.10645,27604,1,0.39340,0.09022,1,0.19588,-0.04369,1,0.29464,0.02327,1,0.27542,0.66193,25.56871,1.24829,1,0.53067,0.64549,26.23986,1.24829,1,-0.06193,-0.03787,0.72964,0.00551,1,0.00951,-0.03514,0.74607,0.00515,1,0,0.00000,7
0.32257,0.10110,9858.83398,0.11328,27604,1,0.34850,0.15512,1,0.20915,-0.05511,1,0.27882,0.05001,1,0.27545,0.66190,25.52323,1.24829,1,0.53075,0.64544,26.17876,1.24829,1,-0.06193,-0.03787,0.72964,0.00555,1,0.00951,-0.03514,0.74607,0.00511,1,0,0.00000,7
0.32038,0.09885,9858.83398,0.12012,27604,1,0.35108,0.16211,1,0.21086,-0.04547,1,0.28097,0.05832,1,0.27553,0.66199,26.01343,1.23805,1,0.53075,0.64547,26.17911,1.23805,1,-0.06180,-0.03776,0.72868,0.00551,1,0.00921,-0.03392,0.72241,0.00513,1,0,0.00000,7
0.31690,0.09659,9858.83398,0.12695,27604,1,0.32310,0.14491,1,0.17880,-0.03755,1,0.25095,0.05368,1,0.27554,0.66187,25.90237,1.22781,1,0.53082,0.64546,26.21037,1.22781,1,-0.06180,-0.03776,0.72868,0.00555,1,0.00921,-0.03392,0.72241,0.00516,1,0,0.00000,7
0.29215,0.07211,9858.83398,0.12695,27604,0,0.32282,0.15590,1,0.18455,-0.04245,1,0.25369,0.05673,1,0.27558,0.66193,25.92246,1.21758,1,0.53086,0.64537,26.37780,1.21758,1,-0.06180,-0.03776,0.72868,0.00555,1,0.00921,-0.03392,0.72241,0.00512,1,0,0.00000,7
0.27411,0.06864,9858.83398,0.12695,27604,0,0.32567,0.16301,1,0.18650,-0.03265,1,0.25608,0.06518,1,0.27559,0.66187,25.88153,1.20734,1,0.53089,0.64543,26.36820,1.20734,1,-0.06180,-0.03776,0.72868,0.00554,1,0.00921,-0.03392,0.72241,0.00509,1,0,0.00000,7
0.26774,0.04801,9858.83398,0.12695,27604,0,0.32545,0.14692,1,0.18456,-0.13342,1,0.25500,0.00675,1,0.27559,0.66187,26.11342,1.20734,1,0.53090,0.64544,26.42823,1.20734,1,-0.06180,-0.03776,0.72868,0.00554,1,0.00921,-0.03392,0.72241,0.00511,1,0,0.00000,7
0.26544,0.04039,9858.96777,0.01953,27605,1,0.32768,0.13461,1,0.18940,-0.09956,1,0.25854,0.01752,1,0.27551,0.66175,25.72791,1.20734,1,0.53094,0.64541,26.41001,1.20734,1,-0.06180,-0.03776,0.72868,0.00557,1,0.00921,-0.03392,0.72241,0.00510,1,0,0.00000,7
