2025-05-29 11:40:39.775091
" REYEZ="0.65605" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="1.09008" FPOGY="0.99746" FPOGS="5790.57129" FPOGD="0.19434" FPOGID="14137" FPOGV="1" LPOGX="1.07844" LPOGY="1.07020" LPOGV="1" RPOGX="1.15630" RPOGY="0.95318" RPOGV="1" BPOGX="1.11737" BPOGY="1.01169" BPOGV="1" LPCX="0.40123" LPCY="0.68227" LPD="22.81728" LPS="1.04370" LPV="1" RPCX="0.65348" RPCY="0.67874" RPD="21.65130" RPS="1.05089" RPV="1" LEYEX="-0.02689" LEYEY="-0.03800" LEYEZ="0.67652" LPUPILD="0.00473" LPUPILV="1" REYEX="0.03674" REYEY="-0.03612" REYEZ="0.65605" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.56745" FPOGY="0.35135" FPOGS="5791.56982" FPOGD="0.10693" FPOGID="14142" FPOGV="1" LPOGX="0.53777" LPOGY="0.40948" LPOGV="1" RPOGX="0.58992" RPOGY="0.32562" RPOGV="1" BPOGX="0.56384" BPOGY="0.36755" BPOGV="1" LPCX="0.38820" LPCY="0.67662" LPD="20.70785" LPS="1.05826" LPV="1" RPCX="0.64193" RPCY="0.66410" RPD="20.70280" RPS="1.06743" RPV="1" LEYEX="-0.02802" LEYEY="-0.03701" LEYEZ="0.66142" LPUPILD="0.00438" LPUPILV="1" REYEX="0.03802" REYEY="-0.03692" REYEZ="0.70723" RPUPILD="0.00436" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.56772" FPOGY="0.35123" FPOGS="5791.56982" FPOGD="0.11377" FPOGID="14142" FPOGV="1" LPOGX="0.56605" LPOGY="0.38713" LPOGV="1" RPOGX="0.57856" RPOGY="0.31139" RPOGV="1" BPOGX="0.57230" BPOGY="0.34926" BPOGV="1" LPCX="0.38792" LPCY="0.67685" LPD="20.87468" LPS="1.05952" LPV="1" RPCX="0.64166" RPCY="0.66385" RPD="20.69835" RPS="1.07678" RPV="1" LEYEX="-0.02802" LEYEY="-0.03701" LEYEZ="0.66142" LPUPILD="0.00442" LPUPILV="1" REYEX="0.03802" REYEY="-0.03692" REYEZ="0.70723" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.56834" FPOGY="0.35110" FPOGS="5791.56982" FPOGD="0.12061" FPOGID="14142" FPOGV="1" LPOGX="0.55256" LPOGY="0.39234" LPOGV="1" RPOGX="0.60623" RPOGY="0.30519" RPOGV="1" BPOGX="0.57939" BPOGY="0.34877" BPOGV="1" LPCX="0.38782" LPCY="0.67680" LPD="20.83776" LPS="1.06888" LPV="1" RPCX="0.64158" RPCY="0.66389" RPD="20.67267" RPS="1.08613" RPV="1" LEYEX="-0.02802" LEYEY="-0.03701" LEYEZ="0.66142" LPUPILD="0.00439" LPUPILV="1" REYEX="0.03802" REYEY="-0.03692" REYEZ="0.70723" RPUPILD="0.00438" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.56886" FPOGY="0.35084" FPOGS="5791.56982" FPOGD="0.12695" FPOGID="14142" FPOGV="1" LPOGX="0.55148" LPOGY="0.38654" LPOGV="1" RPOGX="0.60625" RPOGY="0.30506" RPOGV="1" BPOGX="0.57887" BPOGY="0.34580" BPOGV="1" LPCX="0.38776" LPCY="0.67695" LPD="20.95195" LPS="1.07823" LPV="1" RPCX="0.64149" RPCY="0.66388" RPD="20.04131" RPS="1.08631" RPV="1" LEYEX="-0.02811" LEYEY="-0.03719" LEYEZ="0.66119" LPUPILD="0.00439" LPUPILV="1" REYEX="0.03589" REYEY="-0.03499" REYEZ="0.67033" RPUPILD="0.00442" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.56813" FPOGY="0.34999" FPOGS="5791.56982" FPOGD="0.13379" FPOGID="14142" FPOGV="1" LPOGX="0.54155" LPOGY="0.34377" LPOGV="1" RPOGX="0.56561" RPOGY="0.32225" RPOGV="1" BPOGX="0.55358" BPOGY="0.33301" BPOGV="1" LPCX="0.38745" LPCY="0.67710" LPD="21.05399" LPS="1.08631" LPV="1" RPCX="0.64111" RPCY="0.66406" RPD="20.75409" RPS="1.07715" RPV="1" LEYEX="-0.02811" LEYEY="-0.03719" LEYEZ="0.66119" LPUPILD="0.00438" LPUPILV="1" REYEX="0.03589" REYEY="-0.03499" REYEZ="0.67033" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.56773" FPOGY="0.34966" FPOGS="5791.56982" FPOGD="0.14160" FPOGID="14142" FPOGV="1" LPOGX="0.53297" LPOGY="0.35424" LPOGV="1" RPOGX="0.58558" RPOGY="0.33120" RPOGV="1" BPOGX="0.55927" BPOGY="0.34272" BPOGV="1" LPCX="0.38725" LPCY="0.67698" LPD="20.60225" LPS="1.07715" LPV="1" RPCX="0.64113" RPCY="0.66398" RPD="20.49294" RPS="1.06798" RPV="1" LEYEX="-0.02811" LEYEY="-0.03719" LEYEZ="0.66119" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03589" REYEY="-0.03499" REYEZ="0.67033" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.56736" FPOGY="0.34940" FPOGS="5791.56982" FPOGD="0.14746" FPOGID="14142" FPOGV="1" LPOGX="0.53313" LPOGY="0.35506" LPOGV="1" RPOGX="0.58541" RPOGY="0.33209" RPOGV="1" BPOGX="0.55927" BPOGY="0.34358" BPOGV="1" LPCX="0.38707" LPCY="0.67732" LPD="20.85683" LPS="1.07589" LPV="1" RPCX="0.64086" RPCY="0.66400" RPD="20.66266" RPS="1.06672" RPV="1" LEYEX="-0.02868" LEYEY="-0.03774" LEYEZ="0.67101" LPUPILD="0.00442" LPUPILV="1" REYEX="0.03536" REYEY="-0.03457" REYEZ="0.66229" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.56690" FPOGY="0.35105" FPOGS="5791.56982" FPOGD="0.15430" FPOGID="14142" FPOGV="1" LPOGX="0.54356" LPOGY="0.36858" LPOGV="1" RPOGX="0.56884" RPOGY="0.40954" RPOGV="1" BPOGX="0.55620" BPOGY="0.38906" BPOGV="1" LPCX="0.38704" LPCY="0.67734" LPD="21.09343" LPS="1.07462" LPV="1" RPCX="0.64072" RPCY="0.66398" RPD="20.65438" RPS="1.07462" RPV="1" LEYEX="-0.02868" LEYEY="-0.03774" LEYEZ="0.67101" LPUPILD="0.00442" LPUPILV="1" REYEX="0.03536" REYEY="-0.03457" REYEZ="0.66229" RPUPILD="0.00440" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
