2025-05-29 11:38:46.873230
1" REYEZ="0.68146" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<REC FPOGX="0.53041" FPOGY="1.01440" FPOGS="5677.70312" FPOGD="0.16113" FPOGID="13744" FPOGV="1" LPOGX="0.52263" LPOGY="1.03852" LPOGV="1" RPOGX="0.56084" RPOGY="1.02721" RPOGV="1" BPOGX="0.54174" BPOGY="1.03286" BPOGV="1" LPCX="0.35027" LPCY="0.68492" LPD="22.23293" LPS="1.13565" LPV="1" RPCX="0.59847" RPCY="0.67832" RPD="21.51560" RPS="1.12648" RPV="1" LEYEX="-0.04002" LEYEY="-0.04008" LEYEZ="0.70502" LPUPILD="0.00455" LPUPILV="1" REYEX="0.02545" REYEY="-0.03741" REYEZ="0.68146" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.32127" FPOGY="0.40208" FPOGS="5678.56836" FPOGD="0.19971" FPOGID="13748" FPOGV="0" LPOGX="0.18224" LPOGY="0.48383" LPOGV="1" RPOGX="0.19775" RPOGY="0.46834" RPOGV="1" BPOGX="0.18999" BPOGY="0.47608" BPOGV="1" LPCX="0.34066" LPCY="0.67892" LPD="21.96264" LPS="1.10815" LPV="1" RPCX="0.58953" RPCY="0.67010" RPD="21.34926" RPS="1.10815" RPV="1" LEYEX="-0.03975" LEYEY="-0.03794" LEYEZ="0.67446" LPUPILD="0.00484" LPUPILV="1" REYEX="0.02427" REYEY="-0.03677" REYEZ="0.68273" RPUPILD="0.00450" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.20361" FPOGY="0.43925" FPOGS="5678.56836" FPOGD="0.19971" FPOGID="13748" FPOGV="0" LPOGX="0.13409" LPOGY="0.47056" LPOGV="1" RPOGX="0.14472" RPOGY="0.51639" RPOGV="1" BPOGX="0.13940" BPOGY="0.49348" BPOGV="1" LPCX="0.34021" LPCY="0.67940" LPD="21.92509" LPS="1.09919" LPV="1" RPCX="0.58880" RPCY="0.67043" RPD="20.88646" RPS="1.09919" RPV="1" LEYEX="-0.03975" LEYEY="-0.03794" LEYEZ="0.67446" LPUPILD="0.00479" LPUPILV="1" REYEX="0.02427" REYEY="-0.03677" REYEZ="0.68273" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.17257" FPOGY="0.46744" FPOGS="5678.56836" FPOGD="0.19971" FPOGID="13748" FPOGV="0" LPOGX="0.13841" LPOGY="0.47497" LPOGV="1" RPOGX="0.14467" RPOGY="0.51628" RPOGV="1" BPOGX="0.14154" BPOGY="0.49562" BPOGV="1" LPCX="0.33970" LPCY="0.67963" LPD="21.68716" LPS="1.09024" LPV="1" RPCX="0.58835" RPCY="0.67093" RPD="21.27727" RPS="1.09940" RPV="1" LEYEX="-0.04019" LEYEY="-0.03827" LEYEZ="0.67847" LPUPILD="0.00476" LPUPILV="1" REYEX="0.02457" REYEY="-0.03762" REYEZ="0.69866" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.16290" FPOGY="0.47385" FPOGS="5678.56836" FPOGD="0.19971" FPOGID="13748" FPOGV="0" LPOGX="0.13130" LPOGY="0.53186" LPOGV="1" RPOGX="0.15581" RPOGY="0.44147" RPOGV="1" BPOGX="0.14355" BPOGY="0.48667" BPOGV="1" LPCX="0.33959" LPCY="0.67958" LPD="21.96818" LPS="1.09940" LPV="1" RPCX="0.58835" RPCY="0.67086" RPD="21.17294" RPS="1.10857" RPV="1" LEYEX="-0.04019" LEYEY="-0.03827" LEYEZ="0.67847" LPUPILD="0.00475" LPUPILV="1" REYEX="0.02457" REYEY="-0.03762" REYEZ="0.69866" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.15742" FPOGY="0.46730" FPOGS="5678.79688" FPOGD="0.02051" FPOGID="13749" FPOGV="1" LPOGX="0.12244" LPOGY="0.46087" LPOGV="1" RPOGX="0.15949" RPOGY="0.43445" RPOGV="1" BPOGX="0.14097" BPOGY="0.44766" BPOGV="1" LPCX="0.33959" LPCY="0.67961" LPD="21.98479" LPS="1.10857" LPV="1" RPCX="0.58835" RPCY="0.67083" RPD="21.03935" RPS="1.11774" RPV="1" LEYEX="-0.04019" LEYEY="-0.03827" LEYEZ="0.67847" LPUPILD="0.00474" LPUPILV="1" REYEX="0.02457" REYEY="-0.03762" REYEZ="0.69866" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.15368" FPOGY="0.46292" FPOGS="5678.79688" FPOGD="0.02490" FPOGID="13749" FPOGV="1" LPOGX="0.11797" LPOGY="0.45634" LPOGV="1" RPOGX="0.15949" RPOGY="0.43445" RPOGV="1" BPOGX="0.13873" BPOGY="0.44540" BPOGV="1" LPCX="0.33955" LPCY="0.67962" LPD="22.05531" LPS="1.11774" LPV="1" RPCX="0.58842" RPCY="0.67079" RPD="21.21771" RPS="1.11774" RPV="1" LEYEX="-0.04019" LEYEY="-0.03827" LEYEZ="0.67847" LPUPILD="0.00474" LPUPILV="1" REYEX="0.02408" REYEY="-0.03679" REYEZ="0.68323" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.15186" FPOGY="0.46127" FPOGS="5678.79688" FPOGD="0.03125" FPOGID="13749" FPOGV="1" LPOGX="0.11165" LPOGY="0.46555" LPOGV="1" RPOGX="0.17393" RPOGY="0.44048" RPOGV="1" BPOGX="0.14279" BPOGY="0.45301" BPOGV="1" LPCX="0.33955" LPCY="0.67964" LPD="22.05555" LPS="1.11774" LPV="1" RPCX="0.58851" RPCY="0.67097" RPD="21.61823" RPS="1.10857" RPV="1" LEYEX="-0.04019" LEYEY="-0.03827" LEYEZ="0.67847" LPUPILD="0.00475" LPUPILV="1" REYEX="0.02408" REYEY="-0.03679" REYEZ="0.68323" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.15363" FPOGY="0.46101" FPOGS="5678.79688" FPOGD="0.03857" FPOGID="13749" FPOGV="1" LPOGX="0.11594" LPOGY="0.46949" LPOGV="1" RPOGX="0.21252" RPOGY="0.44944" RPOGV="1" BPOGX="0.16423" BPOGY="0.45946" BPOGV="1" LPCX="0.33953" LPCY="0.67967" LPD="22.07035" LPS="1.10857" LPV="1" RPCX="0.58849" RPCY="0.67091" RPD="21.46661" RPS="1.09940" RPV="1" LEYEX="-0.04019" LEYEY="-0.03827" LEYEZ="0.67847" LPUPILD="0.00473" LPUPILV="1" REYEX="0.02408" REYEY="-0.03679" REYEZ="0.68323" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.15535" FPOGY="0.46144" FPOGS="5678.79688" FPOGD="0.04688" FPOGID="13749" FPOGV="1" LPOGX="0.12047" LPOGY="0.47396" LPOGV="1" RPOGX="0.21430" RPOGY="0.45492" RPOGV="1" BPOGX="0.16739" BPOGY="0.46444" BPOGV="1" LPCX="0.33950" LPCY="0.67972" LPD="22.14457" LPS="1.09940" LPV="1" RPCX="0.58847" RPCY="0.67087" RPD="21.43346" RPS="1.09024" RPV="1" LEYEX="-0.04019" LEYEY="-0.03827" LEYEZ="0.67847" LPUPILD="0.00470" LPUPILV="1" REYEX="0.02408" REYEY="-0.03679" REYEZ="0.68323" RPUPILD="0.00437" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
