2025-07-14 10:33:49.158191
EZ="0.70969" RPUPILD="0.00682" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<REC FPOGX="0.51095" FPOGY="0.50684" FPOGS="165.00426" FPOGD="0.21393" FPOGID="498" FPOGV="1" LPOGX="0.52242" LPOGY="0.46266" LPOGV="1" RPOGX="0.49515" RPOGY="0.51993" RPOGV="1" BPOGX="0.50879" BPOGY="0.49129" BPOGV="1" LPCX="0.32446" LPCY="0.61386" LPD="34.76992" LPS="1.10687" LPV="1" RPCX="0.57281" RPCY="0.60775" RPD="34.16449" RPS="1.10687" RPV="1" LEYEX="-0.04592" LEYEY="-0.02488" LEYEZ="0.68815" LPUPILD="0.00750" LPUPILV="1" REYEX="0.01969" REYEY="-0.02438" REYEZ="0.70969" RPUPILD="0.00685" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.41431" FPOGY="0.32584" FPOGS="165.80112" FPOGD="0.30241" FPOGID="500" FPOGV="0" LPOGX="0.41600" LPOGY="0.29553" LPOGV="1" RPOGX="0.42280" RPOGY="0.31644" RPOGV="1" BPOGX="0.41940" BPOGY="0.30599" BPOGV="1" LPCX="0.32690" LPCY="0.61931" LPD="35.76289" LPS="1.11476" LPV="1" RPCX="0.57521" RPCY="0.61457" RPD="35.06357" RPS="1.12393" RPV="1" LEYEX="0.00000" LEYEY="0.00000" LEYEZ="0.00000" LPUPILD="0.00770" LPUPILV="0" REYEX="0.02102" REYEY="-0.02676" REYEZ="0.72233" RPUPILD="0.00704" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<REC FPOGX="0.41746" FPOGY="0.32073" FPOGS="165.80112" FPOGD="0.30241" FPOGID="500" FPOGV="0" LPOGX="0.41467" LPOGY="0.30713" LPOGV="1" RPOGX="0.43287" RPOGY="0.31388" RPOGV="1" BPOGX="0.42377" BPOGY="0.31051" BPOGV="1" LPCX="0.32692" LPCY="0.61942" LPD="35.55696" LPS="1.13288" LPV="1" RPCX="0.57525" RPCY="0.61467" RPD="34.97879" RPS="1.14205" RPV="1" LEYEX="0.00000" LEYEY="0.00000" LEYEZ="0.00000" LPUPILD="0.00771" LPUPILV="0" REYEX="0.02102" REYEY="-0.02676" REYEZ="0.72233" RPUPILD="0.00703" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<REC FPOGX="0.41824" FPOGY="0.31428" FPOGS="166.12965" FPOGD="0.01933" FPOGID="501" FPOGV="1" LPOGX="0.40831" LPOGY="0.28906" LPOGV="1" RPOGX="0.43281" RPOGY="0.30078" RPOGV="1" BPOGX="0.42056" BPOGY="0.29492" BPOGV="1" LPCX="0.32693" LPCY="0.61952" LPD="35.61351" LPS="1.16125" LPV="1" RPCX="0.57525" RPCY="0.61467" RPD="34.98673" RPS="1.16125" RPV="1" LEYEX="-0.04665" LEYEY="-0.02740" LEYEZ="0.71352" LPUPILD="0.00766" LPUPILV="1" REYEX="0.01955" REYEY="-0.02502" REYEZ="0.67538" RPUPILD="0.00703" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<REC FPOGX="0.41998" FPOGY="0.29981" FPOGS="166.12965" FPOGD="0.02603" FPOGID="501" FPOGV="1" LPOGX="0.40964" LPOGY="0.24289" LPOGV="1" RPOGX="0.44430" RPOGY="0.24102" RPOGV="1" BPOGX="0.42697" BPOGY="0.24195" BPOGV="1" LPCX="0.32697" LPCY="0.61974" LPD="35.50019" LPS="1.17148" LPV="1" RPCX="0.57536" RPCY="0.61480" RPD="34.90633" RPS="1.16232" RPV="1" LEYEX="-0.04665" LEYEY="-0.02740" LEYEZ="0.71352" LPUPILD="0.00769" LPUPILV="1" REYEX="0.01955" REYEY="-0.02502" REYEZ="0.67538" RPUPILD="0.00702" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<REC FPOGX="0.42140" FPOGY="0.29205" FPOGS="166.12965" FPOGD="0.03294" FPOGID="501" FPOGV="1" LPOGX="0.40855" LPOGY="0.25524" LPOGV="1" RPOGX="0.44845" RPOGY="0.25119" RPOGV="1" BPOGX="0.42850" BPOGY="0.25322" BPOGV="1" LPCX="0.32697" LPCY="0.61976" LPD="35.48560" LPS="1.17256" LPV="1" RPCX="0.57533" RPCY="0.61487" RPD="34.83535" RPS="1.16339" RPV="1" LEYEX="-0.04665" LEYEY="-0.02740" LEYEZ="0.71352" LPUPILD="0.00770" LPUPILV="1" REYEX="0.01955" REYEY="-0.02502" REYEZ="0.67538" RPUPILD="0.00702" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<REC FPOGX="0.42241" FPOGY="0.28538" FPOGS="166.12965" FPOGD="0.03972" FPOGID="501" FPOGV="1" LPOGX="0.40831" LPOGY="0.25454" LPOGV="1" RPOGX="0.44865" RPOGY="0.23622" RPOGV="1" BPOGX="0.42848" BPOGY="0.24538" BPOGV="1" LPCX="0.32696" LPCY="0.61981" LPD="35.53633" LPS="1.17363" LPV="1" RPCX="0.57534" RPCY="0.61491" RPD="34.87219" RPS="1.18410" RPV="1" LEYEX="-0.04701" LEYEY="-0.02772" LEYEZ="0.71900" LPUPILD="0.00767" LPUPILV="1" REYEX="0.01955" REYEY="-0.02502" REYEZ="0.67538" RPUPILD="0.00703" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<REC FPOGX="0.42323" FPOGY="0.28300" FPOGS="166.12965" FPOGD="0.04643" FPOGID="501" FPOGV="1" LPOGX="0.40765" LPOGY="0.27795" LPOGV="1" RPOGX="0.45023" RPOGY="0.25466" RPOGV="1" BPOGX="0.42894" BPOGY="0.26631" BPOGV="1" LPCX="0.32699" LPCY="0.62001" LPD="35.57928" LPS="1.18410" LPV="1" RPCX="0.57539" RPCY="0.61496" RPD="34.97137" RPS="1.20375" RPV="1" LEYEX="-0.04701" LEYEY="-0.02772" LEYEZ="0.71900" LPUPILD="0.00764" LPUPILV="1" REYEX="0.01955" REYEY="-0.02502" REYEZ="0.67538" RPUPILD="0.00701" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
<REC FPOGX="0.42339" FPOGY="0.28193" FPOGS="166.12965" FPOGD="0.05353" FPOGID="501" FPOGV="1" LPOGX="0.39948" LPOGY="0.29177" LPOGV="1" RPOGX="0.44982" RPOGY="0.25505" RPOGV="1" BPOGX="0.42465" BPOGY="0.27341" BPOGV="1" LPCX="0.32698" LPCY="0.62005" LPD="35.71989" LPS="1.20375" LPV="1" RPCX="0.57541" RPCY="0.61512" RPD="35.00175" RPS="1.22339" RPV="1" LEYEX="-0.04701" LEYEY="-0.02772" LEYEZ="0.71900" LPUPILD="0.00762" LPUPILV="1" REYEX="0.01955" REYEY="-0.02502" REYEZ="0.67538" RPUPILD="0.00702" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="32" />
