2025-05-28 14:45:34.653193
<ACK ID="ENABLE_SEND_POG_FIX" STATE="1" />
<ACK ID="ENABLE_SEND_POG_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_BEST" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_BLINK" STATE="1" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.81204" FPOGY="0.33352" FPOGS="2795.26733" FPOGD="0.04028" FPOGID="5637" FPOGV="1" LPOGX="0.75913" LPOGY="0.40345" LPOGV="1" RPOGX="0.83332" RPOGY="0.29654" RPOGV="1" BPOGX="0.79623" BPOGY="0.35000" BPOGV="1" LPCX="0.24581" LPCY="0.65769" LPD="22.12915" LPS="0.92356" LPV="1" RPCX="0.49111" RPCY="0.63888" RPD="23.11809" RPS="0.91134" RPV="1" LEYEX="-0.06131" LEYEY="-0.03144" LEYEZ="0.62188" LPUPILD="0.00477" LPUPILV="1" REYEX="-0.00353" REYEY="-0.02695" REYEZ="0.60281" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.80598" FPOGY="0.33902" FPOGS="2795.26733" FPOGD="0.11426" FPOGID="5637" FPOGV="1" LPOGX="0.78275" LPOGY="0.43707" LPOGV="1" RPOGX="0.83412" RPOGY="0.24246" RPOGV="1" BPOGX="0.80843" BPOGY="0.33976" BPOGV="1" LPCX="0.25701" LPCY="0.65764" LPD="21.98196" LPS="0.90468" LPV="1" RPCX="0.50313" RPCY="0.64534" RPD="23.05820" RPS="0.90468" RPV="1" LEYEX="-0.05768" LEYEY="-0.03073" LEYEZ="0.61152" LPUPILD="0.00470" LPUPILV="1" REYEX="-0.00061" REYEY="-0.02924" REYEZ="0.62784" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.80585" FPOGY="0.33985" FPOGS="2795.26733" FPOGD="0.12061" FPOGID="5637" FPOGV="1" LPOGX="0.78087" LPOGY="0.43588" LPOGV="1" RPOGX="0.82601" RPOGY="0.27354" RPOGV="1" BPOGX="0.80344" BPOGY="0.35471" BPOGV="1" LPCX="0.25792" LPCY="0.65790" LPD="21.80939" LPS="0.89902" LPV="1" RPCX="0.50398" RPCY="0.64624" RPD="23.14613" RPS="0.89902" RPV="1" LEYEX="-0.05768" LEYEY="-0.03073" LEYEZ="0.61152" LPUPILD="0.00470" LPUPILV="1" REYEX="-0.00061" REYEY="-0.02924" REYEZ="0.62784" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.80581" FPOGY="0.34034" FPOGS="2795.26733" FPOGD="0.12769" FPOGID="5637" FPOGV="1" LPOGX="0.78153" LPOGY="0.43129" LPOGV="1" RPOGX="0.82858" RPOGY="0.26803" RPOGV="1" BPOGX="0.80506" BPOGY="0.34966" BPOGV="1" LPCX="0.25853" LPCY="0.65831" LPD="22.11435" LPS="0.90530" LPV="1" RPCX="0.50496" RPCY="0.64699" RPD="22.87852" RPS="0.90530" RPV="1" LEYEX="-0.06003" LEYEY="-0.03278" LEYEZ="0.64562" LPUPILD="0.00474" LPUPILV="1" REYEX="0.00014" REYEY="-0.02981" REYEZ="0.62590" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.80522" FPOGY="0.34127" FPOGS="2795.26733" FPOGD="0.13452" FPOGID="5637" FPOGV="1" LPOGX="0.77483" LPOGY="0.40486" LPOGV="1" RPOGX="0.81214" RPOGY="0.31508" RPOGV="1" BPOGX="0.79349" BPOGY="0.35997" BPOGV="1" LPCX="0.26049" LPCY="0.65929" LPD="21.87138" LPS="0.91725" LPV="1" RPCX="0.50672" RPCY="0.64873" RPD="23.17240" RPS="0.91725" RPV="1" LEYEX="-0.06003" LEYEY="-0.03278" LEYEZ="0.64562" LPUPILD="0.00472" LPUPILV="1" REYEX="0.00014" REYEY="-0.02981" REYEZ="0.62590" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.80635" FPOGY="0.34056" FPOGS="2795.26733" FPOGD="0.14087" FPOGID="5637" FPOGV="1" LPOGX="0.80073" LPOGY="0.44467" LPOGV="1" RPOGX="0.85936" RPOGY="0.20628" RPOGV="1" BPOGX="0.83005" BPOGY="0.32547" BPOGV="1" LPCX="0.26118" LPCY="0.66007" LPD="21.89755" LPS="0.92919" LPV="1" RPCX="0.50751" RPCY="0.64975" RPD="23.09472" RPS="0.92919" RPV="1" LEYEX="-0.06003" LEYEY="-0.03278" LEYEZ="0.64562" LPUPILD="0.00479" LPUPILV="1" REYEX="0.00014" REYEY="-0.02981" REYEZ="0.62590" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.80752" FPOGY="0.33948" FPOGS="2795.26733" FPOGD="0.14746" FPOGID="5637" FPOGV="1" LPOGX="0.80220" LPOGY="0.43631" LPOGV="1" RPOGX="0.86446" RPOGY="0.19536" RPOGV="1" BPOGX="0.83333" BPOGY="0.31583" BPOGV="1" LPCX="0.26177" LPCY="0.66041" LPD="22.26798" LPS="0.94114" LPV="1" RPCX="0.50835" RPCY="0.65062" RPD="22.84774" RPS="0.94114" RPV="1" LEYEX="-0.05896" LEYEY="-0.03305" LEYEZ="0.64243" LPUPILD="0.00475" LPUPILV="1" REYEX="0.00088" REYEY="-0.03008" REYEZ="0.61700" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.80763" FPOGY="0.33997" FPOGS="2795.26733" FPOGD="0.15430" FPOGID="5637" FPOGV="1" LPOGX="0.79016" LPOGY="0.41646" LPOGV="1" RPOGX="0.82990" RPOGY="0.28584" RPOGV="1" BPOGX="0.81003" BPOGY="0.35115" BPOGV="1" LPCX="0.26288" LPCY="0.66194" LPD="21.91101" LPS="0.94114" LPV="1" RPCX="0.50940" RPCY="0.65238" RPD="23.27597" RPS="0.94114" RPV="1" LEYEX="-0.05896" LEYEY="-0.03305" LEYEZ="0.64243" LPUPILD="0.00473" LPUPILV="1" REYEX="0.00088" REYEY="-0.03008" REYEZ="0.61700" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.80536" FPOGY="0.34119" FPOGS="2795.26733" FPOGD="0.16089" FPOGID="5637" FPOGV="1" LPOGX="0.71156" LPOGY="0.43231" LPOGV="1" RPOGX="0.79053" RPOGY="0.30865" RPOGV="1" BPOGX="0.75104" BPOGY="0.37048" BPOGV="1" LPCX="0.26254" LPCY="0.66311" LPD="22.31252" LPS="0.94114" LPV="1" RPCX="0.50941" RPCY="0.65351" RPD="23.60464" RPS="0.94114" RPV="1" LEYEX="-0.05896" LEYEY="-0.03305" LEYEZ="0.64243" LPUPILD="0.00474" LPUPILV="1" REYEX="0.00088" REYEY="-0.03008" REYEZ="0.61700" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.80327" FPOGY="0.34240" FPOGS="2795.26733" FPOGD="0.16748" FPOGID="5637" FPOGV="1" LPOGX="0.71136" LPOGY="0.43665" LPOGV="1" RPOGX="0.79058" RPOGY="0.30853" RPOGV="1" BPOGX="0.75097" BPOGY="0.37259" BPOGV="1" LPCX="0.26250" LPCY="0.66383" LPD="22.09272" LPS="0.93485" LPV="1" RPCX="0.50940" RPCY="0.65442" RPD="23.10459" RPS="0.94128" RPV="1" LEYEX="-0.05774" LEYEY="-0.03313" LEYEZ="0.63282" LPUPILD="0.00479" LPUPILV="1" REYEX="0.00136" REYEY="-0.03222" REYEZ="0.64601" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.79748" FPOGY="0.34253" FPOGS="2795.26733" FPOGD="0.17407" FPOGID="5637" FPOGV="1" LPOGX="0.62321" LPOGY="0.43489" LPOGV="1" RPOGX="0.67031" RPOGY="0.25714" RPOGV="1" BPOGX="0.64676" BPOGY="0.34602" BPOGV="1" LPCX="0.26214" LPCY="0.66543" LPD="22.27549" LPS="0.93500" LPV="1" RPCX="0.50917" RPCY="0.65603" RPD="22.94130" RPS="0.94143" RPV="1" LEYEX="-0.05774" LEYEY="-0.03313" LEYEZ="0.63282" LPUPILD="0.00485" LPUPILV="1" REYEX="0.00136" REYEY="-0.03222" REYEZ="0.64601" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.79205" FPOGY="0.34216" FPOGS="2795.26733" FPOGD="0.18091" FPOGID="5637" FPOGV="1" LPOGX="0.62150" LPOGY="0.41409" LPOGV="1" RPOGX="0.66974" RPOGY="0.25002" RPOGV="1" BPOGX="0.64562" BPOGY="0.33205" BPOGV="1" LPCX="0.26214" LPCY="0.66618" LPD="22.26408" LPS="0.93514" LPV="1" RPCX="0.50914" RPCY="0.65694" RPD="22.91795" RPS="0.94158" RPV="1" LEYEX="-0.05774" LEYEY="-0.03313" LEYEZ="0.63282" LPUPILD="0.00479" LPUPILV="1" REYEX="0.00136" REYEY="-0.03222" REYEZ="0.64601" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.76032" FPOGY="0.34580" FPOGS="2795.26733" FPOGD="0.18091" FPOGID="5637" FPOGV="0" LPOGX="0.62149" LPOGY="0.41399" LPOGV="1" RPOGX="0.66978" RPOGY="0.24989" RPOGV="1" BPOGX="0.64563" BPOGY="0.33194" BPOGV="1" LPCX="0.26208" LPCY="0.66643" LPD="21.54501" LPS="0.93529" LPV="1" RPCX="0.50904" RPCY="0.65763" RPD="22.60112" RPS="0.94172" RPV="1" LEYEX="-0.05644" LEYEY="-0.03311" LEYEZ="0.62260" LPUPILD="0.00480" LPUPILV="1" REYEX="0.00151" REYEY="-0.03193" REYEZ="0.62800" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.69585" FPOGY="0.34469" FPOGS="2795.26733" FPOGD="0.18091" FPOGID="5637" FPOGV="0" LPOGX="0.60792" LPOGY="0.44002" LPOGV="1" RPOGX="0.65482" RPOGY="0.24712" RPOGV="1" BPOGX="0.63137" BPOGY="0.34357" BPOGV="1" LPCX="0.26334" LPCY="0.66802" LPD="22.26507" LPS="0.94172" LPV="1" RPCX="0.51001" RPCY="0.65916" RPD="23.22284" RPS="0.94172" RPV="1" LEYEX="-0.05644" LEYEY="-0.03311" LEYEZ="0.62260" LPUPILD="0.00478" LPUPILV="1" REYEX="0.00151" REYEY="-0.03193" REYEZ="0.62800" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.67100" FPOGY="0.34360" FPOGS="2795.26733" FPOGD="0.18091" FPOGID="5637" FPOGV="0" LPOGX="0.59668" LPOGY="0.43003" LPOGV="1" RPOGX="0.64595" RPOGY="0.25283" RPOGV="1" BPOGX="0.62131" BPOGY="0.34143" BPOGV="1" LPCX="0.26386" LPCY="0.66874" LPD="22.30582" LPS="0.94172" LPV="1" RPCX="0.51064" RPCY="0.65996" RPD="23.06120" RPS="0.94172" RPV="1" LEYEX="-0.05644" LEYEY="-0.03311" LEYEZ="0.62260" LPUPILD="0.00475" LPUPILV="1" REYEX="0.00151" REYEY="-0.03193" REYEZ="0.62800" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.62479" FPOGY="0.34052" FPOGS="2795.26733" FPOGD="0.18091" FPOGID="5637" FPOGV="0" LPOGX="0.59613" LPOGY="0.42579" LPOGV="1" RPOGX="0.64726" RPOGY="0.24734" RPOGV="1" BPOGX="0.62170" BPOGY="0.33657" BPOGV="1" LPCX="0.26406" LPCY="0.66901" LPD="21.64004" LPS="0.94801" LPV="1" RPCX="0.51104" RPCY="0.66061" RPD="22.66214" RPS="0.94801" RPV="1" LEYEX="-0.05869" LEYEY="-0.03522" LEYEZ="0.65229" LPUPILD="0.00478" LPUPILV="1" REYEX="0.00211" REYEY="-0.03305" REYEZ="0.63867" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.63039" FPOGY="0.33840" FPOGS="2795.26733" FPOGD="0.18091" FPOGID="5637" FPOGV="0" LPOGX="0.61206" LPOGY="0.40279" LPOGV="1" RPOGX="0.65993" RPOGY="0.26978" RPOGV="1" BPOGX="0.63599" BPOGY="0.33629" BPOGV="1" LPCX="0.26512" LPCY="0.67063" LPD="22.27035" LPS="0.95430" LPV="1" RPCX="0.51193" RPCY="0.66211" RPD="22.75839" RPS="0.95430" RPV="1" LEYEX="-0.05869" LEYEY="-0.03522" LEYEZ="0.65229" LPUPILD="0.00475" LPUPILV="1" REYEX="0.00211" REYEY="-0.03305" REYEZ="0.63867" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.62896" FPOGY="0.34527" FPOGS="2795.26733" FPOGD="0.18091" FPOGID="5637" FPOGV="0" LPOGX="0.58847" LPOGY="0.44276" LPOGV="1" RPOGX="0.66371" RPOGY="0.27526" RPOGV="1" BPOGX="0.62609" BPOGY="0.35901" BPOGV="1" LPCX="0.26545" LPCY="0.67134" LPD="22.27515" LPS="0.96058" LPV="1" RPCX="0.51216" RPCY="0.66305" RPD="23.23639" RPS="0.96058" RPV="1" LEYEX="-0.05869" LEYEY="-0.03522" LEYEZ="0.65229" LPUPILD="0.00475" LPUPILV="1" REYEX="0.00211" REYEY="-0.03305" REYEZ="0.63867" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.62824" FPOGY="0.34871" FPOGS="2795.47510" FPOGD="0.02002" FPOGID="5638" FPOGV="1" LPOGX="0.58847" LPOGY="0.44276" LPOGV="1" RPOGX="0.66371" RPOGY="0.27526" RPOGV="1" BPOGX="0.62609" BPOGY="0.35901" BPOGV="1" LPCX="0.26557" LPCY="0.67155" LPD="21.11296" LPS="0.96058" LPV="1" RPCX="0.51232" RPCY="0.66377" RPD="22.64653" RPS="0.96058" RPV="1" LEYEX="-0.05535" LEYEY="-0.03388" LEYEZ="0.61880" LPUPILD="0.00477" LPUPILV="1" REYEX="0.00231" REYEY="-0.03385" REYEZ="0.64291" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.63034" FPOGY="0.34952" FPOGS="2795.47510" FPOGD="0.02661" FPOGID="5638" FPOGV="1" LPOGX="0.59195" LPOGY="0.42281" LPOGV="1" RPOGX="0.68551" RPOGY="0.28273" RPOGV="1" BPOGX="0.63873" BPOGY="0.35277" BPOGV="1" LPCX="0.26632" LPCY="0.67327" LPD="22.09415" LPS="0.95430" LPV="1" RPCX="0.51292" RPCY="0.66533" RPD="23.01225" RPS="0.95430" RPV="1" LEYEX="-0.05535" LEYEY="-0.03388" LEYEZ="0.61880" LPUPILD="0.00473" LPUPILV="1" REYEX="0.00231" REYEY="-0.03385" REYEZ="0.64291" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.63047" FPOGY="0.35094" FPOGS="2795.47510" FPOGD="0.03345" FPOGID="5638" FPOGV="1" LPOGX="0.61486" LPOGY="0.41529" LPOGV="1" RPOGX="0.64743" RPOGY="0.30080" RPOGV="1" BPOGX="0.63115" BPOGY="0.35805" BPOGV="1" LPCX="0.26651" LPCY="0.67399" LPD="22.35264" LPS="0.94801" LPV="1" RPCX="0.51318" RPCY="0.66620" RPD="22.83944" RPS="0.94801" RPV="1" LEYEX="-0.05535" LEYEY="-0.03388" LEYEZ="0.61880" LPUPILD="0.00469" LPUPILV="1" REYEX="0.00231" REYEY="-0.03385" REYEZ="0.64291" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.63041" FPOGY="0.35301" FPOGS="2795.47510" FPOGD="0.04004" FPOGID="5638" FPOGV="1" LPOGX="0.61529" LPOGY="0.41961" LPOGV="1" RPOGX="0.64475" RPOGY="0.31121" RPOGV="1" BPOGX="0.63002" BPOGY="0.36541" BPOGV="1" LPCX="0.26656" LPCY="0.67424" LPD="21.43362" LPS="0.94172" LPV="1" RPCX="0.51339" RPCY="0.66695" RPD="22.89894" RPS="0.93529" RPV="1" LEYEX="-0.05519" LEYEY="-0.03441" LEYEZ="0.61909" LPUPILD="0.00476" LPUPILV="1" REYEX="0.00249" REYEY="-0.03357" REYEZ="0.62696" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.63060" FPOGY="0.35753" FPOGS="2795.47510" FPOGD="0.04712" FPOGID="5638" FPOGV="1" LPOGX="0.59403" LPOGY="0.44831" LPOGV="1" RPOGX="0.66979" RPOGY="0.33012" RPOGV="1" BPOGX="0.63191" BPOGY="0.38922" BPOGV="1" LPCX="0.26719" LPCY="0.67595" LPD="22.35715" LPS="0.93529" LPV="1" RPCX="0.51362" RPCY="0.66851" RPD="22.97985" RPS="0.92886" RPV="1" LEYEX="-0.05519" LEYEY="-0.03441" LEYEZ="0.61909" LPUPILD="0.00476" LPUPILV="1" REYEX="0.00249" REYEY="-0.03357" REYEZ="0.62696" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
