2025-06-20 10:09:47.204267
Z="0.59597" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.56645" FPOGY="0.39861" FPOGS="295.70294" FPOGD="0.15402" FPOGID="765" FPOGV="1" LPOGX="0.55510" LPOGY="0.43087" LPOGV="1" RPOGX="0.56569" RPOGY="0.36427" RPOGV="1" BPOGX="0.56039" BPOGY="0.39757" BPOGV="1" LPCX="0.38051" LPCY="0.70862" LPD="16.12894" LPS="0.89838" LPV="1" RPCX="0.63510" RPCY="0.69035" RPD="16.79262" RPS="0.89838" RPV="1" LEYEX="-0.02867" LEYEY="-0.04190" LEYEZ="0.63409" LPUPILD="0.00337" LPUPILV="1" REYEX="0.03147" REYEY="-0.03730" REYEZ="0.61629" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.57081" FPOGY="0.40577" FPOGS="296.01212" FPOGD="0.75592" FPOGID="766" FPOGV="1" LPOGX="0.55991" LPOGY="0.44904" LPOGV="1" RPOGX="0.59147" RPOGY="0.40707" RPOGV="1" BPOGX="0.57569" BPOGY="0.42805" BPOGV="1" LPCX="0.37924" LPCY="0.70872" LPD="16.44249" LPS="0.88421" LPV="1" RPCX="0.63361" RPCY="0.68999" RPD="17.02431" RPS="0.88421" RPV="1" LEYEX="-0.02871" LEYEY="-0.04145" LEYEZ="0.62666" LPUPILD="0.00352" LPUPILV="1" REYEX="0.03012" REYEY="-0.03613" REYEZ="0.59699" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57109" FPOGY="0.40656" FPOGS="296.01212" FPOGD="0.76251" FPOGID="766" FPOGV="1" LPOGX="0.56981" LPOGY="0.45241" LPOGV="1" RPOGX="0.58531" RPOGY="0.42333" RPOGV="1" BPOGX="0.57756" BPOGY="0.43787" BPOGV="1" LPCX="0.37915" LPCY="0.70869" LPD="16.52311" LPS="0.87792" LPV="1" RPCX="0.63335" RPCY="0.68992" RPD="17.43709" RPS="0.87792" RPV="1" LEYEX="-0.02871" LEYEY="-0.04145" LEYEZ="0.62666" LPUPILD="0.00345" LPUPILV="1" REYEX="0.03012" REYEY="-0.03613" REYEZ="0.59699" RPUPILD="0.00357" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57138" FPOGY="0.40737" FPOGS="296.01212" FPOGD="0.76920" FPOGID="766" FPOGV="1" LPOGX="0.57058" LPOGY="0.45677" LPOGV="1" RPOGX="0.58514" RPOGY="0.42412" RPOGV="1" BPOGX="0.57786" BPOGY="0.44044" BPOGV="1" LPCX="0.37914" LPCY="0.70882" LPD="16.66815" LPS="0.87163" LPV="1" RPCX="0.63339" RPCY="0.68997" RPD="16.87564" RPS="0.87687" RPV="1" LEYEX="-0.02871" LEYEY="-0.04145" LEYEZ="0.62666" LPUPILD="0.00359" LPUPILV="1" REYEX="0.03051" REYEY="-0.03654" REYEZ="0.60371" RPUPILD="0.00354" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57156" FPOGY="0.40799" FPOGS="296.01212" FPOGD="0.77594" FPOGID="766" FPOGV="1" LPOGX="0.56057" LPOGY="0.45893" LPOGV="1" RPOGX="0.59114" RPOGY="0.40587" RPOGV="1" BPOGX="0.57586" BPOGY="0.43240" BPOGV="1" LPCX="0.37923" LPCY="0.70873" LPD="16.48937" LPS="0.87687" LPV="1" RPCX="0.63362" RPCY="0.69018" RPD="17.42705" RPS="0.88211" RPV="1" LEYEX="-0.02871" LEYEY="-0.04145" LEYEZ="0.62666" LPUPILD="0.00350" LPUPILV="1" REYEX="0.03051" REYEY="-0.03654" REYEZ="0.60371" RPUPILD="0.00354" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57190" FPOGY="0.40896" FPOGS="296.01212" FPOGD="0.78250" FPOGID="766" FPOGV="1" LPOGX="0.56045" LPOGY="0.44453" LPOGV="1" RPOGX="0.58865" RPOGY="0.44076" RPOGV="1" BPOGX="0.57455" BPOGY="0.44265" BPOGV="1" LPCX="0.37917" LPCY="0.70880" LPD="16.59031" LPS="0.88211" LPV="1" RPCX="0.63350" RPCY="0.69005" RPD="17.16498" RPS="0.88735" RPV="1" LEYEX="-0.02871" LEYEY="-0.04145" LEYEZ="0.62666" LPUPILD="0.00355" LPUPILV="1" REYEX="0.03051" REYEY="-0.03654" REYEZ="0.60371" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57223" FPOGY="0.40972" FPOGS="296.01212" FPOGD="0.78894" FPOGID="766" FPOGV="1" LPOGX="0.55976" LPOGY="0.44088" LPOGV="1" RPOGX="0.58951" RPOGY="0.43697" RPOGV="1" BPOGX="0.57463" BPOGY="0.43893" BPOGV="1" LPCX="0.37916" LPCY="0.70880" LPD="16.60745" LPS="0.88735" LPV="1" RPCX="0.63371" RPCY="0.69012" RPD="17.23517" RPS="0.89259" RPV="1" LEYEX="-0.02871" LEYEY="-0.04145" LEYEZ="0.62666" LPUPILD="0.00356" LPUPILV="1" REYEX="0.03051" REYEY="-0.03654" REYEZ="0.60371" RPUPILD="0.00360" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57218" FPOGY="0.41030" FPOGS="296.01212" FPOGD="0.79599" FPOGID="766" FPOGV="1" LPOGX="0.55466" LPOGY="0.43505" LPOGV="1" RPOGX="0.56765" RPOGY="0.41770" RPOGV="1" BPOGX="0.56116" BPOGY="0.42637" BPOGV="1" LPCX="0.37921" LPCY="0.70887" LPD="16.85465" LPS="0.89259" LPV="1" RPCX="0.63369" RPCY="0.69007" RPD="17.13424" RPS="0.89259" RPV="1" LEYEX="-0.02871" LEYEY="-0.04145" LEYEZ="0.62666" LPUPILD="0.00352" LPUPILV="1" REYEX="0.03051" REYEY="-0.03654" REYEZ="0.60371" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57255" FPOGY="0.41130" FPOGS="296.01212" FPOGD="0.80276" FPOGID="766" FPOGV="1" LPOGX="0.56271" LPOGY="0.46063" LPOGV="1" RPOGX="0.59240" RPOGY="0.43961" RPOGV="1" BPOGX="0.57755" BPOGY="0.45012" BPOGV="1" LPCX="0.37918" LPCY="0.70879" LPD="16.68680" LPS="0.89259" LPV="1" RPCX="0.63371" RPCY="0.69005" RPD="17.48814" RPS="0.89259" RPV="1" LEYEX="-0.02871" LEYEY="-0.04145" LEYEZ="0.62666" LPUPILD="0.00353" LPUPILV="1" REYEX="0.03051" REYEY="-0.03654" REYEZ="0.60371" RPUPILD="0.00358" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
