2025-05-28 15:00:18.642466
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.60099" FPOGY="0.35594" FPOGS="3678.76270" FPOGD="0.53589" FPOGID="7484" FPOGV="1" LPOGX="0.67129" LPOGY="0.37037" LPOGV="1" RPOGX="0.50393" RPOGY="0.31090" RPOGV="1" BPOGX="0.58761" BPOGY="0.34064" BPOGV="1" LPCX="0.24286" LPCY="0.69900" LPD="23.86138" LPS="0.96680" LPV="1" RPCX="0.50888" RPCY="0.69670" RPD="24.38799" RPS="0.96680" RPV="1" LEYEX="-0.06289" LEYEY="-0.04009" LEYEZ="0.63638" LPUPILD="0.00461" LPUPILV="1" REYEX="0.00195" REYEY="-0.04052" REYEZ="0.64936" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60055" FPOGY="0.35487" FPOGS="3678.76270" FPOGD="0.54297" FPOGID="7484" FPOGV="1" LPOGX="0.67129" LPOGY="0.37037" LPOGV="1" RPOGX="0.50441" RPOGY="0.30513" RPOGV="1" BPOGX="0.58785" BPOGY="0.33775" BPOGV="1" LPCX="0.24292" LPCY="0.69892" LPD="23.75209" LPS="0.96680" LPV="1" RPCX="0.50895" RPCY="0.69668" RPD="24.47371" RPS="0.97399" RPV="1" LEYEX="-0.06328" LEYEY="-0.04031" LEYEZ="0.64130" LPUPILD="0.00462" LPUPILV="1" REYEX="0.00201" REYEY="-0.04077" REYEZ="0.65409" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60025" FPOGY="0.35541" FPOGS="3678.76270" FPOGD="0.54980" FPOGID="7484" FPOGV="1" LPOGX="0.68167" LPOGY="0.47194" LPOGV="1" RPOGX="0.51563" RPOGY="0.35182" RPOGV="1" BPOGX="0.59865" BPOGY="0.41188" BPOGV="1" LPCX="0.24304" LPCY="0.69884" LPD="23.84997" LPS="0.97399" LPV="1" RPCX="0.50907" RPCY="0.69665" RPD="24.33979" RPS="0.98117" RPV="1" LEYEX="-0.06328" LEYEY="-0.04031" LEYEZ="0.64130" LPUPILD="0.00464" LPUPILV="1" REYEX="0.00201" REYEY="-0.04077" REYEZ="0.65409" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60029" FPOGY="0.35549" FPOGS="3678.76270" FPOGD="0.55640" FPOGID="7484" FPOGV="1" LPOGX="0.68763" LPOGY="0.46102" LPOGV="1" RPOGX="0.52635" RPOGY="0.28395" RPOGV="1" BPOGX="0.60699" BPOGY="0.37248" BPOGV="1" LPCX="0.24315" LPCY="0.69879" LPD="23.85765" LPS="0.98117" LPV="1" RPCX="0.50914" RPCY="0.69663" RPD="24.39261" RPS="0.98836" RPV="1" LEYEX="-0.06328" LEYEY="-0.04031" LEYEZ="0.64130" LPUPILD="0.00460" LPUPILV="1" REYEX="0.00201" REYEY="-0.04077" REYEZ="0.65409" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60033" FPOGY="0.35555" FPOGS="3678.76270" FPOGD="0.56299" FPOGID="7484" FPOGV="1" LPOGX="0.68768" LPOGY="0.45650" LPOGV="1" RPOGX="0.52697" RPOGY="0.27811" RPOGV="1" BPOGX="0.60732" BPOGY="0.36731" BPOGV="1" LPCX="0.24321" LPCY="0.69870" LPD="23.57697" LPS="0.98836" LPV="1" RPCX="0.50917" RPCY="0.69660" RPD="24.27032" RPS="0.99555" RPV="1" LEYEX="-0.06328" LEYEY="-0.04021" LEYEZ="0.64130" LPUPILD="0.00460" LPUPILV="1" REYEX="0.00214" REYEY="-0.04132" REYEZ="0.66301" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60034" FPOGY="0.35568" FPOGS="3678.76270" FPOGD="0.56982" FPOGID="7484" FPOGV="1" LPOGX="0.67509" LPOGY="0.42966" LPOGV="1" RPOGX="0.53835" RPOGY="0.31777" RPOGV="1" BPOGX="0.60672" BPOGY="0.37372" BPOGV="1" LPCX="0.24328" LPCY="0.69863" LPD="23.53289" LPS="0.99555" LPV="1" RPCX="0.50929" RPCY="0.69652" RPD="24.41227" RPS="0.99555" RPV="1" LEYEX="-0.06328" LEYEY="-0.04021" LEYEZ="0.64130" LPUPILD="0.00461" LPUPILV="1" REYEX="0.00214" REYEY="-0.04132" REYEZ="0.66301" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60061" FPOGY="0.35589" FPOGS="3678.76270" FPOGD="0.57715" FPOGID="7484" FPOGV="1" LPOGX="0.68278" LPOGY="0.43287" LPOGV="1" RPOGX="0.53994" RPOGY="0.31628" RPOGV="1" BPOGX="0.61136" BPOGY="0.37458" BPOGV="1" LPCX="0.24337" LPCY="0.69854" LPD="23.52096" LPS="0.99555" LPV="1" RPCX="0.50934" RPCY="0.69650" RPD="24.27942" RPS="0.99555" RPV="1" LEYEX="-0.06328" LEYEY="-0.04021" LEYEZ="0.64130" LPUPILD="0.00459" LPUPILV="1" REYEX="0.00214" REYEY="-0.04132" REYEZ="0.66301" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60088" FPOGY="0.35611" FPOGS="3678.76270" FPOGD="0.58301" FPOGID="7484" FPOGV="1" LPOGX="0.68278" LPOGY="0.43287" LPOGV="1" RPOGX="0.53994" RPOGY="0.31628" RPOGV="1" BPOGX="0.61136" BPOGY="0.37458" BPOGV="1" LPCX="0.24339" LPCY="0.69849" LPD="23.70346" LPS="0.99555" LPV="1" RPCX="0.50945" RPCY="0.69650" RPD="24.12301" RPS="0.99555" RPV="1" LEYEX="-0.06318" LEYEY="-0.04027" LEYEZ="0.64222" LPUPILD="0.00457" LPUPILV="1" REYEX="0.00223" REYEY="-0.04123" REYEZ="0.66160" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60132" FPOGY="0.35683" FPOGS="3678.76270" FPOGD="0.58984" FPOGID="7484" FPOGV="1" LPOGX="0.70226" LPOGY="0.42092" LPOGV="1" RPOGX="0.51777" RPOGY="0.32995" RPOGV="1" BPOGX="0.61001" BPOGY="0.37544" BPOGV="1" LPCX="0.24355" LPCY="0.69849" LPD="23.47480" LPS="0.99555" LPV="1" RPCX="0.50949" RPCY="0.69649" RPD="24.25606" RPS="0.99555" RPV="1" LEYEX="-0.06318" LEYEY="-0.04027" LEYEZ="0.64222" LPUPILD="0.00453" LPUPILV="1" REYEX="0.00223" REYEY="-0.04123" REYEZ="0.66160" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60179" FPOGY="0.35731" FPOGS="3678.76270" FPOGD="0.59644" FPOGID="7484" FPOGV="1" LPOGX="0.70245" LPOGY="0.40274" LPOGV="1" RPOGX="0.52901" RPOGY="0.30869" RPOGV="1" BPOGX="0.61573" BPOGY="0.35572" BPOGV="1" LPCX="0.24371" LPCY="0.69843" LPD="23.34717" LPS="0.99555" LPV="1" RPCX="0.50964" RPCY="0.69636" RPD="24.20116" RPS="0.99555" RPV="1" LEYEX="-0.06318" LEYEY="-0.04027" LEYEZ="0.64222" LPUPILD="0.00458" LPUPILV="1" REYEX="0.00223" REYEY="-0.04123" REYEZ="0.66160" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60225" FPOGY="0.35780" FPOGS="3678.76270" FPOGD="0.60327" FPOGID="7484" FPOGV="1" LPOGX="0.70245" LPOGY="0.40274" LPOGV="1" RPOGX="0.52901" RPOGY="0.30869" RPOGV="1" BPOGX="0.61573" BPOGY="0.35572" BPOGV="1" LPCX="0.24369" LPCY="0.69838" LPD="23.34703" LPS="0.99555" LPV="1" RPCX="0.50965" RPCY="0.69637" RPD="24.18685" RPS="0.99555" RPV="1" LEYEX="-0.06318" LEYEY="-0.04027" LEYEZ="0.64222" LPUPILD="0.00457" LPUPILV="1" REYEX="0.00221" REYEY="-0.04085" REYEZ="0.65615" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
