2025-05-27 12:32:17.678337
EYEZ="0.48940" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.14845" FPOGY="0.19555" FPOGS="726.41943" FPOGD="0.15381" FPOGID="2062" FPOGV="1" LPOGX="1.13366" LPOGY="0.27231" LPOGV="1" RPOGX="1.12880" RPOGY="0.09674" RPOGV="1" BPOGX="1.13123" BPOGY="0.18452" BPOGV="1" LPCX="0.32106" LPCY="0.80348" LPD="15.30982" LPS="0.85454" LPV="1" RPCX="0.57886" RPCY="0.83103" RPD="16.31940" RPS="0.84930" RPV="1" LEYEX="-0.18207" LEYEY="-0.24991" LEYEZ="2.60730" LPUPILD="0.00318" LPUPILV="0" REYEX="0.01258" REYEY="-0.05128" REYEZ="0.48940" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.76518" FPOGY="0.15790" FPOGS="727.27734" FPOGD="0.20752" FPOGID="2067" FPOGV="1" LPOGX="0.78047" LPOGY="0.23880" LPOGV="1" RPOGX="0.72013" RPOGY="0.06819" RPOGV="1" BPOGX="0.75030" BPOGY="0.15350" BPOGV="1" LPCX="0.30978" LPCY="0.80258" LPD="16.12892" LPS="0.87001" LPV="1" RPCX="0.56749" RPCY="0.82914" RPD="17.57987" RPS="0.87001" RPV="1" LEYEX="-0.04429" LEYEY="-0.05744" LEYEZ="0.60159" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01476" REYEY="-0.06270" REYEZ="0.60402" RPUPILD="0.00392" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.76467" FPOGY="0.15802" FPOGS="727.27734" FPOGD="0.21448" FPOGID="2067" FPOGV="1" LPOGX="0.77992" LPOGY="0.24385" LPOGV="1" RPOGX="0.71699" RPOGY="0.08005" RPOGV="1" BPOGX="0.74846" BPOGY="0.16195" BPOGV="1" LPCX="0.30980" LPCY="0.80262" LPD="16.27058" LPS="0.86489" LPV="1" RPCX="0.56747" RPCY="0.82914" RPD="17.66462" RPS="0.85966" RPV="1" LEYEX="-0.18876" LEYEY="-0.25000" LEYEZ="2.61852" LPUPILD="0.00341" LPUPILV="0" REYEX="0.01446" REYEY="-0.06121" REYEZ="0.58972" RPUPILD="0.00391" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.76447" FPOGY="0.15838" FPOGS="727.27734" FPOGD="0.22113" FPOGID="2067" FPOGV="1" LPOGX="0.79977" LPOGY="0.25039" LPOGV="1" RPOGX="0.71607" RPOGY="0.08990" RPOGV="1" BPOGX="0.75792" BPOGY="0.17015" BPOGV="1" LPCX="0.30980" LPCY="0.80262" LPD="16.27895" LPS="0.85454" LPV="1" RPCX="0.56750" RPCY="0.82915" RPD="17.63813" RPS="0.84930" RPV="1" LEYEX="-0.18876" LEYEY="-0.25000" LEYEZ="2.61852" LPUPILD="0.00341" LPUPILV="0" REYEX="0.01446" REYEY="-0.06121" REYEZ="0.58972" RPUPILD="0.00400" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.76440" FPOGY="0.15959" FPOGS="727.27734" FPOGD="0.22778" FPOGID="2067" FPOGV="1" LPOGX="0.78622" LPOGY="0.29162" LPOGV="1" RPOGX="0.73789" RPOGY="0.11014" RPOGV="1" BPOGX="0.76206" BPOGY="0.20088" BPOGV="1" LPCX="0.30981" LPCY="0.80255" LPD="16.24803" LPS="0.84418" LPV="1" RPCX="0.56747" RPCY="0.82914" RPD="17.62226" RPS="0.83894" RPV="1" LEYEX="-0.18876" LEYEY="-0.25000" LEYEZ="2.61852" LPUPILD="0.00342" LPUPILV="0" REYEX="0.01446" REYEY="-0.06121" REYEZ="0.58972" RPUPILD="0.00400" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.76433" FPOGY="0.16081" FPOGS="727.27734" FPOGD="0.23425" FPOGID="2067" FPOGV="1" LPOGX="0.78560" LPOGY="0.29662" LPOGV="1" RPOGX="0.73789" RPOGY="0.11014" RPOGV="1" BPOGX="0.76175" BPOGY="0.20338" BPOGV="1" LPCX="0.30981" LPCY="0.80264" LPD="16.24248" LPS="0.83894" LPV="1" RPCX="0.56749" RPCY="0.82917" RPD="17.67334" RPS="0.83894" RPV="1" LEYEX="-0.04468" LEYEY="-0.05799" LEYEZ="0.60691" LPUPILD="0.00338" LPUPILV="1" REYEX="0.01476" REYEY="-0.06270" REYEZ="0.60402" RPUPILD="0.00400" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.76424" FPOGY="0.16079" FPOGS="727.27734" FPOGD="0.24084" FPOGID="2067" FPOGV="1" LPOGX="0.77826" LPOGY="0.22037" LPOGV="1" RPOGX="0.74399" RPOGY="0.09961" RPOGV="1" BPOGX="0.76112" BPOGY="0.15999" BPOGV="1" LPCX="0.30986" LPCY="0.80274" LPD="16.36390" LPS="0.84406" LPV="1" RPCX="0.56749" RPCY="0.82917" RPD="17.67334" RPS="0.84930" RPV="1" LEYEX="-0.04468" LEYEY="-0.05799" LEYEZ="0.60691" LPUPILD="0.00338" LPUPILV="1" REYEX="0.01476" REYEY="-0.06270" REYEZ="0.60402" RPUPILD="0.00400" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.76417" FPOGY="0.16062" FPOGS="727.27734" FPOGD="0.24786" FPOGID="2067" FPOGV="1" LPOGX="0.78275" LPOGY="0.22388" LPOGV="1" RPOGX="0.73996" RPOGY="0.08504" RPOGV="1" BPOGX="0.76135" BPOGY="0.15446" BPOGV="1" LPCX="0.30981" LPCY="0.80259" LPD="16.13368" LPS="0.85442" LPV="1" RPCX="0.56750" RPCY="0.82914" RPD="17.59772" RPS="0.85966" RPV="1" LEYEX="-0.04468" LEYEY="-0.05799" LEYEZ="0.60691" LPUPILD="0.00344" LPUPILV="1" REYEX="0.01476" REYEY="-0.06270" REYEZ="0.60402" RPUPILD="0.00402" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.76415" FPOGY="0.16018" FPOGS="727.27734" FPOGD="0.25452" FPOGID="2067" FPOGV="1" LPOGX="0.78391" LPOGY="0.21328" LPOGV="1" RPOGX="0.74335" RPOGY="0.07327" RPOGV="1" BPOGX="0.76363" BPOGY="0.14327" BPOGV="1" LPCX="0.30994" LPCY="0.80276" LPD="16.62721" LPS="0.86478" LPV="1" RPCX="0.56742" RPCY="0.82901" RPD="17.34704" RPS="0.87001" RPV="1" LEYEX="-0.04468" LEYEY="-0.05799" LEYEZ="0.60691" LPUPILD="0.00343" LPUPILV="1" REYEX="0.01476" REYEY="-0.06270" REYEZ="0.60402" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
