2025-05-27 11:42:37.782197
<ACK ID="ENABLE_SEND_POG_FIX" STATE="1" />
<ACK ID="ENABLE_SEND_POG_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_BEST" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_BLINK" STATE="1" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.55826" FPOGY="0.17517" FPOGS="5476.67920" FPOGD="1.18604" FPOGID="15499" FPOGV="1" LPOGX="0.65215" LPOGY="0.29714" LPOGV="1" RPOGX="0.47908" RPOGY="0.22486" RPOGV="1" BPOGX="0.56561" BPOGY="0.26100" BPOGV="1" LPCX="0.29428" LPCY="0.73489" LPD="30.70979" LPS="0.99209" LPV="1" RPCX="0.56017" RPCY="0.71887" RPD="31.49152" RPS="0.98490" RPV="1" LEYEX="-0.05023" LEYEY="-0.04728" LEYEZ="0.63799" LPUPILD="0.00586" LPUPILV="1" REYEX="0.01464" REYEY="-0.04398" REYEZ="0.63400" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55829" FPOGY="0.17696" FPOGS="5476.67920" FPOGD="1.19238" FPOGID="15499" FPOGV="1" LPOGX="0.65213" LPOGY="0.29658" LPOGV="1" RPOGX="0.47973" RPOGY="0.21082" RPOGV="1" BPOGX="0.56593" BPOGY="0.25370" BPOGV="1" LPCX="0.29418" LPCY="0.73508" LPD="30.71938" LPS="0.99281" LPV="1" RPCX="0.56004" RPCY="0.71910" RPD="31.35752" RPS="1.00090" RPV="1" LEYEX="-0.05291" LEYEY="-0.04990" LEYEZ="0.67070" LPUPILD="0.00586" LPUPILV="1" REYEX="0.01580" REYEY="-0.04799" REYEZ="0.68878" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55835" FPOGY="0.17811" FPOGS="5476.67920" FPOGD="1.19922" FPOGID="15499" FPOGV="1" LPOGX="0.64946" LPOGY="0.23591" LPOGV="1" RPOGX="0.47927" RPOGY="0.13950" RPOGV="1" BPOGX="0.56436" BPOGY="0.18771" BPOGV="1" LPCX="0.29386" LPCY="0.73552" LPD="30.72942" LPS="1.01583" LPV="1" RPCX="0.55980" RPCY="0.71954" RPD="31.41625" RPS="1.03110" RPV="1" LEYEX="-0.05291" LEYEY="-0.04990" LEYEZ="0.67070" LPUPILD="0.00592" LPUPILV="1" REYEX="0.01580" REYEY="-0.04799" REYEZ="0.68878" RPUPILD="0.00607" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55894" FPOGY="0.17850" FPOGS="5476.67920" FPOGD="1.20654" FPOGID="15499" FPOGV="1" LPOGX="0.65567" LPOGY="0.21567" LPOGV="1" RPOGX="0.47346" RPOGY="0.11417" RPOGV="1" BPOGX="0.56457" BPOGY="0.16492" BPOGV="1" LPCX="0.29360" LPCY="0.73563" LPD="30.74806" LPS="1.04604" LPV="1" RPCX="0.55968" RPCY="0.71962" RPD="31.42555" RPS="1.06131" RPV="1" LEYEX="-0.05291" LEYEY="-0.04990" LEYEZ="0.67070" LPUPILD="0.00585" LPUPILV="1" REYEX="0.01580" REYEY="-0.04799" REYEZ="0.68878" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55953" FPOGY="0.17837" FPOGS="5476.67920" FPOGD="1.21240" FPOGID="15499" FPOGV="1" LPOGX="0.65515" LPOGY="0.19742" LPOGV="1" RPOGX="0.47419" RPOGY="0.09367" RPOGV="1" BPOGX="0.56467" BPOGY="0.14554" BPOGV="1" LPCX="0.29348" LPCY="0.73579" LPD="30.81167" LPS="1.06834" LPV="1" RPCX="0.55949" RPCY="0.71974" RPD="31.39335" RPS="1.08362" RPV="1" LEYEX="-0.05496" LEYEY="-0.05175" LEYEZ="0.69342" LPUPILD="0.00587" LPUPILV="1" REYEX="0.01528" REYEY="-0.04707" REYEZ="0.67487" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55951" FPOGY="0.17843" FPOGS="5476.67920" FPOGD="1.21973" FPOGID="15499" FPOGV="1" LPOGX="0.65175" LPOGY="0.20335" LPOGV="1" RPOGX="0.46628" RPOGY="0.10699" RPOGV="1" BPOGX="0.55902" BPOGY="0.15517" BPOGV="1" LPCX="0.29315" LPCY="0.73578" LPD="30.67557" LPS="1.07571" LPV="1" RPCX="0.55918" RPCY="0.71968" RPD="31.38758" RPS="1.07571" RPV="1" LEYEX="-0.05496" LEYEY="-0.05175" LEYEZ="0.69342" LPUPILD="0.00589" LPUPILV="1" REYEX="0.01528" REYEY="-0.04707" REYEZ="0.67487" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55890" FPOGY="0.17770" FPOGS="5476.67920" FPOGD="1.22607" FPOGID="15499" FPOGV="1" LPOGX="0.63343" LPOGY="0.19323" LPOGV="1" RPOGX="0.45188" RPOGY="0.09421" RPOGV="1" BPOGX="0.54265" BPOGY="0.14372" BPOGV="1" LPCX="0.29291" LPCY="0.73571" LPD="30.57405" LPS="1.06781" LPV="1" RPCX="0.55907" RPCY="0.71960" RPD="31.43122" RPS="1.06781" RPV="1" LEYEX="-0.05496" LEYEY="-0.05175" LEYEZ="0.69342" LPUPILD="0.00586" LPUPILV="1" REYEX="0.01528" REYEY="-0.04707" REYEZ="0.67487" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55830" FPOGY="0.17698" FPOGS="5476.67920" FPOGD="1.23291" FPOGID="15499" FPOGV="1" LPOGX="0.63343" LPOGY="0.19323" LPOGV="1" RPOGX="0.45167" RPOGY="0.10849" RPOGV="1" BPOGX="0.54255" BPOGY="0.15086" BPOGV="1" LPCX="0.29279" LPCY="0.73562" LPD="30.84340" LPS="1.06781" LPV="1" RPCX="0.55900" RPCY="0.71959" RPD="31.44143" RPS="1.05253" RPV="1" LEYEX="-0.05426" LEYEY="-0.05079" LEYEZ="0.68267" LPUPILD="0.00586" LPUPILV="1" REYEX="0.01422" REYEY="-0.04409" REYEZ="0.63211" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55845" FPOGY="0.17826" FPOGS="5476.67920" FPOGD="1.23926" FPOGID="15499" FPOGV="1" LPOGX="0.66187" LPOGY="0.21962" LPOGV="1" RPOGX="0.48421" RPOGY="0.19641" RPOGV="1" BPOGX="0.57304" BPOGY="0.20801" BPOGV="1" LPCX="0.29246" LPCY="0.73542" LPD="30.77474" LPS="1.06043" LPV="1" RPCX="0.55867" RPCY="0.71937" RPD="31.37077" RPS="1.04516" RPV="1" LEYEX="-0.05426" LEYEY="-0.05079" LEYEZ="0.68267" LPUPILD="0.00585" LPUPILV="1" REYEX="0.01422" REYEY="-0.04409" REYEZ="0.63211" RPUPILD="0.00611" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55852" FPOGY="0.17881" FPOGS="5476.67920" FPOGD="1.24658" FPOGID="15499" FPOGV="1" LPOGX="0.64668" LPOGY="0.19932" LPOGV="1" RPOGX="0.47472" RPOGY="0.17334" RPOGV="1" BPOGX="0.56070" BPOGY="0.18633" BPOGV="1" LPCX="0.29233" LPCY="0.73528" LPD="30.85506" LPS="1.05306" LPV="1" RPCX="0.55847" RPCY="0.71911" RPD="31.19046" RPS="1.03778" RPV="1" LEYEX="-0.05426" LEYEY="-0.05079" LEYEZ="0.68267" LPUPILD="0.00587" LPUPILV="1" REYEX="0.01422" REYEY="-0.04409" REYEZ="0.63211" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55859" FPOGY="0.17961" FPOGS="5476.67920" FPOGD="1.25293" FPOGID="15499" FPOGV="1" LPOGX="0.64691" LPOGY="0.20541" LPOGV="1" RPOGX="0.47471" RPOGY="0.17350" RPOGV="1" BPOGX="0.56081" BPOGY="0.18945" BPOGV="1" LPCX="0.29216" LPCY="0.73511" LPD="30.83755" LPS="1.04569" LPV="1" RPCX="0.55841" RPCY="0.71897" RPD="31.43538" RPS="1.03760" RPV="1" LEYEX="-0.05457" LEYEY="-0.05088" LEYEZ="0.68393" LPUPILD="0.00587" LPUPILV="1" REYEX="0.01473" REYEY="-0.04593" REYEZ="0.66130" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
