2025-05-27 11:21:49.746013
 REYEZ="0.49827" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" /> 
<REC FPOGX="0.38787" FPOGY="0.21712" FPOGS="4228.61768" FPOGD="0.28125" FPOGID="11674" FPOGV="1" LPOGX="0.38407" LPOGY="0.22925" LPOGV="1" RPOGX="0.39229" RPOGY="0.14498" RPOGV="1" BPOGX="0.38818" BPOGY="0.18712" BPOGV="1" LPCX="0.09424" LPCY="0.35577" LPD="29.32038" LPS="0.56973" LPV="1" RPCX="0.41384" RPCY="0.35301" RPD="28.72770" RPS="0.56973" RPV="1" LEYEX="-0.07313" LEYEY="0.01919" LEYEZ="0.47548" LPUPILD="0.00505" LPUPILV="1" REYEX="-0.01636" REYEY="0.02044" REYEZ="0.49827" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" /> 
<REC FPOGX="0.61996" FPOGY="0.69610" FPOGS="4231.27637" FPOGD="0.14014" FPOGID="11682" FPOGV="1" LPOGX="0.63250" LPOGY="0.71484" LPOGV="1" RPOGX="0.59709" RPOGY="0.64120" RPOGV="1" BPOGX="0.61480" BPOGY="0.67802" BPOGV="1" LPCX="0.11466" LPCY="0.39034" LPD="30.91570" LPS="0.57912" LPV="1" RPCX="0.43407" RPCY="0.37248" RPD="30.69875" RPS="0.58165" RPV="1" LEYEX="-0.07169" LEYEY="0.01550" LEYEZ="0.48525" LPUPILD="0.00504" LPUPILV="1" REYEX="-0.01373" REYEY="0.01887" REYEZ="0.50726" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.61973" FPOGY="0.69528" FPOGS="4231.27637" FPOGD="0.14746" FPOGID="11682" FPOGV="1" LPOGX="0.63230" LPOGY="0.71328" LPOGV="1" RPOGX="0.59709" RPOGY="0.64120" RPOGV="1" BPOGX="0.61469" BPOGY="0.67724" BPOGV="1" LPCX="0.11491" LPCY="0.38984" LPD="30.87634" LPS="0.58165" LPV="1" RPCX="0.43442" RPCY="0.37216" RPD="30.76375" RPS="0.58165" RPV="1" LEYEX="-0.07155" LEYEY="0.01574" LEYEZ="0.48581" LPUPILD="0.00506" LPUPILV="1" REYEX="-0.01295" REYEY="0.01830" REYEZ="0.48799" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.61846" FPOGY="0.69448" FPOGS="4231.27637" FPOGD="0.15381" FPOGID="11682" FPOGV="1" LPOGX="0.59160" LPOGY="0.70137" LPOGV="1" RPOGX="0.58687" RPOGY="0.65092" RPOGV="1" BPOGX="0.58923" BPOGY="0.67614" BPOGV="1" LPCX="0.11473" LPCY="0.38906" LPD="30.78850" LPS="0.58165" LPV="1" RPCX="0.43420" RPCY="0.37192" RPD="30.85585" RPS="0.57912" RPV="1" LEYEX="-0.07155" LEYEY="0.01574" LEYEZ="0.48581" LPUPILD="0.00501" LPUPILV="1" REYEX="-0.01295" REYEY="0.01830" REYEZ="0.48799" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.61649" FPOGY="0.69411" FPOGS="4231.27637" FPOGD="0.16064" FPOGID="11682" FPOGV="1" LPOGX="0.57556" LPOGY="0.73492" LPOGV="1" RPOGX="0.56308" RPOGY="0.63556" RPOGV="1" BPOGX="0.56932" BPOGY="0.68524" BPOGV="1" LPCX="0.11410" LPCY="0.38813" LPD="29.38595" LPS="0.57912" LPV="1" RPCX="0.43394" RPCY="0.37175" RPD="30.75421" RPS="0.57659" RPV="1" LEYEX="-0.07155" LEYEY="0.01574" LEYEZ="0.48581" LPUPILD="0.00505" LPUPILV="1" REYEX="-0.01295" REYEY="0.01830" REYEZ="0.48799" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.61468" FPOGY="0.69384" FPOGS="4231.27637" FPOGD="0.16748" FPOGID="11682" FPOGV="1" LPOGX="0.57602" LPOGY="0.73638" LPOGV="1" RPOGX="0.56254" RPOGY="0.63754" RPOGV="1" BPOGX="0.56928" BPOGY="0.68696" BPOGV="1" LPCX="0.11427" LPCY="0.38827" LPD="30.48932" LPS="0.57659" LPV="1" RPCX="0.43369" RPCY="0.37152" RPD="30.56409" RPS="0.57407" RPV="1" LEYEX="-0.07155" LEYEY="0.01596" LEYEZ="0.48581" LPUPILD="0.00504" LPUPILV="1" REYEX="-0.01295" REYEY="0.01830" REYEZ="0.48799" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.61347" FPOGY="0.69385" FPOGS="4231.27637" FPOGD="0.17383" FPOGID="11682" FPOGV="1" LPOGX="0.58985" LPOGY="0.73839" LPOGV="1" RPOGX="0.57408" RPOGY="0.65007" RPOGV="1" BPOGX="0.58196" BPOGY="0.69423" BPOGV="1" LPCX="0.11392" LPCY="0.38709" LPD="29.43644" LPS="0.57407" LPV="1" RPCX="0.43382" RPCY="0.37126" RPD="30.73098" RPS="0.57407" RPV="1" LEYEX="-0.07155" LEYEY="0.01596" LEYEZ="0.48581" LPUPILD="0.00507" LPUPILV="1" REYEX="-0.01295" REYEY="0.01830" REYEZ="0.48799" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.61148" FPOGY="0.69373" FPOGS="4231.27637" FPOGD="0.18115" FPOGID="11682" FPOGV="1" LPOGX="0.56623" LPOGY="0.70697" LPOGV="1" RPOGX="0.54958" RPOGY="0.67391" RPOGV="1" BPOGX="0.55791" BPOGY="0.69044" BPOGV="1" LPCX="0.11459" LPCY="0.38729" LPD="30.61699" LPS="0.57407" LPV="1" RPCX="0.43404" RPCY="0.37126" RPD="30.52056" RPS="0.57407" RPV="1" LEYEX="-0.07155" LEYEY="0.01596" LEYEZ="0.48581" LPUPILD="0.00499" LPUPILV="1" REYEX="-0.01295" REYEY="0.01830" REYEZ="0.48799" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.60964" FPOGY="0.69362" FPOGS="4231.27637" FPOGD="0.18799" FPOGID="11682" FPOGV="1" LPOGX="0.56623" LPOGY="0.70697" LPOGV="1" RPOGX="0.54958" RPOGY="0.67391" RPOGV="1" BPOGX="0.55791" BPOGY="0.69044" BPOGV="1" LPCX="0.11433" LPCY="0.38660" LPD="29.50628" LPS="0.57407" LPV="1" RPCX="0.43447" RPCY="0.37101" RPD="30.56283" RPS="0.57407" RPV="1" LEYEX="-0.07135" LEYEY="0.01617" LEYEZ="0.48545" LPUPILD="0.00507" LPUPILV="1" REYEX="-0.01299" REYEY="0.01872" REYEZ="0.49529" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.60868" FPOGY="0.69367" FPOGS="4231.27637" FPOGD="0.19434" FPOGID="11682" FPOGV="1" LPOGX="0.58893" LPOGY="0.71951" LPOGV="1" RPOGX="0.57280" RPOGY="0.67089" RPOGV="1" BPOGX="0.58086" BPOGY="0.69520" BPOGV="1" LPCX="0.11517" LPCY="0.38629" LPD="30.60296" LPS="0.57407" LPV="1" RPCX="0.43464" RPCY="0.37109" RPD="30.55568" RPS="0.57407" RPV="1" LEYEX="-0.07135" LEYEY="0.01617" LEYEZ="0.48545" LPUPILD="0.00499" LPUPILV="1" REYEX="-0.01299" REYEY="0.01872" REYEZ="0.49529" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.60771" FPOGY="0.69350" FPOGS="4231.27637" FPOGD="0.20117" FPOGID="11682" FPOGV="1" LPOGX="0.59547" LPOGY="0.70491" LPOGV="1" RPOGX="0.56216" RPOGY="0.67199" RPOGV="1" BPOGX="0.57881" BPOGY="0.68845" BPOGV="1" LPCX="0.11498" LPCY="0.38607" LPD="30.15446" LPS="0.57407" LPV="1" RPCX="0.43463" RPCY="0.37121" RPD="30.78806" RPS="0.57407" RPV="1" LEYEX="-0.07135" LEYEY="0.01617" LEYEZ="0.48545" LPUPILD="0.00500" LPUPILV="1" REYEX="-0.01299" REYEY="0.01872" REYEZ="0.49529" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.60682" FPOGY="0.69332" FPOGS="4231.27637" FPOGD="0.20752" FPOGID="11682" FPOGV="1" LPOGX="0.59547" LPOGY="0.70491" LPOGV="1" RPOGX="0.56269" RPOGY="0.67016" RPOGV="1" BPOGX="0.57908" BPOGY="0.68753" BPOGV="1" LPCX="0.11497" LPCY="0.38574" LPD="30.10324" LPS="0.57407" LPV="1" RPCX="0.43504" RPCY="0.37121" RPD="30.82632" RPS="0.57659" RPV="1" LEYEX="-0.07117" LEYEY="0.01625" LEYEZ="0.48470" LPUPILD="0.00498" LPUPILV="1" REYEX="-0.01321" REYEY="0.01901" REYEZ="0.50498" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58022" FPOGY="0.68432" FPOGS="4231.27637" FPOGD="0.20752" FPOGID="11682" FPOGV="0" LPOGX="0.58455" LPOGY="0.71246" LPOGV="1" RPOGX="0.55299" RPOGY="0.61140" RPOGV="1" BPOGX="0.56877" BPOGY="0.66193" BPOGV="1" LPCX="0.11516" LPCY="0.38539" LPD="30.07531" LPS="0.57659" LPV="1" RPCX="0.43521" RPCY="0.37112" RPD="30.42310" RPS="0.57912" RPV="1" LEYEX="-0.07117" LEYEY="0.01625" LEYEZ="0.48470" LPUPILD="0.00496" LPUPILV="1" REYEX="-0.01321" REYEY="0.01901" REYEZ="0.50498" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57184" FPOGY="0.67395" FPOGS="4231.27637" FPOGD="0.20752" FPOGID="11682" FPOGV="0" LPOGX="0.56771" LPOGY="0.70348" LPOGV="1" RPOGX="0.55920" RPOGY="0.62367" RPOGV="1" BPOGX="0.56345" BPOGY="0.66358" BPOGV="1" LPCX="0.11523" LPCY="0.38537" LPD="30.14321" LPS="0.57912" LPV="1" RPCX="0.43523" RPCY="0.37120" RPD="30.09620" RPS="0.58165" RPV="1" LEYEX="-0.07117" LEYEY="0.01625" LEYEZ="0.48470" LPUPILD="0.00498" LPUPILV="1" REYEX="-0.01321" REYEY="0.01901" REYEZ="0.50498" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.56896" FPOGY="0.67023" FPOGS="4231.27637" FPOGD="0.20752" FPOGID="11682" FPOGV="0" LPOGX="0.56722" LPOGY="0.70189" LPOGV="1" RPOGX="0.55920" RPOGY="0.62367" RPOGV="1" BPOGX="0.56321" BPOGY="0.66278" BPOGV="1" LPCX="0.11515" LPCY="0.38508" LPD="29.17541" LPS="0.58165" LPV="1" RPCX="0.43528" RPCY="0.37135" RPD="30.13442" RPS="0.58165" RPV="1" LEYEX="-0.07077" LEYEY="0.01625" LEYEZ="0.48245" LPUPILD="0.00501" LPUPILV="1" REYEX="-0.01279" REYEY="0.01849" REYEZ="0.49318" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.56872" FPOGY="0.67071" FPOGS="4231.49072" FPOGD="0.02002" FPOGID="11683" FPOGV="1" LPOGX="0.57277" LPOGY="0.69067" LPOGV="1" RPOGX="0.56321" RPOGY="0.65367" RPOGV="1" BPOGX="0.56799" BPOGY="0.67217" BPOGV="1" LPCX="0.11520" LPCY="0.38515" LPD="29.40303" LPS="0.58165" LPV="1" RPCX="0.43535" RPCY="0.37166" RPD="30.70547" RPS="0.57912" RPV="1" LEYEX="-0.07077" LEYEY="0.01625" LEYEZ="0.48245" LPUPILD="0.00498" LPUPILV="1" REYEX="-0.01279" REYEY="0.01849" REYEZ="0.49318" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.56827" FPOGY="0.67360" FPOGS="4231.49072" FPOGD="0.02686" FPOGID="11683" FPOGV="1" LPOGX="0.57065" LPOGY="0.70468" LPOGV="1" RPOGX="0.56233" RPOGY="0.66566" RPOGV="1" BPOGX="0.56649" BPOGY="0.68517" BPOGV="1" LPCX="0.11524" LPCY="0.38521" LPD="29.59243" LPS="0.57912" LPV="1" RPCX="0.43531" RPCY="0.37186" RPD="30.44571" RPS="0.57659" RPV="1" LEYEX="-0.07077" LEYEY="0.01625" LEYEZ="0.48245" LPUPILD="0.00498" LPUPILV="1" REYEX="-0.01279" REYEY="0.01849" REYEZ="0.49318" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.56797" FPOGY="0.67582" FPOGS="4231.49072" FPOGD="0.03369" FPOGID="11683" FPOGV="1" LPOGX="0.57113" LPOGY="0.70626" LPOGV="1" RPOGX="0.56180" RPOGY="0.66751" RPOGV="1" BPOGX="0.56646" BPOGY="0.68689" BPOGV="1" LPCX="0.11519" LPCY="0.38532" LPD="29.67041" LPS="0.57659" LPV="1" RPCX="0.43522" RPCY="0.37202" RPD="30.58460" RPS="0.57407" RPV="1" LEYEX="-0.07077" LEYEY="0.01617" LEYEZ="0.48245" LPUPILD="0.00497" LPUPILV="1" REYEX="-0.01279" REYEY="0.01835" REYEZ="0.49318" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.56833" FPOGY="0.67421" FPOGS="4231.49072" FPOGD="0.04053" FPOGID="11683" FPOGV="1" LPOGX="0.58592" LPOGY="0.69251" LPOGV="1" RPOGX="0.55504" RPOGY="0.63657" RPOGV="1" BPOGX="0.57048" BPOGY="0.66454" BPOGV="1" LPCX="0.11514" LPCY="0.38535" LPD="29.80498" LPS="0.57407" LPV="1" RPCX="0.43520" RPCY="0.37250" RPD="30.47455" RPS="0.57407" RPV="1" LEYEX="-0.07077" LEYEY="0.01617" LEYEZ="0.48245" LPUPILD="0.00500" LPUPILV="1" REYEX="-0.01279" REYEY="0.01835" REYEZ="0.49318" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.56859" FPOGY="0.67499" FPOGS="4231.49072" FPOGD="0.04736" FPOGID="11683" FPOGV="1" LPOGX="0.58650" LPOGY="0.69651" LPOGV="1" RPOGX="0.55429" RPOGY="0.66437" RPOGV="1" BPOGX="0.57039" BPOGY="0.68044" BPOGV="1" LPCX="0.11518" LPCY="0.38558" LPD="29.73168" LPS="0.57407" LPV="1" RPCX="0.43529" RPCY="0.37276" RPD="30.77060" RPS="0.57407" RPV="1" LEYEX="-0.07077" LEYEY="0.01617" LEYEZ="0.48245" LPUPILD="0.00501" LPUPILV="1" REYEX="-0.01279" REYEY="0.01835" REYEZ="0.49318" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.56881" FPOGY="0.67581" FPOGS="4231.49072" FPOGD="0.05518" FPOGID="11683" FPOGV="1" LPOGX="0.58718" LPOGY="0.69923" LPOGV="1" RPOGX="0.55395" RPOGY="0.66560" RPOGV="1" BPOGX="0.57057" BPOGY="0.68242" BPOGV="1" LPCX="0.11511" LPCY="0.38576" LPD="29.70225" LPS="0.56986" LPV="1" RPCX="0.43509" RPCY="0.37309" RPD="30.76217" RPS="0.57239" RPV="1" LEYEX="-0.06511" LEYEY="0.01484" LEYEZ="0.44354" LPUPILD="0.00500" LPUPILV="1" REYEX="-0.01321" REYEY="0.01863" REYEZ="0.50498" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.56956" FPOGY="0.67694" FPOGS="4231.49072" FPOGD="0.06055" FPOGID="11683" FPOGV="1" LPOGX="0.59119" LPOGY="0.73023" LPOGV="1" RPOGX="0.56156" RPOGY="0.64391" RPOGV="1" BPOGX="0.57637" BPOGY="0.68707" BPOGV="1" LPCX="0.11491" LPCY="0.38595" LPD="29.71912" LPS="0.56819" LPV="1" RPCX="0.43489" RPCY="0.37337" RPD="30.80180" RPS="0.57072" RPV="1" LEYEX="-0.06511" LEYEY="0.01484" LEYEZ="0.44354" LPUPILD="0.00500" LPUPILV="1" REYEX="-0.01321" REYEY="0.01863" REYEZ="0.50498" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57035" FPOGY="0.67817" FPOGS="4231.49072" FPOGD="0.06738" FPOGID="11683" FPOGV="1" LPOGX="0.58119" LPOGY="0.71235" LPOGV="1" RPOGX="0.57519" RPOGY="0.66867" RPOGV="1" BPOGX="0.57819" BPOGY="0.69051" BPOGV="1" LPCX="0.11473" LPCY="0.38617" LPD="29.53024" LPS="0.56651" LPV="1" RPCX="0.43478" RPCY="0.37369" RPD="30.55229" RPS="0.56904" RPV="1" LEYEX="-0.06511" LEYEY="0.01484" LEYEZ="0.44354" LPUPILD="0.00499" LPUPILV="1" REYEX="-0.01321" REYEY="0.01863" REYEZ="0.50498" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57098" FPOGY="0.67913" FPOGS="4231.49072" FPOGD="0.07373" FPOGID="11683" FPOGV="1" LPOGX="0.58075" LPOGY="0.71076" LPOGV="1" RPOGX="0.57519" RPOGY="0.66867" RPOGV="1" BPOGX="0.57797" BPOGY="0.68971" BPOGV="1" LPCX="0.11453" LPCY="0.38641" LPD="29.40768" LPS="0.56904" LPV="1" RPCX="0.43454" RPCY="0.37415" RPD="30.79341" RPS="0.56904" RPV="1" LEYEX="-0.07135" LEYEY="0.01609" LEYEZ="0.48545" LPUPILD="0.00497" LPUPILV="1" REYEX="-0.01299" REYEY="0.01813" REYEZ="0.49529" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57072" FPOGY="0.67932" FPOGS="4231.49072" FPOGD="0.08057" FPOGID="11683" FPOGV="1" LPOGX="0.56556" LPOGY="0.71155" LPOGV="1" RPOGX="0.56948" RPOGY="0.65162" RPOGV="1" BPOGX="0.56752" BPOGY="0.68158" BPOGV="1" LPCX="0.11429" LPCY="0.38686" LPD="29.69897" LPS="0.57325" LPV="1" RPCX="0.43448" RPCY="0.37453" RPD="30.60432" RPS="0.57072" RPV="1" LEYEX="-0.07135" LEYEY="0.01609" LEYEZ="0.48545" LPUPILD="0.00497" LPUPILV="1" REYEX="-0.01299" REYEY="0.01813" REYEZ="0.49529" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57108" FPOGY="0.67868" FPOGS="4231.49072" FPOGD="0.08691" FPOGID="11683" FPOGV="1" LPOGX="0.59296" LPOGY="0.72955" LPOGV="1" RPOGX="0.55876" RPOGY="0.61105" RPOGV="1" BPOGX="0.57586" BPOGY="0.67030" BPOGV="1" LPCX="0.11422" LPCY="0.38697" LPD="29.66628" LPS="0.57492" LPV="1" RPCX="0.43438" RPCY="0.37490" RPD="30.47495" RPS="0.57239" RPV="1" LEYEX="-0.07135" LEYEY="0.01609" LEYEZ="0.48545" LPUPILD="0.00496" LPUPILV="1" REYEX="-0.01299" REYEY="0.01813" REYEZ="0.49529" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57141" FPOGY="0.67804" FPOGS="4231.49072" FPOGD="0.09424" FPOGID="11683" FPOGV="1" LPOGX="0.59270" LPOGY="0.72856" LPOGV="1" RPOGX="0.55910" RPOGY="0.60966" RPOGV="1" BPOGX="0.57590" BPOGY="0.66911" BPOGV="1" LPCX="0.11387" LPCY="0.38719" LPD="29.47200" LPS="0.57659" LPV="1" RPCX="0.43399" RPCY="0.37523" RPD="30.61683" RPS="0.57407" RPV="1" LEYEX="-0.07155" LEYEY="0.01596" LEYEZ="0.48581" LPUPILD="0.00494" LPUPILV="1" REYEX="-0.01346" REYEY="0.01841" REYEZ="0.50713" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57065" FPOGY="0.67643" FPOGS="4231.49072" FPOGD="0.10107" FPOGID="11683" FPOGV="1" LPOGX="0.56803" LPOGY="0.70918" LPOGV="1" RPOGX="0.55071" RPOGY="0.59529" RPOGV="1" BPOGX="0.55937" BPOGY="0.65223" BPOGV="1" LPCX="0.11358" LPCY="0.38775" LPD="29.62020" LPS="0.57407" LPV="1" RPCX="0.43373" RPCY="0.37587" RPD="30.61795" RPS="0.57407" RPV="1" LEYEX="-0.07155" LEYEY="0.01596" LEYEZ="0.48581" LPUPILD="0.00496" LPUPILV="1" REYEX="-0.01346" REYEY="0.01841" REYEZ="0.50713" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57059" FPOGY="0.67590" FPOGS="4231.49072" FPOGD="0.10742" FPOGID="11683" FPOGV="1" LPOGX="0.58564" LPOGY="0.70086" LPOGV="1" RPOGX="0.55352" RPOGY="0.63412" RPOGV="1" BPOGX="0.56958" BPOGY="0.66749" BPOGV="1" LPCX="0.11342" LPCY="0.38789" LPD="29.54247" LPS="0.57407" LPV="1" RPCX="0.43351" RPCY="0.37616" RPD="30.74676" RPS="0.57407" RPV="1" LEYEX="-0.07155" LEYEY="0.01596" LEYEZ="0.48581" LPUPILD="0.00502" LPUPILV="1" REYEX="-0.01346" REYEY="0.01841" REYEZ="0.50713" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57053" FPOGY="0.67543" FPOGS="4231.49072" FPOGD="0.11426" FPOGID="11683" FPOGV="1" LPOGX="0.58564" LPOGY="0.70086" LPOGV="1" RPOGX="0.55352" RPOGY="0.63412" RPOGV="1" BPOGX="0.56958" BPOGY="0.66749" BPOGV="1" LPCX="0.11301" LPCY="0.38825" LPD="29.23262" LPS="0.57407" LPV="1" RPCX="0.43311" RPCY="0.37641" RPD="30.39837" RPS="0.57407" RPV="1" LEYEX="-0.07108" LEYEY="0.01568" LEYEZ="0.48164" LPUPILD="0.00493" LPUPILV="1" REYEX="-0.01321" REYEY="0.01761" REYEZ="0.49218" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57054" FPOGY="0.67449" FPOGS="4231.49072" FPOGD="0.12061" FPOGID="11683" FPOGV="1" LPOGX="0.57951" LPOGY="0.69077" LPOGV="1" RPOGX="0.56160" RPOGY="0.62422" RPOGV="1" BPOGX="0.57056" BPOGY="0.65749" BPOGV="1" LPCX="0.11264" LPCY="0.38876" LPD="29.45111" LPS="0.57407" LPV="1" RPCX="0.43277" RPCY="0.37706" RPD="30.91442" RPS="0.57407" RPV="1" LEYEX="-0.07108" LEYEY="0.01568" LEYEZ="0.48164" LPUPILD="0.00499" LPUPILV="1" REYEX="-0.01321" REYEY="0.01761" REYEZ="0.49218" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57091" FPOGY="0.67430" FPOGS="4231.49072" FPOGD="0.12793" FPOGID="11683" FPOGV="1" LPOGX="0.58427" LPOGY="0.68342" LPOGV="1" RPOGX="0.57195" RPOGY="0.65784" RPOGV="1" BPOGX="0.57811" BPOGY="0.67063" BPOGV="1" LPCX="0.11251" LPCY="0.38910" LPD="29.07979" LPS="0.57407" LPV="1" RPCX="0.43260" RPCY="0.37736" RPD="30.70206" RPS="0.57407" RPV="1" LEYEX="-0.07108" LEYEY="0.01568" LEYEZ="0.48164" LPUPILD="0.00498" LPUPILV="1" REYEX="-0.01321" REYEY="0.01761" REYEZ="0.49218" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57127" FPOGY="0.67408" FPOGS="4231.49072" FPOGD="0.13428" FPOGID="11683" FPOGV="1" LPOGX="0.58427" LPOGY="0.68342" LPOGV="1" RPOGX="0.57253" RPOGY="0.65595" RPOGV="1" BPOGX="0.57840" BPOGY="0.66968" BPOGV="1" LPCX="0.11267" LPCY="0.38944" LPD="29.30557" LPS="0.57407" LPV="1" RPCX="0.43249" RPCY="0.37789" RPD="30.75117" RPS="0.57659" RPV="1" LEYEX="-0.07163" LEYEY="0.01555" LEYEZ="0.48438" LPUPILD="0.00501" LPUPILV="1" REYEX="-0.01373" REYEY="0.01796" REYEZ="0.50726" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57389" FPOGY="0.67320" FPOGS="4231.49072" FPOGD="0.14062" FPOGID="11683" FPOGV="1" LPOGX="0.63471" LPOGY="0.69304" LPOGV="1" RPOGX="0.62304" RPOGY="0.61656" RPOGV="1" BPOGX="0.62887" BPOGY="0.65480" BPOGV="1" LPCX="0.11415" LPCY="0.39043" LPD="30.53850" LPS="0.57659" LPV="1" RPCX="0.43377" RPCY="0.37859" RPD="30.66244" RPS="0.57912" RPV="1" LEYEX="-0.07163" LEYEY="0.01555" LEYEZ="0.48438" LPUPILD="0.00508" LPUPILV="1" REYEX="-0.01373" REYEY="0.01796" REYEZ="0.50726" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57859" FPOGY="0.67252" FPOGS="4231.49072" FPOGD="0.14795" FPOGID="11683" FPOGV="1" LPOGX="0.68981" LPOGY="0.69841" LPOGV="1" RPOGX="0.67418" RPOGY="0.61688" RPOGV="1" BPOGX="0.68200" BPOGY="0.65764" BPOGV="1" LPCX="0.11532" LPCY="0.39080" LPD="30.63933" LPS="0.57912" LPV="1" RPCX="0.43464" RPCY="0.37906" RPD="30.49083" RPS="0.58165" RPV="1" LEYEX="-0.07163" LEYEY="0.01555" LEYEZ="0.48438" LPUPILD="0.00518" LPUPILV="1" REYEX="-0.01373" REYEY="0.01796" REYEZ="0.50726" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.58292" FPOGY="0.67180" FPOGS="4231.49072" FPOGD="0.15430" FPOGID="11683" FPOGV="1" LPOGX="0.68988" LPOGY="0.69524" LPOGV="1" RPOGX="0.67509" RPOGY="0.61503" RPOGV="1" BPOGX="0.68249" BPOGY="0.65514" BPOGV="1" LPCX="0.11659" LPCY="0.39106" LPD="30.81363" LPS="0.58396" LPV="1" RPCX="0.43580" RPCY="0.37941" RPD="30.56573" RPS="0.58396" RPV="1" LEYEX="-0.07254" LEYEY="0.01561" LEYEZ="0.49323" LPUPILD="0.00514" LPUPILV="1" REYEX="-0.01346" REYEY="0.01772" REYEZ="0.50713" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
