2025-05-29 12:01:21.744627
EYEZ="0.70915" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.55619" FPOGY="0.27391" FPOGS="7032.10352" FPOGD="0.60156" FPOGID="18895" FPOGV="1" LPOGX="0.68701" LPOGY="0.35980" LPOGV="1" RPOGX="0.41726" RPOGY="0.16494" RPOGV="1" BPOGX="0.55214" BPOGY="0.26237" BPOGV="1" LPCX="0.32818" LPCY="0.38124" LPD="22.16378" LPS="1.11890" LPV="1" RPCX="0.61814" RPCY="0.40648" RPD="24.79720" RPS="1.12806" RPV="1" LEYEX="-0.04378" LEYEY="0.02309" LEYEZ="0.66346" LPUPILD="0.00391" LPUPILV="1" REYEX="0.03228" REYEY="0.01893" REYEZ="0.70915" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.67270" FPOGY="0.86399" FPOGS="7033.36914" FPOGD="0.24756" FPOGID="18898" FPOGV="1" LPOGX="0.76558" LPOGY="0.98947" LPOGV="1" RPOGX="0.53492" RPOGY="0.70298" RPOGV="1" BPOGX="0.65025" BPOGY="0.84623" BPOGV="1" LPCX="0.33604" LPCY="0.38960" LPD="22.05944" LPS="1.12848" LPV="1" RPCX="0.62603" RPCY="0.41637" RPD="25.02188" RPS="1.12848" RPV="1" LEYEX="-0.04279" LEYEY="0.02267" LEYEZ="0.67460" LPUPILD="0.00396" LPUPILV="1" REYEX="0.03438" REYEY="0.01792" REYEZ="0.71759" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.67214" FPOGY="0.86353" FPOGS="7033.36914" FPOGD="0.25439" FPOGID="18898" FPOGV="1" LPOGX="0.76624" LPOGY="0.98877" LPOGV="1" RPOGX="0.53490" RPOGY="0.70305" RPOGV="1" BPOGX="0.65057" BPOGY="0.84591" BPOGV="1" LPCX="0.33608" LPCY="0.38963" LPD="22.18310" LPS="1.13744" LPV="1" RPCX="0.62603" RPCY="0.41640" RPD="25.00846" RPS="1.12827" RPV="1" LEYEX="-0.04453" LEYEY="0.02361" LEYEZ="0.70277" LPUPILD="0.00393" LPUPILV="1" REYEX="0.03257" REYEY="0.01700" REYEZ="0.67879" RPUPILD="0.00430" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.67174" FPOGY="0.86333" FPOGS="7033.36914" FPOGD="0.26123" FPOGID="18898" FPOGV="1" LPOGX="0.76760" LPOGY="0.98561" LPOGV="1" RPOGX="0.54470" RPOGY="0.72517" RPOGV="1" BPOGX="0.65615" BPOGY="0.85539" BPOGV="1" LPCX="0.33613" LPCY="0.38970" LPD="22.27594" LPS="1.13723" LPV="1" RPCX="0.62607" RPCY="0.41642" RPD="24.97249" RPS="1.12806" RPV="1" LEYEX="-0.04453" LEYEY="0.02361" LEYEZ="0.70277" LPUPILD="0.00395" LPUPILV="1" REYEX="0.03257" REYEY="0.01700" REYEZ="0.67879" RPUPILD="0.00430" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.67148" FPOGY="0.86321" FPOGS="7033.36914" FPOGD="0.26807" FPOGID="18898" FPOGV="1" LPOGX="0.76925" LPOGY="0.98776" LPOGV="1" RPOGX="0.55286" RPOGY="0.72946" RPOGV="1" BPOGX="0.66106" BPOGY="0.85861" BPOGV="1" LPCX="0.33607" LPCY="0.38965" LPD="22.10770" LPS="1.13702" LPV="1" RPCX="0.62611" RPCY="0.41646" RPD="25.16313" RPS="1.12786" RPV="1" LEYEX="-0.04453" LEYEY="0.02361" LEYEZ="0.70277" LPUPILD="0.00395" LPUPILV="1" REYEX="0.03257" REYEY="0.01700" REYEZ="0.67879" RPUPILD="0.00429" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.67123" FPOGY="0.86310" FPOGS="7033.36914" FPOGD="0.27490" FPOGID="18898" FPOGV="1" LPOGX="0.76924" LPOGY="0.98777" LPOGV="1" RPOGX="0.55284" RPOGY="0.72952" RPOGV="1" BPOGX="0.66104" BPOGY="0.85865" BPOGV="1" LPCX="0.33609" LPCY="0.38963" LPD="22.13649" LPS="1.13681" LPV="1" RPCX="0.62607" RPCY="0.41639" RPD="24.97887" RPS="1.12765" RPV="1" LEYEX="-0.04453" LEYEY="0.02361" LEYEZ="0.70277" LPUPILD="0.00394" LPUPILV="1" REYEX="0.03257" REYEY="0.01700" REYEZ="0.67879" RPUPILD="0.00429" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.67086" FPOGY="0.86208" FPOGS="7033.36914" FPOGD="0.28125" FPOGID="18898" FPOGV="1" LPOGX="0.75993" LPOGY="0.91757" LPOGV="1" RPOGX="0.55101" RPOGY="0.72059" RPOGV="1" BPOGX="0.65547" BPOGY="0.81908" BPOGV="1" LPCX="0.33602" LPCY="0.38978" LPD="22.09751" LPS="1.12765" LPV="1" RPCX="0.62607" RPCY="0.41639" RPD="24.97887" RPS="1.12765" RPV="1" LEYEX="-0.04453" LEYEY="0.02361" LEYEZ="0.70277" LPUPILD="0.00390" LPUPILV="1" REYEX="0.03257" REYEY="0.01700" REYEZ="0.67879" RPUPILD="0.00429" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.67042" FPOGY="0.86137" FPOGS="7033.36914" FPOGD="0.28809" FPOGID="18898" FPOGV="1" LPOGX="0.75783" LPOGY="0.93810" LPOGV="1" RPOGX="0.54494" RPOGY="0.72339" RPOGV="1" BPOGX="0.65138" BPOGY="0.83075" BPOGV="1" LPCX="0.33597" LPCY="0.38982" LPD="22.02912" LPS="1.12765" LPV="1" RPCX="0.62605" RPCY="0.41638" RPD="24.91793" RPS="1.12765" RPV="1" LEYEX="-0.04453" LEYEY="0.02361" LEYEZ="0.70277" LPUPILD="0.00388" LPUPILV="1" REYEX="0.03257" REYEY="0.01700" REYEZ="0.67879" RPUPILD="0.00429" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.66998" FPOGY="0.86073" FPOGS="7033.36914" FPOGD="0.29443" FPOGID="18898" FPOGV="1" LPOGX="0.75723" LPOGY="0.93922" LPOGV="1" RPOGX="0.54410" RPOGY="0.72630" RPOGV="1" BPOGX="0.65066" BPOGY="0.83276" BPOGV="1" LPCX="0.33597" LPCY="0.38984" LPD="22.00788" LPS="1.11869" LPV="1" RPCX="0.62603" RPCY="0.41635" RPD="24.82731" RPS="1.11869" RPV="1" LEYEX="-0.04279" LEYEY="0.02262" LEYEZ="0.67460" LPUPILD="0.00389" LPUPILV="1" REYEX="0.03257" REYEY="0.01700" REYEZ="0.67879" RPUPILD="0.00429" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
