2025-05-27 10:42:49.349695
" REYEZ="0.68359" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.94024" FPOGY="0.39199" FPOGS="1888.30383" FPOGD="0.20679" FPOGID="4966" FPOGV="1" LPOGX="0.96346" LPOGY="0.45039" LPOGV="1" RPOGX="0.98564" RPOGY="0.44731" RPOGV="1" BPOGX="0.97455" BPOGY="0.44885" BPOGV="1" LPCX="0.19496" LPCY="0.73136" LPD="24.75998" LPS="1.08854" LPV="1" RPCX="0.42898" RPCY="0.79142" RPD="22.84119" RPS="1.08854" RPV="1" LEYEX="-0.08067" LEYEY="-0.04961" LEYEZ="0.68268" LPUPILD="0.00526" LPUPILV="1" REYEX="-0.01999" REYEY="-0.06111" REYEZ="0.68359" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.10891" FPOGY="0.43975" FPOGS="1888.99365" FPOGD="0.48218" FPOGID="4969" FPOGV="1" LPOGX="1.05410" LPOGY="0.46064" LPOGV="1" RPOGX="1.12713" RPOGY="0.36248" RPOGV="1" BPOGX="1.09062" BPOGY="0.41156" BPOGV="1" LPCX="0.19084" LPCY="0.74321" LPD="23.39364" LPS="1.07237" LPV="1" RPCX="0.42441" RPCY="0.80371" RPD="22.44163" RPS="1.08046" RPV="1" LEYEX="-0.08227" LEYEY="-0.05216" LEYEZ="0.68321" LPUPILD="0.00508" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00478" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.10880" FPOGY="0.43930" FPOGS="1888.99365" FPOGD="0.48901" FPOGID="4969" FPOGV="1" LPOGX="1.05679" LPOGY="0.45555" LPOGV="1" RPOGX="1.13205" RPOGY="0.35738" RPOGV="1" BPOGX="1.09442" BPOGY="0.40647" BPOGV="1" LPCX="0.19073" LPCY="0.74306" LPD="23.14344" LPS="1.08046" LPV="1" RPCX="0.42418" RPCY="0.80378" RPD="22.28434" RPS="1.08854" RPV="1" LEYEX="-0.08184" LEYEY="-0.05177" LEYEZ="0.67879" LPUPILD="0.00508" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.10903" FPOGY="0.43956" FPOGS="1888.99365" FPOGD="0.49524" FPOGID="4969" FPOGV="1" LPOGX="1.06886" LPOGY="0.47407" LPOGV="1" RPOGX="1.14767" RPOGY="0.38119" RPOGV="1" BPOGX="1.10827" BPOGY="0.42763" BPOGV="1" LPCX="0.19054" LPCY="0.74289" LPD="23.15230" LPS="1.08854" LPV="1" RPCX="0.42379" RPCY="0.80391" RPD="22.32195" RPS="1.08854" RPV="1" LEYEX="-0.08184" LEYEY="-0.05177" LEYEZ="0.67879" LPUPILD="0.00511" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.10829" FPOGY="0.44033" FPOGS="1888.99365" FPOGD="0.50220" FPOGID="4969" FPOGV="1" LPOGX="1.09248" LPOGY="0.50532" LPOGV="1" RPOGX="1.11817" RPOGY="0.39152" RPOGV="1" BPOGX="1.10532" BPOGY="0.44842" BPOGV="1" LPCX="0.19046" LPCY="0.74275" LPD="23.12195" LPS="1.08854" LPV="1" RPCX="0.42352" RPCY="0.80384" RPD="22.32795" RPS="1.08854" RPV="1" LEYEX="-0.08184" LEYEY="-0.05177" LEYEZ="0.67879" LPUPILD="0.00510" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.10770" FPOGY="0.44094" FPOGS="1888.99365" FPOGD="0.50916" FPOGID="4969" FPOGV="1" LPOGX="1.09573" LPOGY="0.50011" LPOGV="1" RPOGX="1.12898" RPOGY="0.38062" RPOGV="1" BPOGX="1.11235" BPOGY="0.44036" BPOGV="1" LPCX="0.19026" LPCY="0.74265" LPD="23.28469" LPS="1.09750" LPV="1" RPCX="0.42321" RPCY="0.80392" RPD="22.48699" RPS="1.10667" RPV="1" LEYEX="-0.08416" LEYEY="-0.05298" LEYEZ="0.69670" LPUPILD="0.00512" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.10774" FPOGY="0.44052" FPOGS="1888.99365" FPOGD="0.51562" FPOGID="4969" FPOGV="1" LPOGX="1.06482" LPOGY="0.44966" LPOGV="1" RPOGX="1.15923" RPOGY="0.37237" RPOGV="1" BPOGX="1.11202" BPOGY="0.41102" BPOGV="1" LPCX="0.19003" LPCY="0.74226" LPD="23.29207" LPS="1.11563" LPV="1" RPCX="0.42277" RPCY="0.80406" RPD="22.64606" RPS="1.12480" RPV="1" LEYEX="-0.08416" LEYEY="-0.05298" LEYEZ="0.69670" LPUPILD="0.00506" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.10794" FPOGY="0.43967" FPOGS="1888.99365" FPOGD="0.52222" FPOGID="4969" FPOGV="1" LPOGX="1.10623" LPOGY="0.44964" LPOGV="1" RPOGX="1.13259" RPOGY="0.35779" RPOGV="1" BPOGX="1.11941" BPOGY="0.40372" BPOGV="1" LPCX="0.18987" LPCY="0.74202" LPD="23.30404" LPS="1.13375" LPV="1" RPCX="0.42244" RPCY="0.80405" RPD="22.29425" RPS="1.14292" RPV="1" LEYEX="-0.08416" LEYEY="-0.05298" LEYEZ="0.69670" LPUPILD="0.00506" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.10817" FPOGY="0.43876" FPOGS="1888.99365" FPOGD="0.52893" FPOGID="4969" FPOGV="1" LPOGX="1.10952" LPOGY="0.44401" LPOGV="1" RPOGX="1.13259" RPOGY="0.35779" RPOGV="1" BPOGX="1.12105" BPOGY="0.40090" BPOGV="1" LPCX="0.18985" LPCY="0.74187" LPD="23.08445" LPS="1.14292" LPV="1" RPCX="0.42219" RPCY="0.80403" RPD="22.36622" RPS="1.14292" RPV="1" LEYEX="-0.08160" LEYEY="-0.05114" LEYEZ="0.67507" LPUPILD="0.00510" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.10848" FPOGY="0.43882" FPOGS="1888.99365" FPOGD="0.53699" FPOGID="4969" FPOGV="1" LPOGX="1.09934" LPOGY="0.46632" LPOGV="1" RPOGX="1.14193" RPOGY="0.38634" RPOGV="1" BPOGX="1.12063" BPOGY="0.42633" BPOGV="1" LPCX="0.18944" LPCY="0.74148" LPD="23.13161" LPS="1.13396" LPV="1" RPCX="0.42166" RPCY="0.80411" RPD="22.43273" RPS="1.12480" RPV="1" LEYEX="-0.08160" LEYEY="-0.05114" LEYEZ="0.67507" LPUPILD="0.00505" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.10824" FPOGY="0.43786" FPOGS="1888.99365" FPOGD="0.54395" FPOGID="4969" FPOGV="1" LPOGX="1.05869" LPOGY="0.41236" LPOGV="1" RPOGX="1.13480" RPOGY="0.37850" RPOGV="1" BPOGX="1.09674" BPOGY="0.39543" BPOGV="1" LPCX="0.18910" LPCY="0.74133" LPD="22.75161" LPS="1.11584" LPV="1" RPCX="0.42126" RPCY="0.80392" RPD="22.25955" RPS="1.10667" RPV="1" LEYEX="-0.08160" LEYEY="-0.05114" LEYEZ="0.67507" LPUPILD="0.00508" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.10770" FPOGY="0.43729" FPOGS="1888.99365" FPOGD="0.54895" FPOGID="4969" FPOGV="1" LPOGX="1.05283" LPOGY="0.42416" LPOGV="1" RPOGX="1.12390" RPOGY="0.38944" RPOGV="1" BPOGX="1.08836" BPOGY="0.40680" BPOGV="1" LPCX="0.18826" LPCY="0.74112" LPD="23.49006" LPS="1.09771" LPV="1" RPCX="0.42058" RPCY="0.80389" RPD="22.49792" RPS="1.08855" RPV="1" LEYEX="-0.08098" LEYEY="-0.05050" LEYEZ="0.66665" LPUPILD="0.00508" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00478" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.10546" FPOGY="0.43715" FPOGS="1888.99365" FPOGD="0.55530" FPOGID="4969" FPOGV="1" LPOGX="0.99040" LPOGY="0.48643" LPOGV="1" RPOGX="1.05283" RPOGY="0.36578" RPOGV="1" BPOGX="1.02161" BPOGY="0.42610" BPOGV="1" LPCX="0.18723" LPCY="0.74060" LPD="22.85141" LPS="1.08855" LPV="1" RPCX="0.41908" RPCY="0.80382" RPD="22.29453" RPS="1.08855" RPV="1" LEYEX="-0.08098" LEYEY="-0.05050" LEYEZ="0.66665" LPUPILD="0.00517" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.10302" FPOGY="0.43786" FPOGS="1888.99365" FPOGD="0.56250" FPOGID="4969" FPOGV="1" LPOGX="0.97832" LPOGY="0.49560" LPOGV="1" RPOGX="1.04824" RPOGY="0.37011" RPOGV="1" BPOGX="1.01328" BPOGY="0.43286" BPOGV="1" LPCX="0.18675" LPCY="0.74069" LPD="23.37667" LPS="1.08855" LPV="1" RPCX="0.41854" RPCY="0.80378" RPD="22.54424" RPS="1.08855" RPV="1" LEYEX="-0.08098" LEYEY="-0.05050" LEYEZ="0.66665" LPUPILD="0.00509" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.10062" FPOGY="0.43850" FPOGS="1888.99365" FPOGD="0.56897" FPOGID="4969" FPOGV="1" LPOGX="0.97832" LPOGY="0.49560" LPOGV="1" RPOGX="1.04824" RPOGY="0.37011" RPOGV="1" BPOGX="1.01328" BPOGY="0.43286" BPOGV="1" LPCX="0.18642" LPCY="0.74042" LPD="22.88157" LPS="1.08855" LPV="1" RPCX="0.41818" RPCY="0.80384" RPD="22.00622" RPS="1.08855" RPV="1" LEYEX="-0.08332" LEYEY="-0.05161" LEYEZ="0.68336" LPUPILD="0.00513" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.07876" FPOGY="0.42020" FPOGS="1888.99365" FPOGD="0.56897" FPOGID="4969" FPOGV="0" LPOGX="0.99449" LPOGY="0.48942" LPOGV="1" RPOGX="1.04758" RPOGY="0.34583" RPOGV="1" BPOGX="1.02103" BPOGY="0.41762" BPOGV="1" LPCX="0.18613" LPCY="0.74052" LPD="23.25063" LPS="1.08855" LPV="1" RPCX="0.41760" RPCY="0.80447" RPD="22.27140" RPS="1.08855" RPV="1" LEYEX="-0.08332" LEYEY="-0.05161" LEYEZ="0.68336" LPUPILD="0.00510" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.04443" FPOGY="0.43549" FPOGS="1888.99365" FPOGD="0.56897" FPOGID="4969" FPOGV="0" LPOGX="1.01293" LPOGY="0.51112" LPOGV="1" RPOGX="1.00726" RPOGY="0.39044" RPOGV="1" BPOGX="1.01009" BPOGY="0.45078" BPOGV="1" LPCX="0.18601" LPCY="0.74053" LPD="23.17752" LPS="1.08855" LPV="1" RPCX="0.41729" RPCY="0.80475" RPD="22.11435" RPS="1.08855" RPV="1" LEYEX="-0.08332" LEYEY="-0.05161" LEYEZ="0.68336" LPUPILD="0.00506" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.03298" FPOGY="0.44059" FPOGS="1888.99365" FPOGD="0.56897" FPOGID="4969" FPOGV="0" LPOGX="1.01293" LPOGY="0.51112" LPOGV="1" RPOGX="1.00726" RPOGY="0.39044" RPOGV="1" BPOGX="1.01009" BPOGY="0.45078" BPOGV="1" LPCX="0.18585" LPCY="0.74057" LPD="23.07452" LPS="1.08855" LPV="1" RPCX="0.41700" RPCY="0.80498" RPD="22.10855" RPS="1.08855" RPV="1" LEYEX="-0.08272" LEYEY="-0.05113" LEYEZ="0.67765" LPUPILD="0.00510" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.03175" FPOGY="0.43336" FPOGS="1889.56909" FPOGD="0.02026" FPOGID="4970" FPOGV="1" LPOGX="1.01234" LPOGY="0.44879" LPOGV="1" RPOGX="1.04377" RPOGY="0.37458" RPOGV="1" BPOGX="1.02806" BPOGY="0.41169" BPOGV="1" LPCX="0.18558" LPCY="0.74058" LPD="22.66254" LPS="1.08855" LPV="1" RPCX="0.41639" RPCY="0.80554" RPD="22.41128" RPS="1.08855" RPV="1" LEYEX="-0.08272" LEYEY="-0.05113" LEYEZ="0.67765" LPUPILD="0.00519" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.03190" FPOGY="0.44236" FPOGS="1889.56909" FPOGD="0.02759" FPOGID="4970" FPOGV="1" LPOGX="1.01211" LPOGY="0.53068" LPOGV="1" RPOGX="1.05292" RPOGY="0.42607" RPOGV="1" BPOGX="1.03251" BPOGY="0.47837" BPOGV="1" LPCX="0.18524" LPCY="0.74076" LPD="23.24447" LPS="1.08855" LPV="1" RPCX="0.41611" RPCY="0.80582" RPD="22.35987" RPS="1.08855" RPV="1" LEYEX="-0.08272" LEYEY="-0.05113" LEYEZ="0.67765" LPUPILD="0.00507" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.03200" FPOGY="0.44837" FPOGS="1889.56909" FPOGD="0.03381" FPOGID="4970" FPOGV="1" LPOGX="1.01211" LPOGY="0.53068" LPOGV="1" RPOGX="1.05292" RPOGY="0.42607" RPOGV="1" BPOGX="1.03251" BPOGY="0.47837" BPOGV="1" LPCX="0.18513" LPCY="0.74082" LPD="22.75489" LPS="1.08855" LPV="1" RPCX="0.41584" RPCY="0.80601" RPD="21.99362" RPS="1.08855" RPV="1" LEYEX="-0.08288" LEYEY="-0.05130" LEYEZ="0.67727" LPUPILD="0.00512" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.02962" FPOGY="0.44577" FPOGS="1889.56909" FPOGD="0.04065" FPOGID="4970" FPOGV="1" LPOGX="0.98779" LPOGY="0.43007" LPOGV="1" RPOGX="1.04279" RPOGY="0.43032" RPOGV="1" BPOGX="1.01529" BPOGY="0.43020" BPOGV="1" LPCX="0.18466" LPCY="0.74110" LPD="23.20318" LPS="1.08855" LPV="1" RPCX="0.41519" RPCY="0.80683" RPD="22.25537" RPS="1.08855" RPV="1" LEYEX="-0.08288" LEYEY="-0.05130" LEYEZ="0.67727" LPUPILD="0.00510" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.02793" FPOGY="0.44063" FPOGS="1889.56909" FPOGD="0.04688" FPOGID="4970" FPOGV="1" LPOGX="1.00301" LPOGY="0.45561" LPOGV="1" RPOGX="1.02930" RPOGY="0.35373" RPOGV="1" BPOGX="1.01615" BPOGY="0.40467" BPOGV="1" LPCX="0.18445" LPCY="0.74128" LPD="22.92724" LPS="1.08855" LPV="1" RPCX="0.41471" RPCY="0.80736" RPD="22.05631" RPS="1.08855" RPV="1" LEYEX="-0.08288" LEYEY="-0.05130" LEYEZ="0.67727" LPUPILD="0.00510" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.02662" FPOGY="0.43664" FPOGS="1889.56909" FPOGD="0.05432" FPOGID="4970" FPOGV="1" LPOGX="1.00301" LPOGY="0.45561" LPOGV="1" RPOGX="1.02930" RPOGY="0.35373" RPOGV="1" BPOGX="1.01615" BPOGY="0.40467" BPOGV="1" LPCX="0.18425" LPCY="0.74144" LPD="22.55085" LPS="1.08855" LPV="1" RPCX="0.41456" RPCY="0.80768" RPD="21.83469" RPS="1.08855" RPV="1" LEYEX="-0.08279" LEYEY="-0.05116" LEYEZ="0.67410" LPUPILD="0.00510" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.02610" FPOGY="0.43228" FPOGS="1889.56909" FPOGD="0.06079" FPOGID="4970" FPOGV="1" LPOGX="1.00105" LPOGY="0.39158" LPOGV="1" RPOGX="1.04177" RPOGY="0.39452" RPOGV="1" BPOGX="1.02141" BPOGY="0.39305" BPOGV="1" LPCX="0.18361" LPCY="0.74187" LPD="23.12666" LPS="1.08855" LPV="1" RPCX="0.41374" RPCY="0.80868" RPD="22.23009" RPS="1.08855" RPV="1" LEYEX="-0.08279" LEYEY="-0.05116" LEYEZ="0.67410" LPUPILD="0.00512" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00478" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.02480" FPOGY="0.42975" FPOGS="1889.56909" FPOGD="0.06763" FPOGID="4970" FPOGV="1" LPOGX="1.00381" LPOGY="0.46520" LPOGV="1" RPOGX="1.01976" RPOGY="0.34363" RPOGV="1" BPOGX="1.01179" BPOGY="0.40442" BPOGV="1" LPCX="0.18327" LPCY="0.74214" LPD="23.31903" LPS="1.08855" LPV="1" RPCX="0.41320" RPCY="0.80910" RPD="22.41976" RPS="1.08855" RPV="1" LEYEX="-0.08279" LEYEY="-0.05116" LEYEZ="0.67410" LPUPILD="0.00505" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.02372" FPOGY="0.42763" FPOGS="1889.56909" FPOGD="0.07422" FPOGID="4970" FPOGV="1" LPOGX="1.00381" LPOGY="0.46520" LPOGV="1" RPOGX="1.01976" RPOGY="0.34363" RPOGV="1" BPOGX="1.01179" BPOGY="0.40442" BPOGV="1" LPCX="0.18290" LPCY="0.74236" LPD="23.35592" LPS="1.08855" LPV="1" RPCX="0.41298" RPCY="0.80947" RPD="22.01061" RPS="1.08855" RPV="1" LEYEX="-0.08315" LEYEY="-0.05130" LEYEZ="0.67456" LPUPILD="0.00510" LPUPILV="1" REYEX="-0.02144" REYEY="-0.06419" REYEZ="0.67765" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
