FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.59016,0.23478,1406.79919,0.18689,3443,1,0.67729,0.29344,1,0.48469,0.23328,1,0.58099,0.26336,1,0.47163,0.57898,17.63489,0.96668,1,0.77265,0.61575,18.68012,0.96668,1,-0.00717,-0.01716,0.64632,0.00306,1,0.06734,-0.02441,0.64332,0.00338,1,0,0.00000,15
0.58986,0.23562,1406.79919,0.19373,3443,1,0.67729,0.29344,1,0.48503,0.22692,1,0.58116,0.26018,1,0.47163,0.57898,17.63489,0.96668,1,0.77278,0.61565,18.78104,0.97387,1,-0.00713,-0.01701,0.64242,0.00306,1,0.06774,-0.02448,0.64761,0.00339,1,0,0.00000,15
0.58959,0.23623,1406.79919,0.20105,3443,1,0.67835,0.28456,1,0.48496,0.22449,1,0.58165,0.25453,1,0.47160,0.57892,17.85664,0.97387,1,0.77277,0.61566,18.80077,0.98105,1,-0.00713,-0.01701,0.64242,0.00308,1,0.06774,-0.02448,0.64761,0.00336,1,0,0.00000,15
0.58945,0.23664,1406.79919,0.20740,3443,1,0.68065,0.27191,1,0.48947,0.22667,1,0.58506,0.24929,1,0.47165,0.57904,17.88058,0.98105,1,0.77272,0.61565,18.94913,0.98824,1,-0.00713,-0.01701,0.64242,0.00304,1,0.06774,-0.02448,0.64761,0.00334,1,0,0.00000,15
0.58932,0.23684,1406.79919,0.21387,3443,1,0.68064,0.26602,1,0.48983,0.22040,1,0.58524,0.24321,1,0.47161,0.57891,17.97332,0.98824,1,0.77276,0.61564,18.93612,0.99543,1,-0.00713,-0.01701,0.64242,0.00307,1,0.06774,-0.02443,0.64761,0.00334,1,0,0.00000,15
0.58911,0.23634,1406.79919,0.22034,3443,1,0.67657,0.24097,1,0.48786,0.19885,1,0.58222,0.21991,1,0.47153,0.57894,18.08083,0.99543,1,0.77274,0.61559,18.99088,0.99543,1,-0.00713,-0.01701,0.64242,0.00313,1,0.06774,-0.02443,0.64761,0.00334,1,0,0.00000,15
0.58880,0.23657,1406.79919,0.22705,3443,1,0.67588,0.30227,1,0.48029,0.18609,1,0.57808,0.24418,1,0.47155,0.57899,17.95507,0.99543,1,0.77274,0.61559,18.99088,0.99543,1,-0.00713,-0.01701,0.64242,0.00314,1,0.06774,-0.02443,0.64761,0.00334,1,0,0.00000,15
0.58850,0.23687,1406.79919,0.23401,3443,1,0.67588,0.30227,1,0.47999,0.19262,1,0.57793,0.24744,1,0.47163,0.57894,18.40306,0.99543,1,0.77277,0.61563,19.13074,0.98824,1,-0.00713,-0.01701,0.64242,0.00311,1,0.06672,-0.02408,0.63837,0.00334,1,0,0.00000,15
0.58836,0.23811,1406.79919,0.24084,3443,1,0.67943,0.35831,1,0.48787,0.20726,1,0.58365,0.28278,1,0.47164,0.57878,18.21805,0.98824,1,0.77277,0.61564,19.15548,0.98105,1,-0.00713,-0.01701,0.64242,0.00314,1,0.06672,-0.02408,0.63837,0.00333,1,0,0.00000,15
0.58832,0.23921,1406.79919,0.24817,3443,1,0.68192,0.35343,1,0.49121,0.20633,1,0.58657,0.27988,1,0.47163,0.57885,18.32248,0.98105,1,0.77280,0.61564,19.14820,0.97387,1,-0.00713,-0.01701,0.64242,0.00314,1,0.06672,-0.02408,0.63837,0.00333,1,0,0.00000,15
