2025-05-28 11:03:30.916934
Z="0.60920" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.13041" FPOGY="0.36690" FPOGS="3010.44458" FPOGD="0.23438" FPOGID="7811" FPOGV="1" LPOGX="1.24877" LPOGY="0.47433" LPOGV="1" RPOGX="0.99787" RPOGY="0.27346" RPOGV="1" BPOGX="1.12332" BPOGY="0.37389" BPOGV="1" LPCX="0.33046" LPCY="0.38437" LPD="19.61915" LPS="0.84466" LPV="1" RPCX="0.57616" RPCY="0.38976" RPD="18.70137" RPS="0.85568" RPV="1" LEYEX="-0.04016" LEYEY="0.01975" LEYEZ="0.59057" LPUPILD="0.00450" LPUPILV="1" REYEX="0.01698" REYEY="0.02019" REYEZ="0.63804" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.40822" FPOGY="0.26985" FPOGS="3011.47607" FPOGD="0.12109" FPOGID="7812" FPOGV="1" LPOGX="0.55327" LPOGY="0.28231" LPOGV="1" RPOGX="0.28825" RPOGY="0.26240" RPOGV="1" BPOGX="0.42076" BPOGY="0.27235" BPOGV="1" LPCX="0.31695" LPCY="0.37931" LPD="18.89005" LPS="0.89353" LPV="1" RPCX="0.56406" RPCY="0.38640" RPD="17.93006" RPS="0.89353" RPV="1" LEYEX="-0.18714" LEYEY="0.09490" LEYEZ="2.73891" LPUPILD="0.00387" LPUPILV="0" REYEX="0.01594" REYEY="0.02041" REYEZ="0.62697" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.40882" FPOGY="0.26983" FPOGS="3011.47607" FPOGD="0.12866" FPOGID="7812" FPOGV="1" LPOGX="0.55327" LPOGY="0.28231" LPOGV="1" RPOGX="0.28725" RPOGY="0.25633" RPOGV="1" BPOGX="0.42026" BPOGY="0.26932" BPOGV="1" LPCX="0.31687" LPCY="0.37930" LPD="18.94731" LPS="0.89353" LPV="1" RPCX="0.56409" RPCY="0.38636" RPD="17.88231" RPS="0.89996" RPV="1" LEYEX="-0.18714" LEYEY="0.09490" LEYEZ="2.73891" LPUPILD="0.00380" LPUPILV="0" REYEX="0.01638" REYEY="0.02092" REYEZ="0.64259" RPUPILD="0.00370" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.40876" FPOGY="0.26963" FPOGS="3011.47607" FPOGD="0.13623" FPOGID="7812" FPOGV="1" LPOGX="0.55760" LPOGY="0.28055" LPOGV="1" RPOGX="0.25734" RPOGY="0.25106" RPOGV="1" BPOGX="0.40747" BPOGY="0.26581" BPOGV="1" LPCX="0.31696" LPCY="0.37914" LPD="18.49496" LPS="0.89996" LPV="1" RPCX="0.56407" RPCY="0.38634" RPD="17.67507" RPS="0.90639" RPV="1" LEYEX="-0.18714" LEYEY="0.09490" LEYEZ="2.73891" LPUPILD="0.00384" LPUPILV="0" REYEX="0.01638" REYEY="0.02092" REYEZ="0.64259" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.40875" FPOGY="0.26958" FPOGS="3011.47607" FPOGD="0.14233" FPOGID="7812" FPOGV="1" LPOGX="0.55806" LPOGY="0.27406" LPOGV="1" RPOGX="0.25932" RPOGY="0.26264" RPOGV="1" BPOGX="0.40869" BPOGY="0.26835" BPOGV="1" LPCX="0.31701" LPCY="0.37918" LPD="18.37426" LPS="0.90639" LPV="1" RPCX="0.56406" RPCY="0.38640" RPD="17.93006" RPS="0.91283" RPV="1" LEYEX="-0.18714" LEYEY="0.09490" LEYEZ="2.73891" LPUPILD="0.00391" LPUPILV="0" REYEX="0.01638" REYEY="0.02092" REYEZ="0.64259" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.40867" FPOGY="0.26905" FPOGS="3011.47607" FPOGD="0.14771" FPOGID="7812" FPOGV="1" LPOGX="0.55650" LPOGY="0.26367" LPOGV="1" RPOGX="0.25711" RPOGY="0.25144" RPOGV="1" BPOGX="0.40680" BPOGY="0.25755" BPOGV="1" LPCX="0.31693" LPCY="0.37934" LPD="18.82840" LPS="0.91849" LPV="1" RPCX="0.56414" RPCY="0.38654" RPD="17.83847" RPS="0.92492" RPV="1" LEYEX="-0.04319" LEYEY="0.02149" LEYEZ="0.62008" LPUPILD="0.00387" LPUPILV="1" REYEX="0.01638" REYEY="0.02092" REYEZ="0.64259" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.40809" FPOGY="0.26763" FPOGS="3011.47607" FPOGD="0.15430" FPOGID="7812" FPOGV="1" LPOGX="0.52842" LPOGY="0.24168" LPOGV="1" RPOGX="0.26108" RPOGY="0.22810" RPOGV="1" BPOGX="0.39475" BPOGY="0.23489" BPOGV="1" LPCX="0.31683" LPCY="0.37932" LPD="19.06465" LPS="0.93058" LPV="1" RPCX="0.56409" RPCY="0.38644" RPD="17.87309" RPS="0.93058" RPV="1" LEYEX="-0.04319" LEYEY="0.02149" LEYEZ="0.62008" LPUPILD="0.00381" LPUPILV="1" REYEX="0.01638" REYEY="0.02092" REYEZ="0.64259" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.40765" FPOGY="0.26659" FPOGS="3011.47607" FPOGD="0.16138" FPOGID="7812" FPOGV="1" LPOGX="0.53334" LPOGY="0.25216" LPOGV="1" RPOGX="0.26081" RPOGY="0.23114" RPOGV="1" BPOGX="0.39708" BPOGY="0.24165" BPOGV="1" LPCX="0.31683" LPCY="0.37928" LPD="19.00636" LPS="0.93623" LPV="1" RPCX="0.56413" RPCY="0.38653" RPD="17.87699" RPS="0.93623" RPV="1" LEYEX="-0.04319" LEYEY="0.02149" LEYEZ="0.62008" LPUPILD="0.00381" LPUPILV="1" REYEX="0.01638" REYEY="0.02092" REYEZ="0.64259" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.40721" FPOGY="0.26544" FPOGS="3011.47607" FPOGD="0.16919" FPOGID="7812" FPOGV="1" LPOGX="0.53249" LPOGY="0.24735" LPOGV="1" RPOGX="0.25981" RPOGY="0.22584" RPOGV="1" BPOGX="0.39615" BPOGY="0.23660" BPOGV="1" LPCX="0.31707" LPCY="0.37941" LPD="18.74417" LPS="0.94189" LPV="1" RPCX="0.56411" RPCY="0.38645" RPD="17.68248" RPS="0.94189" RPV="1" LEYEX="-0.04290" LEYEY="0.02139" LEYEZ="0.61731" LPUPILD="0.00383" LPUPILV="1" REYEX="0.01638" REYEY="0.02092" REYEZ="0.64259" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
