2025-05-28 11:02:15.622947
747" REYEZ="0.64871" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<REC FPOGX="0.66045" FPOGY="-0.24006" FPOGS="2935.18799" FPOGD="0.19458" FPOGID="7583" FPOGV="1" LPOGX="0.84937" LPOGY="-0.19989" LPOGV="0" RPOGX="0.67429" RPOGY="-0.24798" RPOGV="1" BPOGX="0.67429" BPOGY="-0.24798" BPOGV="1" LPCX="0.35551" LPCY="0.39271" LPD="19.20306" LPS="0.94190" LPV="0" RPCX="0.60335" RPCY="0.40146" RPD="20.42710" RPS="0.94190" RPV="1" LEYEX="-0.03470" LEYEY="0.01840" LEYEZ="0.61956" LPUPILD="0.00447" LPUPILV="1" REYEX="0.02451" REYEY="0.01701" REYEZ="0.63363" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.63470" FPOGY="0.92257" FPOGS="2937.25098" FPOGD="0.21460" FPOGID="7595" FPOGV="1" LPOGX="0.77677" LPOGY="0.92156" LPOGV="1" RPOGX="0.50242" RPOGY="0.93172" RPOGV="1" BPOGX="0.63959" BPOGY="0.92664" BPOGV="1" LPCX="0.35783" LPCY="0.40922" LPD="22.04547" LPS="0.98143" LPV="1" RPCX="0.59798" RPCY="0.41724" RPD="21.88886" RPS="0.98862" RPV="1" LEYEX="-0.03537" LEYEY="0.01769" LEYEZ="0.64438" LPUPILD="0.00469" LPUPILV="1" REYEX="0.02458" REYEY="0.01646" REYEZ="0.65690" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63487" FPOGY="0.92264" FPOGS="2937.25098" FPOGD="0.22168" FPOGID="7595" FPOGV="1" LPOGX="0.77746" LPOGY="0.92040" LPOGV="1" RPOGX="0.50342" RPOGY="0.92926" RPOGV="1" BPOGX="0.64044" BPOGY="0.92483" BPOGV="1" LPCX="0.35780" LPCY="0.40913" LPD="21.99273" LPS="0.98862" LPV="1" RPCX="0.59799" RPCY="0.41720" RPD="22.05523" RPS="1.00389" RPV="1" LEYEX="-0.03520" LEYEY="0.01756" LEYEZ="0.63969" LPUPILD="0.00471" LPUPILV="1" REYEX="0.02556" REYEY="0.01715" REYEZ="0.68455" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63498" FPOGY="0.92177" FPOGS="2937.25098" FPOGD="0.22827" FPOGID="7595" FPOGV="1" LPOGX="0.77453" LPOGY="0.89153" LPOGV="1" RPOGX="0.50267" RPOGY="0.89288" RPOGV="1" BPOGX="0.63860" BPOGY="0.89220" BPOGV="1" LPCX="0.35768" LPCY="0.40889" LPD="22.12940" LPS="1.00389" LPV="1" RPCX="0.59803" RPCY="0.41695" RPD="22.10533" RPS="1.01198" RPV="1" LEYEX="-0.03520" LEYEY="0.01756" LEYEZ="0.63969" LPUPILD="0.00471" LPUPILV="1" REYEX="0.02556" REYEY="0.01715" REYEZ="0.68455" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63496" FPOGY="0.92194" FPOGS="2937.25098" FPOGD="0.23486" FPOGID="7595" FPOGV="1" LPOGX="0.77115" LPOGY="0.92424" LPOGV="1" RPOGX="0.49734" RPOGY="0.93136" RPOGV="1" BPOGX="0.63424" BPOGY="0.92780" BPOGV="1" LPCX="0.35766" LPCY="0.40881" LPD="22.16601" LPS="1.01198" LPV="1" RPCX="0.59790" RPCY="0.41684" RPD="21.89838" RPS="1.02007" RPV="1" LEYEX="-0.03520" LEYEY="0.01756" LEYEZ="0.63969" LPUPILD="0.00469" LPUPILV="1" REYEX="0.02556" REYEY="0.01715" REYEZ="0.68455" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63495" FPOGY="0.92208" FPOGS="2937.25098" FPOGD="0.24170" FPOGID="7595" FPOGV="1" LPOGX="0.77186" LPOGY="0.92299" LPOGV="1" RPOGX="0.49734" RPOGY="0.93136" RPOGV="1" BPOGX="0.63460" BPOGY="0.92718" BPOGV="1" LPCX="0.35762" LPCY="0.40876" LPD="22.09530" LPS="1.02007" LPV="1" RPCX="0.59791" RPCY="0.41679" RPD="21.89878" RPS="1.02007" RPV="1" LEYEX="-0.03531" LEYEY="0.01776" LEYEZ="0.64160" LPUPILD="0.00470" LPUPILV="1" REYEX="0.02469" REYEY="0.01669" REYEZ="0.66246" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63486" FPOGY="0.92210" FPOGS="2937.25098" FPOGD="0.24805" FPOGID="7595" FPOGV="1" LPOGX="0.76655" LPOGY="0.96386" LPOGV="1" RPOGX="0.49676" RPOGY="0.88184" RPOGV="1" BPOGX="0.63165" BPOGY="0.92285" BPOGV="1" LPCX="0.35762" LPCY="0.40852" LPD="22.01451" LPS="1.02007" LPV="1" RPCX="0.59797" RPCY="0.41651" RPD="22.07370" RPS="1.01198" RPV="1" LEYEX="-0.03531" LEYEY="0.01776" LEYEZ="0.64160" LPUPILD="0.00465" LPUPILV="1" REYEX="0.02469" REYEY="0.01669" REYEZ="0.66246" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63476" FPOGY="0.92290" FPOGS="2937.25098" FPOGD="0.25488" FPOGID="7595" FPOGV="1" LPOGX="0.76653" LPOGY="0.96039" LPOGV="1" RPOGX="0.49573" RPOGY="0.94628" RPOGV="1" BPOGX="0.63113" BPOGY="0.95333" BPOGV="1" LPCX="0.35763" LPCY="0.40844" LPD="21.94555" LPS="1.01198" LPV="1" RPCX="0.59794" RPCY="0.41637" RPD="22.05643" RPS="1.00389" RPV="1" LEYEX="-0.03531" LEYEY="0.01776" LEYEZ="0.64160" LPUPILD="0.00470" LPUPILV="1" REYEX="0.02469" REYEY="0.01669" REYEZ="0.66246" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63466" FPOGY="0.92367" FPOGS="2937.25098" FPOGD="0.26147" FPOGID="7595" FPOGV="1" LPOGX="0.76585" LPOGY="0.96133" LPOGV="1" RPOGX="0.49573" RPOGY="0.94628" RPOGV="1" BPOGX="0.63079" BPOGY="0.95381" BPOGV="1" LPCX="0.35754" LPCY="0.40835" LPD="22.06616" LPS="1.00389" LPV="1" RPCX="0.59796" RPCY="0.41630" RPD="22.02998" RPS="1.00389" RPV="1" LEYEX="-0.03539" LEYEY="0.01780" LEYEZ="0.64140" LPUPILD="0.00470" LPUPILV="1" REYEX="0.02556" REYEY="0.01735" REYEZ="0.68455" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63447" FPOGY="0.92334" FPOGS="2937.25098" FPOGD="0.26831" FPOGID="7595" FPOGV="1" LPOGX="0.76030" LPOGY="0.91395" LPOGV="1" RPOGX="0.49301" RPOGY="0.90573" RPOGV="1" BPOGX="0.62665" BPOGY="0.90984" BPOGV="1" LPCX="0.35749" LPCY="0.40825" LPD="22.19833" LPS="1.00389" LPV="1" RPCX="0.59797" RPCY="0.41618" RPD="22.11353" RPS="1.01198" RPV="1" LEYEX="-0.03539" LEYEY="0.01780" LEYEZ="0.64140" LPUPILD="0.00466" LPUPILV="1" REYEX="0.02556" REYEY="0.01735" REYEZ="0.68455" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63437" FPOGY="0.92274" FPOGS="2937.25098" FPOGD="0.27490" FPOGID="7595" FPOGV="1" LPOGX="0.75953" LPOGY="0.90034" LPOGV="1" RPOGX="0.50088" RPOGY="0.89633" RPOGV="1" BPOGX="0.63021" BPOGY="0.89833" BPOGV="1" LPCX="0.35754" LPCY="0.40808" LPD="22.11271" LPS="1.01198" LPV="1" RPCX="0.59792" RPCY="0.41594" RPD="22.22518" RPS="1.02007" RPV="1" LEYEX="-0.03539" LEYEY="0.01780" LEYEZ="0.64140" LPUPILD="0.00466" LPUPILV="1" REYEX="0.02556" REYEY="0.01735" REYEZ="0.68455" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63427" FPOGY="0.92218" FPOGS="2937.25098" FPOGD="0.28149" FPOGID="7595" FPOGV="1" LPOGX="0.75967" LPOGY="0.90002" LPOGV="1" RPOGX="0.50049" RPOGY="0.89753" RPOGV="1" BPOGX="0.63008" BPOGY="0.89877" BPOGV="1" LPCX="0.35757" LPCY="0.40795" LPD="22.04836" LPS="1.01378" LPV="1" RPCX="0.59786" RPCY="0.41590" RPD="22.32950" RPS="1.01378" RPV="1" LEYEX="-0.03428" LEYEY="0.01726" LEYEZ="0.62202" LPUPILD="0.00469" LPUPILV="1" REYEX="0.02469" REYEY="0.01679" REYEZ="0.66246" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63424" FPOGY="0.92249" FPOGS="2937.25098" FPOGD="0.28809" FPOGID="7595" FPOGV="1" LPOGX="0.76374" LPOGY="0.93776" LPOGV="1" RPOGX="0.50202" RPOGY="0.93327" RPOGV="1" BPOGX="0.63288" BPOGY="0.93551" BPOGV="1" LPCX="0.35752" LPCY="0.40777" LPD="22.11269" LPS="1.00750" LPV="1" RPCX="0.59804" RPCY="0.41577" RPD="22.22165" RPS="0.99941" RPV="1" LEYEX="-0.03428" LEYEY="0.01726" LEYEZ="0.62202" LPUPILD="0.00468" LPUPILV="1" REYEX="0.02469" REYEY="0.01679" REYEZ="0.66246" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63418" FPOGY="0.92248" FPOGS="2937.25098" FPOGD="0.29492" FPOGID="7595" FPOGV="1" LPOGX="0.75143" LPOGY="0.91883" LPOGV="1" RPOGX="0.51233" RPOGY="0.92534" RPOGV="1" BPOGX="0.63188" BPOGY="0.92209" BPOGV="1" LPCX="0.35760" LPCY="0.40777" LPD="21.96403" LPS="0.99312" LPV="1" RPCX="0.59811" RPCY="0.41573" RPD="22.04650" RPS="0.98503" RPV="1" LEYEX="-0.03428" LEYEY="0.01726" LEYEZ="0.62202" LPUPILD="0.00467" LPUPILV="1" REYEX="0.02469" REYEY="0.01679" REYEZ="0.66246" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63410" FPOGY="0.92253" FPOGS="2937.25098" FPOGD="0.30151" FPOGID="7595" FPOGV="1" LPOGX="0.75043" LPOGY="0.92115" LPOGV="1" RPOGX="0.51069" RPOGY="0.92897" RPOGV="1" BPOGX="0.63056" BPOGY="0.92506" BPOGV="1" LPCX="0.35760" LPCY="0.40775" LPD="21.94267" LPS="0.97875" LPV="1" RPCX="0.59812" RPCY="0.41565" RPD="21.96999" RPS="0.96347" RPV="1" LEYEX="-0.03428" LEYEY="0.01740" LEYEZ="0.62202" LPUPILD="0.00468" LPUPILV="1" REYEX="0.02394" REYEY="0.01633" REYEZ="0.63847" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63406" FPOGY="0.92235" FPOGS="2937.25098" FPOGD="0.30835" FPOGID="7595" FPOGV="1" LPOGX="0.75463" LPOGY="0.91203" LPOGV="1" RPOGX="0.50904" RPOGY="0.91585" RPOGV="1" BPOGX="0.63184" BPOGY="0.91394" BPOGV="1" LPCX="0.35759" LPCY="0.40763" LPD="21.99425" LPS="0.96347" LPV="1" RPCX="0.59810" RPCY="0.41556" RPD="22.10614" RPS="0.95628" RPV="1" LEYEX="-0.03428" LEYEY="0.01740" LEYEZ="0.62202" LPUPILD="0.00468" LPUPILV="1" REYEX="0.02394" REYEY="0.01633" REYEZ="0.63847" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63416" FPOGY="0.92276" FPOGS="2937.25098" FPOGD="0.31543" FPOGID="7595" FPOGV="1" LPOGX="0.76513" LPOGY="0.91398" LPOGV="1" RPOGX="0.51294" RPOGY="0.96997" RPOGV="1" BPOGX="0.63903" BPOGY="0.94198" BPOGV="1" LPCX="0.35764" LPCY="0.40757" LPD="21.98741" LPS="0.95628" LPV="1" RPCX="0.59811" RPCY="0.41553" RPD="22.12931" RPS="0.94909" RPV="1" LEYEX="-0.03428" LEYEY="0.01740" LEYEZ="0.62202" LPUPILD="0.00463" LPUPILV="1" REYEX="0.02394" REYEY="0.01633" REYEZ="0.63847" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63416" FPOGY="0.92318" FPOGS="2937.25098" FPOGD="0.32178" FPOGID="7595" FPOGV="1" LPOGX="0.76451" LPOGY="0.91523" LPOGV="1" RPOGX="0.51236" RPOGY="0.97090" RPOGV="1" BPOGX="0.63844" BPOGY="0.94306" BPOGV="1" LPCX="0.35763" LPCY="0.40752" LPD="21.97173" LPS="0.94909" LPV="1" RPCX="0.59815" RPCY="0.41551" RPD="22.05128" RPS="0.94190" RPV="1" LEYEX="-0.03428" LEYEY="0.01740" LEYEZ="0.62202" LPUPILD="0.00466" LPUPILV="1" REYEX="0.02398" REYEY="0.01641" REYEZ="0.63965" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63392" FPOGY="0.92425" FPOGS="2937.25098" FPOGD="0.32837" FPOGID="7595" FPOGV="1" LPOGX="0.76782" LPOGY="0.97195" LPOGV="1" RPOGX="0.49060" RPOGY="0.95904" RPOGV="1" BPOGX="0.62921" BPOGY="0.96550" BPOGV="1" LPCX="0.35770" LPCY="0.40748" LPD="22.19646" LPS="0.94190" LPV="1" RPCX="0.59834" RPCY="0.41543" RPD="21.97885" RPS="0.94190" RPV="1" LEYEX="-0.03428" LEYEY="0.01740" LEYEZ="0.62202" LPUPILD="0.00466" LPUPILV="1" REYEX="0.02398" REYEY="0.01641" REYEZ="0.63965" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63374" FPOGY="0.92498" FPOGS="2937.25098" FPOGD="0.33496" FPOGID="7595" FPOGV="1" LPOGX="0.77339" LPOGY="0.96705" LPOGV="1" RPOGX="0.49872" RPOGY="0.95767" RPOGV="1" BPOGX="0.63605" BPOGY="0.96236" BPOGV="1" LPCX="0.35771" LPCY="0.40747" LPD="22.30066" LPS="0.94190" LPV="1" RPCX="0.59840" RPCY="0.41537" RPD="21.99892" RPS="0.94190" RPV="1" LEYEX="-0.03428" LEYEY="0.01740" LEYEZ="0.62202" LPUPILD="0.00463" LPUPILV="1" REYEX="0.02398" REYEY="0.01641" REYEZ="0.63965" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63358" FPOGY="0.92569" FPOGS="2937.25098" FPOGD="0.34155" FPOGID="7595" FPOGV="1" LPOGX="0.77468" LPOGY="0.96547" LPOGV="1" RPOGX="0.49959" RPOGY="0.95577" RPOGV="1" BPOGX="0.63713" BPOGY="0.96062" BPOGV="1" LPCX="0.35782" LPCY="0.40744" LPD="22.11770" LPS="0.95521" LPV="1" RPCX="0.59841" RPCY="0.41535" RPD="21.98941" RPS="0.95521" RPV="1" LEYEX="-0.03675" LEYEY="0.01876" LEYEZ="0.66867" LPUPILD="0.00467" LPUPILV="1" REYEX="0.02398" REYEY="0.01641" REYEZ="0.63965" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63333" FPOGY="0.92614" FPOGS="2937.25098" FPOGD="0.34888" FPOGID="7595" FPOGV="1" LPOGX="0.78224" LPOGY="0.95728" LPOGV="1" RPOGX="0.47733" RPOGY="0.95646" RPOGV="1" BPOGX="0.62978" BPOGY="0.95687" BPOGV="1" LPCX="0.35784" LPCY="0.40745" LPD="22.13990" LPS="0.96853" LPV="1" RPCX="0.59860" RPCY="0.41540" RPD="21.83435" RPS="0.96853" RPV="1" LEYEX="-0.03675" LEYEY="0.01876" LEYEZ="0.66867" LPUPILD="0.00465" LPUPILV="1" REYEX="0.02398" REYEY="0.01641" REYEZ="0.63965" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63319" FPOGY="0.92665" FPOGS="2937.25098" FPOGD="0.35596" FPOGID="7595" FPOGV="1" LPOGX="0.76319" LPOGY="0.94659" LPOGV="1" RPOGX="0.49032" RPOGY="0.94796" RPOGV="1" BPOGX="0.62675" BPOGY="0.94727" BPOGV="1" LPCX="0.35788" LPCY="0.40744" LPD="22.06088" LPS="0.98184" LPV="1" RPCX="0.59865" RPCY="0.41540" RPD="21.96332" RPS="0.98184" RPV="1" LEYEX="-0.03675" LEYEY="0.01876" LEYEZ="0.66867" LPUPILD="0.00466" LPUPILV="1" REYEX="0.02398" REYEY="0.01641" REYEZ="0.63965" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63307" FPOGY="0.92714" FPOGS="2937.25098" FPOGD="0.36230" FPOGID="7595" FPOGV="1" LPOGX="0.76371" LPOGY="0.94574" LPOGV="1" RPOGX="0.49066" RPOGY="0.94704" RPOGV="1" BPOGX="0.62718" BPOGY="0.94639" BPOGV="1" LPCX="0.35794" LPCY="0.40732" LPD="22.08504" LPS="0.98813" LPV="1" RPCX="0.59873" RPCY="0.41537" RPD="22.05501" RPS="0.98813" RPV="1" LEYEX="-0.03537" LEYEY="0.01807" LEYEZ="0.64438" LPUPILD="0.00465" LPUPILV="1" REYEX="0.02396" REYEY="0.01633" REYEZ="0.63660" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63246" FPOGY="0.92779" FPOGS="2937.25098" FPOGD="0.36890" FPOGID="7595" FPOGV="1" LPOGX="0.73681" LPOGY="0.92136" LPOGV="1" RPOGX="0.47396" RPOGY="0.93271" RPOGV="1" BPOGX="0.60538" BPOGY="0.92704" BPOGV="1" LPCX="0.35775" LPCY="0.40723" LPD="21.97938" LPS="0.98110" LPV="1" RPCX="0.59856" RPCY="0.41530" RPD="21.69984" RPS="0.98110" RPV="1" LEYEX="-0.03537" LEYEY="0.01807" LEYEZ="0.64438" LPUPILD="0.00466" LPUPILV="1" REYEX="0.02396" REYEY="0.01633" REYEZ="0.63660" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63142" FPOGY="0.92730" FPOGS="2937.25098" FPOGD="0.37549" FPOGID="7595" FPOGV="1" LPOGX="0.71090" LPOGY="0.86789" LPOGV="1" RPOGX="0.44786" RPOGY="0.89793" RPOGV="1" BPOGX="0.57938" BPOGY="0.88291" BPOGV="1" LPCX="0.35717" LPCY="0.40695" LPD="22.13480" LPS="0.97407" LPV="1" RPCX="0.59803" RPCY="0.41508" RPD="21.39622" RPS="0.97407" RPV="1" LEYEX="-0.03537" LEYEY="0.01807" LEYEZ="0.64438" LPUPILD="0.00461" LPUPILV="1" REYEX="0.02396" REYEY="0.01633" REYEZ="0.63660" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.63038" FPOGY="0.92682" FPOGS="2937.25098" FPOGD="0.38232" FPOGID="7595" FPOGV="1" LPOGX="0.71070" LPOGY="0.86941" LPOGV="1" RPOGX="0.44778" RPOGY="0.89933" RPOGV="1" BPOGX="0.57924" BPOGY="0.88437" BPOGV="1" LPCX="0.35681" LPCY="0.40679" LPD="22.06404" LPS="0.96705" LPV="1" RPCX="0.59770" RPCY="0.41499" RPD="21.88685" RPS="0.96705" RPV="1" LEYEX="-0.03539" LEYEY="0.01799" LEYEZ="0.64140" LPUPILD="0.00469" LPUPILV="1" REYEX="0.02398" REYEY="0.01641" REYEZ="0.63965" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.62950" FPOGY="0.92597" FPOGS="2937.25098" FPOGD="0.38892" FPOGID="7595" FPOGV="1" LPOGX="0.69214" LPOGY="0.84748" LPOGV="1" RPOGX="0.46676" RPOGY="0.89063" RPOGV="1" BPOGX="0.57945" BPOGY="0.86906" BPOGV="1" LPCX="0.35666" LPCY="0.40668" LPD="22.53944" LPS="0.96705" LPV="1" RPCX="0.59755" RPCY="0.41483" RPD="21.58277" RPS="0.96705" RPV="1" LEYEX="-0.03539" LEYEY="0.01799" LEYEZ="0.64140" LPUPILD="0.00463" LPUPILV="1" REYEX="0.02398" REYEY="0.01641" REYEZ="0.63965" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.62854" FPOGY="0.92555" FPOGS="2937.25098" FPOGD="0.39575" FPOGID="7595" FPOGV="1" LPOGX="0.69498" LPOGY="0.84656" LPOGV="1" RPOGX="0.45067" RPOGY="0.88083" RPOGV="1" BPOGX="0.57282" BPOGY="0.86370" BPOGV="1" LPCX="0.35670" LPCY="0.40667" LPD="22.43989" LPS="0.96705" LPV="1" RPCX="0.59765" RPCY="0.41477" RPD="21.44025" RPS="0.96705" RPV="1" LEYEX="-0.03539" LEYEY="0.01799" LEYEZ="0.64140" LPUPILD="0.00462" LPUPILV="1" REYEX="0.02398" REYEY="0.01641" REYEZ="0.63965" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.62758" FPOGY="0.92517" FPOGS="2937.25098" FPOGD="0.40234" FPOGID="7595" FPOGV="1" LPOGX="0.69498" LPOGY="0.84656" LPOGV="1" RPOGX="0.45067" RPOGY="0.88083" RPOGV="1" BPOGX="0.57282" BPOGY="0.86370" BPOGV="1" LPCX="0.35682" LPCY="0.40659" LPD="21.92765" LPS="0.96705" LPV="1" RPCX="0.59788" RPCY="0.41479" RPD="21.57863" RPS="0.96705" RPV="1" LEYEX="-0.03586" LEYEY="0.01833" LEYEZ="0.65157" LPUPILD="0.00465" LPUPILV="1" REYEX="0.02398" REYEY="0.01641" REYEZ="0.63965" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.60091" FPOGY="0.91359" FPOGS="2937.25098" FPOGD="0.40234" FPOGID="7595" FPOGV="0" LPOGX="0.70367" LPOGY="0.90176" LPOGV="1" RPOGX="0.42610" RPOGY="0.89578" RPOGV="1" BPOGX="0.56489" BPOGY="0.89877" BPOGV="1" LPCX="0.35684" LPCY="0.40653" LPD="21.95135" LPS="0.96705" LPV="1" RPCX="0.59798" RPCY="0.41481" RPD="21.66067" RPS="0.96705" RPV="1" LEYEX="-0.03586" LEYEY="0.01833" LEYEZ="0.65157" LPUPILD="0.00465" LPUPILV="1" REYEX="0.02398" REYEY="0.01641" REYEZ="0.63965" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.58245" FPOGY="0.90804" FPOGS="2937.25098" FPOGD="0.40234" FPOGID="7595" FPOGV="0" LPOGX="0.69716" LPOGY="0.90093" LPOGV="1" RPOGX="0.43084" RPOGY="0.90407" RPOGV="1" BPOGX="0.56400" BPOGY="0.90250" BPOGV="1" LPCX="0.35684" LPCY="0.40652" LPD="21.95879" LPS="0.96705" LPV="1" RPCX="0.59797" RPCY="0.41479" RPD="21.81531" RPS="0.96705" RPV="1" LEYEX="-0.03586" LEYEY="0.01833" LEYEZ="0.65157" LPUPILD="0.00465" LPUPILV="1" REYEX="0.02398" REYEY="0.01641" REYEZ="0.63965" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.57628" FPOGY="0.90636" FPOGS="2937.25098" FPOGD="0.40234" FPOGID="7595" FPOGV="0" LPOGX="0.69705" LPOGY="0.90208" LPOGV="1" RPOGX="0.43083" RPOGY="0.90389" RPOGV="1" BPOGX="0.56394" BPOGY="0.90298" BPOGV="1" LPCX="0.35685" LPCY="0.40646" LPD="21.98236" LPS="0.96076" LPV="1" RPCX="0.59797" RPCY="0.41479" RPD="21.80645" RPS="0.96795" RPV="1" LEYEX="-0.03428" LEYEY="0.01759" LEYEZ="0.62202" LPUPILD="0.00466" LPUPILV="1" REYEX="0.02470" REYEY="0.01686" REYEZ="0.65741" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.57421" FPOGY="0.90626" FPOGS="2937.65991" FPOGD="0.02026" FPOGID="7596" FPOGV="1" LPOGX="0.69934" LPOGY="0.93043" LPOGV="1" RPOGX="0.43666" RPOGY="0.88147" RPOGV="1" BPOGX="0.56800" BPOGY="0.90595" BPOGV="1" LPCX="0.35687" LPCY="0.40642" LPD="22.06581" LPS="0.96166" LPV="1" RPCX="0.59797" RPCY="0.41480" RPD="21.70689" RPS="0.96885" RPV="1" LEYEX="-0.03428" LEYEY="0.01759" LEYEZ="0.62202" LPUPILD="0.00470" LPUPILV="1" REYEX="0.02470" REYEY="0.01686" REYEZ="0.65741" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.57330" FPOGY="0.90543" FPOGS="2937.65991" FPOGD="0.02686" FPOGID="7596" FPOGV="1" LPOGX="0.69633" LPOGY="0.92440" LPOGV="1" RPOGX="0.44297" RPOGY="0.87980" RPOGV="1" BPOGX="0.56965" BPOGY="0.90210" BPOGV="1" LPCX="0.35683" LPCY="0.40645" LPD="21.89083" LPS="0.96257" LPV="1" RPCX="0.59798" RPCY="0.41479" RPD="21.72492" RPS="0.96976" RPV="1" LEYEX="-0.03428" LEYEY="0.01759" LEYEZ="0.62202" LPUPILD="0.00471" LPUPILV="1" REYEX="0.02470" REYEY="0.01686" REYEZ="0.65741" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.57269" FPOGY="0.90484" FPOGS="2937.65991" FPOGD="0.03369" FPOGID="7596" FPOGV="1" LPOGX="0.69634" LPOGY="0.92425" LPOGV="1" RPOGX="0.44298" RPOGY="0.87961" RPOGV="1" BPOGX="0.56966" BPOGY="0.90193" BPOGV="1" LPCX="0.35676" LPCY="0.40640" LPD="22.06616" LPS="0.96347" LPV="1" RPCX="0.59801" RPCY="0.41473" RPD="21.73453" RPS="0.97066" RPV="1" LEYEX="-0.03428" LEYEY="0.01759" LEYEZ="0.62202" LPUPILD="0.00468" LPUPILV="1" REYEX="0.02470" REYEY="0.01686" REYEZ="0.65741" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
