2025-05-26 12:23:29.575308
EY="-0.06997" LEYEZ="0.56407" LPUPILD="0.00543" LPUPILV="1" REYEX="0.02448" REYEY="-0.05960" REYEZ="0.47754" RPUPILD="0.00535" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="1.17780" FPOGY="0.40069" FPOGS="7437.13086" FPOGD="0.25439" FPOGID="16755" FPOGV="1" LPOGX="1.11690" LPOGY="0.48821" LPOGV="1" RPOGX="1.16768" RPOGY="0.32776" RPOGV="1" BPOGX="1.14229" BPOGY="0.40798" BPOGV="1" LPCX="0.41949" LPCY="0.89675" LPD="25.06872" LPS="0.75948" LPV="1" RPCX="0.66063" RPCY="0.90361" RPD="22.86864" RPS="0.75948" RPV="1" LEYEX="-0.01899" LEYEY="-0.06997" LEYEZ="0.56407" LPUPILD="0.00541" LPUPILV="1" REYEX="0.02448" REYEY="-0.05960" REYEZ="0.47754" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="29" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.07380" FPOGY="0.48669" FPOGS="7440.24609" FPOGD="0.05420" FPOGID="16761" FPOGV="1" LPOGX="1.03803" LPOGY="0.48423" LPOGV="1" RPOGX="1.08553" RPOGY="0.49455" RPOGV="1" BPOGX="1.06178" BPOGY="0.48939" BPOGV="1" LPCX="0.38277" LPCY="0.86643" LPD="24.26540" LPS="0.80891" LPV="1" RPCX="0.64081" RPCY="0.90855" RPD="24.77178" RPS="0.80456" RPV="1" LEYEX="-0.02763" LEYEY="-0.06689" LEYEZ="0.58404" LPUPILD="0.00474" LPUPILV="1" REYEX="0.02791" REYEY="-0.07098" REYEZ="0.55806" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="1.07220" FPOGY="0.48751" FPOGS="7440.24609" FPOGD="0.06055" FPOGID="16761" FPOGV="1" LPOGX="1.03402" LPOGY="0.49179" LPOGV="1" RPOGX="1.08156" RPOGY="0.49813" RPOGV="1" BPOGX="1.05779" BPOGY="0.49496" BPOGV="1" LPCX="0.38317" LPCY="0.86635" LPD="24.35117" LPS="0.79944" LPV="1" RPCX="0.64088" RPCY="0.90867" RPD="24.34745" RPS="0.79944" RPV="1" LEYEX="-0.02835" LEYEY="-0.06924" LEYEZ="0.60497" LPUPILD="0.00476" LPUPILV="1" REYEX="0.02975" REYEY="-0.07503" REYEZ="0.58883" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="1.07185" FPOGY="0.48609" FPOGS="7440.24609" FPOGD="0.06689" FPOGID="16761" FPOGV="1" LPOGX="1.04102" LPOGY="0.48995" LPOGV="1" RPOGX="1.09581" RPOGY="0.45387" RPOGV="1" BPOGX="1.06842" BPOGY="0.47191" BPOGV="1" LPCX="0.38383" LPCY="0.86641" LPD="24.31591" LPS="0.79944" LPV="1" RPCX="0.64166" RPCY="0.90891" RPD="24.19540" RPS="0.80379" RPV="1" LEYEX="-0.02835" LEYEY="-0.06924" LEYEZ="0.60497" LPUPILD="0.00476" LPUPILV="1" REYEX="0.02975" REYEY="-0.07503" REYEZ="0.58883" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="1.07131" FPOGY="0.48539" FPOGS="7440.24609" FPOGD="0.07373" FPOGID="16761" FPOGV="1" LPOGX="1.02497" LPOGY="0.47612" LPOGV="1" RPOGX="1.10577" RPOGY="0.47910" RPOGV="1" BPOGX="1.06537" BPOGY="0.47761" BPOGV="1" LPCX="0.38419" LPCY="0.86637" LPD="24.31035" LPS="0.80379" LPV="1" RPCX="0.64178" RPCY="0.90937" RPD="24.42840" RPS="0.80814" RPV="1" LEYEX="-0.02835" LEYEY="-0.06924" LEYEZ="0.60497" LPUPILD="0.00483" LPUPILV="1" REYEX="0.02975" REYEY="-0.07503" REYEZ="0.58883" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="1.07116" FPOGY="0.48435" FPOGS="7440.24609" FPOGD="0.08008" FPOGID="16761" FPOGV="1" LPOGX="1.02884" LPOGY="0.46842" LPOGV="1" RPOGX="1.10984" RPOGY="0.47546" RPOGV="1" BPOGX="1.06934" BPOGY="0.47194" BPOGV="1" LPCX="0.38459" LPCY="0.86630" LPD="24.37514" LPS="0.81326" LPV="1" RPCX="0.64199" RPCY="0.90946" RPD="23.99011" RPS="0.81326" RPV="1" LEYEX="-0.02791" LEYEY="-0.06893" LEYEZ="0.60228" LPUPILD="0.00476" LPUPILV="1" REYEX="0.02889" REYEY="-0.07223" REYEZ="0.56584" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="1.07094" FPOGY="0.48264" FPOGS="7440.24609" FPOGD="0.08643" FPOGID="16761" FPOGV="1" LPOGX="1.04520" LPOGY="0.50170" LPOGV="1" RPOGX="1.09104" RPOGY="0.41893" RPOGV="1" BPOGX="1.06812" BPOGY="0.46031" BPOGV="1" LPCX="0.38527" LPCY="0.86623" LPD="24.31210" LPS="0.81837" LPV="1" RPCX="0.64301" RPCY="0.90982" RPD="24.69004" RPS="0.81403" RPV="1" LEYEX="-0.02791" LEYEY="-0.06893" LEYEZ="0.60228" LPUPILD="0.00480" LPUPILV="1" REYEX="0.02889" REYEY="-0.07223" REYEZ="0.56584" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="1.07103" FPOGY="0.48198" FPOGS="7440.24609" FPOGD="0.09375" FPOGID="16761" FPOGV="1" LPOGX="1.04838" LPOGY="0.50404" LPOGV="1" RPOGX="1.09619" RPOGY="0.44158" RPOGV="1" BPOGX="1.07229" BPOGY="0.47281" BPOGV="1" LPCX="0.38560" LPCY="0.86618" LPD="24.22672" LPS="0.81915" LPV="1" RPCX="0.64332" RPCY="0.90973" RPD="24.50438" RPS="0.81480" RPV="1" LEYEX="-0.02791" LEYEY="-0.06893" LEYEZ="0.60228" LPUPILD="0.00476" LPUPILV="1" REYEX="0.02889" REYEY="-0.07223" REYEZ="0.56584" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="1.07114" FPOGY="0.48137" FPOGS="7440.24609" FPOGD="0.10059" FPOGID="16761" FPOGV="1" LPOGX="1.04871" LPOGY="0.50345" LPOGV="1" RPOGX="1.09679" RPOGY="0.44101" RPOGV="1" BPOGX="1.07275" BPOGY="0.47223" BPOGV="1" LPCX="0.38601" LPCY="0.86601" LPD="24.48511" LPS="0.81992" LPV="1" RPCX="0.64367" RPCY="0.90991" RPD="24.43751" RPS="0.81557" RPV="1" LEYEX="-0.02776" LEYEY="-0.06947" LEYEZ="0.60703" LPUPILD="0.00474" LPUPILV="1" REYEX="0.02873" REYEY="-0.07126" REYEZ="0.55793" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
