2025-07-08 11:21:46.455841
EZ="0.57693" RPUPILD="0.00401" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55662" FPOGY="0.28395" FPOGS="2637.43384" FPOGD="1.03784" FPOGID="3246" FPOGV="1" LPOGX="0.64459" LPOGY="0.31283" LPOGV="1" RPOGX="0.45110" RPOGY="0.27695" RPOGV="1" BPOGX="0.54784" BPOGY="0.29489" BPOGV="1" LPCX="0.24430" LPCY="0.37250" LPD="25.45989" LPS="0.80986" LPV="1" RPCX="0.57685" RPCY="0.37052" RPD="25.26802" RPS="0.81510" RPV="1" LEYEX="-0.05622" LEYEY="0.02091" LEYEZ="0.57244" LPUPILD="0.00411" LPUPILV="1" REYEX="0.01629" REYEY="0.02062" REYEZ="0.55422" RPUPILD="0.00404" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.55271" FPOGY="0.29022" FPOGS="2637.43384" FPOGD="1.95557" FPOGID="3246" FPOGV="1" LPOGX="0.65087" LPOGY="0.32602" LPOGV="1" RPOGX="0.46115" RPOGY="0.34668" RPOGV="1" BPOGX="0.55601" BPOGY="0.33635" BPOGV="1" LPCX="0.24846" LPCY="0.36726" LPD="26.88014" LPS="0.78366" LPV="1" RPCX="0.58139" RPCY="0.36603" RPD="25.28927" RPS="0.77890" RPV="1" LEYEX="-0.05414" LEYEY="0.02142" LEYEZ="0.56111" LPUPILD="0.00426" LPUPILV="1" REYEX="0.01823" REYEY="0.02273" REYEZ="0.58733" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55257" FPOGY="0.29163" FPOGS="2637.43384" FPOGD="1.96191" FPOGID="3246" FPOGV="1" LPOGX="0.65105" LPOGY="0.33055" LPOGV="1" RPOGX="0.46101" RPOGY="0.35123" RPOGV="1" BPOGX="0.55603" BPOGY="0.34089" BPOGV="1" LPCX="0.24848" LPCY="0.36733" LPD="26.89335" LPS="0.77890" LPV="1" RPCX="0.58139" RPCY="0.36601" RPD="25.32756" RPS="0.77414" RPV="1" LEYEX="-0.05414" LEYEY="0.02146" LEYEZ="0.56111" LPUPILD="0.00426" LPUPILV="1" REYEX="0.01823" REYEY="0.02273" REYEZ="0.58733" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55241" FPOGY="0.29349" FPOGS="2637.43384" FPOGD="1.96924" FPOGID="3246" FPOGV="1" LPOGX="0.65059" LPOGY="0.32317" LPOGV="1" RPOGX="0.45888" RPOGY="0.35155" RPOGV="1" BPOGX="0.55473" BPOGY="0.33736" BPOGV="1" LPCX="0.24843" LPCY="0.36727" LPD="26.84180" LPS="0.77414" LPV="1" RPCX="0.58139" RPCY="0.36601" RPD="25.32756" RPS="0.77414" RPV="1" LEYEX="-0.05414" LEYEY="0.02146" LEYEZ="0.56111" LPUPILD="0.00427" LPUPILV="1" REYEX="0.01823" REYEY="0.02273" REYEZ="0.58733" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55400" FPOGY="0.31999" FPOGS="2637.43384" FPOGD="1.96924" FPOGID="3246" FPOGV="0" LPOGX="0.65526" LPOGY="0.32768" LPOGV="1" RPOGX="0.45253" RPOGY="0.34952" RPOGV="1" BPOGX="0.55390" BPOGY="0.33860" BPOGV="1" LPCX="0.24843" LPCY="0.36728" LPD="26.91763" LPS="0.77414" LPV="1" RPCX="0.58134" RPCY="0.36604" RPD="25.37035" RPS="0.77414" RPV="1" LEYEX="-0.05414" LEYEY="0.02146" LEYEZ="0.56111" LPUPILD="0.00426" LPUPILV="1" REYEX="0.01823" REYEY="0.02273" REYEZ="0.58733" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55395" FPOGY="0.32930" FPOGS="2637.43384" FPOGD="1.96924" FPOGID="3246" FPOGV="0" LPOGX="0.65526" LPOGY="0.32768" LPOGV="1" RPOGX="0.45253" RPOGY="0.34952" RPOGV="1" BPOGX="0.55390" BPOGY="0.33860" BPOGV="1" LPCX="0.24849" LPCY="0.36729" LPD="26.93492" LPS="0.77414" LPV="1" RPCX="0.58131" RPCY="0.36603" RPD="25.32959" RPS="0.77414" RPV="1" LEYEX="-0.05414" LEYEY="0.02146" LEYEZ="0.56111" LPUPILD="0.00426" LPUPILV="1" REYEX="0.01823" REYEY="0.02273" REYEZ="0.58733" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55419" FPOGY="0.33091" FPOGS="2637.43384" FPOGD="1.96924" FPOGID="3246" FPOGV="0" LPOGX="0.65055" LPOGY="0.31888" LPOGV="1" RPOGX="0.45881" RPOGY="0.34941" RPOGV="1" BPOGX="0.55468" BPOGY="0.33414" BPOGV="1" LPCX="0.24854" LPCY="0.36721" LPD="26.71005" LPS="0.77414" LPV="1" RPCX="0.58142" RPCY="0.36595" RPD="25.24231" RPS="0.77414" RPV="1" LEYEX="-0.05414" LEYEY="0.02146" LEYEZ="0.56111" LPUPILD="0.00431" LPUPILV="1" REYEX="0.01823" REYEY="0.02273" REYEZ="0.58733" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55766" FPOGY="0.33204" FPOGS="2639.40942" FPOGD="0.02002" FPOGID="3247" FPOGV="1" LPOGX="0.67766" LPOGY="0.32224" LPOGV="1" RPOGX="0.45843" RPOGY="0.34862" RPOGV="1" BPOGX="0.56805" BPOGY="0.33543" BPOGV="1" LPCX="0.24846" LPCY="0.36718" LPD="26.62849" LPS="0.77414" LPV="1" RPCX="0.58135" RPCY="0.36602" RPD="25.31856" RPS="0.77414" RPV="1" LEYEX="-0.05414" LEYEY="0.02146" LEYEZ="0.56111" LPUPILD="0.00428" LPUPILV="1" REYEX="0.01823" REYEY="0.02273" REYEZ="0.58733" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55975" FPOGY="0.33226" FPOGS="2639.40942" FPOGD="0.02686" FPOGID="3247" FPOGV="1" LPOGX="0.67766" LPOGY="0.32224" LPOGV="1" RPOGX="0.45856" RPOGY="0.34405" RPOGV="1" BPOGX="0.56811" BPOGY="0.33315" BPOGV="1" LPCX="0.24848" LPCY="0.36714" LPD="26.75139" LPS="0.77414" LPV="1" RPCX="0.58137" RPCY="0.36601" RPD="25.49086" RPS="0.77890" RPV="1" LEYEX="-0.05414" LEYEY="0.02146" LEYEZ="0.56111" LPUPILD="0.00429" LPUPILV="1" REYEX="0.01867" REYEY="0.02322" REYEZ="0.60010" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
