FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.56997,0.32479,3242.99756,0.09155,6674,1,0.56972,0.32304,1,0.57349,0.25687,1,0.57160,0.28996,1,0.41456,0.25219,25.84843,0.87106,1,0.69601,0.27015,25.61471,0.87106,1,-0.01947,0.04445,0.60975,0.00498,1,0.04456,0.04002,0.59558,0.00482,1,0,0.00000,7
0.57005,0.32277,3242.99756,0.09814,6674,1,0.56972,0.32304,1,0.57271,0.26183,1,0.57122,0.29244,1,0.41427,0.25096,27.31488,0.87106,1,0.69579,0.26916,26.69354,0.86583,1,-0.01972,0.04568,0.61155,0.00491,1,0.18966,0.18046,2.60411,0.00477,0,0,0.00000,7
0.54623,1.04423,3243.79907,0.20117,6676,1,0.52762,1.00722,1,0.55444,1.08630,1,0.54103,1.04676,1,0.34451,0.29437,30.01007,0.76329,1,0.64579,0.31410,28.79384,0.75496,1,-0.03358,0.03585,0.56910,0.00503,1,0.03098,0.03188,0.56000,0.00475,1,0,0.00000,7
0.54661,1.04423,3243.79907,0.20703,6676,1,0.54426,1.03100,1,0.57296,1.05761,1,0.55861,1.04431,1,0.34413,0.29518,30.08265,0.75885,1,0.64577,0.31458,28.87453,0.75052,1,-0.03358,0.03585,0.56910,0.00505,1,0.03098,0.03188,0.56000,0.00475,1,0,0.00000,7
0.54711,1.04472,3243.79907,0.21387,6676,1,0.54876,1.03142,1,0.57705,1.08922,1,0.56291,1.06032,1,0.34407,0.29552,30.25935,0.75442,1,0.64577,0.31486,28.82319,0.74608,1,-0.03358,0.03585,0.56910,0.00504,1,0.03098,0.03188,0.56000,0.00472,1,0,0.00000,7
0.54758,1.04519,3243.79907,0.22070,6676,1,0.55023,1.03192,1,0.57623,1.08924,1,0.56323,1.06058,1,0.34405,0.29590,30.14846,0.74608,1,0.64584,0.31526,28.84787,0.74173,1,-0.03284,0.03469,0.55455,0.00507,1,0.03104,0.03177,0.56180,0.00472,1,0,0.00000,7
0.54796,1.04501,3243.79907,0.22778,6676,1,0.55276,1.01649,1,0.56916,1.06148,1,0.56096,1.03898,1,0.34379,0.29648,30.26954,0.73784,1,0.64578,0.31568,28.84593,0.74183,1,-0.03284,0.03469,0.55455,0.00505,1,0.03104,0.03177,0.56180,0.00474,1,0,0.00000,7
0.54849,1.04534,3243.79907,0.23413,6676,1,0.56839,1.01466,1,0.56566,1.09893,1,0.56702,1.05680,1,0.34369,0.29674,30.43869,0.73793,1,0.64574,0.31596,28.86126,0.74192,1,-0.03284,0.03469,0.55455,0.00508,1,0.03104,0.03177,0.56180,0.00473,1,0,0.00000,7
0.54901,1.04565,3243.79907,0.24097,6676,1,0.56837,1.01465,1,0.56643,1.09897,1,0.56740,1.05681,1,0.34346,0.29703,30.26093,0.73802,1,0.64573,0.31625,28.95533,0.74635,1,-0.03303,0.03463,0.55636,0.00507,1,0.03205,0.03267,0.58079,0.00475,1,0,0.00000,7
0.54935,1.04592,3243.79907,0.24780,6676,1,0.55128,1.04957,1,0.57276,1.06245,1,0.56202,1.05601,1,0.34329,0.29744,30.42423,0.74635,1,0.64573,0.31666,29.01883,0.75070,1,-0.03303,0.03463,0.55636,0.00507,1,0.03205,0.03267,0.58079,0.00473,1,0,0.00000,7
