FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.52570,0.16993,2663.69995,0.22119,7756,1,0.57178,0.22440,1,0.48604,0.17883,1,0.52891,0.20161,1,0.37158,0.84947,23.11120,1.20295,1,0.63342,0.88432,19.10500,1.20295,1,-0.03405,-0.07605,0.69640,0.00445,1,0.03570,-0.08400,0.69915,0.00395,1,0,0.00000,7
0.52557,0.16985,2663.69995,0.22827,7756,1,0.57444,0.20032,1,0.46848,0.13425,1,0.52146,0.16728,1,0.37157,0.84945,23.06775,1.20295,1,0.63351,0.88434,18.97263,1.20295,1,-0.03405,-0.07605,0.69640,0.00445,1,0.03570,-0.08400,0.69915,0.00396,1,0,0.00000,7
0.52546,0.16978,2663.69995,0.23486,7756,1,0.57444,0.20032,1,0.46848,0.13425,1,0.52146,0.16728,1,0.37158,0.84942,23.12994,1.20295,1,0.63352,0.88436,18.96640,1.20295,1,-0.03405,-0.07605,0.69640,0.00446,1,0.03539,-0.08348,0.69519,0.00397,1,0,0.00000,7
0.52539,0.16983,2663.69995,0.24121,7756,1,0.56933,0.19293,1,0.47659,0.15027,1,0.52296,0.17160,1,0.37155,0.84934,23.13413,1.20295,1,0.63335,0.88427,19.19469,1.20295,1,-0.03405,-0.07605,0.69640,0.00445,1,0.03539,-0.08348,0.69519,0.00386,1,0,0.00000,7
0.52577,0.17001,2663.69995,0.24829,7756,1,0.60833,0.21266,1,0.47122,0.14020,1,0.53977,0.17643,1,0.37152,0.84935,23.21824,1.20295,1,0.63327,0.88433,18.90345,1.20295,1,-0.03405,-0.07605,0.69640,0.00444,1,0.03539,-0.08348,0.69519,0.00392,1,0,0.00000,7
0.52613,0.17017,2663.69995,0.25464,7756,1,0.60833,0.21266,1,0.47122,0.14020,1,0.53977,0.17643,1,0.37150,0.84932,23.30742,1.20295,1,0.63328,0.88431,19.00681,1.20295,1,-0.03405,-0.07605,0.69640,0.00443,1,0.03539,-0.08348,0.69519,0.00391,1,0,0.00000,7
0.52637,0.17017,2663.69995,0.26123,7756,1,0.55847,0.17996,1,0.51311,0.16057,1,0.53579,0.17026,1,0.37149,0.84920,23.24846,1.20295,1,0.63325,0.88442,19.12517,1.20295,1,-0.03405,-0.07605,0.69640,0.00448,1,0.03539,-0.08348,0.69519,0.00389,1,0,0.00000,7
0.52634,0.17092,2663.69995,0.26807,7756,1,0.59999,0.20613,1,0.45054,0.19557,1,0.52526,0.20085,1,0.37147,0.84921,23.13987,1.20295,1,0.63320,0.88440,19.12947,1.20295,1,-0.03405,-0.07605,0.69640,0.00452,1,0.03539,-0.08348,0.69519,0.00387,1,0,0.00000,7
0.52632,0.17163,2663.69995,0.27515,7756,1,0.59999,0.20613,1,0.45054,0.19557,1,0.52526,0.20085,1,0.37142,0.84926,23.47291,1.20295,1,0.63323,0.88429,18.78934,1.20295,1,-0.03405,-0.07605,0.69640,0.00450,1,0.03571,-0.08439,0.70146,0.00385,1,0,0.00000,7
0.52654,0.17256,2663.69995,0.28149,7756,1,0.58147,0.22769,1,0.49061,0.19532,1,0.53604,0.21150,1,0.37146,0.84942,23.15471,1.20295,1,0.63328,0.88432,18.78843,1.20295,1,-0.03405,-0.07605,0.69640,0.00446,1,0.03571,-0.08439,0.70146,0.00388,1,0,0.00000,7
