2025-05-29 10:40:17.722979
EYEZ="0.59080" RPUPILD="0.00519" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.08709" FPOGY="0.46696" FPOGS="2168.82300" FPOGD="0.09375" FPOGID="5153" FPOGV="1" LPOGX="1.20577" LPOGY="0.47792" LPOGV="1" RPOGX="0.98047" RPOGY="0.40196" RPOGV="1" BPOGX="1.09312" BPOGY="0.43994" BPOGV="1" LPCX="0.31983" LPCY="0.49043" LPD="25.44574" LPS="0.84005" LPV="1" RPCX="0.56957" RPCY="0.49568" RPD="25.09402" RPS="0.83481" RPV="1" LEYEX="-0.18449" LEYEY="0.00216" LEYEZ="2.61369" LPUPILD="0.00528" LPUPILV="0" REYEX="0.01404" REYEY="-0.00044" REYEZ="0.59080" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.51358" FPOGY="0.27490" FPOGS="2170.09155" FPOGD="0.20483" FPOGID="5157" FPOGV="1" LPOGX="0.65660" LPOGY="0.29010" LPOGV="1" RPOGX="0.37490" RPOGY="0.30020" RPOGV="1" BPOGX="0.51575" BPOGY="0.29515" BPOGV="1" LPCX="0.29622" LPCY="0.48822" LPD="24.01104" LPS="0.90548" LPV="1" RPCX="0.54673" RPCY="0.49287" RPD="23.00370" RPS="0.90548" RPV="1" LEYEX="-0.05059" LEYEY="0.00087" LEYEZ="0.64755" LPUPILD="0.00486" LPUPILV="1" REYEX="0.01139" REYEY="-0.00000" REYEZ="0.62516" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51391" FPOGY="0.27540" FPOGS="2170.09155" FPOGD="0.21118" FPOGID="5157" FPOGV="1" LPOGX="0.65469" LPOGY="0.29494" LPOGV="1" RPOGX="0.39460" RPOGY="0.28756" RPOGV="1" BPOGX="0.52464" BPOGY="0.29125" BPOGV="1" LPCX="0.29614" LPCY="0.48822" LPD="24.06109" LPS="0.89982" LPV="1" RPCX="0.54669" RPCY="0.49288" RPD="22.90057" RPS="0.89982" RPV="1" LEYEX="-0.05059" LEYEY="0.00087" LEYEZ="0.64755" LPUPILD="0.00481" LPUPILV="1" REYEX="0.01139" REYEY="-0.00000" REYEZ="0.62516" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51424" FPOGY="0.27609" FPOGS="2170.09155" FPOGD="0.22070" FPOGID="5157" FPOGV="1" LPOGX="0.65485" LPOGY="0.29983" LPOGV="1" RPOGX="0.39511" RPOGY="0.29785" RPOGV="1" BPOGX="0.52498" BPOGY="0.29884" BPOGV="1" LPCX="0.29614" LPCY="0.48825" LPD="23.92958" LPS="0.89416" LPV="1" RPCX="0.54667" RPCY="0.49289" RPD="22.84842" RPS="0.88837" RPV="1" LEYEX="-0.05059" LEYEY="0.00087" LEYEZ="0.64755" LPUPILD="0.00483" LPUPILV="1" REYEX="0.01105" REYEY="-0.00000" REYEZ="0.60896" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51438" FPOGY="0.27711" FPOGS="2170.09155" FPOGD="0.22681" FPOGID="5157" FPOGV="1" LPOGX="0.64920" LPOGY="0.31493" LPOGV="1" RPOGX="0.38928" RPOGY="0.30888" RPOGV="1" BPOGX="0.51924" BPOGY="0.31190" BPOGV="1" LPCX="0.29608" LPCY="0.48832" LPD="24.04311" LPS="0.88837" LPV="1" RPCX="0.54661" RPCY="0.49296" RPD="22.87408" RPS="0.88258" RPV="1" LEYEX="-0.05059" LEYEY="0.00087" LEYEZ="0.64755" LPUPILD="0.00480" LPUPILV="1" REYEX="0.01105" REYEY="-0.00000" REYEZ="0.60896" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51450" FPOGY="0.27820" FPOGS="2170.09155" FPOGD="0.23169" FPOGID="5157" FPOGV="1" LPOGX="0.64841" LPOGY="0.31493" LPOGV="1" RPOGX="0.38896" RPOGY="0.31783" RPOGV="1" BPOGX="0.51868" BPOGY="0.31638" BPOGV="1" LPCX="0.29608" LPCY="0.48834" LPD="23.96012" LPS="0.88258" LPV="1" RPCX="0.54658" RPCY="0.49293" RPD="22.93360" RPS="0.87679" RPV="1" LEYEX="-0.05059" LEYEY="0.00087" LEYEZ="0.64755" LPUPILD="0.00481" LPUPILV="1" REYEX="0.01105" REYEY="-0.00000" REYEZ="0.60896" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51462" FPOGY="0.27930" FPOGS="2170.09155" FPOGD="0.23779" FPOGID="5157" FPOGV="1" LPOGX="0.64862" LPOGY="0.31989" LPOGV="1" RPOGX="0.38896" RPOGY="0.31783" RPOGV="1" BPOGX="0.51879" BPOGY="0.31886" BPOGV="1" LPCX="0.29608" LPCY="0.48834" LPD="23.96012" LPS="0.87679" LPV="1" RPCX="0.54643" RPCY="0.49264" RPD="22.07988" RPS="0.87679" RPV="1" LEYEX="-0.05059" LEYEY="0.00087" LEYEZ="0.64755" LPUPILD="0.00481" LPUPILV="1" REYEX="0.01136" REYEY="-0.00005" REYEZ="0.62845" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51470" FPOGY="0.27975" FPOGS="2170.09155" FPOGD="0.24512" FPOGID="5157" FPOGV="1" LPOGX="0.64474" LPOGY="0.33212" LPOGV="1" RPOGX="0.39066" RPOGY="0.26064" RPOGV="1" BPOGX="0.51770" BPOGY="0.29638" BPOGV="1" LPCX="0.29604" LPCY="0.48836" LPD="23.92739" LPS="0.87679" LPV="1" RPCX="0.54654" RPCY="0.49298" RPD="22.96173" RPS="0.88258" RPV="1" LEYEX="-0.05059" LEYEY="0.00087" LEYEZ="0.64755" LPUPILD="0.00480" LPUPILV="1" REYEX="0.01136" REYEY="-0.00005" REYEZ="0.62845" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51470" FPOGY="0.28013" FPOGS="2170.09155" FPOGD="0.25171" FPOGID="5157" FPOGV="1" LPOGX="0.64395" LPOGY="0.32813" LPOGV="1" RPOGX="0.38570" RPOGY="0.26133" RPOGV="1" BPOGX="0.51482" BPOGY="0.29473" BPOGV="1" LPCX="0.29601" LPCY="0.48842" LPD="23.92814" LPS="0.88258" LPV="1" RPCX="0.54632" RPCY="0.49263" RPD="22.02967" RPS="0.88837" RPV="1" LEYEX="-0.05059" LEYEY="0.00087" LEYEZ="0.64755" LPUPILD="0.00481" LPUPILV="1" REYEX="0.01136" REYEY="-0.00005" REYEZ="0.62845" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51470" FPOGY="0.28037" FPOGS="2170.09155" FPOGD="0.25806" FPOGID="5157" FPOGV="1" LPOGX="0.64372" LPOGY="0.32327" LPOGV="1" RPOGX="0.38539" RPOGY="0.25588" RPOGV="1" BPOGX="0.51455" BPOGY="0.28957" BPOGV="1" LPCX="0.29599" LPCY="0.48848" LPD="23.74430" LPS="0.88837" LPV="1" RPCX="0.54630" RPCY="0.49261" RPD="21.99255" RPS="0.89416" RPV="1" LEYEX="-0.05059" LEYEY="0.00087" LEYEZ="0.64755" LPUPILD="0.00482" LPUPILV="1" REYEX="0.01136" REYEY="-0.00005" REYEZ="0.62845" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51450" FPOGY="0.28097" FPOGS="2170.09155" FPOGD="0.26465" FPOGID="5157" FPOGV="1" LPOGX="0.63732" LPOGY="0.34086" LPOGV="1" RPOGX="0.37566" RPOGY="0.26879" RPOGV="1" BPOGX="0.50649" BPOGY="0.30483" BPOGV="1" LPCX="0.29590" LPCY="0.48852" LPD="23.69644" LPS="0.89416" LPV="1" RPCX="0.54625" RPCY="0.49266" RPD="21.98035" RPS="0.89416" RPV="1" LEYEX="-0.05059" LEYEY="0.00087" LEYEZ="0.64755" LPUPILD="0.00478" LPUPILV="1" REYEX="0.01136" REYEY="-0.00005" REYEZ="0.62845" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51420" FPOGY="0.28082" FPOGS="2170.09155" FPOGD="0.27148" FPOGID="5157" FPOGV="1" LPOGX="0.63060" LPOGY="0.27809" LPOGV="1" RPOGX="0.37315" RPOGY="0.27206" RPOGV="1" BPOGX="0.50188" BPOGY="0.27507" BPOGV="1" LPCX="0.29590" LPCY="0.48852" LPD="23.69644" LPS="0.89416" LPV="1" RPCX="0.54619" RPCY="0.49270" RPD="21.64421" RPS="0.89416" RPV="1" LEYEX="-0.05059" LEYEY="0.00087" LEYEZ="0.64755" LPUPILD="0.00478" LPUPILV="1" REYEX="0.01136" REYEY="-0.00005" REYEZ="0.62845" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51391" FPOGY="0.28069" FPOGS="2170.09155" FPOGD="0.27808" FPOGID="5157" FPOGV="1" LPOGX="0.63060" LPOGY="0.27809" LPOGV="1" RPOGX="0.37315" RPOGY="0.27206" RPOGV="1" BPOGX="0.50188" BPOGY="0.27507" BPOGV="1" LPCX="0.29589" LPCY="0.48852" LPD="23.67409" LPS="0.89416" LPV="1" RPCX="0.54620" RPCY="0.49272" RPD="21.55437" RPS="0.89416" RPV="1" LEYEX="-0.05059" LEYEY="0.00087" LEYEZ="0.64755" LPUPILD="0.00476" LPUPILV="1" REYEX="0.01125" REYEY="-0.00000" REYEZ="0.62269" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51403" FPOGY="0.28025" FPOGS="2170.09155" FPOGD="0.28442" FPOGID="5157" FPOGV="1" LPOGX="0.64847" LPOGY="0.26998" LPOGV="1" RPOGX="0.39026" RPOGY="0.25264" RPOGV="1" BPOGX="0.51937" BPOGY="0.26131" BPOGV="1" LPCX="0.29629" LPCY="0.48804" LPD="22.52945" LPS="0.89416" LPV="1" RPCX="0.54635" RPCY="0.49248" RPD="21.56439" RPS="0.89416" RPV="1" LEYEX="-0.05059" LEYEY="0.00087" LEYEZ="0.64755" LPUPILD="0.00484" LPUPILV="1" REYEX="0.01125" REYEY="-0.00000" REYEZ="0.62269" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51410" FPOGY="0.27980" FPOGS="2170.09155" FPOGD="0.29175" FPOGID="5157" FPOGV="1" LPOGX="0.64859" LPOGY="0.26929" LPOGV="1" RPOGX="0.38583" RPOGY="0.25094" RPOGV="1" BPOGX="0.51721" BPOGY="0.26012" BPOGV="1" LPCX="0.29632" LPCY="0.48804" LPD="22.53578" LPS="0.89416" LPV="1" RPCX="0.54633" RPCY="0.49252" RPD="21.70777" RPS="0.89416" RPV="1" LEYEX="-0.05059" LEYEY="0.00087" LEYEZ="0.64755" LPUPILD="0.00484" LPUPILV="1" REYEX="0.01125" REYEY="-0.00000" REYEZ="0.62269" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51418" FPOGY="0.27943" FPOGS="2170.09155" FPOGD="0.29834" FPOGID="5157" FPOGV="1" LPOGX="0.64859" LPOGY="0.26929" LPOGV="1" RPOGX="0.38614" RPOGY="0.25642" RPOGV="1" BPOGX="0.51737" BPOGY="0.26286" BPOGV="1" LPCX="0.29628" LPCY="0.48810" LPD="22.69522" LPS="0.89416" LPV="1" RPCX="0.54654" RPCY="0.49228" RPD="21.14360" RPS="0.88837" RPV="1" LEYEX="-0.05059" LEYEY="0.00083" LEYEZ="0.64755" LPUPILD="0.00482" LPUPILV="1" REYEX="0.01087" REYEY="-0.00005" REYEZ="0.60416" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51416" FPOGY="0.27947" FPOGS="2170.09155" FPOGD="0.30518" FPOGID="5157" FPOGV="1" LPOGX="0.64374" LPOGY="0.28532" LPOGV="1" RPOGX="0.38271" RPOGY="0.27730" RPOGV="1" BPOGX="0.51323" BPOGY="0.28131" BPOGV="1" LPCX="0.29628" LPCY="0.48815" LPD="22.57896" LPS="0.88837" LPV="1" RPCX="0.54631" RPCY="0.49261" RPD="21.47281" RPS="0.88258" RPV="1" LEYEX="-0.05059" LEYEY="0.00083" LEYEZ="0.64755" LPUPILD="0.00484" LPUPILV="1" REYEX="0.01087" REYEY="-0.00005" REYEZ="0.60416" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51466" FPOGY="0.27969" FPOGS="2170.09155" FPOGD="0.31152" FPOGID="5157" FPOGV="1" LPOGX="0.66906" LPOGY="0.30466" LPOGV="1" RPOGX="0.40805" RPOGY="0.27518" RPOGV="1" BPOGX="0.53855" BPOGY="0.28992" BPOGV="1" LPCX="0.29621" LPCY="0.48821" LPD="22.50076" LPS="0.88258" LPV="1" RPCX="0.54621" RPCY="0.49267" RPD="21.57533" RPS="0.87679" RPV="1" LEYEX="-0.05059" LEYEY="0.00083" LEYEZ="0.64755" LPUPILD="0.00482" LPUPILV="1" REYEX="0.01087" REYEY="-0.00005" REYEZ="0.60416" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51623" FPOGY="0.27976" FPOGS="2170.09155" FPOGD="0.31860" FPOGID="5157" FPOGV="1" LPOGX="0.66914" LPOGY="0.30971" LPOGV="1" RPOGX="0.40822" RPOGY="0.28059" RPOGV="1" BPOGX="0.53868" BPOGY="0.29515" BPOGV="1" LPCX="0.29614" LPCY="0.48811" LPD="22.50327" LPS="0.87679" LPV="1" RPCX="0.54641" RPCY="0.49247" RPD="21.51339" RPS="0.87100" RPV="1" LEYEX="-0.05059" LEYEY="0.00078" LEYEZ="0.64755" LPUPILD="0.00485" LPUPILV="1" REYEX="0.01087" REYEY="-0.00005" REYEZ="0.60416" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51665" FPOGY="0.28011" FPOGS="2170.09155" FPOGD="0.32617" FPOGID="5157" FPOGV="1" LPOGX="0.66416" LPOGY="0.31318" LPOGV="1" RPOGX="0.40663" RPOGY="0.29471" RPOGV="1" BPOGX="0.53540" BPOGY="0.30394" BPOGV="1" LPCX="0.29620" LPCY="0.48819" LPD="22.55244" LPS="0.87100" LPV="1" RPCX="0.54624" RPCY="0.49272" RPD="21.61447" RPS="0.87100" RPV="1" LEYEX="-0.05059" LEYEY="0.00078" LEYEZ="0.64755" LPUPILD="0.00478" LPUPILV="1" REYEX="0.01087" REYEY="-0.00005" REYEZ="0.60416" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51770" FPOGY="0.28022" FPOGS="2170.09155" FPOGD="0.33179" FPOGID="5157" FPOGV="1" LPOGX="0.66703" LPOGY="0.31070" LPOGV="1" RPOGX="0.43338" RPOGY="0.27038" RPOGV="1" BPOGX="0.55020" BPOGY="0.29054" BPOGV="1" LPCX="0.29607" LPCY="0.48832" LPD="22.61322" LPS="0.87100" LPV="1" RPCX="0.54629" RPCY="0.49258" RPD="21.42042" RPS="0.87100" RPV="1" LEYEX="-0.05059" LEYEY="0.00078" LEYEZ="0.64755" LPUPILD="0.00479" LPUPILV="1" REYEX="0.01087" REYEY="-0.00005" REYEZ="0.60416" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51874" FPOGY="0.28023" FPOGS="2170.09155" FPOGD="0.33887" FPOGID="5157" FPOGV="1" LPOGX="0.66694" LPOGY="0.30574" LPOGV="1" RPOGX="0.43336" RPOGY="0.26503" RPOGV="1" BPOGX="0.55015" BPOGY="0.28539" BPOGV="1" LPCX="0.29615" LPCY="0.48827" LPD="22.23236" LPS="0.87666" LPV="1" RPCX="0.54640" RPCY="0.49246" RPD="21.30234" RPS="0.87666" RPV="1" LEYEX="-0.04906" LEYEY="0.00075" LEYEZ="0.62738" LPUPILD="0.00480" LPUPILV="1" REYEX="0.01101" REYEY="-0.00000" REYEZ="0.61201" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51951" FPOGY="0.28058" FPOGS="2170.09155" FPOGD="0.34546" FPOGID="5157" FPOGV="1" LPOGX="0.66027" LPOGY="0.30542" LPOGV="1" RPOGX="0.41990" RPOGY="0.25832" RPOGV="1" BPOGX="0.54009" BPOGY="0.28187" BPOGV="1" LPCX="0.29604" LPCY="0.48828" LPD="22.42796" LPS="0.88232" LPV="1" RPCX="0.54628" RPCY="0.49247" RPD="21.51343" RPS="0.88232" RPV="1" LEYEX="-0.04906" LEYEY="0.00075" LEYEZ="0.62738" LPUPILD="0.00477" LPUPILV="1" REYEX="0.01101" REYEY="-0.00000" REYEZ="0.61201" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52013" FPOGY="0.28077" FPOGS="2170.09155" FPOGD="0.35181" FPOGID="5157" FPOGV="1" LPOGX="0.65402" LPOGY="0.30786" LPOGV="1" RPOGX="0.41943" RPOGY="0.25087" RPOGV="1" BPOGX="0.53672" BPOGY="0.27937" BPOGV="1" LPCX="0.29583" LPCY="0.48803" LPD="22.02008" LPS="0.88798" LPV="1" RPCX="0.54621" RPCY="0.49246" RPD="21.56119" RPS="0.88798" RPV="1" LEYEX="-0.04906" LEYEY="0.00075" LEYEZ="0.62738" LPUPILD="0.00474" LPUPILV="1" REYEX="0.01101" REYEY="-0.00000" REYEZ="0.61201" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52076" FPOGY="0.28085" FPOGS="2170.09155" FPOGD="0.35889" FPOGID="5157" FPOGV="1" LPOGX="0.65385" LPOGY="0.30299" LPOGV="1" RPOGX="0.41932" RPOGY="0.24550" RPOGV="1" BPOGX="0.53659" BPOGY="0.27424" BPOGV="1" LPCX="0.29606" LPCY="0.48817" LPD="22.21039" LPS="0.89364" LPV="1" RPCX="0.54613" RPCY="0.49224" RPD="21.38657" RPS="0.89364" RPV="1" LEYEX="-0.05202" LEYEY="0.00080" LEYEZ="0.66394" LPUPILD="0.00475" LPUPILV="1" REYEX="0.01101" REYEY="-0.00000" REYEZ="0.61201" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52110" FPOGY="0.28117" FPOGS="2170.09155" FPOGD="0.36572" FPOGID="5157" FPOGV="1" LPOGX="0.65547" LPOGY="0.30293" LPOGV="1" RPOGX="0.41552" RPOGY="0.25818" RPOGV="1" BPOGX="0.53549" BPOGY="0.28055" BPOGV="1" LPCX="0.29601" LPCY="0.48816" LPD="22.13767" LPS="0.89364" LPV="1" RPCX="0.54607" RPCY="0.49228" RPD="21.29708" RPS="0.89364" RPV="1" LEYEX="-0.05202" LEYEY="0.00080" LEYEZ="0.66394" LPUPILD="0.00476" LPUPILV="1" REYEX="0.01101" REYEY="-0.00000" REYEZ="0.61201" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52126" FPOGY="0.28151" FPOGS="2170.09155" FPOGD="0.37231" FPOGID="5157" FPOGV="1" LPOGX="0.64799" LPOGY="0.30597" LPOGV="1" RPOGX="0.41226" RPOGY="0.25038" RPOGV="1" BPOGX="0.53012" BPOGY="0.27818" BPOGV="1" LPCX="0.29576" LPCY="0.48783" LPD="21.83455" LPS="0.89364" LPV="1" RPCX="0.54603" RPCY="0.49224" RPD="21.29379" RPS="0.89364" RPV="1" LEYEX="-0.05202" LEYEY="0.00080" LEYEZ="0.66394" LPUPILD="0.00469" LPUPILV="1" REYEX="0.01101" REYEY="-0.00000" REYEZ="0.61201" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52142" FPOGY="0.28189" FPOGS="2170.09155" FPOGD="0.37915" FPOGID="5157" FPOGV="1" LPOGX="0.64820" LPOGY="0.31081" LPOGV="1" RPOGX="0.41225" RPOGY="0.25026" RPOGV="1" BPOGX="0.53022" BPOGY="0.28053" BPOGV="1" LPCX="0.29586" LPCY="0.48825" LPD="22.33339" LPS="0.88798" LPV="1" RPCX="0.54602" RPCY="0.49235" RPD="21.51560" RPS="0.89377" RPV="1" LEYEX="-0.04793" LEYEY="0.00073" LEYEZ="0.61118" LPUPILD="0.00479" LPUPILV="1" REYEX="0.01113" REYEY="-0.00000" REYEZ="0.62116" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52140" FPOGY="0.28141" FPOGS="2170.09155" FPOGD="0.38574" FPOGID="5157" FPOGV="1" LPOGX="0.64119" LPOGY="0.30206" LPOGV="1" RPOGX="0.40048" RPOGY="0.23269" RPOGV="1" BPOGX="0.52084" BPOGY="0.26737" BPOGV="1" LPCX="0.29556" LPCY="0.48791" LPD="22.00239" LPS="0.88811" LPV="1" RPCX="0.54597" RPCY="0.49231" RPD="21.33830" RPS="0.89390" RPV="1" LEYEX="-0.04793" LEYEY="0.00073" LEYEZ="0.61118" LPUPILD="0.00475" LPUPILV="1" REYEX="0.01113" REYEY="-0.00000" REYEZ="0.62116" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52131" FPOGY="0.28143" FPOGS="2170.09155" FPOGD="0.39233" FPOGID="5157" FPOGV="1" LPOGX="0.63733" LPOGY="0.28191" LPOGV="1" RPOGX="0.40192" RPOGY="0.23623" RPOGV="1" BPOGX="0.51962" BPOGY="0.25907" BPOGV="1" LPCX="0.29544" LPCY="0.48784" LPD="22.00454" LPS="0.88824" LPV="1" RPCX="0.54606" RPCY="0.49229" RPD="21.39532" RPS="0.89403" RPV="1" LEYEX="-0.04793" LEYEY="0.00073" LEYEZ="0.61118" LPUPILD="0.00467" LPUPILV="1" REYEX="0.01113" REYEY="-0.00000" REYEZ="0.62116" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52122" FPOGY="0.28144" FPOGS="2170.09155" FPOGD="0.39893" FPOGID="5157" FPOGV="1" LPOGX="0.63732" LPOGY="0.28179" LPOGV="1" RPOGX="0.40192" RPOGY="0.23610" RPOGV="1" BPOGX="0.51962" BPOGY="0.25895" BPOGV="1" LPCX="0.29564" LPCY="0.48820" LPD="22.45363" LPS="0.88837" LPV="1" RPCX="0.54601" RPCY="0.49232" RPD="21.44882" RPS="0.89416" RPV="1" LEYEX="-0.04801" LEYEY="0.00078" LEYEZ="0.61213" LPUPILD="0.00476" LPUPILV="1" REYEX="0.01113" REYEY="-0.00000" REYEZ="0.62116" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52131" FPOGY="0.28164" FPOGS="2170.09155" FPOGD="0.40527" FPOGID="5157" FPOGV="1" LPOGX="0.65988" LPOGY="0.28200" LPOGV="1" RPOGX="0.39123" RPOGY="0.27345" RPOGV="1" BPOGX="0.52555" BPOGY="0.27773" BPOGV="1" LPCX="0.29539" LPCY="0.48797" LPD="22.33772" LPS="0.89416" LPV="1" RPCX="0.54580" RPCY="0.49224" RPD="21.60003" RPS="0.89416" RPV="1" LEYEX="-0.04801" LEYEY="0.00078" LEYEZ="0.61213" LPUPILD="0.00464" LPUPILV="1" REYEX="0.01113" REYEY="-0.00000" REYEZ="0.62116" RPUPILD="0.00442" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52140" FPOGY="0.28232" FPOGS="2170.09155" FPOGD="0.41211" FPOGID="5157" FPOGV="1" LPOGX="0.65850" LPOGY="0.27268" LPOGV="1" RPOGX="0.39558" RPOGY="0.32514" RPOGV="1" BPOGX="0.52704" BPOGY="0.29891" BPOGV="1" LPCX="0.29539" LPCY="0.48792" LPD="22.11899" LPS="0.89416" LPV="1" RPCX="0.54579" RPCY="0.49219" RPD="21.38868" RPS="0.89416" RPV="1" LEYEX="-0.04801" LEYEY="0.00078" LEYEZ="0.61213" LPUPILD="0.00468" LPUPILV="1" REYEX="0.01113" REYEY="-0.00000" REYEZ="0.62116" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52150" FPOGY="0.28299" FPOGS="2170.09155" FPOGD="0.42114" FPOGID="5157" FPOGV="1" LPOGX="0.65850" LPOGY="0.27268" LPOGV="1" RPOGX="0.39558" RPOGY="0.32514" RPOGV="1" BPOGX="0.52704" BPOGY="0.29891" BPOGV="1" LPCX="0.29534" LPCY="0.48793" LPD="22.12807" LPS="0.89416" LPV="1" RPCX="0.54572" RPCY="0.49215" RPD="21.49701" RPS="0.89416" RPV="1" LEYEX="-0.04801" LEYEY="0.00078" LEYEZ="0.61213" LPUPILD="0.00470" LPUPILV="1" REYEX="0.01104" REYEY="-0.00000" REYEZ="0.62141" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52137" FPOGY="0.28324" FPOGS="2170.09155" FPOGD="0.42749" FPOGID="5157" FPOGV="1" LPOGX="0.64941" LPOGY="0.28694" LPOGV="1" RPOGX="0.38257" RPOGY="0.26520" RPOGV="1" BPOGX="0.51599" BPOGY="0.27607" BPOGV="1" LPCX="0.29522" LPCY="0.48782" LPD="22.26142" LPS="0.89416" LPV="1" RPCX="0.54568" RPCY="0.49208" RPD="21.47748" RPS="0.89416" RPV="1" LEYEX="-0.04801" LEYEY="0.00078" LEYEZ="0.61213" LPUPILD="0.00470" LPUPILV="1" REYEX="0.01104" REYEY="-0.00000" REYEZ="0.62141" RPUPILD="0.00440" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52144" FPOGY="0.28369" FPOGS="2170.09155" FPOGD="0.43555" FPOGID="5157" FPOGV="1" LPOGX="0.64206" LPOGY="0.26882" LPOGV="1" RPOGX="0.37984" RPOGY="0.31902" RPOGV="1" BPOGX="0.51095" BPOGY="0.29392" BPOGV="1" LPCX="0.29525" LPCY="0.48790" LPD="22.42280" LPS="0.89416" LPV="1" RPCX="0.54561" RPCY="0.49204" RPD="21.45947" RPS="0.89416" RPV="1" LEYEX="-0.04801" LEYEY="0.00078" LEYEZ="0.61213" LPUPILD="0.00468" LPUPILV="1" REYEX="0.01104" REYEY="-0.00000" REYEZ="0.62141" RPUPILD="0.00440" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
