2025-05-26 11:27:44.686785
" REYEZ="0.65050" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.56776" FPOGY="0.24338" FPOGS="4095.25928" FPOGD="0.14502" FPOGID="8312" FPOGV="0" LPOGX="0.57446" LPOGY="0.31424" LPOGV="1" RPOGX="0.55355" RPOGY="0.20700" RPOGV="1" BPOGX="0.56400" BPOGY="0.26062" BPOGV="1" LPCX="0.08043" LPCY="0.84964" LPD="19.09470" LPS="1.13458" LPV="1" RPCX="0.31881" RPCY="0.81152" RPD="18.37534" RPS="1.13458" RPV="1" LEYEX="-0.10863" LEYEY="-0.07378" LEYEZ="0.67887" LPUPILD="0.00441" LPUPILV="1" REYEX="-0.04838" REYEY="-0.06751" REYEZ="0.69298" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.57041" FPOGY="0.23921" FPOGS="4095.41089" FPOGD="0.08691" FPOGID="8313" FPOGV="1" LPOGX="0.57271" LPOGY="0.29369" LPOGV="1" RPOGX="0.56342" RPOGY="0.14808" RPOGV="1" BPOGX="0.56807" BPOGY="0.22089" BPOGV="1" LPCX="0.07458" LPCY="0.85571" LPD="19.70958" LPS="1.15229" LPV="1" RPCX="0.31220" RPCY="0.81732" RPD="18.57558" RPS="1.14312" RPV="1" LEYEX="-0.11350" LEYEY="-0.07746" LEYEZ="0.69784" LPUPILD="0.00432" LPUPILV="1" REYEX="-0.04894" REYEY="-0.06706" REYEZ="0.67431" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56872" FPOGY="0.23985" FPOGS="4095.41089" FPOGD="0.09570" FPOGID="8313" FPOGV="1" LPOGX="0.52750" LPOGY="0.30294" LPOGV="1" RPOGX="0.56271" RPOGY="0.19468" RPOGV="1" BPOGX="0.54510" BPOGY="0.24881" BPOGV="1" LPCX="0.07416" LPCY="0.85558" LPD="19.30697" LPS="1.14312" LPV="1" RPCX="0.31201" RPCY="0.81739" RPD="17.94571" RPS="1.13396" RPV="1" LEYEX="-0.11350" LEYEY="-0.07746" LEYEZ="0.69784" LPUPILD="0.00441" LPUPILV="1" REYEX="-0.04894" REYEY="-0.06706" REYEZ="0.67431" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56728" FPOGY="0.24060" FPOGS="4095.41089" FPOGD="0.10034" FPOGID="8313" FPOGV="1" LPOGX="0.52867" LPOGY="0.30893" LPOGV="1" RPOGX="0.56271" RPOGY="0.19468" RPOGV="1" BPOGX="0.54569" BPOGY="0.25180" BPOGV="1" LPCX="0.07403" LPCY="0.85580" LPD="19.84698" LPS="1.13396" LPV="1" RPCX="0.31170" RPCY="0.81759" RPD="18.12197" RPS="1.13396" RPV="1" LEYEX="-0.11350" LEYEY="-0.07746" LEYEZ="0.69784" LPUPILD="0.00424" LPUPILV="1" REYEX="-0.05131" REYEY="-0.06990" REYEZ="0.70177" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56694" FPOGY="0.24256" FPOGS="4095.41089" FPOGD="0.10693" FPOGID="8313" FPOGV="1" LPOGX="0.54573" LPOGY="0.33329" LPOGV="1" RPOGX="0.57734" RPOGY="0.21453" RPOGV="1" BPOGX="0.56154" BPOGY="0.27391" BPOGV="1" LPCX="0.07333" LPCY="0.85590" LPD="19.55780" LPS="1.13396" LPV="1" RPCX="0.31107" RPCY="0.81792" RPD="18.31301" RPS="1.14312" RPV="1" LEYEX="-0.11350" LEYEY="-0.07746" LEYEZ="0.69784" LPUPILD="0.00430" LPUPILV="1" REYEX="-0.05131" REYEY="-0.06990" REYEZ="0.70177" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56627" FPOGY="0.24355" FPOGS="4095.41089" FPOGD="0.11377" FPOGID="8313" FPOGV="1" LPOGX="0.53367" LPOGY="0.29453" LPOGV="1" RPOGX="0.57592" RPOGY="0.22639" RPOGV="1" BPOGX="0.55480" BPOGY="0.26046" BPOGV="1" LPCX="0.07318" LPCY="0.85592" LPD="19.53750" LPS="1.14312" LPV="1" RPCX="0.31075" RPCY="0.81805" RPD="18.45701" RPS="1.15229" RPV="1" LEYEX="-0.11350" LEYEY="-0.07746" LEYEZ="0.69784" LPUPILD="0.00433" LPUPILV="1" REYEX="-0.05131" REYEY="-0.06990" REYEZ="0.70177" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56563" FPOGY="0.24428" FPOGS="4095.41089" FPOGD="0.12061" FPOGID="8313" FPOGV="1" LPOGX="0.53254" LPOGY="0.28847" LPOGV="1" RPOGX="0.57592" RPOGY="0.22639" RPOGV="1" BPOGX="0.55423" BPOGY="0.25743" BPOGV="1" LPCX="0.07286" LPCY="0.85605" LPD="19.93194" LPS="1.15229" LPV="1" RPCX="0.31054" RPCY="0.81803" RPD="18.02115" RPS="1.15229" RPV="1" LEYEX="-0.11412" LEYEY="-0.07756" LEYEZ="0.69778" LPUPILD="0.00427" LPUPILV="1" REYEX="-0.04986" REYEY="-0.06758" REYEZ="0.67853" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56634" FPOGY="0.24859" FPOGS="4095.41089" FPOGD="0.12720" FPOGID="8313" FPOGV="1" LPOGX="0.58339" LPOGY="0.43102" LPOGV="1" RPOGX="0.57603" RPOGY="0.22996" RPOGV="1" BPOGX="0.57971" BPOGY="0.33049" BPOGV="1" LPCX="0.07229" LPCY="0.85571" LPD="19.74431" LPS="1.15229" LPV="1" RPCX="0.31007" RPCY="0.81802" RPD="18.02808" RPS="1.14312" RPV="1" LEYEX="-0.11412" LEYEY="-0.07756" LEYEZ="0.69778" LPUPILD="0.00435" LPUPILV="1" REYEX="-0.04986" REYEY="-0.06758" REYEZ="0.67853" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56610" FPOGY="0.25137" FPOGS="4095.41089" FPOGD="0.13379" FPOGID="8313" FPOGV="1" LPOGX="0.56850" LPOGY="0.38865" LPOGV="1" RPOGX="0.55433" RPOGY="0.22501" RPOGV="1" BPOGX="0.56142" BPOGY="0.30683" BPOGV="1" LPCX="0.07198" LPCY="0.85564" LPD="19.38516" LPS="1.14312" LPV="1" RPCX="0.30973" RPCY="0.81796" RPD="18.44719" RPS="1.13396" RPV="1" LEYEX="-0.11412" LEYEY="-0.07756" LEYEZ="0.69778" LPUPILD="0.00429" LPUPILV="1" REYEX="-0.04986" REYEY="-0.06758" REYEZ="0.67853" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56591" FPOGY="0.25401" FPOGS="4095.41089" FPOGD="0.14062" FPOGID="8313" FPOGV="1" LPOGX="0.56937" LPOGY="0.39403" LPOGV="1" RPOGX="0.55433" RPOGY="0.22501" RPOGV="1" BPOGX="0.56185" BPOGY="0.30952" BPOGV="1" LPCX="0.07179" LPCY="0.85552" LPD="19.67871" LPS="1.13396" LPV="1" RPCX="0.30946" RPCY="0.81793" RPD="18.44318" RPS="1.13396" RPV="1" LEYEX="-0.11449" LEYEY="-0.07746" LEYEZ="0.69877" LPUPILD="0.00436" LPUPILV="1" REYEX="-0.05199" REYEY="-0.07010" REYEZ="0.70385" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56619" FPOGY="0.25309" FPOGS="4095.41089" FPOGD="0.14722" FPOGID="8313" FPOGV="1" LPOGX="0.56596" LPOGY="0.29039" LPOGV="1" RPOGX="0.57886" RPOGY="0.17547" RPOGV="1" BPOGX="0.57241" BPOGY="0.23293" BPOGV="1" LPCX="0.07118" LPCY="0.85474" LPD="19.27744" LPS="1.13396" LPV="1" RPCX="0.30914" RPCY="0.81727" RPD="17.71362" RPS="1.14312" RPV="1" LEYEX="-0.11449" LEYEY="-0.07746" LEYEZ="0.69877" LPUPILD="0.00440" LPUPILV="1" REYEX="-0.05199" REYEY="-0.07010" REYEZ="0.70385" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56574" FPOGY="0.25088" FPOGS="4095.41089" FPOGD="0.15381" FPOGID="8313" FPOGV="1" LPOGX="0.52384" LPOGY="0.27520" LPOGV="1" RPOGX="0.58677" RPOGY="0.12465" RPOGV="1" BPOGX="0.55531" BPOGY="0.19992" BPOGV="1" LPCX="0.07099" LPCY="0.85476" LPD="19.47976" LPS="1.14312" LPV="1" RPCX="0.30897" RPCY="0.81724" RPD="17.69049" RPS="1.15229" RPV="1" LEYEX="-0.11449" LEYEY="-0.07746" LEYEZ="0.69877" LPUPILD="0.00432" LPUPILV="1" REYEX="-0.05199" REYEY="-0.07010" REYEZ="0.70385" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56532" FPOGY="0.24856" FPOGS="4095.41089" FPOGD="0.16040" FPOGID="8313" FPOGV="1" LPOGX="0.52264" LPOGY="0.26901" LPOGV="1" RPOGX="0.58789" RPOGY="0.11706" RPOGV="1" BPOGX="0.55526" BPOGY="0.19303" BPOGV="1" LPCX="0.07085" LPCY="0.85442" LPD="19.75908" LPS="1.15229" LPV="1" RPCX="0.30869" RPCY="0.81728" RPD="17.79580" RPS="1.16146" RPV="1" LEYEX="-0.11412" LEYEY="-0.07686" LEYEZ="0.69526" LPUPILD="0.00437" LPUPILV="1" REYEX="-0.05190" REYEY="-0.06960" REYEZ="0.69988" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56515" FPOGY="0.24980" FPOGS="4095.41089" FPOGD="0.16699" FPOGID="8313" FPOGV="1" LPOGX="0.54743" LPOGY="0.35417" LPOGV="1" RPOGX="0.57432" RPOGY="0.20708" RPOGV="1" BPOGX="0.56087" BPOGY="0.28062" BPOGV="1" LPCX="0.07036" LPCY="0.85368" LPD="19.59358" LPS="1.16146" LPV="1" RPCX="0.30821" RPCY="0.81704" RPD="18.20664" RPS="1.16146" RPV="1" LEYEX="-0.11412" LEYEY="-0.07686" LEYEZ="0.69526" LPUPILD="0.00429" LPUPILV="1" REYEX="-0.05190" REYEY="-0.06960" REYEZ="0.69988" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56439" FPOGY="0.24892" FPOGS="4095.41089" FPOGD="0.17383" FPOGID="8313" FPOGV="1" LPOGX="0.53488" LPOGY="0.28290" LPOGV="1" RPOGX="0.55464" RPOGY="0.16923" RPOGV="1" BPOGX="0.54476" BPOGY="0.22606" BPOGV="1" LPCX="0.07023" LPCY="0.85311" LPD="19.65128" LPS="1.16146" LPV="1" RPCX="0.30815" RPCY="0.81669" RPD="18.32872" RPS="1.16146" RPV="1" LEYEX="-0.11412" LEYEY="-0.07686" LEYEZ="0.69526" LPUPILD="0.00434" LPUPILV="1" REYEX="-0.05190" REYEY="-0.06960" REYEZ="0.69988" RPUPILD="0.00404" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56368" FPOGY="0.24823" FPOGS="4095.41089" FPOGD="0.18018" FPOGID="8313" FPOGV="1" LPOGX="0.53488" LPOGY="0.28290" LPOGV="1" RPOGX="0.55376" RPOGY="0.17643" RPOGV="1" BPOGX="0.54432" BPOGY="0.22967" BPOGV="1" LPCX="0.06998" LPCY="0.85286" LPD="19.74179" LPS="1.16146" LPV="1" RPCX="0.30802" RPCY="0.81643" RPD="17.76848" RPS="1.15229" RPV="1" LEYEX="-0.11737" LEYEY="-0.07864" LEYEZ="0.71377" LPUPILD="0.00432" LPUPILV="1" REYEX="-0.05013" REYEY="-0.06682" REYEZ="0.67392" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56331" FPOGY="0.24843" FPOGS="4095.41089" FPOGD="0.18750" FPOGID="8313" FPOGV="1" LPOGX="0.55100" LPOGY="0.32168" LPOGV="1" RPOGX="0.55489" RPOGY="0.18634" RPOGV="1" BPOGX="0.55295" BPOGY="0.25401" BPOGV="1" LPCX="0.06955" LPCY="0.85189" LPD="19.54993" LPS="1.15229" LPV="1" RPCX="0.30765" RPCY="0.81607" RPD="18.34874" RPS="1.14312" RPV="1" LEYEX="-0.11737" LEYEY="-0.07864" LEYEZ="0.71377" LPUPILD="0.00427" LPUPILV="1" REYEX="-0.05013" REYEY="-0.06682" REYEZ="0.67392" RPUPILD="0.00409" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56304" FPOGY="0.24749" FPOGS="4095.41089" FPOGD="0.19385" FPOGID="8313" FPOGV="1" LPOGX="0.53509" LPOGY="0.30747" LPOGV="1" RPOGX="0.57571" RPOGY="0.13312" RPOGV="1" BPOGX="0.55540" BPOGY="0.22030" BPOGV="1" LPCX="0.06946" LPCY="0.85141" LPD="19.73399" LPS="1.14312" LPV="1" RPCX="0.30741" RPCY="0.81523" RPD="17.78863" RPS="1.13396" RPV="1" LEYEX="-0.11737" LEYEY="-0.07864" LEYEZ="0.71377" LPUPILD="0.00431" LPUPILV="1" REYEX="-0.05013" REYEY="-0.06682" REYEZ="0.67392" RPUPILD="0.00401" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56282" FPOGY="0.24671" FPOGS="4095.41089" FPOGD="0.20068" FPOGID="8313" FPOGV="1" LPOGX="0.53621" LPOGY="0.31343" LPOGV="1" RPOGX="0.57571" RPOGY="0.13312" RPOGV="1" BPOGX="0.55596" BPOGY="0.22328" BPOGV="1" LPCX="0.06913" LPCY="0.85064" LPD="19.49328" LPS="1.13396" LPV="1" RPCX="0.30750" RPCY="0.81532" RPD="18.01608" RPS="1.13396" RPV="1" LEYEX="-0.11283" LEYEY="-0.07494" LEYEZ="0.68488" LPUPILD="0.00426" LPUPILV="1" REYEX="-0.05249" REYEY="-0.06944" REYEZ="0.70359" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56284" FPOGY="0.24683" FPOGS="4095.41089" FPOGD="0.20752" FPOGID="8313" FPOGV="1" LPOGX="0.56859" LPOGY="0.31817" LPOGV="1" RPOGX="0.55877" RPOGY="0.18255" RPOGV="1" BPOGX="0.56368" BPOGY="0.25036" BPOGV="1" LPCX="0.06890" LPCY="0.84957" LPD="19.61248" LPS="1.13396" LPV="1" RPCX="0.30721" RPCY="0.81462" RPD="18.01071" RPS="1.14312" RPV="1" LEYEX="-0.11283" LEYEY="-0.07494" LEYEZ="0.68488" LPUPILD="0.00427" LPUPILV="1" REYEX="-0.05249" REYEY="-0.06944" REYEZ="0.70359" RPUPILD="0.00408" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56299" FPOGY="0.24838" FPOGS="4095.41089" FPOGD="0.21387" FPOGID="8313" FPOGV="1" LPOGX="0.54995" LPOGY="0.35708" LPOGV="1" RPOGX="0.58577" RPOGY="0.23926" RPOGV="1" BPOGX="0.56786" BPOGY="0.29817" BPOGV="1" LPCX="0.06888" LPCY="0.84854" LPD="19.89066" LPS="1.14312" LPV="1" RPCX="0.30699" RPCY="0.81385" RPD="18.16897" RPS="1.15229" RPV="1" LEYEX="-0.11283" LEYEY="-0.07494" LEYEZ="0.68488" LPUPILD="0.00411" LPUPILV="1" REYEX="-0.05249" REYEY="-0.06944" REYEZ="0.70359" RPUPILD="0.00404" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56316" FPOGY="0.24955" FPOGS="4095.41089" FPOGD="0.22070" FPOGID="8313" FPOGV="1" LPOGX="0.54895" LPOGY="0.35148" LPOGV="1" RPOGX="0.58816" RPOGY="0.22492" RPOGV="1" BPOGX="0.56855" BPOGY="0.28820" BPOGV="1" LPCX="0.06857" LPCY="0.84799" LPD="19.61594" LPS="1.15229" LPV="1" RPCX="0.30700" RPCY="0.81388" RPD="18.29733" RPS="1.17193" RPV="1" LEYEX="-0.11480" LEYEY="-0.07554" LEYEZ="0.69557" LPUPILD="0.00424" LPUPILV="1" REYEX="-0.05300" REYEY="-0.06969" REYEZ="0.70819" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56332" FPOGY="0.24921" FPOGS="4095.41089" FPOGD="0.22729" FPOGID="8313" FPOGV="1" LPOGX="0.57397" LPOGY="0.33949" LPOGV="1" RPOGX="0.56364" RPOGY="0.13588" RPOGV="1" BPOGX="0.56881" BPOGY="0.23769" BPOGV="1" LPCX="0.06831" LPCY="0.84675" LPD="19.61607" LPS="1.17193" LPV="1" RPCX="0.30683" RPCY="0.81295" RPD="18.25879" RPS="1.18241" RPV="1" LEYEX="-0.11480" LEYEY="-0.07554" LEYEZ="0.69557" LPUPILD="0.00422" LPUPILV="1" REYEX="-0.05300" REYEY="-0.06969" REYEZ="0.70819" RPUPILD="0.00409" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56289" FPOGY="0.24912" FPOGS="4095.41089" FPOGD="0.23560" FPOGID="8313" FPOGV="1" LPOGX="0.55675" LPOGY="0.30982" LPOGV="1" RPOGX="0.53893" RPOGY="0.18151" RPOGV="1" BPOGX="0.54784" BPOGY="0.24567" BPOGV="1" LPCX="0.06838" LPCY="0.84562" LPD="19.30288" LPS="1.18241" LPV="1" RPCX="0.30667" RPCY="0.81227" RPD="18.39850" RPS="1.19289" RPV="1" LEYEX="-0.11480" LEYEY="-0.07554" LEYEZ="0.69557" LPUPILD="0.00430" LPUPILV="1" REYEX="-0.05300" REYEY="-0.06969" REYEZ="0.70819" RPUPILD="0.00404" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
