FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.55463,0.39159,925.61536,0.31470,1301,0,0.62254,0.42287,1,0.49019,0.33891,1,0.55636,0.38089,1,0.32271,0.63390,26.67402,0.96671,1,0.57284,0.61196,27.38416,0.96671,1,-0.04330,-0.02730,0.63745,0.00545,1,0.01751,-0.02281,0.63110,0.00554,1,0,0.00000,9
0.55049,0.40931,926.57965,0.29468,1304,1,0.62540,0.49159,1,0.47955,0.42071,1,0.55248,0.45615,1,0.32116,0.63771,27.38038,0.98109,1,0.57152,0.61474,28.67307,0.98828,1,-0.04406,-0.02826,0.64298,0.00561,1,0.01780,-0.02414,0.65413,0.00568,1,0,0.00000,9
0.55054,0.41017,926.57965,0.30243,1304,1,0.62501,0.48736,1,0.48018,0.41036,1,0.55259,0.44886,1,0.32118,0.63764,27.25205,0.98828,1,0.57152,0.61474,28.66179,1.00356,1,-0.04404,-0.02821,0.64408,0.00559,1,0.01872,-0.02531,0.68597,0.00568,1,0,0.00000,9
0.55066,0.41066,926.57965,0.30817,1304,1,0.62726,0.47390,1,0.48560,0.39239,1,0.55643,0.43314,1,0.32127,0.63757,27.05275,1.00356,1,0.57164,0.61471,28.63240,1.01165,1,-0.04404,-0.02821,0.64408,0.00560,1,0.01872,-0.02531,0.68597,0.00571,1,0,0.00000,9
0.55091,0.41101,926.57965,0.31451,1304,1,0.63273,0.46447,1,0.49175,0.39041,1,0.56224,0.42744,1,0.32133,0.63757,27.00528,1.01165,1,0.57169,0.61468,28.59754,1.01974,1,-0.04404,-0.02821,0.64408,0.00564,1,0.01872,-0.02531,0.68597,0.00573,1,0,0.00000,9
0.55107,0.41078,926.57965,0.32129,1304,1,0.63203,0.45543,1,0.49211,0.38560,1,0.56207,0.42051,1,0.32135,0.63752,27.15464,1.02676,1,0.57169,0.61468,28.59754,1.02676,1,-0.04531,-0.02905,0.66326,0.00564,1,0.01790,-0.02414,0.65415,0.00573,1,0,0.00000,9
0.55144,0.40990,926.57965,0.32812,1304,1,0.64181,0.44571,1,0.49941,0.38226,1,0.57061,0.41398,1,0.32141,0.63748,27.24673,1.03379,1,0.57173,0.61465,28.64508,1.02570,1,-0.04531,-0.02905,0.66326,0.00563,1,0.01790,-0.02414,0.65415,0.00570,1,0,0.00000,9
0.55186,0.40950,926.57965,0.33502,1304,1,0.64365,0.44899,1,0.50250,0.37099,1,0.57308,0.40999,1,0.32143,0.63746,27.28053,1.03273,1,0.57176,0.61463,28.51850,1.02464,1,-0.04531,-0.02905,0.66326,0.00565,1,0.01790,-0.02414,0.65415,0.00573,1,0,0.00000,9
0.55620,0.43578,926.57965,0.33502,1304,0,0.64393,0.45386,1,0.50201,0.37665,1,0.57297,0.41526,1,0.32143,0.63746,27.28053,1.02464,1,0.57177,0.61462,28.48328,1.01655,1,-0.04393,-0.02820,0.64389,0.00564,1,0.01790,-0.02414,0.65415,0.00573,1,0,0.00000,9
0.56890,0.42750,926.57965,0.33502,1304,0,0.64961,0.45310,1,0.51361,0.38534,1,0.58161,0.41922,1,0.32152,0.63737,27.28764,1.00952,1,0.57182,0.61453,28.57656,1.00952,1,-0.04393,-0.02820,0.64389,0.00561,1,0.01790,-0.02414,0.65415,0.00571,1,0,0.00000,9
