FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.33177,0.26049,871.84723,0.51715,1941,0,0.66355,0.52097,1,0.48972,0.53319,0,0.66355,0.52097,1,0.25408,0.65146,19.77567,0.66923,1,0.57439,0.68108,18.64035,0.66923,0,-0.21862,-0.10692,2.14049,0.00386,0,0.01525,-0.03088,0.53818,0.00350,1,0,0.17063,12
0.65568,0.49778,871.84723,0.51715,1941,0,0.64780,0.47459,1,0.48972,0.53319,0,0.64780,0.47459,1,0.25480,0.65136,21.08323,0.66923,1,0.57439,0.68108,18.64035,0.66923,0,-0.21862,-0.10692,2.14049,0.00388,0,0.01525,-0.03088,0.53818,0.00350,1,0,0.00000,12
0.65188,0.48882,871.84723,0.51715,1941,0,0.64809,0.47986,1,0.48972,0.53319,0,0.64809,0.47986,1,0.25564,0.65118,21.27910,0.66332,1,0.57439,0.68108,18.64035,0.66332,0,-0.17915,-0.09561,1.95216,0.00399,0,0.01525,-0.03088,0.53818,0.00350,1,0,0.00000,12
0.62820,0.46738,871.84723,0.51715,1941,0,0.65912,0.44752,1,0.50256,0.40149,1,0.58084,0.42450,1,0.25645,0.65136,21.87435,0.65742,1,0.60570,0.67928,22.47024,0.65742,1,-0.17915,-0.09561,1.95216,0.00397,0,0.01525,-0.03088,0.53818,0.00364,1,0,0.00000,12
0.61467,0.45479,872.59760,0.02039,1942,1,0.65100,0.42405,1,0.49713,0.40998,1,0.57406,0.41702,1,0.25714,0.65095,22.84007,0.65151,1,0.60646,0.67977,23.00630,0.65151,1,-0.17915,-0.09561,1.95216,0.00392,0,0.01525,-0.03088,0.53818,0.00366,1,0,0.00000,12
0.60648,0.44930,872.59760,0.02698,1942,1,0.65138,0.43256,1,0.49610,0.42216,1,0.57374,0.42736,1,0.25794,0.65070,23.58891,0.64295,1,0.60689,0.67912,23.77980,0.63982,1,-0.04660,-0.02462,0.50261,0.00394,1,0.02148,-0.03030,0.52391,0.00362,1,0,0.00000,12
0.60151,0.44355,872.59760,0.03381,1942,1,0.65741,0.41071,1,0.49590,0.41880,1,0.57665,0.41475,1,0.25882,0.65062,24.14230,0.63717,1,0.60837,0.67952,23.24944,0.63404,1,-0.04660,-0.02462,0.50261,0.00396,1,0.02148,-0.03030,0.52391,0.00360,1,0,0.00000,12
0.59703,0.44091,872.59760,0.04126,1942,1,0.64535,0.41128,1,0.49495,0.43895,1,0.57015,0.42511,1,0.25948,0.65031,25.24266,0.63139,1,0.60879,0.68013,23.49978,0.62826,1,-0.04660,-0.02462,0.50261,0.00393,1,0.02148,-0.03030,0.52391,0.00368,1,0,0.00000,12
0.59369,0.43877,872.59760,0.04724,1942,1,0.64537,0.41158,1,0.49520,0.43600,1,0.57028,0.42379,1,0.25992,0.65020,24.65984,0.63110,1,0.60918,0.67972,22.97982,0.63110,1,-0.18379,-0.09987,2.03926,0.00400,0,0.02098,-0.02908,0.50165,0.00367,1,0,0.00000,12
0.59049,0.43499,872.59760,0.05377,1942,1,0.65235,0.39629,1,0.47743,0.41319,1,0.56489,0.40474,1,0.26108,0.65002,25.34251,0.63659,1,0.61005,0.68021,23.69672,0.63973,1,-0.18379,-0.09987,2.03926,0.00386,0,0.02098,-0.02908,0.50165,0.00363,1,0,0.00000,12
0.58894,0.42810,872.59760,0.06061,1942,1,0.66499,0.36379,1,0.48499,0.36839,1,0.57499,0.36609,1,0.26133,0.65001,25.71714,0.64522,1,0.61071,0.68030,23.67588,0.64835,1,-0.18379,-0.09987,2.03926,0.00394,0,0.02098,-0.02908,0.50165,0.00361,1,0,0.00000,12
0.58769,0.42160,872.59760,0.06732,1942,1,0.66477,0.35430,1,0.48561,0.35880,1,0.57519,0.35655,1,0.26163,0.65016,25.45305,0.65384,1,0.61108,0.68028,23.26460,0.65698,1,-0.18283,-0.10048,2.04542,0.00400,0,0.02248,-0.03076,0.52982,0.00360,1,0,0.00000,12
0.58580,0.41762,872.59760,0.07410,1942,1,0.65679,0.35801,1,0.47330,0.38972,1,0.56504,0.37386,1,0.26250,0.65008,25.64083,0.65698,1,0.61173,0.68037,22.96473,0.65698,1,-0.18283,-0.10048,2.04542,0.00395,0,0.02248,-0.03076,0.52982,0.00362,1,0,0.00000,12
