FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.59376,0.35878,3659.32495,0.22729,7416,1,0.66829,0.44460,1,0.51367,0.34524,1,0.59098,0.39492,1,0.24521,0.67744,26.04407,0.94794,1,0.51216,0.67883,26.77682,0.94794,1,-0.06336,-0.03650,0.64799,0.00504,1,0.00269,-0.03645,0.63955,0.00509,1,0,0.00000,8
0.59334,0.35808,3659.32495,0.23364,7416,1,0.64292,0.38810,1,0.51494,0.27927,1,0.57893,0.33368,1,0.24524,0.67798,26.06047,0.95423,1,0.51221,0.67927,26.95096,0.95423,1,-0.06336,-0.03650,0.64799,0.00505,1,0.00269,-0.03645,0.63955,0.00509,1,0,0.00000,8
0.59486,0.34614,3659.32495,1.13940,7416,1,0.68104,0.42406,1,0.52869,0.32235,1,0.60486,0.37320,1,0.24883,0.69492,25.23019,0.94779,1,0.51643,0.69612,25.85574,0.94136,1,-0.06140,-0.03931,0.63678,0.00489,1,0.00368,-0.03869,0.62146,0.00486,1,0,0.00000,8
0.59498,0.34728,3659.32495,1.14893,7416,1,0.66559,0.42715,1,0.52489,0.31228,1,0.59524,0.36971,1,0.24879,0.69488,25.23714,0.94765,1,0.51632,0.69610,25.82259,0.94121,1,-0.06140,-0.03931,0.63678,0.00492,1,0.00368,-0.03869,0.62146,0.00483,1,0,0.00000,8
0.59511,0.34836,3659.32495,1.15674,7416,1,0.66569,0.43155,1,0.52489,0.31228,1,0.59529,0.37191,1,0.24866,0.69491,25.32931,0.94121,1,0.51623,0.69608,25.72775,0.94121,1,-0.05978,-0.03820,0.61957,0.00490,1,0.00361,-0.03947,0.63400,0.00486,1,0,0.00000,8
0.59542,0.34790,3659.32495,1.16333,7416,1,0.68611,0.44524,1,0.53341,0.25756,1,0.60976,0.35140,1,0.24849,0.69497,25.28786,0.93493,1,0.51610,0.69616,25.70884,0.94136,1,-0.05978,-0.03820,0.61957,0.00491,1,0.00361,-0.03947,0.63400,0.00487,1,0,0.00000,8
0.59580,0.34790,3659.32495,1.16772,7416,1,0.66909,0.44993,1,0.53124,0.26270,1,0.60016,0.35631,1,0.24835,0.69499,25.38715,0.93507,1,0.51597,0.69614,25.73324,0.94151,1,-0.05978,-0.03820,0.61957,0.00485,1,0.00361,-0.03947,0.63400,0.00483,1,0,0.00000,8
0.59618,0.34791,3659.32495,1.17212,7416,1,0.66900,0.44563,1,0.53185,0.25708,1,0.60043,0.35135,1,0.24829,0.69501,25.26178,0.94151,1,0.51595,0.69620,25.90989,0.94794,1,-0.06171,-0.03938,0.63803,0.00487,1,0.00361,-0.03947,0.63400,0.00481,1,0,0.00000,8
0.59691,0.34781,3659.32495,1.17822,7416,1,0.68824,0.44710,1,0.54960,0.25391,1,0.61892,0.35051,1,0.24816,0.69510,25.33687,0.95423,1,0.51583,0.69624,25.80727,0.95423,1,-0.06171,-0.03938,0.63803,0.00486,1,0.00361,-0.03947,0.63400,0.00486,1,0,0.00000,8
0.59745,0.34890,3659.32495,1.18457,7416,1,0.67710,0.44161,1,0.53811,0.26792,1,0.60761,0.35477,1,0.24807,0.69513,25.43063,0.96051,1,0.51577,0.69628,25.72050,0.96051,1,-0.06171,-0.03938,0.63803,0.00483,1,0.00361,-0.03947,0.63400,0.00483,1,0,0.00000,8
